wavelength,intensity
340.66,495.9
340.68,527.0
340.71,559.5
340.73,569.5
340.76,565.3
340.78,549.7
340.81,509.5
340.83,473.8
340.86,412.0
340.88,368.3
340.91,304.4
340.93,265.2
340.96,214.6
340.98,187.5
341.01,157.2
341.03,143.8
341.06,133.2
341.08,131.8
341.11,136.6
341.13,143.7
341.16,158.2
341.18,169.4
341.21,186.5
341.23,197.0
341.26,209.3
341.28,214.4
341.31,216.0
341.33,213.0
341.36,202.5
341.38,192.2
341.41,173.3
341.43,159.5
341.45,145.7
341.48,126.8
341.5,116.3
341.53,105.0
341.55,101.0
341.58,100.3
341.6,103.5
341.63,112.9
341.65,121.7
341.68,137.3
341.7,148.2
341.73,163.5
341.75,172.0
341.78,180.4
341.8,182.6
341.83,179.9
341.85,174.2
341.88,160.6
341.9,148.9
341.93,128.9
341.95,115.0
341.98,95.03
342.0,83.25
342.03,69.05
342.05,62.38
342.08,56.98
342.1,56.49
342.13,60.19
342.15,65.34
342.18,76.53
342.2,85.94
342.23,102.3
342.25,114.4
342.28,134.0
342.3,147.7
342.32,162.0
342.35,184.5
342.37,200.5
342.4,226.6
342.42,245.9
342.45,278.8
342.47,303.7
342.5,346.0
342.52,377.4
342.55,428.1
342.57,463.0
342.6,513.7
342.62,544.0
342.65,580.0
342.67,595.3
342.7,602.1
342.72,594.9
342.75,566.5
342.77,536.9
342.8,479.5
342.82,435.2
342.85,364.2
342.87,316.6
342.9,248.6
342.92,207.4
342.95,153.7
342.97,123.8
343.0,87.83
343.02,69.4
343.05,48.9
343.07,39.2
343.1,29.18
343.12,24.77
343.15,20.4
343.17,18.46
343.19,16.98
343.22,15.17
343.24,14.07
343.27,12.4
343.29,11.26
343.32,9.509
343.34,8.358
343.37,6.725
343.39,5.734
343.42,4.455
343.44,3.771
343.47,3.068
343.49,2.886
343.52,3.271
343.54,4.21
343.57,7.394
343.59,11.43
343.62,22.4
343.64,34.79
343.67,65.49
343.69,97.66
343.72,171.5
343.74,243.6
343.77,396.9
343.79,535.8
343.82,808.8
343.84,1038.0
343.87,1451.0
343.89,1768.0
343.92,2290.0
343.94,2652.0
343.97,3182.0
343.99,3503.0
344.02,3896.0
344.04,4080.0
344.06,4188.0
344.09,4199.0
344.11,4108.0
344.14,3842.0
344.16,3596.0
344.19,3163.0
344.21,2855.0
344.24,2401.0
344.26,2121.0
344.29,1755.0
344.31,1552.0
344.34,1307.0
344.36,1179.0
344.39,1027.0
344.41,946.0
344.44,841.2
344.46,777.6
344.49,685.6
344.51,625.1
344.54,535.9
344.56,478.4
344.59,397.8
344.61,349.3
344.64,286.5
344.66,251.7
344.69,210.5
344.71,189.7
344.74,167.6
344.76,157.8
344.79,148.8
344.81,145.6
344.84,143.7
344.86,143.6
344.89,144.6
344.91,145.5
344.93,146.6
344.96,148.3
344.98,149.4
345.01,151.0
345.03,151.9
345.06,152.9
345.08,153.2
345.11,152.5
345.13,151.1
345.16,147.1
345.18,143.0
345.21,134.5
345.23,127.2
345.26,114.3
345.28,104.6
345.31,89.28
345.33,78.98
345.36,64.26
345.38,55.36
345.41,43.95
345.43,37.86
345.46,31.11
345.48,28.16
345.51,25.83
345.53,25.46
345.56,26.27
345.58,27.47
345.61,29.88
345.63,31.72
345.66,34.61
345.68,36.55
345.71,39.41
345.73,41.31
345.76,44.2
345.78,46.21
345.8,48.32
345.83,51.78
345.85,54.32
345.88,58.55
345.9,61.67
345.93,66.78
345.95,70.44
345.98,76.21
346.0,80.17
346.03,86.16
346.05,90.18
346.08,96.35
346.1,100.8
346.13,108.6
346.15,115.2
346.18,128.7
346.2,141.1
346.23,166.6
346.25,189.4
346.28,233.9
346.3,271.2
346.33,338.7
346.35,391.1
346.38,478.9
346.4,541.8
346.43,638.2
346.45,700.7
346.48,785.8
346.5,833.0
346.53,883.9
346.55,901.7
346.58,901.8
346.6,883.7
346.63,831.2
346.65,781.7
346.68,691.7
346.7,625.0
346.72,556.4
346.75,455.2
346.77,392.1
346.8,307.6
346.82,259.4
346.85,199.7
346.87,168.1
346.9,131.5
346.92,113.2
346.95,93.12
346.97,83.63
347.0,73.76
347.02,69.44
347.05,65.65
347.07,64.75
347.1,66.0
347.12,69.0
347.15,78.06
347.17,88.27
347.2,112.4
347.22,136.2
347.25,186.8
347.27,232.3
347.3,321.0
347.32,394.5
347.35,526.0
347.37,626.3
347.4,790.3
347.42,904.2
347.45,1072.0
347.47,1176.0
347.5,1307.0
347.52,1373.0
347.55,1433.0
347.57,1443.0
347.59,1429.0
347.62,1367.0
347.64,1300.0
347.67,1170.0
347.69,1070.0
347.72,908.9
347.74,799.5
347.77,640.9
347.79,542.6
347.82,410.5
347.84,334.3
347.87,238.5
347.89,186.7
347.92,125.5
347.94,94.39
347.97,59.81
347.99,43.35
348.02,26.24
348.04,18.74
348.07,11.69
348.09,9.054
348.12,7.284
348.14,7.179
348.17,8.211
348.19,9.538
348.22,12.33
348.24,14.67
348.27,18.83
348.29,21.97
348.32,27.14
348.34,30.79
348.37,36.32
348.39,39.88
348.42,44.7
348.44,47.39
348.46,49.5
348.49,51.42
348.51,51.82
348.54,51.23
348.56,50.26
348.59,48.58
348.61,47.89
348.64,48.87
348.66,51.87
348.69,62.05
348.71,74.08
348.74,102.7
348.76,130.6
348.79,188.0
348.81,237.9
348.84,330.8
348.86,404.2
348.89,528.3
348.91,617.2
348.94,751.9
348.96,837.2
348.99,948.1
349.01,1005.0
349.04,1057.0
349.06,1067.0
349.09,1042.0
349.11,1002.0
349.14,910.0
349.16,833.9
349.19,707.9
349.21,622.5
349.24,502.4
349.26,432.8
349.29,350.6
349.31,313.3
349.33,291.0
349.36,286.7
349.38,302.6
349.41,352.8
349.43,401.6
349.46,493.6
349.48,564.1
349.51,677.7
349.53,755.0
349.56,867.3
349.58,936.9
349.61,1030.0
349.63,1084.0
349.66,1151.0
349.68,1187.0
349.71,1232.0
349.73,1255.0
349.76,1282.0
349.78,1293.0
349.81,1298.0
349.83,1293.0
349.86,1266.0
349.88,1235.0
349.91,1166.0
349.93,1105.0
349.96,995.1
349.98,911.1
350.01,775.6
350.03,682.8
350.06,547.1
350.08,462.3
350.11,348.4
350.13,283.2
350.16,202.8
350.18,160.9
350.2,127.8
350.23,93.33
350.25,79.19
350.28,69.13
350.3,68.68
350.33,75.64
350.35,84.53
350.38,103.2
350.4,118.7
350.43,146.4
350.45,167.7
350.48,204.3
350.5,231.9
350.53,278.5
350.55,312.9
350.58,369.0
350.6,408.5
350.63,468.7
350.65,507.6
350.68,560.3
350.7,589.4
350.73,620.5
350.75,631.3
350.78,630.8
350.8,619.4
350.83,587.1
350.85,556.9
350.88,502.5
350.9,462.6
350.93,401.2
350.95,361.5
350.98,306.8
351.0,274.9
351.03,235.0
351.05,214.2
351.07,198.1
351.1,182.7
351.12,178.0
351.15,179.0
351.17,184.5
351.2,199.1
351.22,212.4
351.25,235.5
351.27,251.7
351.3,274.7
351.32,287.5
351.35,300.4
351.37,303.8
351.4,299.9
351.42,291.3
351.45,270.3
351.47,251.9
351.5,219.9
351.52,197.1
351.55,163.1
351.57,141.7
351.6,112.9
351.62,96.43
351.65,76.34
351.67,66.03
351.7,55.07
351.72,50.69
351.75,48.49
351.77,50.03
351.8,57.28
351.82,65.73
351.85,84.48
351.87,101.4
351.9,133.6
351.92,159.6
351.94,188.8
351.97,237.4
351.99,271.6
352.02,322.7
352.04,354.6
352.07,395.9
352.09,417.1
352.12,437.2
352.14,442.1
352.17,436.9
352.19,426.1
352.22,402.0
352.24,382.8
352.27,354.0
352.29,337.4
352.32,320.7
352.34,317.1
352.37,325.5
352.39,341.1
352.42,379.3
352.44,413.8
352.47,475.9
352.49,521.7
352.52,591.6
352.54,635.3
352.57,690.7
352.59,717.6
352.62,738.9
352.64,739.0
352.67,718.1
352.69,691.1
352.72,635.0
352.74,590.0
352.77,516.7
352.79,467.0
352.82,395.9
352.84,352.9
352.86,314.3
352.89,265.9
352.91,239.9
352.94,209.7
352.96,194.6
352.99,178.7
353.01,171.8
353.04,166.5
353.06,166.0
353.09,169.8
353.11,175.2
353.14,187.3
353.16,197.7
353.19,215.5
353.21,228.1
353.24,246.1
353.26,256.5
353.29,268.5
353.31,273.5
353.34,276.6
353.36,276.1
353.39,273.1
353.41,270.6
353.44,268.4
353.46,268.9
353.49,273.7
353.51,279.8
353.54,292.5
353.56,302.5
353.59,317.5
353.61,326.1
353.64,334.8
353.66,336.7
353.69,333.0
353.71,326.2
353.73,316.7
353.76,299.0
353.78,286.7
353.81,270.8
353.83,264.0
353.86,262.6
353.88,269.1
353.91,291.4
353.93,314.8
353.96,361.9
353.98,399.8
354.01,462.6
354.03,505.7
354.06,567.0
354.08,602.6
354.11,643.0
354.13,659.1
354.16,664.7
354.18,655.6
354.21,623.7
354.23,592.0
354.26,532.3
354.28,487.3
354.31,416.9
354.33,370.6
354.36,306.3
354.38,268.5
354.41,221.5
354.43,197.4
354.46,172.6
354.48,163.9
354.51,163.0
354.53,171.1
354.56,198.3
354.58,227.9
354.6,268.0
354.63,350.8
354.65,422.5
354.68,555.8
354.7,661.2
354.73,839.7
354.75,967.7
354.78,1162.0
354.8,1286.0
354.83,1448.0
354.85,1531.0
354.88,1609.0
354.9,1625.0
354.93,1594.0
354.95,1538.0
354.98,1413.0
355.0,1308.0
355.03,1137.0
355.05,1021.0
355.08,860.8
355.1,768.9
355.13,661.3
355.15,612.0
355.18,572.1
355.2,566.8
355.23,586.5
355.25,614.8
355.28,674.0
355.3,720.9
355.33,796.2
355.35,846.2
355.38,915.4
355.4,954.6
355.43,999.1
355.45,1018.0
355.47,1027.0
355.5,1024.0
355.52,1012.0
355.55,983.4
355.57,961.0
355.6,928.3
355.62,910.4
355.65,893.5
355.67,890.1
355.7,896.7
355.72,907.1
355.75,926.5
355.77,938.2
355.8,947.3
355.82,944.0
355.85,920.3
355.87,890.7
355.9,825.9
355.92,770.7
355.95,674.4
355.97,604.8
356.0,498.7
356.02,430.5
356.05,337.6
356.07,284.5
356.1,221.8
356.12,193.2
356.15,172.7
356.17,175.9
356.2,209.7
356.22,254.1
356.25,358.3
356.27,455.3
356.3,645.0
356.32,801.1
356.34,979.5
356.37,1282.0
356.39,1501.0
356.42,1836.0
356.44,2054.0
356.47,2351.0
356.49,2518.0
356.52,2707.0
356.54,2789.0
356.57,2844.0
356.59,2843.0
356.62,2803.0
356.64,2765.0
356.67,2718.0
356.69,2711.0
356.72,2762.0
356.74,2848.0
356.77,3067.0
356.79,3274.0
356.82,3667.0
356.84,3973.0
356.87,4465.0
356.89,4794.0
356.92,5245.0
356.94,5490.0
356.97,5735.0
356.99,5798.0
357.02,5725.0
357.04,5563.0
357.07,5167.0
357.09,4817.0
357.12,4203.0
357.14,3760.0
357.17,3090.0
357.19,2663.0
357.21,2265.0
357.24,1741.0
357.26,1448.0
357.29,1092.0
357.31,908.3
357.34,701.0
357.36,600.6
357.39,493.0
357.41,442.4
357.44,387.5
357.46,360.1
357.49,327.0
357.51,308.3
357.54,283.8
357.56,270.0
357.59,254.6
357.61,249.6
357.64,254.2
357.66,269.0
357.69,317.3
357.71,373.6
357.74,509.0
357.76,644.2
357.79,936.8
357.81,1206.0
357.84,1744.0
357.86,2204.0
357.89,3056.0
357.91,3731.0
357.94,4882.0
357.96,5718.0
357.99,7009.0
358.01,7850.0
358.04,8989.0
358.06,9615.0
358.09,10280.0
358.11,10500.0
358.13,10540.0
358.16,10250.0
358.18,9858.0
358.21,9024.0
358.23,8358.0
358.26,7289.0
358.28,6581.0
358.31,5601.0
358.33,5032.0
358.36,4333.0
358.38,3971.0
358.41,3568.0
358.43,3376.0
358.46,3168.0
358.48,3061.0
358.51,2920.0
358.53,2824.0
358.56,2664.0
358.58,2542.0
358.61,2337.0
358.63,2188.0
358.66,1953.0
358.68,1793.0
358.71,1557.0
358.73,1404.0
358.76,1190.0
358.78,1058.0
358.81,880.1
358.83,775.1
358.86,638.9
358.88,562.4
358.91,469.3
358.93,421.4
358.96,370.8
358.98,351.1
359.0,342.5
359.03,349.7
359.05,367.2
359.08,410.2
359.1,448.1
359.13,514.3
359.15,561.6
359.18,630.8
359.2,672.3
359.23,721.6
359.25,743.3
359.28,756.0
359.3,750.8
359.33,723.4
359.35,693.7
359.38,635.6
359.4,590.7
359.43,518.5
359.45,469.6
359.48,398.8
359.5,355.0
359.53,296.4
359.55,263.4
359.58,224.7
359.6,207.8
359.63,199.2
359.65,207.9
359.68,250.1
359.7,303.4
359.73,433.3
359.75,561.4
359.78,830.9
359.8,1070.0
359.83,1530.0
359.85,1907.0
359.87,2339.0
359.9,3078.0
359.92,3620.0
359.95,4468.0
359.97,5032.0
360.0,5825.0
360.02,6286.0
360.05,6829.0
360.07,7068.0
360.1,7217.0
360.12,7173.0
360.15,6899.0
360.17,6594.0
360.2,5990.0
360.22,5518.0
360.25,4753.0
360.27,4235.0
360.3,3486.0
360.32,3026.0
360.35,2418.0
360.37,2077.0
360.4,1667.0
360.42,1460.0
360.45,1243.0
360.47,1153.0
360.5,1091.0
360.52,1090.0
360.55,1140.0
360.57,1204.0
360.6,1340.0
360.62,1458.0
360.65,1676.0
360.67,1849.0
360.7,2152.0
360.72,2383.0
360.74,2635.0
360.77,3046.0
360.79,3336.0
360.82,3780.0
360.84,4072.0
360.87,4486.0
360.89,4737.0
360.92,5056.0
360.94,5224.0
360.97,5395.0
360.99,5450.0
361.02,5438.0
361.04,5364.0
361.07,5155.0
361.09,4952.0
361.12,4563.0
361.14,4255.0
361.17,3740.0
361.19,3374.0
361.22,2817.0
361.24,2454.0
361.27,1942.0
361.29,1634.0
361.32,1233.0
361.34,1010.0
361.37,744.6
361.39,612.5
361.42,477.2
361.44,425.7
361.47,401.6
361.49,418.4
361.52,490.7
361.54,569.9
361.57,736.2
361.59,879.8
361.61,1050.0
361.64,1357.0
361.66,1595.0
361.69,1996.0
361.71,2288.0
361.74,2747.0
361.76,3056.0
361.79,3505.0
361.81,3780.0
361.84,4139.0
361.86,4331.0
361.89,4539.0
361.91,4622.0
361.94,4662.0
361.96,4637.0
361.99,4530.0
362.01,4419.0
362.04,4200.0
362.06,4024.0
362.09,3722.0
362.11,3500.0
362.14,3140.0
362.16,2887.0
362.19,2498.0
362.21,2238.0
362.24,1859.0
362.26,1619.0
362.29,1289.0
362.31,1092.0
362.34,835.9
362.36,692.1
362.39,515.5
362.41,422.0
362.44,313.9
362.46,260.7
362.48,220.4
362.51,181.0
362.53,167.2
362.56,163.5
362.58,171.7
362.61,200.0
362.63,229.5
362.66,290.0
362.68,341.1
362.71,433.9
362.73,506.4
362.76,631.0
362.78,725.3
362.81,885.8
362.83,1008.0
362.86,1219.0
362.88,1384.0
362.91,1673.0
362.93,1898.0
362.96,2289.0
362.98,2585.0
363.01,3075.0
363.03,3427.0
363.06,3973.0
363.08,4335.0
363.11,4851.0
363.13,5161.0
363.16,5549.0
363.18,5746.0
363.21,5931.0
363.23,5977.0
363.26,5930.0
363.28,5823.0
363.31,5563.0
363.33,5331.0
363.35,5062.0
363.38,4607.0
363.4,4282.0
363.43,3782.0
363.45,3451.0
363.48,2972.0
363.5,2672.0
363.53,2257.0
363.55,2006.0
363.58,1671.0
363.6,1473.0
363.63,1215.0
363.65,1066.0
363.68,875.5
363.7,768.8
363.73,636.9
363.75,566.2
363.78,483.9
363.8,443.5
363.83,402.4
363.85,386.8
363.88,379.4
363.9,384.0
363.93,404.0
363.95,425.4
363.98,468.3
364.0,503.6
364.03,565.4
364.05,611.4
364.08,685.6
364.1,736.7
364.13,812.5
364.15,859.9
364.18,922.0
364.2,955.0
364.23,988.5
364.25,999.1
364.27,1000.0
364.3,985.3
364.32,966.8
364.35,931.9
364.37,908.4
364.4,881.5
364.42,874.5
364.45,889.5
364.47,921.4
364.5,1009.0
364.52,1097.0
364.55,1273.0
364.57,1420.0
364.6,1677.0
364.62,1866.0
364.65,2161.0
364.67,2354.0
364.7,2617.0
364.72,2762.0
364.75,2915.0
364.77,2967.0
364.8,2961.0
364.82,2903.0
364.85,2743.0
364.87,2595.0
364.9,2332.0
364.92,2141.0
364.95,1852.0
364.97,1668.0
365.0,1420.0
365.02,1279.0
365.05,1109.0
365.07,1025.0
365.1,940.2
365.12,909.1
365.14,895.7
365.17,902.7
365.19,920.9
365.22,960.1
365.24,989.1
365.27,1028.0
365.29,1047.0
365.32,1058.0
365.34,1050.0
365.37,1015.0
365.39,975.5
365.42,894.8
365.44,829.4
365.47,720.0
365.49,643.4
365.52,529.8
365.54,458.2
365.57,361.5
365.59,305.8
365.62,237.0
365.64,201.0
365.67,160.6
365.69,141.7
365.72,123.4
365.74,116.6
365.77,112.1
365.79,111.8
365.82,113.8
365.84,115.9
365.87,119.5
365.89,121.7
365.92,124.4
365.94,125.8
365.97,127.6
365.99,129.1
366.01,131.2
366.04,136.8
366.06,143.2
366.09,158.9
366.11,174.9
366.14,209.7
366.16,241.7
366.19,305.0
366.21,358.5
366.24,455.5
366.26,530.6
366.29,655.6
366.31,743.9
366.34,876.2
366.36,959.3
366.39,1067.0
366.41,1122.0
366.44,1173.0
366.46,1183.0
366.49,1160.0
366.51,1121.0
366.54,1033.0
366.56,958.5
366.59,832.3
366.61,744.3
366.64,615.3
366.66,535.7
366.69,431.2
366.71,373.4
366.74,305.5
366.76,272.5
366.79,239.1
366.81,225.9
366.84,216.4
366.86,214.8
366.88,215.4
366.91,218.0
366.93,219.6
366.96,219.7
366.98,217.8
367.01,211.4
367.03,204.8
367.06,191.8
367.08,181.5
367.11,164.4
367.13,152.3
367.16,134.0
367.18,122.0
367.21,104.9
367.23,94.34
367.26,80.18
367.28,72.05
367.31,62.16
367.33,57.28
367.36,52.83
367.38,51.94
367.41,53.98
367.43,57.72
367.46,67.06
367.48,75.82
367.51,92.72
367.53,106.4
367.56,130.3
367.58,148.2
367.61,177.5
367.63,198.3
367.66,230.8
367.68,253.0
367.71,286.8
367.73,309.4
367.75,331.9
367.78,365.5
367.8,387.5
367.83,419.6
367.85,439.9
367.88,467.5
367.9,483.3
367.93,501.7
367.95,509.7
367.98,514.6
368.0,512.8
368.03,503.1
368.05,492.6
368.08,472.4
368.1,457.1
368.13,433.3
368.15,418.0
368.18,397.3
368.2,385.4
368.23,371.0
368.25,363.7
368.28,355.8
368.3,352.6
368.33,350.9
368.35,352.0
368.38,357.8
368.4,365.2
368.43,383.1
368.45,400.6
368.48,436.8
368.5,468.4
368.53,527.5
368.55,574.4
368.58,654.4
368.6,712.5
368.62,772.5
368.65,861.8
368.67,917.6
368.7,990.0
368.72,1028.0
368.75,1065.0
368.77,1075.0
368.8,1068.0
368.82,1049.0
368.85,1004.0
368.87,964.9
368.9,900.8
368.92,858.5
368.95,802.9
368.97,775.5
369.0,755.3
369.02,758.9
369.05,793.7
369.07,837.7
369.1,934.7
369.12,1019.0
369.15,1169.0
369.17,1282.0
369.2,1462.0
369.22,1583.0
369.25,1756.0
369.27,1860.0
369.3,1988.0
369.32,2050.0
369.35,2099.0
369.37,2101.0
369.4,2056.0
369.42,1995.0
369.45,1860.0
369.47,1747.0
369.5,1550.0
369.52,1407.0
369.54,1261.0
369.57,1043.0
369.59,905.5
369.62,716.1
369.64,604.7
369.67,462.3
369.69,384.2
369.72,291.1
369.74,243.7
369.77,191.7
369.79,167.9
369.82,145.7
369.84,138.4
369.87,136.5
369.89,140.2
369.92,151.7
369.94,162.4
369.97,181.4
369.99,195.1
370.02,215.9
370.04,228.9
370.07,246.1
370.09,255.6
370.12,266.8
370.14,272.7
370.17,280.6
370.19,286.5
370.22,298.8
370.24,310.9
370.27,337.6
370.29,362.2
370.32,410.4
370.34,450.2
370.37,520.1
370.39,572.1
370.41,626.9
370.44,711.1
370.46,766.2
370.49,844.7
370.51,893.3
370.54,962.2
370.56,1008.0
370.59,1086.0
370.61,1151.0
370.64,1285.0
370.66,1411.0
370.69,1678.0
370.71,1921.0
370.74,2402.0
370.76,2809.0
370.79,3553.0
370.81,4134.0
370.84,5112.0
370.86,5812.0
370.89,6881.0
370.91,7568.0
370.94,8490.0
370.96,8989.0
370.99,9504.0
371.01,9664.0
371.04,9606.0
371.06,9368.0
371.09,8742.0
371.11,8173.0
371.14,7158.0
371.16,6416.0
371.19,5278.0
371.21,4539.0
371.24,3515.0
371.26,2908.0
371.28,2372.0
371.31,1706.0
371.33,1352.0
371.36,941.0
371.38,737.1
371.41,516.4
371.43,415.0
371.46,315.2
371.48,276.1
371.51,249.4
371.53,250.2
371.56,277.8
371.58,315.4
371.61,406.4
371.63,495.1
371.66,681.3
371.68,847.7
371.71,1172.0
371.73,1443.0
371.76,1936.0
371.78,2319.0
371.81,2962.0
371.83,3422.0
371.86,4128.0
371.88,4583.0
371.91,5201.0
371.93,5542.0
371.96,5911.0
371.98,6045.0
372.01,6067.0
372.03,5965.0
372.06,5655.0
372.08,5364.0
372.11,4839.0
372.13,4457.0
372.15,4070.0
372.18,3513.0
372.2,3174.0
372.23,2735.0
372.25,2495.0
372.28,2215.0
372.3,2079.0
372.33,1939.0
372.35,1882.0
372.38,1834.0
372.4,1819.0
372.43,1811.0
372.45,1808.0
372.48,1801.0
372.5,1791.0
372.53,1768.0
372.55,1747.0
372.58,1710.0
372.6,1682.0
372.63,1639.0
372.65,1609.0
372.68,1563.0
372.7,1531.0
372.73,1477.0
372.75,1436.0
372.78,1366.0
372.8,1312.0
372.83,1224.0
372.85,1160.0
372.88,1062.0
372.9,997.7
372.93,906.9
372.95,853.7
372.98,790.9
373.0,764.3
373.02,753.3
373.05,774.0
373.07,819.0
373.1,945.9
373.12,1079.0
373.15,1368.0
373.17,1631.0
373.2,2144.0
373.22,2574.0
373.25,3355.0
373.27,3965.0
373.3,4995.0
373.32,5742.0
373.35,6911.0
373.37,7690.0
373.4,8799.0
373.42,9462.0
373.45,10290.0
373.47,10690.0
373.5,11070.0
373.52,11150.0
373.55,11030.0
373.57,10810.0
373.6,10280.0
373.62,9834.0
373.65,9054.0
373.67,8486.0
373.7,7592.0
373.72,6986.0
373.75,6083.0
373.77,5496.0
373.8,4652.0
373.82,4124.0
373.85,3394.0
373.87,2955.0
373.89,2559.0
373.92,2050.0
373.94,1767.0
373.97,1427.0
373.99,1253.0
374.02,1063.0
374.04,978.1
374.07,902.2
374.09,880.9
374.12,884.6
374.14,907.5
374.17,968.5
374.19,1026.0
374.22,1137.0
374.24,1229.0
374.27,1395.0
374.29,1525.0
374.32,1751.0
374.34,1922.0
374.37,2205.0
374.39,2408.0
374.42,2727.0
374.44,2943.0
374.47,3258.0
374.49,3456.0
374.52,3727.0
374.54,3886.0
374.57,4097.0
374.59,4222.0
374.62,4402.0
374.64,4528.0
374.67,4746.0
374.69,4920.0
374.72,5239.0
374.74,5490.0
374.76,5769.0
374.79,6220.0
374.81,6525.0
374.84,6949.0
374.86,7184.0
374.89,7423.0
374.91,7485.0
374.94,7410.0
374.96,7242.0
374.99,6823.0
375.01,6444.0
375.04,5766.0
375.06,5264.0
375.09,4487.0
375.11,3976.0
375.14,3260.0
375.16,2830.0
375.19,2274.0
375.21,1964.0
375.24,1586.0
375.26,1387.0
375.29,1152.0
375.31,1030.0
375.34,885.9
375.36,810.7
375.39,724.3
375.41,684.1
375.44,653.5
375.46,657.1
375.49,707.7
375.51,777.4
375.54,945.4
375.56,1104.0
375.59,1414.0
375.61,1669.0
375.64,2114.0
375.66,2443.0
375.68,2787.0
375.71,3310.0
375.73,3644.0
375.76,4091.0
375.78,4334.0
375.81,4592.0
375.83,4682.0
375.86,4688.0
375.88,4608.0
375.91,4377.0
375.93,4161.0
375.96,3774.0
375.98,3492.0
376.01,3066.0
376.03,2796.0
376.06,2436.0
376.08,2237.0
376.11,2011.0
376.13,1911.0
376.16,1838.0
376.18,1837.0
376.21,1896.0
376.23,1967.0
376.26,2104.0
376.28,2207.0
376.31,2357.0
376.33,2447.0
376.36,2551.0
376.38,2596.0
376.41,2623.0
376.43,2615.0
376.46,2571.0
376.48,2526.0
376.51,2445.0
376.53,2387.0
376.55,2331.0
376.58,2252.0
376.6,2203.0
376.63,2134.0
376.65,2086.0
376.68,2006.0
376.7,1942.0
376.73,1824.0
376.75,1731.0
376.78,1567.0
376.8,1445.0
376.83,1250.0
376.85,1117.0
376.88,921.7
376.9,800.4
376.93,640.2
376.95,552.5
376.98,456.4
377.0,419.5
377.03,411.2
377.05,440.9
377.08,546.0
377.1,661.3
377.13,910.2
377.15,1131.0
377.18,1548.0
377.2,1883.0
377.23,2462.0
377.25,2890.0
377.28,3567.0
377.3,4022.0
377.33,4671.0
377.35,5055.0
377.38,5519.0
377.4,5733.0
377.42,5860.0
377.45,5875.0
377.47,5769.0
377.5,5454.0
377.52,5155.0
377.55,4610.0
377.57,4206.0
377.6,3575.0
377.62,3159.0
377.65,2570.0
377.67,2211.0
377.7,1734.0
377.72,1460.0
377.75,1113.0
377.77,921.8
377.8,687.2
377.82,561.3
377.85,410.5
377.87,331.1
377.9,237.7
377.92,189.5
377.95,133.9
377.97,105.8
378.0,74.21
378.02,58.73
378.05,41.85
378.07,33.91
378.1,25.72
378.12,22.23
378.15,19.32
378.17,18.74
378.2,19.86
378.22,22.03
378.25,27.88
378.27,33.9
378.29,42.06
378.32,59.37
378.34,75.16
378.37,107.1
378.39,135.2
378.42,190.5
378.44,238.2
378.47,329.9
378.49,407.5
378.52,553.9
378.54,674.7
378.57,896.3
378.59,1073.0
378.62,1384.0
378.64,1621.0
378.67,2014.0
378.69,2296.0
378.72,2732.0
378.74,3020.0
378.77,3425.0
378.79,3663.0
378.82,3951.0
378.84,4086.0
378.87,4190.0
378.89,4192.0
378.92,4097.0
378.94,3974.0
378.97,3715.0
378.99,3505.0
379.02,3154.0
379.04,2908.0
379.07,2542.0
379.09,2308.0
379.12,1989.0
379.14,1803.0
379.16,1642.0
379.19,1453.0
379.21,1365.0
379.24,1291.0
379.26,1279.0
379.29,1313.0
379.31,1366.0
379.34,1479.0
379.36,1568.0
379.39,1708.0
379.41,1796.0
379.44,1904.0
379.46,1953.0
379.49,1986.0
379.51,1977.0
379.54,1922.0
379.56,1861.0
379.59,1741.0
379.61,1651.0
379.64,1512.0
379.66,1423.0
379.69,1306.0
379.71,1241.0
379.74,1167.0
379.76,1133.0
379.79,1098.0
379.81,1083.0
379.84,1067.0
379.86,1056.0
379.89,1032.0
379.91,1009.0
379.94,960.2
379.96,917.9
379.99,840.8
380.01,781.8
380.03,718.7
380.06,619.8
380.08,554.0
380.11,459.6
380.13,401.8
380.16,325.7
380.18,283.2
380.21,233.0
380.23,208.8
380.26,186.2
380.28,179.8
380.31,182.4
380.33,191.4
380.36,214.2
380.38,234.6
380.41,270.9
380.43,297.5
380.46,338.6
380.48,365.4
380.51,402.1
380.53,422.9
380.56,446.9
380.58,457.1
380.61,463.1
380.63,460.7
380.66,447.8
380.68,433.5
380.71,405.0
380.73,382.2
380.76,344.2
380.78,317.6
380.81,277.5
380.83,251.9
380.86,216.6
380.88,196.0
380.91,170.8
380.93,158.4
380.95,149.9
380.98,145.1
381.0,147.7
381.03,160.9
381.05,176.3
381.08,209.9
381.1,239.8
381.13,296.6
381.15,343.2
381.18,427.8
381.2,495.4
381.23,616.5
381.25,712.4
381.28,883.1
381.3,1017.0
381.33,1250.0
381.35,1427.0
381.38,1724.0
381.4,1938.0
381.43,2274.0
381.45,2500.0
381.48,2825.0
381.5,3024.0
381.53,3280.0
381.55,3418.0
381.58,3574.0
381.6,3649.0
381.63,3736.0
381.65,3793.0
381.68,3910.0
381.7,4031.0
381.73,4312.0
381.75,4580.0
381.78,5123.0
381.8,5578.0
381.82,6099.0
381.85,6977.0
381.87,7597.0
381.9,8516.0
381.92,9080.0
381.95,9781.0
381.97,10120.0
382.0,10370.0
382.02,10360.0
382.05,10060.0
