wavelength,intensity
341.58,25.95
341.6,27.87
341.63,35.7
341.65,46.1
341.68,72.09
341.7,96.91
341.73,144.2
341.75,180.9
341.78,240.7
341.8,282.3
341.83,346.0
341.85,388.2
341.88,446.5
341.9,477.7
341.93,504.5
341.95,505.5
341.98,481.3
342.0,451.2
342.03,393.5
342.05,351.0
342.08,286.8
342.1,245.5
342.13,188.8
342.15,156.7
342.17,130.6
342.2,104.1
342.22,94.44
342.25,89.12
342.27,89.86
342.3,95.61
342.32,102.5
342.35,117.7
342.37,130.6
342.4,151.1
342.42,162.9
342.45,174.0
342.47,176.8
342.5,178.4
342.52,183.2
342.55,207.3
342.57,240.0
342.6,316.3
342.62,380.7
342.65,479.6
342.67,533.3
342.7,574.6
342.72,569.8
342.75,517.4
342.77,461.4
342.8,366.0
342.82,305.2
342.85,228.6
342.87,188.6
342.9,142.7
342.92,118.8
342.95,89.17
342.97,72.34
343.0,50.97
343.02,39.55
343.05,27.22
343.07,22.23
343.09,19.52
343.12,18.54
343.14,18.92
343.17,19.35
343.19,18.86
343.22,16.54
343.24,14.13
343.27,9.987
343.29,7.352
343.32,4.15
343.34,2.64
343.37,1.243
343.39,0.7779
343.42,0.5878
343.44,0.7306
343.47,1.301
343.49,1.905
343.52,3.089
343.54,4.006
343.57,5.553
343.59,6.934
343.62,11.18
343.64,17.96
343.67,43.1
343.69,79.29
343.72,187.1
343.74,311.9
343.77,603.8
343.79,871.8
343.82,1355.0
343.84,1693.0
343.87,2141.0
343.89,2366.0
343.92,2615.0
343.94,2814.0
343.96,3188.0
343.99,4534.0
344.01,6370.0
344.04,11370.0
344.06,16620.0
344.09,27610.0
344.11,36550.0
344.14,50390.0
344.16,58180.0
344.19,64720.0
344.21,64520.0
344.24,57430.0
344.26,49300.0
344.29,35050.0
344.31,25920.0
344.34,14770.0
344.36,9472.0
344.39,4433.0
344.41,2552.0
344.44,1103.0
344.46,662.3
344.49,366.5
344.51,279.6
344.54,208.1
344.56,176.0
344.59,139.3
344.61,121.7
344.64,105.1
344.66,99.37
344.69,94.27
344.71,90.44
344.74,80.84
344.76,71.53
344.79,55.04
344.81,44.34
344.83,35.63
344.86,29.19
344.88,30.81
344.91,43.65
344.93,59.21
344.96,91.31
344.98,116.3
345.01,153.8
345.03,175.6
345.06,199.2
345.08,207.9
345.11,210.6
345.13,206.3
345.16,191.8
345.18,177.2
345.21,149.1
345.23,127.4
345.26,93.88
345.28,72.85
345.31,46.14
345.33,32.42
345.36,17.93
345.38,11.69
345.41,5.975
345.43,3.802
345.46,1.996
345.48,1.412
345.51,1.175
345.53,1.384
345.56,2.242
345.58,3.184
345.61,5.173
345.63,6.948
345.66,10.89
345.68,15.61
345.7,24.7
345.73,60.48
345.75,120.3
345.78,346.0
345.8,680.3
345.83,1729.0
345.85,3019.0
345.88,6270.0
345.9,9494.0
345.93,15840.0
345.95,20690.0
345.98,27610.0
346.0,31060.0
346.03,33130.0
346.05,32090.0
346.08,27330.0
346.1,22790.0
346.13,15500.0
346.15,11130.0
346.18,6051.0
346.2,3749.0
346.23,1655.0
346.25,915.4
346.28,387.6
346.3,251.3
346.33,187.9
346.35,182.7
346.38,185.5
346.4,186.0
346.43,186.7
346.45,192.1
346.48,216.0
346.5,243.3
346.53,293.8
346.55,325.0
346.57,346.2
346.6,348.2
346.62,327.1
346.65,268.7
346.67,220.2
346.7,149.3
346.72,110.8
346.75,72.68
346.77,60.79
346.8,59.98
346.82,67.85
346.85,87.3
346.87,102.9
346.9,126.8
346.92,141.3
346.95,158.1
346.97,164.1
347.0,163.7
347.02,157.1
347.05,140.8
347.07,129.8
347.1,127.5
347.12,152.9
347.15,295.4
347.17,532.8
347.2,1319.0
347.22,2316.0
347.25,4888.0
347.27,7492.0
347.3,12740.0
347.32,16860.0
347.35,22980.0
347.37,26220.0
347.4,28630.0
347.42,28200.0
347.44,26210.0
347.47,21070.0
347.49,16980.0
347.52,11090.0
347.54,7840.0
347.57,4300.0
347.59,2771.0
347.62,1407.0
347.64,912.9
347.67,513.8
347.69,369.9
347.72,236.9
347.74,176.1
347.77,108.1
347.79,74.64
347.82,39.28
347.84,24.05
347.87,10.45
347.89,5.696
347.92,2.72
347.94,3.144
347.97,10.21
347.99,25.08
348.02,88.83
348.04,192.1
348.07,546.8
348.09,1020.0
348.12,2323.0
348.14,3735.0
348.17,6812.0
348.19,9441.0
348.22,13780.0
348.24,16470.0
348.27,19250.0
348.29,19830.0
348.31,19250.0
348.34,16470.0
348.36,13790.0
348.39,9452.0
348.41,6828.0
348.44,3761.0
348.46,2356.0
348.49,1061.0
348.51,592.3
348.54,241.9
348.56,143.7
348.59,107.2
348.61,144.2
348.64,334.9
348.66,614.6
348.69,1429.0
348.71,2352.0
348.74,4462.0
348.76,6356.0
348.79,9681.0
348.81,11910.0
348.84,14540.0
348.86,15440.0
348.89,15140.0
348.91,13900.0
348.94,10980.0
348.96,8769.0
348.99,5688.0
349.01,4036.0
349.04,2277.0
349.06,1528.0
349.09,849.8
349.11,587.0
349.14,345.3
349.16,242.3
349.19,139.5
349.21,96.37
349.23,69.2
349.26,52.56
349.28,55.05
349.31,81.39
349.33,122.7
349.36,256.0
349.38,429.1
349.41,902.8
349.43,1418.0
349.46,2554.0
349.48,3549.0
349.51,5275.0
349.53,6452.0
349.56,7996.0
349.58,8760.0
349.61,9431.0
349.63,9598.0
349.66,9557.0
349.68,9391.0
349.71,8940.0
349.73,8465.0
349.76,7422.0
349.78,6514.0
349.81,4953.0
349.83,3893.0
349.86,2468.0
349.88,1707.0
349.91,889.3
349.93,540.3
349.96,236.2
349.98,132.3
350.01,58.66
350.03,38.37
350.06,25.53
350.08,21.35
350.1,18.06
350.13,13.36
350.15,10.33
350.18,6.378
350.2,4.335
350.23,2.274
350.25,1.533
350.28,1.286
350.3,1.71
350.33,3.403
350.35,5.399
350.38,9.92
350.4,13.94
350.43,21.03
350.45,26.0
350.48,32.85
350.5,36.61
350.53,41.04
350.55,43.85
350.58,51.18
350.6,63.08
350.63,112.7
350.65,194.4
350.68,484.6
350.7,884.2
350.73,2026.0
350.75,3308.0
350.78,6217.0
350.8,8815.0
350.83,13350.0
350.85,16380.0
350.88,19940.0
350.9,21130.0
350.93,20670.0
350.95,18930.0
350.97,16360.0
351.0,11800.0
351.02,8827.0
351.05,5153.0
351.07,3378.0
351.1,1671.0
351.12,1029.0
351.15,536.0
351.17,387.2
351.2,284.0
351.22,248.6
351.25,213.1
351.27,196.5
351.3,182.5
351.32,179.4
351.35,178.5
351.37,175.8
351.4,162.4
351.42,146.3
351.45,114.5
351.47,91.9
351.5,62.1
351.52,47.45
351.55,34.51
351.57,31.07
351.6,30.67
351.62,31.64
351.65,32.27
351.67,31.31
351.7,27.75
351.72,24.56
351.75,19.95
351.77,17.69
351.8,16.02
351.82,15.92
351.84,16.36
351.87,17.62
351.89,18.98
351.92,23.21
351.94,29.04
351.97,45.83
351.99,64.25
352.02,103.9
352.04,137.0
352.07,189.9
352.09,221.6
352.12,253.6
352.14,260.5
352.17,248.2
352.19,227.8
352.22,188.1
352.24,161.1
352.27,127.4
352.29,111.7
352.32,98.23
352.34,94.79
352.37,94.99
352.39,97.6
352.42,106.0
352.44,117.2
352.47,149.7
352.49,186.3
352.52,267.4
352.54,336.7
352.57,449.7
352.59,518.5
352.62,589.2
352.64,605.1
352.67,578.3
352.69,532.0
352.71,471.1
352.74,370.0
352.76,305.8
352.79,224.6
352.81,183.2
352.84,141.0
352.86,125.5
352.89,118.7
352.91,122.5
352.94,134.2
352.96,141.5
352.99,145.4
353.01,141.1
353.04,124.8
353.06,109.9
353.09,88.16
353.11,78.42
353.14,77.73
353.16,89.52
353.19,127.4
353.21,164.7
353.24,230.0
353.26,272.2
353.29,318.7
353.31,331.6
353.34,320.2
353.36,295.6
353.39,246.6
353.41,215.1
353.44,182.5
353.46,174.7
353.49,185.0
353.51,204.8
353.54,249.3
353.56,285.4
353.58,323.5
353.61,376.1
353.63,402.1
353.66,418.6
353.68,411.8
353.71,377.1
353.73,341.9
353.76,280.4
353.78,238.7
353.81,181.1
353.83,148.3
353.86,110.7
353.88,95.51
353.91,91.75
353.93,104.8
353.96,151.9
353.98,203.2
354.01,308.5
354.03,393.3
354.06,529.3
354.08,615.3
354.11,718.6
354.13,761.3
354.16,777.0
354.18,754.1
354.21,675.1
354.23,599.5
354.26,467.9
354.28,378.4
354.31,257.7
354.33,192.4
354.36,121.6
354.38,91.79
354.41,68.59
354.43,64.29
354.45,66.42
354.48,77.15
354.5,86.29
354.53,97.95
354.55,101.9
354.58,99.92
354.6,93.55
354.63,78.93
354.65,67.84
354.68,52.11
354.7,43.14
354.73,32.19
354.75,26.23
354.78,18.71
354.8,14.44
354.83,9.142
354.85,6.401
354.88,3.469
354.9,2.21
354.93,1.116
354.95,0.7687
354.98,0.6618
355.0,0.861
355.03,1.746
355.05,2.965
355.08,6.414
355.1,10.37
355.13,20.15
355.15,30.24
355.18,52.87
355.2,74.41
355.23,119.2
355.25,159.1
355.28,237.4
355.3,303.6
355.33,427.0
355.35,525.7
355.37,635.9
355.4,811.9
355.42,923.6
355.45,1052.0
355.47,1094.0
355.5,1072.0
355.52,1004.0
355.55,844.6
355.57,724.5
355.6,561.8
355.62,479.9
355.65,404.7
355.67,382.8
355.7,381.0
355.72,395.1
355.75,432.7
355.77,465.1
355.8,514.8
355.82,540.5
355.85,553.3
355.87,539.8
355.9,487.0
355.92,436.0
355.95,349.4
355.97,292.5
356.0,216.6
356.02,174.1
356.05,122.4
356.07,95.08
356.1,63.12
356.12,47.1
356.15,29.98
356.17,22.63
356.2,16.77
356.22,15.81
356.24,17.05
356.27,23.97
356.29,34.07
356.32,65.47
356.34,105.2
356.37,211.0
356.39,323.1
356.42,562.9
356.44,764.9
356.47,1096.0
356.49,1301.0
356.52,1525.0
356.54,1600.0
356.57,1628.0
356.59,1667.0
356.62,2007.0
356.64,2651.0
356.67,4751.0
356.69,7221.0
356.72,12900.0
356.74,17970.0
356.77,26790.0
356.79,32660.0
356.82,39620.0
356.84,42070.0
356.87,41580.0
356.89,38610.0
356.92,31460.0
356.94,25900.0
356.97,17980.0
356.99,13570.0
357.02,8580.0
357.04,6247.0
357.07,3858.0
357.09,2787.0
357.11,2001.0
357.14,1201.0
357.16,852.6
357.19,524.2
357.21,396.1
357.24,288.0
357.26,250.7
357.29,224.6
357.31,219.4
357.34,221.2
357.36,224.7
357.39,227.9
357.41,227.0
357.44,220.9
357.46,215.6
357.49,211.4
357.51,217.8
357.54,264.0
357.56,344.0
357.59,607.2
357.61,932.6
357.64,1742.0
357.66,2530.0
357.69,4052.0
357.71,5197.0
357.74,6814.0
357.76,7618.0
357.79,8113.0
357.81,7891.0
357.84,6828.0
357.86,5802.0
357.89,4166.0
357.91,3224.0
357.94,2288.0
357.96,2059.0
357.98,2155.0
358.01,2830.0
358.03,3533.0
358.06,4705.0
358.08,5388.0
358.11,5987.0
358.13,6000.0
358.16,5432.0
358.18,4748.0
358.21,3508.0
358.23,2688.0
358.26,1651.0
358.28,1142.0
358.31,655.7
358.33,489.3
358.36,414.0
358.38,446.4
358.41,572.3
358.43,685.4
358.46,865.0
358.48,974.0
358.51,1099.0
358.53,1149.0
358.56,1174.0
358.58,1164.0
358.61,1120.0
358.63,1077.0
358.66,995.5
358.68,929.4
358.71,812.2
358.73,724.5
358.76,588.8
358.78,503.4
358.81,394.3
358.83,337.4
358.85,292.7
358.88,242.8
358.9,216.2
358.93,179.6
358.95,155.6
358.98,120.3
359.0,98.65
359.03,71.48
359.05,58.0
359.08,45.0
359.1,40.47
359.13,37.73
359.15,37.25
359.18,36.79
359.2,36.38
359.23,36.9
359.25,40.04
359.28,54.91
359.3,76.53
359.33,136.5
359.35,200.1
359.38,334.7
359.4,447.0
359.43,629.8
359.45,742.9
359.48,863.6
359.5,894.3
359.53,853.9
359.55,775.3
359.58,608.4
359.6,485.8
359.63,316.8
359.65,225.7
359.68,127.8
359.7,85.71
359.72,58.05
359.75,35.34
359.77,28.41
359.8,25.69
359.82,27.55
359.85,34.41
359.87,40.95
359.9,52.41
359.92,60.48
359.95,72.89
359.97,81.83
360.0,98.02
360.02,111.8
360.05,137.5
360.07,157.2
360.1,187.9
360.12,207.1
360.15,232.4
360.17,247.0
360.2,266.8
360.22,279.1
360.25,294.5
360.27,300.7
360.3,299.6
360.32,291.1
360.35,269.9
360.37,255.4
360.4,245.5
360.42,254.4
360.45,300.7
360.47,356.2
360.5,476.7
360.52,582.1
360.55,783.0
360.57,952.3
360.59,1157.0
360.62,1544.0
360.64,1859.0
360.67,2404.0
360.69,2803.0
360.72,3419.0
360.74,3818.0
360.77,4356.0
360.79,4648.0
360.82,4937.0
360.84,5008.0
360.87,4915.0
360.89,4736.0
360.92,4354.0
360.94,4067.0
360.97,3648.0
360.99,3382.0
361.02,2981.0
361.04,2690.0
361.07,2198.0
361.09,1845.0
361.12,1321.0
361.14,1008.0
361.17,631.0
361.19,448.2
361.22,265.4
361.24,190.4
361.27,123.1
361.29,96.78
361.32,73.05
361.34,64.19
361.37,59.0
361.39,60.49
361.42,69.27
361.44,78.28
361.47,93.1
361.49,101.4
361.51,106.8
361.54,108.1
361.56,105.7
361.59,103.6
361.61,109.6
361.64,144.3
361.66,195.0
361.69,331.7
361.71,473.6
361.74,772.3
361.76,1025.0
361.79,1450.0
361.81,1731.0
361.84,2067.0
361.86,2191.0
361.89,2178.0
361.91,2037.0
361.94,1679.0
361.96,1392.0
361.99,980.7
362.01,759.6
362.04,543.0
362.06,474.9
362.09,461.2
362.11,488.0
362.14,543.8
362.16,574.5
362.19,598.9
362.21,603.2
362.24,607.6
362.26,619.3
362.29,658.9
362.31,696.5
362.34,749.8
362.36,768.2
362.38,762.7
362.41,702.0
362.43,630.3
362.46,495.3
362.48,401.1
362.51,274.0
362.53,205.9
362.56,131.3
362.58,97.9
362.61,65.65
362.63,52.16
362.66,38.81
362.68,32.66
362.71,26.28
362.73,24.1
362.76,25.63
362.78,31.47
362.81,51.02
362.83,73.45
362.86,124.5
362.88,171.8
362.91,265.9
362.93,347.6
362.96,509.5
362.98,653.0
363.01,936.8
363.03,1174.0
363.06,1579.0
363.08,1853.0
363.11,2191.0
363.13,2323.0
363.16,2326.0
363.18,2194.0
363.21,1835.0
363.23,1535.0
363.25,1227.0
363.28,808.9
363.3,585.5
363.33,345.2
363.35,241.8
363.38,150.6
363.4,119.7
363.43,101.5
363.45,101.7
363.48,114.1
363.5,127.7
363.53,151.2
363.55,165.9
363.58,181.3
363.6,185.1
363.63,181.3
363.65,174.4
363.68,163.2
363.7,158.4
363.73,158.1
363.75,162.2
363.78,171.1
363.8,175.9
363.83,177.8
363.85,175.7
363.88,171.5
363.9,171.7
363.93,182.1
363.95,196.3
363.98,224.1
364.0,241.4
364.03,254.8
364.05,251.0
364.08,224.5
364.1,196.0
364.12,162.9
364.15,113.9
364.17,86.47
364.2,58.27
364.22,49.07
364.25,49.22
364.27,57.95
364.3,82.78
364.32,106.3
364.35,149.3
364.37,180.4
364.4,223.9
364.42,246.5
364.45,265.0
364.47,265.8
364.5,253.3
364.52,240.7
364.55,229.2
364.57,236.5
364.6,289.5
364.62,363.8
364.65,545.3
364.67,710.7
364.7,1000.0
364.72,1193.0
364.75,1425.0
364.77,1511.0
364.8,1510.0
364.82,1430.0
364.85,1227.0
364.87,1070.0
364.9,848.7
364.92,727.9
364.95,595.0
364.97,534.5
364.99,491.2
365.02,450.3
365.04,435.5
365.07,427.3
365.09,427.4
365.12,426.7
365.14,419.4
365.17,389.8
365.19,356.4
365.22,290.2
365.24,240.8
365.27,169.0
365.29,127.6
365.32,79.36
365.34,56.91
365.37,35.9
365.39,28.62
365.42,24.87
365.44,25.68
365.47,29.84
365.49,33.78
365.52,41.71
365.54,50.99
365.57,86.36
365.59,146.8
365.62,378.0
365.64,721.6
365.67,1801.0
365.69,3137.0
365.72,6566.0
365.74,10070.0
365.77,17310.0
365.79,23240.0
365.82,32720.0
365.84,38450.0
365.86,42840.0
365.89,45590.0
365.91,44480.0
365.94,38850.0
365.96,33270.0
365.99,23990.0
366.01,18150.0
366.04,10970.0
366.06,7452.0
366.09,3907.0
366.11,2454.0
366.14,1179.0
366.16,712.0
366.19,331.5
366.21,201.0
366.24,102.4
366.26,73.11
366.29,56.28
366.31,53.79
366.34,54.07
366.36,54.25
366.39,52.73
366.41,50.51
366.44,46.18
366.46,43.31
366.49,40.18
366.51,39.46
366.54,41.19
366.56,44.42
366.59,52.42
366.61,59.72
366.64,73.12
366.66,83.26
366.69,99.19
366.71,109.6
366.73,119.2
366.76,132.2
366.78,140.5
366.81,155.2
366.83,168.4
366.86,195.4
366.88,218.0
366.91,255.0
366.93,277.5
366.96,300.0
366.98,303.6
367.01,288.8
367.03,266.3
367.06,218.8
367.08,182.4
367.11,128.5
367.13,96.62
367.16,58.3
367.18,39.7
367.21,21.34
367.23,14.45
367.26,10.96
367.28,14.0
367.31,34.64
367.33,72.19
367.36,216.8
367.38,434.0
367.41,1131.0
367.43,2016.0
367.46,4361.0
367.48,6837.0
367.51,12170.0
367.53,16740.0
367.56,24450.0
367.58,29480.0
367.61,35340.0
367.63,37330.0
367.65,37420.0
367.68,34020.0
367.7,29900.0
367.73,22340.0
367.75,17250.0
367.78,10640.0
367.8,7244.0
367.83,3739.0
367.85,2297.0
367.88,1081.0
367.9,682.3
367.93,421.8
367.95,365.5
367.98,350.9
368.0,357.7
368.03,375.5
368.05,394.6
368.08,445.3
368.1,498.9
368.13,605.9
368.15,684.3
368.18,784.0
368.2,821.2
368.23,815.5
368.25,771.1
368.28,662.4
368.3,579.3
368.33,467.4
368.35,412.4
368.38,365.1
368.4,354.0
368.43,356.8
368.45,364.9
368.48,378.2
368.5,385.3
368.52,390.3
368.55,394.8
368.57,397.1
368.6,402.8
368.62,410.2
368.65,428.6
368.67,444.8
368.7,469.0
368.72,479.6
368.75,478.2
368.77,463.0
368.8,422.0
368.82,387.9
368.85,338.4
368.87,312.0
368.9,285.9
368.92,275.9
368.95,265.8
368.97,258.4
369.0,242.0
369.02,226.6
369.05,197.6
369.07,175.7
369.1,142.3
369.12,121.8
369.15,97.52
369.17,87.81
369.2,85.9
369.22,94.15
369.25,121.4
369.27,148.8
369.3,200.7
369.32,239.4
369.35,296.3
369.37,328.7
369.39,353.7
369.42,374.4
369.44,378.2
369.47,375.2
369.49,373.0
369.52,378.4
369.54,391.1
369.57,422.5
369.59,447.2
369.62,477.3
369.64,484.7
369.67,468.0
369.69,437.2
369.72,368.1
369.74,313.8
369.77,232.9
369.79,185.7
369.82,131.8
369.84,108.8
369.87,93.7
369.89,96.43
369.92,120.0
369.94,150.2
369.97,224.1
369.99,302.2
370.02,499.7
370.04,727.6
370.07,1342.0
370.09,2044.0
370.12,3766.0
370.14,5481.0
370.17,8975.0
370.19,11810.0
370.22,16300.0
370.24,19000.0
370.26,21040.0
370.29,22280.0
370.31,21710.0
370.34,18980.0
370.36,16300.0
370.39,11910.0
370.41,9225.0
370.44,6142.0
370.46,4854.0
370.49,4007.0
370.51,4007.0
370.54,4477.0
370.56,4874.0
370.59,5270.0
370.61,5279.0
370.64,4854.0
370.66,4328.0
370.69,3348.0
370.71,2683.0
370.74,1823.0
370.76,1391.0
370.79,966.3
370.81,810.9
370.84,708.4
370.86,690.5
370.89,686.4
370.91,677.0
370.94,633.3
370.96,582.6
370.99,483.6
371.01,412.1
371.04,312.2
371.06,256.9
371.09,193.8
371.11,163.3
371.13,139.4
371.16,111.2
371.18,95.1
371.21,73.98
371.23,62.26
371.26,49.41
371.28,44.32
371.31,41.3
371.33,41.36
371.36,42.45
371.38,42.92
371.41,42.87
371.43,43.01
371.46,45.78
371.48,50.88
371.51,65.19
371.53,79.2
371.56,104.8
371.58,122.7
371.61,147.9
371.63,163.3
371.66,190.5
371.68,219.3
371.71,299.8
371.73,393.2
371.76,616.2
371.78,828.6
371.81,1241.0
371.83,1565.0
371.86,2084.0
371.88,2419.0
371.91,2840.0
371.93,3031.0
371.96,3131.0
371.98,3061.0
372.0,2884.0
372.03,2458.0
372.05,2109.0
372.08,1569.0
372.1,1242.0
372.13,851.6
372.15,667.8
372.18,495.7
372.2,433.0
372.23,383.1
372.25,361.8
372.28,328.6
372.3,301.3
372.33,253.8
372.35,221.4
372.38,178.0
372.4,154.5
372.43,127.8
372.45,115.0
372.48,102.6
372.5,100.1
372.53,110.0
372.55,129.7
372.58,186.1
372.6,244.1
372.63,360.5
372.65,452.8
372.68,597.0
372.7,685.0
372.73,784.1
372.75,819.9
372.78,824.0
372.8,797.5
372.83,728.0
372.85,671.3
372.88,584.0
372.9,529.8
372.92,481.9
372.95,427.9
372.97,409.2
373.0,419.2
373.02,459.2
373.05,578.9
373.07,698.9
373.1,924.4
373.12,1087.0
373.15,1307.0
373.17,1412.0
373.2,1479.0
373.22,1465.0
373.25,1391.0
373.27,1346.0
373.3,1373.0
373.32,1505.0
373.35,1939.0
373.37,2395.0
373.4,3278.0
373.42,3926.0
373.45,4826.0
373.47,5285.0
373.5,5685.0
373.52,5778.0
373.55,5800.0
373.57,5841.0
373.6,6072.0
373.62,6342.0
373.65,6784.0
373.67,6974.0
373.7,6891.0
373.72,6527.0
373.75,5555.0
373.77,4716.0
373.79,3827.0
373.82,2572.0
373.84,1872.0
373.87,1082.0
373.89,721.5
373.92,379.9
373.94,247.8
373.97,138.3
373.99,100.6
374.02,70.67
374.04,59.92
374.07,50.9
374.09,49.05
374.12,55.33
374.14,68.51
374.17,107.5
374.19,148.9
374.22,235.1
374.24,305.9
374.27,421.1
374.29,494.5
374.32,583.9
374.34,624.5
374.37,660.7
374.39,678.6
374.42,721.9
374.44,775.9
374.47,905.4
374.49,1018.0
374.52,1195.0
374.54,1294.0
374.57,1375.0
374.59,1372.0
374.62,1287.0
374.64,1192.0
374.66,1087.0
374.69,950.7
374.71,902.2
374.74,931.4
374.76,1036.0
374.79,1335.0
374.81,1628.0
374.84,2177.0
374.86,2581.0
374.89,3147.0
374.91,3432.0
374.94,3621.0
374.96,3556.0
374.99,3181.0
375.01,2789.0
375.04,2102.0
375.06,1646.0
375.09,1053.0
375.11,744.7
375.14,418.4
375.16,279.8
375.19,159.5
375.21,120.4
375.24,99.89
375.26,101.8
375.29,116.1
375.31,128.4
375.34,144.4
375.36,150.6
375.39,151.1
375.41,145.6
375.44,131.5
375.46,121.5
375.49,112.3
375.51,114.3
375.53,126.2
375.56,167.9
375.58,215.4
375.61,324.0
375.63,427.2
375.66,639.7
375.68,824.5
375.71,1161.0
375.73,1411.0
375.76,1770.0
375.78,1961.0
375.81,2111.0
375.83,2095.0
375.86,1901.0
375.88,1682.0
375.91,1288.0
375.93,1025.0
375.96,681.6
375.98,503.4
376.01,313.6
376.03,230.4
376.06,151.2
376.08,119.3
376.11,93.59
376.13,90.07
376.16,110.0
376.18,145.8
376.21,244.8
376.23,346.4
376.26,552.9
376.28,719.0
376.31,981.2
376.33,1141.0
376.36,1317.0
376.38,1375.0
376.4,1383.0
376.43,1318.0
376.45,1243.0
376.48,1120.0
376.5,1049.0
376.53,974.3
376.55,947.5
376.58,939.9
376.6,955.1
376.63,1003.0
376.65,1046.0
376.68,1108.0
376.7,1132.0
376.73,1118.0
376.75,1067.0
376.78,931.2
376.8,811.1
376.83,613.2
376.85,485.1
376.88,319.0
376.9,232.0
376.93,139.3
376.95,100.6
376.98,70.26
377.0,64.36
377.03,70.03
377.05,79.82
377.08,97.88
377.1,109.3
377.13,122.1
377.15,126.8
377.18,129.0
377.2,129.1
377.23,130.7
377.25,134.7
377.27,142.0
377.3,158.5
377.32,171.8
377.35,191.2
377.37,201.2
377.4,208.0
377.42,205.8
377.45,192.5
377.47,178.4
377.5,152.9
377.52,135.4
377.55,112.1
377.57,99.6
377.6,85.54
377.62,78.64
377.65,70.33
377.67,65.37
377.7,58.26
377.72,53.89
377.75,48.46
377.77,45.84
377.8,43.3
377.82,42.2
377.85,40.53
377.87,38.97
377.9,35.47
377.92,32.38
377.95,26.92
377.97,23.06
378.0,17.59
378.02,14.47
378.05,11.0
378.07,9.615
378.1,8.856
378.12,9.056
378.14,9.597
378.17,10.56
378.19,11.0
378.22,11.07
378.24,10.72
378.27,10.02
378.29,9.915
378.32,11.59
378.34,14.92
378.37,25.2
378.39,36.72
378.42,62.38
378.44,85.12
378.47,125.9
378.49,155.4
378.52,197.9
378.54,222.3
378.57,249.6
378.59,261.6
378.62,273.3
378.64,279.9
378.67,292.8
378.69,304.9
378.72,326.9
378.74,341.4
378.77,357.4
378.79,363.0
378.82,367.5
378.84,374.0
378.87,402.6
378.89,440.8
378.92,528.5
378.94,600.8
378.97,707.0
378.99,759.5
379.02,785.8
379.04,761.5
379.06,705.1
379.09,576.5
379.11,476.3
379.14,330.6
379.16,247.8
379.19,154.7
379.21,114.1
379.24,81.38
379.26,75.28
379.29,85.26
379.31,103.2
379.34,145.7
379.36,183.5
379.39,250.6
379.41,298.1
379.44,363.0
379.46,394.9
379.49,415.8
379.51,409.2
379.54,372.5
379.56,336.8
379.59,282.4
379.61,254.6
379.64,236.8
379.66,243.0
379.69,276.0
379.71,309.1
379.74,366.3
379.76,405.3
379.79,461.9
379.81,498.3
379.84,552.6
379.86,589.3
379.89,643.8
379.91,678.0
379.93,708.4
379.96,743.7
379.98,758.8
380.01,767.8
380.03,765.1
380.06,749.2
380.08,731.8
380.11,696.4
380.13,666.6
380.16,611.1
380.18,565.8
380.21,485.2
380.23,424.8
380.26,331.3
380.28,273.0
380.31,202.8
380.33,174.1
380.36,169.9
380.38,201.7
380.41,325.2
380.43,480.5
380.46,880.3
380.48,1301.0
380.51,2237.0
380.53,3089.0
380.56,4679.0
380.58,5867.0
380.61,7592.0
380.63,8517.0
380.66,9271.0
380.68,9247.0
380.71,8427.0
380.73,7471.0
380.76,5744.0
380.78,4596.0
380.8,3581.0
380.83,2447.0
380.85,1973.0
380.88,1621.0
380.9,1553.0
380.93,1560.0
380.95,1569.0
380.98,1516.0
381.0,1420.0
381.03,1199.0
381.05,1021.0
381.08,753.1
381.1,594.6
381.13,408.7
381.15,323.4
381.18,249.5
381.2,229.9
381.23,230.3
381.25,241.8
381.28,262.9
381.3,275.6
381.33,294.0
381.35,313.0
381.38,374.1
381.4,453.0
381.43,654.6
381.45,852.1
381.48,1232.0
381.5,1516.0
381.53,1921.0
381.55,2130.0
381.58,2286.0
381.6,2263.0
381.63,2049.0
381.65,1815.0
381.67,1541.0
381.7,1117.0
381.72,861.3
381.75,556.3
381.77,415.7
381.8,306.3
381.82,305.2
381.85,423.9
381.87,593.5
381.9,996.0
381.92,1358.0
381.95,2000.0
381.97,2444.0
382.0,3025.0
382.02,3289.0
382.05,3425.0
382.07,3337.0
382.1,3005.0
382.12,2731.0
382.15,2414.0
382.17,2368.0
382.2,2686.0
382.22,3193.0
382.25,4354.0
382.27,5306.0
382.3,6746.0
382.32,7541.0
382.35,8223.0
382.37,8253.0
382.4,7677.0
382.42,6980.0
382.45,5729.0
382.47,4915.0
382.5,3914.0
382.52,3439.0
382.54,3107.0
382.57,2795.0
382.59,2650.0
382.62,2451.0
382.64,2314.0
382.67,2115.0
382.69,2004.0
382.72,1892.0
382.74,1851.0
382.77,1821.0
382.79,1810.0
382.82,1789.0
382.84,1770.0
382.87,1737.0
382.89,1709.0
382.92,1644.0
382.94,1576.0
382.97,1434.0
382.99,1321.0
383.02,1170.0
383.04,1115.0
383.07,1166.0
383.09,1314.0
383.12,1713.0
383.14,2076.0
383.17,2695.0
383.19,3107.0
383.22,3662.0
383.24,3984.0
383.27,4437.0
383.29,4765.0
383.32,5353.0
383.34,5804.0
383.37,6468.0
383.39,6804.0
383.41,6967.0
383.44,6775.0
