wavelength,intensity
749.33,1.505
749.36,2.059
749.38,2.513
749.41,3.34
749.43,3.999
749.45,4.752
749.48,6.066
749.5,7.069
749.53,8.763
749.55,10.02
749.58,12.06
749.6,13.52
749.63,15.8
749.65,17.37
749.68,19.71
749.7,21.24
749.73,23.42
749.75,24.74
749.78,26.48
749.8,27.43
749.83,28.51
749.85,28.96
749.88,29.21
749.9,29.09
749.93,28.49
749.95,27.83
749.98,26.46
750.0,25.33
750.03,23.38
750.05,21.95
750.08,19.67
750.1,18.11
750.13,15.76
750.15,14.22
750.18,12.01
750.2,10.63
750.23,8.723
750.25,7.572
750.28,6.038
750.3,5.145
750.32,4.355
750.35,3.353
750.37,2.801
750.4,2.131
750.42,1.78
750.45,1.384
750.47,1.198
750.5,1.023
750.52,0.9715
750.55,0.9841
750.57,1.05
750.6,1.233
750.62,1.411
750.65,1.762
750.67,2.054
750.7,2.579
750.72,2.987
750.75,3.684
750.77,4.201
750.8,5.049
750.82,5.655
750.85,6.607
750.87,7.26
750.9,8.24
750.92,8.88
750.95,9.789
750.97,10.34
751.0,11.07
751.02,11.48
751.05,11.93
751.07,12.12
751.1,12.24
751.12,12.19
751.15,11.95
751.17,11.68
751.19,11.33
751.22,10.66
751.24,10.13
751.27,9.259
751.29,8.634
751.32,7.663
751.34,7.008
751.37,6.041
751.39,5.419
751.42,4.538
751.44,3.994
751.47,3.25
751.49,2.805
751.52,2.219
751.54,1.88
751.57,1.446
751.59,1.203
751.62,0.9003
751.64,0.7359
751.67,0.5371
751.69,0.432
751.72,0.3084
751.74,0.2448
751.77,0.1719
751.79,0.1353
751.82,0.09444
751.84,0.07444
751.87,0.05255
751.89,0.04207
751.92,0.0308
751.94,0.02549
751.97,0.01985
751.99,0.01723
752.02,0.01447
752.04,0.0132
752.07,0.01189
752.09,0.01132
752.11,0.01093
752.14,0.01061
752.16,0.01054
752.19,0.01061
752.21,0.01074
752.24,0.01106
752.26,0.01133
752.29,0.01179
752.31,0.01212
752.34,0.01261
752.36,0.01293
752.39,0.01335
752.41,0.01358
752.44,0.01382
752.46,0.0139
752.49,0.01389
752.51,0.01378
752.54,0.01348
752.56,0.01318
752.59,0.01259
752.61,0.01212
752.64,0.01132
752.66,0.01073
752.69,0.009804
752.71,0.009166
752.74,0.008209
752.76,0.007585
752.79,0.006694
752.81,0.006139
752.84,0.005378
752.86,0.004925
752.89,0.004329
752.91,0.003989
752.94,0.00356
752.96,0.003324
752.98,0.003124
753.01,0.002885
753.03,0.002759
753.06,0.002609
753.08,0.002529
753.11,0.002429
753.13,0.00237
753.16,0.002289
753.18,0.002236
753.21,0.002153
753.23,0.002095
753.26,0.002002
753.28,0.001937
753.31,0.001836
753.33,0.001768
753.36,0.001666
753.38,0.0016
753.41,0.001506
753.43,0.00145
753.46,0.001375
753.48,0.001334
753.51,0.001285
753.53,0.001262
753.56,0.001243
753.58,0.00124
753.61,0.001252
753.63,0.00127
753.66,0.001311
753.68,0.001347
753.71,0.001415
753.73,0.001467
753.76,0.001556
753.78,0.001622
753.81,0.001727
753.83,0.001802
753.85,0.001879
753.88,0.001996
753.9,0.002076
753.93,0.002194
753.95,0.002271
753.98,0.002382
754.0,0.002453
754.03,0.002552
754.05,0.002612
754.08,0.002695
754.1,0.002744
754.13,0.002808
754.15,0.002845
754.18,0.002891
754.2,0.002917
754.23,0.002951
754.25,0.002971
754.28,0.003002
754.3,0.003025
754.33,0.00307
754.35,0.003109
754.38,0.003189
754.4,0.003261
754.43,0.003404
754.45,0.003527
754.48,0.003758
754.5,0.003945
754.53,0.00428
754.55,0.004539
754.58,0.004976
754.6,0.005297
754.63,0.005813
754.65,0.006171
754.68,0.006715
754.7,0.007071
754.72,0.007412
754.75,0.007879
754.77,0.008149
754.8,0.008472
754.82,0.008624
754.85,0.008746
754.87,0.008751
754.9,0.008641
754.92,0.008491
754.95,0.008155
754.97,0.007865
755.0,0.007344
755.02,0.006949
755.05,0.006305
755.07,0.005852
755.1,0.005159
755.12,0.004697
755.15,0.004022
755.17,0.003592
755.2,0.002987
755.22,0.002616
755.25,0.002113
755.27,0.001815
755.3,0.001424
755.32,0.0012
755.35,0.0009143
755.37,0.0007554
755.4,0.000559
755.42,0.000453
755.45,0.0003256
755.47,0.0002587
755.5,0.0001807
755.52,0.0001409
755.55,9.566e-05
755.57,7.329e-05
755.59,5.583e-05
755.62,3.691e-05
755.64,2.808e-05
755.67,1.912e-05
755.69,1.542e-05
755.72,1.263e-05
755.74,1.238e-05
755.77,1.435e-05
755.79,1.734e-05
755.82,2.479e-05
755.84,3.218e-05
755.87,4.797e-05
755.89,6.246e-05
755.92,9.197e-05
755.94,0.0001181
755.97,0.0001698
755.99,0.0002143
756.02,0.0002999
756.04,0.0003718
756.07,0.0005062
756.09,0.0006161
756.12,0.000816
756.14,0.000975
756.17,0.001256
756.19,0.001473
756.22,0.001845
756.24,0.002125
756.27,0.002589
756.29,0.002926
756.32,0.003468
756.34,0.003848
756.37,0.004436
756.39,0.004833
756.42,0.005421
756.44,0.0058
756.46,0.00616
756.49,0.006655
756.51,0.006945
756.54,0.007309
756.56,0.007499
756.59,0.007698
756.61,0.007772
756.64,0.007794
756.66,0.007752
756.69,0.007611
756.71,0.007471
756.74,0.007204
756.76,0.006996
756.79,0.006651
756.81,0.006406
756.84,0.00603
756.86,0.005779
756.89,0.005409
756.91,0.00517
756.94,0.004827
756.96,0.00461
756.99,0.004301
757.01,0.004105
757.04,0.003823
757.06,0.003643
757.09,0.003382
757.11,0.003212
757.14,0.002964
757.16,0.002804
757.19,0.00257
757.21,0.00242
757.24,0.002206
757.26,0.002072
757.29,0.001887
757.31,0.001776
757.33,0.001675
757.36,0.001543
757.38,0.001469
757.41,0.001377
757.43,0.001329
757.46,0.001273
757.48,0.001245
757.51,0.001215
757.53,0.0012
757.56,0.001182
757.58,0.001171
757.61,0.001154
757.63,0.00114
757.66,0.001115
757.68,0.001094
757.71,0.001056
757.73,0.001026
757.76,0.0009759
757.78,0.000939
757.81,0.0008801
757.83,0.0008394
757.86,0.000778
757.88,0.0007379
757.91,0.0006808
757.93,0.000646
757.96,0.0006004
757.98,0.0005758
758.01,0.0005496
758.03,0.0005408
758.06,0.0005432
758.08,0.0005572
758.11,0.0006001
758.13,0.0006456
758.16,0.0007437
758.18,0.0008316
758.21,0.001002
758.23,0.001144
758.25,0.00131
758.28,0.001609
758.3,0.001842
758.33,0.002245
758.35,0.002548
758.38,0.003052
758.4,0.003417
758.43,0.004004
758.45,0.004414
758.48,0.005045
758.5,0.005469
758.53,0.006092
758.55,0.006489
758.58,0.007039
758.6,0.007366
758.63,0.007781
758.65,0.007998
758.68,0.008224
758.7,0.008304
758.73,0.008314
758.75,0.008246
758.78,0.008037
758.8,0.007831
758.83,0.007432
758.85,0.007114
758.88,0.006575
758.9,0.006185
758.93,0.005569
758.95,0.005149
758.98,0.00452
759.0,0.00411
759.03,0.003522
759.05,0.003153
759.08,0.002643
759.1,0.002335
759.12,0.002053
759.15,0.001682
759.17,0.001468
759.2,0.001194
759.22,0.001042
759.25,0.000853
759.27,0.0007513
759.3,0.0006293
759.32,0.0005656
759.35,0.0004916
759.37,0.0004543
759.4,0.0004129
759.42,0.0003938
759.45,0.0003769
759.47,0.000374
759.5,0.0003861
759.52,0.0004092
759.55,0.0004794
759.57,0.0005619
759.6,0.0007718
759.62,0.0009981
759.65,0.001542
759.67,0.002106
759.7,0.003413
759.72,0.004729
759.75,0.007694
759.77,0.0106
759.8,0.01698
759.82,0.02307
759.85,0.03609
759.87,0.04821
759.9,0.07345
759.92,0.09636
759.95,0.1428
759.97,0.1838
759.99,0.2349
760.02,0.3346
760.04,0.4195
760.07,0.5806
760.09,0.7142
760.12,0.9606
760.14,1.159
760.17,1.515
760.19,1.794
760.22,2.277
760.24,2.645
760.27,3.264
760.29,3.718
760.32,4.458
760.34,4.982
760.37,5.804
760.39,6.364
760.42,7.202
760.44,7.747
760.47,8.519
760.49,8.99
760.52,9.607
760.54,9.945
760.57,10.33
760.59,10.49
760.62,10.59
760.64,10.55
760.67,10.36
760.69,10.13
760.72,9.679
760.74,9.307
760.77,8.67
760.79,8.21
760.82,7.494
760.84,7.019
760.86,6.56
760.89,5.928
760.91,5.56
760.94,5.117
760.96,4.907
760.99,4.74
761.01,4.737
761.04,4.907
761.06,5.141
761.09,5.675
761.11,6.152
761.14,7.038
761.16,7.734
761.19,8.915
761.21,9.777
761.24,11.15
761.26,12.09
761.29,13.51
761.31,14.44
761.34,15.73
761.36,16.51
761.39,17.52
761.41,18.05
761.44,18.62
761.46,18.83
761.49,18.88
761.51,18.73
761.54,18.26
761.56,17.77
761.59,16.83
761.61,16.07
761.64,14.79
761.66,13.86
761.69,12.39
761.71,11.39
761.73,10.39
761.76,8.927
761.78,7.991
761.81,6.672
761.83,5.86
761.86,4.757
761.88,4.1
761.91,3.236
761.93,2.739
761.96,2.104
761.98,1.749
762.01,1.309
762.03,1.07
762.06,0.782
762.08,0.63
762.11,0.4513
762.13,0.3595
762.16,0.2543
762.18,0.2015
762.21,0.1423
762.23,0.1132
762.26,0.08107
762.28,0.06551
762.31,0.04852
762.33,0.04033
762.36,0.03138
762.38,0.02704
762.41,0.02225
762.43,0.01991
762.46,0.01729
762.48,0.01599
762.51,0.01456
762.53,0.01386
762.56,0.01311
762.58,0.01276
762.6,0.01251
762.63,0.01228
762.65,0.01219
762.68,0.01211
762.7,0.01207
762.73,0.01202
762.75,0.01197
762.78,0.01186
762.8,0.01175
762.83,0.01153
762.85,0.01135
762.88,0.01102
762.9,0.01078
762.93,0.01038
762.95,0.01012
762.98,0.00973
763.0,0.009496
763.03,0.009203
763.05,0.009059
763.08,0.008942
763.1,0.00894
763.13,0.009061
763.15,0.009229
763.18,0.009615
763.2,0.00996
763.23,0.0106
763.25,0.01109
763.28,0.01192
763.3,0.01251
763.33,0.01342
763.35,0.01403
763.38,0.0149
763.4,0.01544
763.43,0.01612
763.45,0.01649
763.48,0.01687
763.5,0.017
763.52,0.01703
763.55,0.01685
763.57,0.0166
763.6,0.01601
763.62,0.0155
763.65,0.01456
763.67,0.01384
763.7,0.01266
763.72,0.01182
763.75,0.01052
763.77,0.009638
763.8,0.00834
763.82,0.007503
763.85,0.006315
763.87,0.005577
763.9,0.004565
763.92,0.003958
763.95,0.003152
763.97,0.002685
764.0,0.002085
764.02,0.001749
764.05,0.001333
764.07,0.001109
764.1,0.0008451
764.12,0.0007121
764.15,0.0005693
764.17,0.0005081
764.2,0.0004618
764.22,0.0004588
764.25,0.0004932
764.27,0.000541
764.3,0.0006492
764.32,0.0007457
764.35,0.0009279
764.37,0.001075
764.39,0.001244
764.42,0.001542
764.44,0.001772
764.47,0.002173
764.49,0.002483
764.52,0.003028
764.54,0.003458
764.57,0.004236
764.59,0.004871
764.62,0.006059
764.64,0.007058
764.67,0.008979
764.69,0.01062
764.72,0.01381
764.74,0.01655
764.77,0.02182
764.79,0.02629
764.82,0.03478
764.84,0.04185
764.87,0.05497
764.89,0.06564
764.92,0.08499
764.94,0.1004
764.97,0.1275
764.99,0.1486
765.02,0.1849
765.04,0.2123
765.07,0.2586
765.09,0.2928
765.12,0.3492
765.14,0.3902
765.17,0.4566
765.19,0.5042
765.22,0.5806
765.24,0.6352
765.26,0.6928
765.29,0.7862
765.31,0.8542
765.34,0.9676
765.36,1.054
765.39,1.205
765.41,1.328
765.44,1.563
765.46,1.768
765.49,2.187
765.51,2.575
765.54,3.406
765.56,4.199
765.59,5.926
765.61,7.583
765.64,11.18
765.66,14.6
765.69,21.91
765.71,28.75
765.74,43.06
765.76,56.15
765.79,82.92
765.81,106.8
765.84,154.5
765.86,196.0
765.89,276.5
765.91,344.8
765.94,473.9
765.96,580.5
765.99,776.3
766.01,933.7
766.04,1214.0
766.06,1433.0
766.09,1813.0
766.11,2100.0
766.13,2415.0
766.16,2936.0
766.18,3313.0
766.21,3915.0
766.23,4335.0
766.26,4980.0
766.28,5411.0
766.31,6043.0
766.33,6444.0
766.36,6995.0
766.38,7319.0
766.41,7723.0
766.43,7930.0
766.46,8134.0
766.48,8195.0
766.51,8171.0
766.53,8079.0
766.56,7830.0
766.58,7596.0
766.61,7157.0
766.63,6814.0
766.66,6240.0
766.68,5829.0
766.71,5190.0
766.73,4757.0
766.76,4117.0
766.78,3703.0
766.81,3115.0
766.83,2750.0
766.86,2248.0
766.88,1948.0
766.91,1548.0
766.93,1316.0
766.96,1017.0
766.98,847.9
767.0,701.9
767.03,521.2
767.05,423.4
767.08,305.6
767.1,243.6
767.13,171.0
767.15,133.8
767.18,91.32
767.2,70.17
767.23,46.7
767.25,35.36
767.28,23.16
767.3,17.49
767.33,11.69
767.35,9.201
767.38,6.991
767.4,6.313
767.43,6.236
767.45,6.719
767.48,8.16
767.5,9.578
767.53,12.39
767.55,14.75
767.58,19.02
767.6,22.39
767.63,28.25
767.65,32.7
767.68,40.16
767.7,45.64
767.73,54.52
767.75,60.8
767.78,70.61
767.8,77.29
767.83,87.26
767.85,93.73
767.87,99.93
767.9,108.5
767.92,113.5
767.95,119.7
767.97,122.9
768.0,126.1
768.02,127.0
768.05,126.7
768.07,125.2
768.1,121.4
768.12,117.8
768.15,111.0
768.17,105.7
768.2,96.87
768.22,90.53
768.25,80.63
768.27,73.95
768.3,64.03
768.32,57.63
768.35,48.52
768.37,42.85
768.4,35.08
768.42,30.41
768.45,24.2
768.47,20.6
768.5,15.95
768.52,13.34
768.55,10.07
768.57,8.279
768.6,6.115
768.62,4.972
768.65,3.636
768.67,2.96
768.7,2.207
768.72,1.85
768.74,1.589
768.77,1.346
768.79,1.266
768.82,1.248
768.84,1.296
768.87,1.454
768.89,1.619
768.92,1.971
768.94,2.294
768.97,2.963
768.99,3.578
769.02,4.869
769.04,6.07
769.07,8.613
769.09,10.98
769.12,15.95
769.14,20.53
769.17,29.98
769.19,38.51
769.22,55.73
769.24,70.92
769.27,100.8
769.29,126.5
769.32,175.8
769.34,217.1
769.37,294.0
769.39,356.8
769.42,470.6
769.44,560.8
769.47,719.6
769.49,841.9
769.52,1051.0
769.54,1207.0
769.57,1465.0
769.59,1651.0
769.62,1949.0
769.64,2156.0
769.66,2367.0
769.69,2686.0
769.71,2895.0
769.74,3194.0
769.76,3379.0
769.79,3625.0
769.81,3763.0
769.84,3925.0
769.86,3999.0
769.89,4056.0
769.91,4056.0
769.94,3999.0
769.96,3925.0
769.99,3763.0
770.01,3625.0
770.04,3379.0
770.06,3194.0
770.09,2895.0
770.11,2686.0
770.14,2367.0
770.16,2156.0
770.19,1847.0
770.21,1651.0
770.24,1375.0
770.26,1206.0
770.29,977.1
770.31,841.1
770.34,662.4
770.36,559.7
770.39,428.6
770.41,355.4
770.44,264.6
770.46,215.4
770.49,155.9
770.51,124.6
770.53,98.79
770.56,68.8
770.58,53.57
770.61,36.32
770.63,27.79
770.66,18.38
770.68,13.85
770.71,8.983
770.73,6.709
770.76,4.336
770.78,3.261
770.81,2.176
770.83,1.703
770.86,1.246
770.88,1.058
770.91,0.8868
770.93,0.8215
770.96,0.7668
770.98,0.7473
771.01,0.7299
771.03,0.721
771.06,0.7061
771.08,0.6932
771.11,0.6678
771.13,0.6464
771.16,0.608
771.18,0.5786
771.21,0.53
771.23,0.4954
771.26,0.4416
771.28,0.4052
771.31,0.3513
771.33,0.3165
771.36,0.267
771.38,0.2362
771.4,0.2074
771.43,0.1684
771.45,0.1453
771.48,0.115
771.5,0.09753
771.53,0.07531
771.55,0.06293
771.58,0.04762
771.6,0.03934
771.63,0.02938
771.65,0.02415
771.68,0.01804
771.7,0.01493
771.73,0.01138
771.75,0.009615
771.78,0.007648
771.8,0.006684
771.83,0.005614
771.85,0.005083
771.88,0.004475
771.9,0.004156
771.93,0.003759
771.95,0.003531
771.98,0.003221
772.0,0.003029
772.03,0.002759
772.05,0.00259
772.08,0.002356
772.1,0.002215
772.13,0.002032
772.15,0.001933
772.18,0.001824
772.2,0.001781
772.23,0.001764
772.25,0.001787
772.27,0.001838
772.3,0.00197
772.32,0.002095
772.35,0.002337
772.37,0.002535
772.4,0.002885
772.42,0.003155
772.45,0.003613
772.47,0.003955
772.5,0.004524
772.52,0.004944
772.55,0.005639
772.57,0.006153
772.6,0.007008
772.62,0.007643
772.65,0.008707
772.67,0.009502
772.7,0.01084
772.72,0.01184
772.75,0.01351
772.77,0.01475
772.8,0.01679
772.82,0.01827
772.85,0.02067
772.87,0.02237
772.9,0.02504
772.92,0.02686
772.95,0.02962
772.97,0.03144
773.0,0.03406
773.02,0.0357
773.05,0.03793
773.07,0.03925
773.1,0.04096
773.12,0.04194
773.14,0.04285
773.17,0.04423
773.19,0.04536
773.22,0.0479
773.24,0.05064
773.27,0.05757
773.29,0.06513
773.32,0.08354
773.34,0.1027
773.37,0.1473
773.39,0.1919
773.42,0.2913
773.44,0.3873
773.47,0.5943
773.49,0.7885
773.52,1.195
773.54,1.566
773.57,2.322
773.59,2.995
773.62,4.328
773.64,5.483
773.67,7.712
773.69,9.594
773.72,13.13
773.74,16.03
773.77,21.34
773.79,25.59
773.82,33.13
773.84,39.0
773.87,49.11
773.89,56.74
773.92,69.49
773.94,78.82
773.97,93.89
773.99,104.5
774.01,115.5
774.04,132.4
774.06,143.6
774.09,160.0
774.11,170.4
774.14,184.7
774.16,193.1
774.19,203.6
774.21,208.9
774.24,214.2
774.26,215.8
774.29,215.2
774.31,212.8
774.34,206.4
774.36,200.4
774.39,189.1
774.41,180.2
774.44,165.3
774.46,154.6
774.49,138.0
774.51,126.7
774.54,110.0
774.56,99.16
774.59,83.71
774.61,74.08
774.64,60.82
774.66,52.84
774.69,42.2
774.71,35.99
774.74,27.95
774.76,23.4
774.79,17.68
774.81,14.53
774.84,10.68
774.86,8.619
774.89,6.162
774.91,4.882
774.93,3.84
774.96,2.643
774.98,2.042
775.01,1.368
775.03,1.039
775.06,0.6784
775.08,0.5066
775.11,0.3233
775.13,0.2381
775.16,0.1494
775.18,0.1093
775.21,0.06863
775.23,0.05075
775.26,0.0332
775.28,0.02578
775.31,0.01885
775.33,0.01613
775.36,0.01384
775.38,0.01309
775.41,0.01268
775.43,0.01268
775.46,0.01289
775.48,0.01308
775.51,0.01334
775.53,0.01346
775.56,0.01352
775.58,0.01347
775.61,0.01322
775.63,0.01296
775.66,0.01241
775.68,0.01195
775.71,0.01114
775.73,0.01054
775.76,0.009568
775.78,0.008891
775.8,0.008202
775.83,0.007172
775.85,0.0065
775.88,0.005536
775.9,0.004933
775.93,0.004099
775.95,0.003597
775.98,0.002931
776.0,0.002547
776.03,0.002062
776.05,0.0018
776.08,0.001496
776.1,0.001352
776.13,0.001224
776.15,0.001196
776.18,0.001241
776.2,0.001329
776.23,0.00155
776.25,0.001758
776.28,0.002165
776.3,0.002499
776.33,0.003098
776.35,0.003561
776.38,0.00435
776.4,0.004934
776.43,0.00589
776.45,0.006571
776.48,0.007642
776.5,0.008376
776.53,0.009481
776.55,0.0102
776.58,0.01124
776.6,0.01188
776.63,0.01273
776.65,0.01321
776.67,0.01361
776.7,0.01403
776.72,0.01419
776.75,0.01424
776.77,0.01415
776.8,0.01382
776.82,0.01348
776.85,0.01282
776.87,0.01229
776.9,0.01139
776.92,0.01074
776.95,0.009711
776.97,0.009011
777.0,0.007966
777.02,0.007288
777.05,0.006322
777.07,0.005721
777.1,0.004896
777.12,0.004401
777.15,0.003747
777.17,0.003369
777.2,0.002887
777.22,0.002618
777.25,0.002287
777.27,0.002111
777.3,0.001906
777.32,0.001805
777.35,0.001704
777.37,0.001669
777.4,0.001662
777.42,0.00169
777.45,0.001785
777.47,0.001888
777.5,0.002109
777.52,0.002308
777.54,0.002552
777.57,0.003015
777.59,0.003395
777.62,0.004081
777.64,0.00462
777.67,0.00556
777.69,0.006274
777.72,0.007475
777.74,0.008359
777.77,0.009797
777.79,0.01082
777.82,0.01243
777.84,0.01354
777.87,0.01522
777.89,0.01634
777.92,0.01797
777.94,0.019
777.97,0.02045
777.99,0.02131
778.02,0.02244
778.04,0.02307
778.07,0.02379
778.09,0.02412
778.12,0.02438
778.14,0.0244
778.17,0.02419
778.19,0.0239
778.22,0.02327
778.24,0.02271
778.27,0.02173
778.29,0.02097
778.32,0.01974
778.34,0.01887
778.37,0.01752
778.39,0.01661
778.41,0.01572
778.44,0.01443
778.46,0.01362
778.49,0.01252
778.51,0.01188
778.54,0.01107
778.56,0.01064
778.59,0.01017
778.61,0.009983
778.64,0.009876
778.66,0.009917
778.69,0.01013
778.71,0.01036
778.74,0.01082
778.76,0.01117
778.79,0.01174
778.81,0.01213
778.84,0.01269
778.86,0.01302
778.89,0.01343
778.91,0.01362
778.94,0.01378
778.96,0.01379
778.99,0.01364
779.01,0.01344
779.04,0.01298
779.06,0.01257
779.09,0.01184
779.11,0.01128
779.14,0.01035
779.16,0.009693
779.19,0.008669
779.21,0.007978
779.24,0.006952
779.26,0.006287
779.28,0.005647
779.31,0.004744
779.33,0.004188
779.36,0.003428
779.38,0.002974
779.41,0.002373
779.43,0.002025
779.46,0.001577
779.48,0.001325
779.51,0.00101
779.53,0.0008385
779.56,0.0006315
779.58,0.0005229
779.61,0.0003975
779.63,0.0003354
779.66,0.0002691
779.68,0.0002401
779.71,0.0002151
779.73,0.000209
779.76,0.0002126
779.78,0.0002222
779.81,0.0002457
779.83,0.0002666
779.86,0.0003051
779.88,0.0003356
779.91,0.0003892
779.93,0.0004315
779.96,0.0005088
779.98,0.0005736
780.01,0.0007009
780.03,0.0008151
780.06,0.001053
780.08,0.001276
780.11,0.001751
780.13,0.002199
780.15,0.002789
780.18,0.004036
780.2,0.005188
780.23,0.007575
780.25,0.009735
780.28,0.0141
780.3,0.01796
780.33,0.02556
780.35,0.03211
780.38,0.04468
780.4,0.05524
780.43,0.07498
780.45,0.09113
780.48,0.1205
780.5,0.1439
780.53,0.1853
780.55,0.2174
780.58,0.2725
780.6,0.3139
780.63,0.383
780.65,0.4333
780.68,0.5145
780.7,0.5716
780.73,0.6605
780.75,0.7207
780.78,0.8103
780.8,0.8683
780.83,0.95
780.85,0.9996
780.88,1.064
780.9,1.1
780.93,1.14
780.95,1.156
780.98,1.166
781.0,1.162
781.03,1.14
781.05,1.115
781.07,1.083
781.1,1.023
781.12,0.976
781.15,0.8971
781.17,0.8404
781.2,0.7518
781.22,0.6917
781.25,0.6023
781.27,0.5443
781.3,0.4614
781.32,0.4096
781.35,0.3382
781.37,0.295
781.4,0.2373
781.42,0.2036
781.45,0.1597
781.47,0.1348
781.5,0.1034
781.52,0.08602
781.55,0.06468
781.57,0.0532
781.6,0.03945
781.62,0.03225
781.65,0.02384
781.67,0.01955
781.7,0.01466
781.72,0.01224
781.75,0.009553
781.77,0.008267
781.8,0.006903
781.82,0.006286
781.85,0.005686
781.87,0.005454
781.9,0.005291
781.92,0.005277
781.94,0.005322
781.97,0.005472
781.99,0.005612
782.02,0.005866
782.04,0.006054
782.07,0.006348
782.09,0.006547
782.12,0.006834
782.14,0.007014
782.17,0.007256
782.19,0.007395
782.22,0.007565
782.24,0.007652
782.27,0.007747
782.29,0.007795
782.32,0.007872
782.34,0.007954
782.37,0.008205
782.39,0.008536
782.42,0.009489
782.44,0.01062
782.47,0.01358
782.49,0.01684
782.52,0.02484
782.54,0.03326
782.57,0.05308
782.59,0.07325
782.62,0.1192
782.64,0.1647
782.67,0.2656
782.69,0.3629
782.72,0.5733
782.74,0.7716
782.77,1.19
782.79,1.574
782.81,2.069
782.84,3.077
782.86,3.973
782.89,5.756
782.91,7.304
782.94,10.31
782.96,12.85
782.99,17.66
783.01,21.64
783.04,28.96
783.06,34.86
783.09,45.45
783.11,53.76
783.14,68.26
783.16,79.34
783.19,98.12
783.21,112.1
783.24,135.0
783.26,151.5
783.29,177.7
783.31,196.0
783.34,223.9
783.36,242.6
783.39,270.1
783.41,287.5
783.44,311.7
783.46,326.1
783.49,344.3
783.51,353.9
783.54,364.0
783.56,367.6
783.59,368.2
783.61,365.4
783.64,356.5
783.66,347.6
783.68,336.5
783.71,316.4
783.73,301.0
783.76,275.7
783.78,257.7
783.81,229.8
783.83,211.0
783.86,183.3
783.88,165.4
783.91,139.9
783.93,124.1
783.96,102.2
783.98,89.02
784.01,71.41
784.03,61.12
784.06,47.75
784.08,40.15
784.11,30.55
784.13,25.24
784.16,18.71
784.18,15.19
784.21,10.98
784.23,8.765
784.26,6.187
784.28,4.873
784.31,3.384
784.33,2.651
784.36,1.851
784.38,1.476
784.41,1.094
784.43,0.9337
784.46,0.8006
784.48,0.7679
784.51,0.7836
784.53,0.8285
784.55,0.8957
784.58,1.03
784.6,1.139
784.63,1.322
784.65,1.455
784.68,1.666
784.7,1.81
784.73,2.026
784.75,2.166
784.78,2.365
784.8,2.487
784.83,2.646
784.85,2.735
784.88,2.837
784.9,2.882
784.93,2.913
784.95,2.908
784.98,2.865
785.0,2.812
785.03,2.699
785.05,2.604
785.08,2.437
785.1,2.312
785.13,2.109
785.15,1.967
785.18,1.749
785.2,1.604
785.23,1.392
785.25,1.256
785.28,1.063
785.3,0.9433
785.33,0.7793
785.35,0.6808
785.38,0.5494
785.4,0.4726
785.42,0.4041
785.45,0.3161
785.47,0.2665
785.5,0.2042
785.52,0.1699
785.55,0.1279
785.57,0.1053
785.6,0.07818
785.62,0.06397
785.65,0.04732
785.67,0.0388
785.7,0.02909
785.72,0.02426
785.75,0.01895
785.77,0.01642
785.8,0.01377
785.82,0.01259
785.85,0.01148
785.87,0.01106
785.9,0.01075
785.92,0.01069
785.95,0.01073
785.97,0.01079
786.0,0.01089
786.02,0.01094
786.05,0.01093
786.07,0.01087
786.1,0.01068
786.12,0.01048
786.15,0.01007
786.17,0.009739
786.2,0.009151
786.22,0.00871
786.25,0.007991
786.27,0.007484
786.29,0.006964
786.32,0.006175
786.34,0.005653
786.37,0.004891
786.39,0.004405
786.42,0.003719
786.44,0.003296
786.47,0.002716
786.49,0.002368
786.52,0.001906
786.54,0.001638
786.57,0.001291
786.59,0.001097
786.62,0.0008562
786.64,0.000729
786.67,0.0005865
786.69,0.0005245
786.72,0.000485
786.74,0.0004996
786.77,0.0005977
786.79,0.0007276
786.82,0.001054
786.84,0.001388
786.87,0.00213
786.89,0.00284
786.92,0.004348
786.94,0.00574
786.97,0.008607
786.99,0.01118
787.02,0.01635
787.04,0.02088
787.07,0.02974
787.09,0.03731
787.12,0.05173
787.14,0.06376
787.17,0.08607
787.19,0.1042
787.21,0.1253
787.24,0.1629
787.26,0.1924
787.29,0.2436
787.31,0.2827
787.34,0.3485
787.36,0.3972
787.39,0.477
787.41,0.5341
787.44,0.6246
787.46,0.6873
787.49,0.7829
787.51,0.8465
787.54,0.9395
787.56,0.9985
787.59,1.08
787.61,1.129
787.64,1.191
787.66,1.224
787.69,1.26
787.71,1.274
787.74,1.282
787.76,1.277
787.79,1.257
787.81,1.236
787.84,1.193
787.86,1.158
787.89,1.099
787.91,1.056
787.94,0.9895
787.96,0.9439
787.99,0.8756
788.01,0.8311
788.04,0.7666
788.06,0.7256
788.08,0.6863
788.11,0.6308
788.13,0.596
788.16,0.547
788.18,0.5161
788.21,0.4723
788.23,0.4444
788.26,0.4044
788.28,0.3787
788.31,0.3416
788.33,0.3176
788.36,0.283
788.38,0.2607
788.41,0.2289
788.43,0.2087
788.46,0.1802
788.48,0.1624
788.51,0.1377
788.53,0.1227
788.56,0.1022
788.58,0.09002
788.61,0.07377
788.63,0.06428
788.66,0.05196
788.68,0.04496
788.71,0.03615
788.73,0.03134
788.76,0.02564
788.78,0.02282
788.81,0.02006
788.83,0.01923
788.86,0.01961
788.88,0.02109
788.91,0.02543
788.93,0.02998
788.95,0.03612
788.98,0.04882
789.0,0.06007
789.03,0.08198
789.05,0.1005
789.08,0.1353
