wavelength,intensity
741.54,0.02875
741.56,0.02946
741.59,0.0304
741.61,0.03097
741.64,0.03175
741.66,0.03225
741.69,0.03301
741.71,0.03355
741.74,0.03445
741.76,0.03514
741.79,0.03637
741.81,0.03733
741.84,0.03902
741.86,0.04032
741.89,0.04254
741.91,0.04418
741.94,0.04686
741.96,0.04876
741.99,0.05171
742.01,0.0537
742.04,0.05662
742.06,0.05848
742.09,0.06102
742.11,0.06249
742.14,0.06427
742.16,0.06513
742.19,0.06586
742.21,0.06594
742.24,0.06543
742.26,0.06466
742.29,0.06288
742.31,0.0613
742.34,0.05837
742.36,0.0561
742.39,0.05229
742.41,0.04953
742.43,0.04665
742.46,0.04216
742.48,0.03913
742.51,0.0346
742.53,0.03164
742.56,0.02736
742.58,0.02465
742.61,0.02084
742.63,0.0185
742.66,0.0153
742.68,0.01338
742.71,0.01082
742.73,0.009321
742.76,0.007371
742.78,0.006256
742.81,0.004839
742.83,0.004047
742.86,0.003063
742.88,0.002527
742.91,0.001876
742.93,0.001531
742.96,0.001126
742.98,0.0009193
743.01,0.0006906
743.03,0.0005854
743.06,0.0004907
743.08,0.0004671
743.11,0.0004912
743.13,0.0005495
743.16,0.0007095
743.18,0.000873
743.21,0.001224
743.23,0.001545
743.26,0.002192
743.28,0.002757
743.31,0.003861
743.33,0.004802
743.35,0.005941
743.38,0.008088
743.4,0.009865
743.43,0.01314
743.45,0.0158
743.48,0.02059
743.5,0.02439
743.53,0.03109
743.55,0.03629
743.58,0.04524
743.6,0.05203
743.63,0.06344
743.65,0.07187
743.68,0.08571
743.7,0.09568
743.73,0.1116
743.75,0.1227
743.78,0.14
743.8,0.1517
743.83,0.1693
743.85,0.1807
743.88,0.1973
743.9,0.2076
743.93,0.2216
743.95,0.2299
743.98,0.2402
744.0,0.2457
744.03,0.2515
744.05,0.2538
744.08,0.255
744.1,0.2543
744.13,0.2516
744.15,0.2489
744.18,0.2441
744.2,0.2411
744.22,0.2386
744.25,0.2371
744.27,0.2385
744.3,0.2463
744.32,0.2566
744.35,0.2825
744.37,0.3085
744.4,0.3647
744.42,0.4162
744.45,0.5195
744.47,0.6092
744.5,0.7814
744.52,0.9255
744.55,1.193
744.57,1.411
744.6,1.804
744.62,2.115
744.65,2.664
744.67,3.088
744.7,3.817
744.72,4.366
744.75,5.288
744.77,5.965
744.8,7.072
744.82,7.865
744.85,9.124
744.87,10.0
744.9,11.35
744.92,12.26
744.95,13.61
744.97,14.48
745.0,15.72
745.02,16.48
745.05,17.5
745.07,18.08
745.1,18.77
745.12,19.1
745.14,19.33
745.17,19.45
745.19,19.39
745.22,19.08
745.24,18.74
745.27,18.03
745.29,17.45
745.32,16.42
745.34,15.65
745.37,14.4
745.39,13.52
745.42,12.16
745.44,11.25
745.47,9.901
745.49,9.024
745.52,7.763
745.54,6.97
745.57,5.864
745.59,5.186
745.62,4.266
745.64,3.718
745.67,2.99
745.69,2.567
745.72,2.019
745.74,1.707
745.77,1.313
745.79,1.094
745.82,0.8228
745.84,0.6753
745.87,0.4966
745.89,0.4016
745.92,0.2888
745.94,0.2301
745.97,0.1619
745.99,0.1272
746.01,0.09948
746.04,0.06823
746.06,0.05289
746.09,0.03619
746.11,0.02837
746.14,0.02045
746.16,0.01721
746.19,0.01487
746.21,0.01479
746.24,0.01673
746.26,0.01944
746.29,0.02583
746.31,0.03186
746.34,0.04411
746.36,0.05482
746.39,0.07556
746.41,0.0931
746.44,0.1262
746.46,0.1535
746.49,0.2039
746.51,0.2447
746.54,0.3183
746.56,0.3766
746.59,0.4796
746.61,0.5594
746.64,0.6974
746.66,0.802
746.69,0.9785
746.71,1.109
746.74,1.325
746.76,1.48
746.79,1.73
746.81,1.905
746.84,2.178
746.86,2.365
746.89,2.646
746.91,2.831
746.93,3.011
746.96,3.268
746.98,3.426
747.01,3.638
747.03,3.759
747.06,3.906
747.08,3.977
747.11,4.043
747.13,4.057
747.16,4.035
747.18,3.991
747.21,3.884
747.23,3.786
747.26,3.605
747.28,3.464
747.31,3.228
747.33,3.057
747.36,2.788
747.38,2.604
747.41,2.325
747.43,2.14
747.46,1.871
747.48,1.699
747.51,1.456
747.53,1.304
747.56,1.095
747.58,0.9687
747.61,0.7982
747.63,0.6973
747.66,0.5646
747.68,0.4878
747.71,0.3888
747.73,0.3327
747.76,0.2619
747.78,0.2226
747.8,0.1889
747.83,0.1476
747.85,0.1253
747.88,0.09844
747.9,0.08432
747.93,0.06776
747.95,0.0593
747.98,0.04972
748.0,0.04503
748.03,0.04002
748.05,0.03777
748.08,0.03563
748.1,0.03486
748.13,0.03439
748.15,0.03441
748.18,0.03476
748.2,0.03511
748.23,0.03567
748.25,0.036
748.28,0.03635
748.3,0.03644
748.33,0.03632
748.35,0.03604
748.38,0.03532
748.4,0.03463
748.43,0.0333
748.45,0.03224
748.48,0.03041
748.5,0.02906
748.53,0.02691
748.55,0.02542
748.58,0.02317
748.6,0.02171
748.63,0.01963
748.65,0.01838
748.67,0.01727
748.7,0.01594
748.72,0.01533
748.75,0.01494
748.77,0.0151
748.8,0.01607
748.82,0.01729
748.85,0.02015
748.87,0.02283
748.9,0.02822
748.92,0.03283
748.95,0.04151
748.97,0.0486
749.0,0.06141
749.02,0.07152
749.05,0.08925
749.07,0.1029
749.1,0.1261
749.12,0.1435
749.15,0.1724
749.17,0.1935
749.2,0.2277
749.22,0.2519
749.25,0.2901
749.27,0.3165
749.3,0.3567
749.32,0.3835
749.35,0.4229
749.37,0.4481
749.4,0.4835
749.42,0.505
749.45,0.5332
749.47,0.5489
749.5,0.567
749.52,0.5753
749.55,0.5815
749.57,0.5815
749.59,0.5781
749.62,0.5668
749.64,0.5554
749.67,0.5328
749.69,0.5146
749.72,0.4832
749.74,0.46
749.77,0.4227
749.79,0.3968
749.82,0.3571
749.84,0.3306
749.87,0.2916
749.89,0.2665
749.92,0.2309
749.94,0.2088
749.97,0.1786
749.99,0.1606
750.02,0.1371
750.04,0.1238
750.07,0.1077
750.09,0.09966
750.12,0.09166
750.14,0.08917
750.17,0.08998
750.19,0.09374
750.22,0.1047
750.24,0.116
750.27,0.1396
750.29,0.1605
750.32,0.2009
750.34,0.2348
750.37,0.2983
750.39,0.3503
750.42,0.4455
750.44,0.5222
750.46,0.6111
750.49,0.7703
750.51,0.8958
750.54,1.117
750.56,1.289
750.59,1.586
750.61,1.812
750.64,2.197
750.66,2.484
750.69,2.96
750.71,3.308
750.74,3.872
750.76,4.275
750.79,4.911
750.81,5.352
750.84,6.029
750.86,6.484
750.89,7.159
750.91,7.597
750.94,8.219
750.96,8.603
750.99,9.119
751.01,9.415
751.04,9.775
751.06,9.954
751.09,10.12
751.11,10.17
751.14,10.13
751.16,10.04
751.19,9.797
751.21,9.575
751.24,9.157
751.26,8.83
751.29,8.277
751.31,7.876
751.34,7.239
751.36,6.799
751.38,6.353
751.41,5.685
751.43,5.247
751.46,4.61
751.48,4.204
751.51,3.63
751.53,3.274
751.56,2.783
751.58,2.486
751.61,2.084
751.63,1.846
751.66,1.532
751.68,1.349
751.71,1.113
751.73,0.9778
751.76,0.8059
751.78,0.7095
751.81,0.5886
751.83,0.5218
751.86,0.4391
751.88,0.3941
751.91,0.339
751.93,0.3092
751.96,0.2733
751.98,0.2542
752.01,0.2315
752.03,0.2197
752.06,0.2062
752.08,0.1995
752.11,0.1924
752.13,0.1893
752.16,0.1868
752.18,0.1863
752.21,0.1871
752.23,0.1884
752.25,0.1902
752.28,0.1935
752.3,0.196
752.33,0.1998
752.35,0.2022
752.38,0.2053
752.4,0.2068
752.43,0.2083
752.45,0.2085
752.48,0.2075
752.5,0.2059
752.53,0.2021
752.55,0.1986
752.58,0.192
752.6,0.1867
752.63,0.1776
752.65,0.1709
752.68,0.1601
752.7,0.1526
752.73,0.1409
752.75,0.133
752.78,0.1214
752.8,0.1138
752.83,0.1029
752.85,0.09601
752.88,0.08643
752.9,0.08056
752.93,0.07259
752.95,0.06783
752.98,0.06151
753.0,0.05781
753.03,0.05298
753.05,0.0502
753.08,0.04659
753.1,0.0445
753.12,0.04264
753.15,0.04019
753.17,0.03874
753.2,0.03678
753.22,0.03558
753.25,0.0339
753.27,0.03285
753.3,0.03136
753.32,0.03041
753.35,0.02906
753.37,0.02821
753.4,0.02703
753.42,0.02632
753.45,0.02537
753.47,0.02483
753.5,0.02418
753.52,0.02386
753.55,0.02356
753.57,0.02349
753.6,0.02357
753.62,0.02376
753.65,0.02423
753.67,0.02466
753.7,0.0255
753.72,0.02616
753.75,0.02731
753.77,0.02816
753.8,0.02956
753.82,0.03055
753.85,0.03211
753.87,0.03319
753.9,0.03483
753.92,0.03593
753.95,0.03756
753.97,0.03864
754.0,0.0402
754.02,0.0412
754.04,0.04217
754.07,0.04355
754.09,0.04442
754.12,0.04566
754.14,0.04646
754.17,0.04761
754.19,0.04837
754.22,0.04953
754.24,0.05034
754.27,0.05167
754.29,0.05266
754.32,0.05436
754.34,0.05567
754.37,0.05795
754.39,0.05972
754.42,0.06281
754.44,0.06517
754.47,0.06918
754.49,0.07218
754.52,0.07714
754.54,0.08074
754.57,0.0865
754.59,0.09052
754.62,0.09673
754.64,0.1009
754.67,0.107
754.69,0.111
754.72,0.1164
754.74,0.1196
754.77,0.1237
754.79,0.1259
754.82,0.128
754.84,0.1287
754.87,0.1286
754.89,0.1276
754.91,0.1261
754.94,0.1225
754.96,0.1194
754.99,0.1137
755.01,0.1093
755.04,0.1019
755.06,0.09659
755.09,0.08819
755.11,0.0824
755.14,0.07364
755.16,0.06783
755.19,0.05932
755.21,0.05386
755.24,0.0461
755.26,0.04125
755.29,0.03455
755.31,0.03047
755.34,0.02497
755.36,0.02171
755.39,0.01741
755.41,0.01491
755.44,0.0117
755.46,0.009888
755.49,0.0076
755.51,0.006335
755.54,0.00478
755.56,0.003942
755.59,0.002941
755.61,0.00242
755.64,0.001826
755.66,0.001538
755.69,0.001246
755.71,0.001134
755.74,0.001081
755.76,0.001119
755.79,0.001289
755.81,0.001482
755.83,0.001743
755.86,0.002279
755.88,0.002745
755.91,0.003637
755.93,0.004378
755.96,0.005745
755.98,0.006849
756.01,0.008836
756.03,0.01041
756.06,0.01317
756.08,0.0153
756.11,0.01898
756.13,0.02176
756.16,0.02644
756.18,0.0299
756.21,0.0356
756.23,0.03971
756.26,0.04631
756.28,0.05096
756.31,0.05823
756.33,0.06321
756.36,0.07077
756.38,0.07579
756.41,0.08317
756.43,0.0879
756.46,0.09456
756.48,0.09864
756.51,0.1041
756.53,0.1072
756.56,0.111
756.58,0.113
756.61,0.115
756.63,0.1156
756.66,0.1157
756.68,0.1152
756.7,0.1142
756.73,0.1119
756.75,0.1099
756.78,0.1062
756.8,0.1035
756.83,0.09902
756.85,0.09582
756.88,0.09083
756.9,0.08742
756.93,0.08227
756.95,0.07885
756.98,0.07379
757.0,0.07048
757.03,0.06566
757.05,0.06255
757.08,0.05806
757.1,0.05518
757.13,0.05106
757.15,0.04844
757.18,0.04471
757.2,0.04236
757.23,0.03906
757.25,0.037
757.28,0.03415
757.3,0.0324
757.33,0.03001
757.35,0.02857
757.38,0.02664
757.4,0.02551
757.43,0.02401
757.45,0.02315
757.48,0.02202
757.5,0.02137
757.53,0.02052
757.55,0.02002
757.58,0.01935
757.6,0.01893
757.62,0.01854
757.65,0.01796
757.67,0.01757
757.7,0.01698
757.72,0.01657
757.75,0.01595
757.77,0.01552
757.8,0.01487
757.82,0.01443
757.85,0.0138
757.87,0.01341
757.9,0.01289
757.92,0.01259
757.95,0.01228
757.97,0.01217
758.0,0.01221
758.02,0.01238
758.05,0.01292
758.07,0.01349
758.1,0.01469
758.12,0.01577
758.15,0.01783
758.17,0.01952
758.2,0.02258
758.22,0.02498
758.25,0.02915
758.27,0.03231
758.3,0.03761
758.32,0.04151
758.35,0.04785
758.37,0.05237
758.4,0.0595
758.42,0.06444
758.45,0.07199
758.47,0.07704
758.49,0.08203
758.52,0.08927
758.54,0.09383
758.57,0.1001
758.59,0.1039
758.62,0.1086
758.64,0.1112
758.67,0.114
758.69,0.1151
758.72,0.1156
758.74,0.1151
758.77,0.1133
758.79,0.1114
758.82,0.1074
758.84,0.1041
758.87,0.09844
758.89,0.09419
758.92,0.08729
758.94,0.08243
758.97,0.07493
758.99,0.06987
759.02,0.06233
759.04,0.05743
759.07,0.05035
759.09,0.04588
759.12,0.03961
759.14,0.03575
759.17,0.03048
759.19,0.02731
759.22,0.0231
759.24,0.02063
759.27,0.01741
759.29,0.01557
759.32,0.01322
759.34,0.01191
759.36,0.01077
759.39,0.00937
759.41,0.00861
759.44,0.007698
759.46,0.007224
759.49,0.00669
759.51,0.006443
759.54,0.006232
759.56,0.006201
759.59,0.006335
759.61,0.006565
759.64,0.00717
759.66,0.007787
759.69,0.009131
759.71,0.01038
759.74,0.01293
759.76,0.01521
759.79,0.01973
759.81,0.02366
759.84,0.03129
759.86,0.03779
759.89,0.05015
759.91,0.06047
759.94,0.07973
759.96,0.09549
759.99,0.1243
760.01,0.1474
760.04,0.1889
760.06,0.2214
760.09,0.2785
760.11,0.3224
760.14,0.3976
760.16,0.4543
760.19,0.5491
760.21,0.6188
760.24,0.7326
760.26,0.8141
760.28,0.8997
760.31,1.034
760.33,1.127
760.36,1.269
760.38,1.363
760.41,1.502
760.43,1.591
760.46,1.716
760.48,1.792
760.51,1.893
760.53,1.949
760.56,2.016
760.58,2.048
760.61,2.076
760.63,2.081
760.66,2.069
760.68,2.048
760.71,2.001
760.73,1.959
760.76,1.886
760.78,1.832
760.81,1.746
760.83,1.689
760.86,1.608
760.88,1.56
760.91,1.5
760.93,1.471
760.96,1.448
760.98,1.447
761.01,1.471
761.03,1.505
761.06,1.582
761.08,1.652
761.11,1.782
761.13,1.885
761.15,2.0
761.18,2.19
761.2,2.327
761.23,2.542
761.25,2.688
761.28,2.907
761.3,3.047
761.33,3.245
761.35,3.365
761.38,3.52
761.4,3.605
761.43,3.7
761.45,3.74
761.48,3.762
761.5,3.752
761.53,3.699
761.55,3.639
761.58,3.516
761.6,3.414
761.63,3.234
761.65,3.1
761.68,2.882
761.7,2.728
761.73,2.492
761.75,2.333
761.78,2.097
761.8,1.944
761.83,1.724
761.85,1.587
761.88,1.394
761.9,1.277
761.93,1.117
761.95,1.022
761.98,0.8945
762.0,0.82
762.03,0.7224
762.05,0.6659
762.07,0.6156
762.1,0.5501
762.12,0.5122
762.15,0.4626
762.17,0.4335
762.2,0.3947
762.22,0.3713
762.25,0.3394
762.27,0.3198
762.3,0.2924
762.32,0.2753
762.35,0.2511
762.37,0.236
762.4,0.2147
762.42,0.2014
762.45,0.183
762.47,0.1718
762.5,0.1564
762.52,0.1471
762.55,0.1348
762.57,0.1275
762.6,0.1181
762.62,0.1127
762.65,0.1058
762.67,0.1019
762.7,0.09707
762.72,0.09439
762.75,0.09108
762.77,0.08927
762.8,0.08703
762.82,0.08581
762.85,0.0843
762.87,0.08348
762.9,0.08251
762.92,0.08201
762.94,0.08165
762.97,0.08135
762.99,0.08133
763.02,0.08158
763.04,0.08196
763.07,0.08285
763.09,0.08368
763.12,0.08528
763.14,0.08657
763.17,0.08885
763.19,0.09056
763.22,0.09337
763.24,0.09536
763.27,0.09845
763.29,0.1005
763.32,0.1036
763.34,0.1054
763.37,0.108
763.39,0.1095
763.42,0.1112
763.44,0.1119
763.47,0.1125
763.49,0.1125
763.52,0.1118
763.54,0.111
763.57,0.1094
763.59,0.1081
763.62,0.1061
763.64,0.1049
763.67,0.1038
763.69,0.1038
763.72,0.1053
763.74,0.1079
763.77,0.1149
763.79,0.1223
763.82,0.1384
763.84,0.1533
763.86,0.1721
763.89,0.2092
763.91,0.2408
763.94,0.3001
763.96,0.3488
763.99,0.4372
764.01,0.5074
764.04,0.6315
764.06,0.7275
764.09,0.8926
764.11,1.017
764.14,1.226
764.16,1.38
764.19,1.63
764.21,1.81
764.24,2.096
764.26,2.296
764.29,2.603
764.31,2.811
764.34,3.122
764.36,3.324
764.39,3.614
764.41,3.794
764.44,4.038
764.46,4.18
764.49,4.356
764.51,4.446
764.54,4.536
764.56,4.566
764.59,4.561
764.61,4.527
764.64,4.429
764.66,4.335
764.69,4.155
764.71,4.012
764.73,3.852
764.76,3.59
764.78,3.403
764.81,3.111
764.83,2.913
764.86,2.617
764.88,2.424
764.91,2.145
764.93,1.97
764.96,1.725
764.98,1.576
765.01,1.375
765.03,1.257
765.06,1.104
765.08,1.017
765.11,0.9079
765.13,0.8491
765.16,0.7797
765.18,0.7447
765.21,0.707
765.23,0.6906
765.26,0.6774
765.28,0.6753
765.31,0.6814
765.33,0.6917
765.36,0.7171
765.38,0.742
765.41,0.7946
765.43,0.843
765.46,0.9437
765.48,1.036
765.51,1.226
765.53,1.398
765.56,1.751
765.58,2.067
765.6,2.467
765.63,3.264
765.65,3.962
765.68,5.33
765.7,6.506
765.73,8.764
765.75,10.67
765.78,14.25
765.8,17.21
765.83,22.68
765.85,27.11
765.88,35.11
765.9,41.46
765.93,52.7
765.95,61.44
765.98,76.57
766.0,88.08
766.03,107.6
766.05,122.0
766.08,146.0
766.1,163.4
766.13,191.4
766.15,211.2
766.18,242.3
766.2,263.7
766.23,296.2
766.25,317.8
766.28,349.5
766.3,369.8
766.33,398.2
766.35,415.4
766.38,438.0
766.4,450.5
766.43,465.0
766.45,471.6
766.48,476.6
766.5,476.6
766.52,473.9
766.55,464.9
766.57,455.8
766.6,437.8
766.62,423.2
766.65,397.9
766.67,379.2
766.7,349.1
766.72,328.1
766.75,295.7
766.77,273.9
766.8,241.7
766.82,220.8
766.85,190.8
766.87,171.8
766.9,145.3
766.92,129.1
766.95,106.9
766.97,93.6
767.0,75.91
767.02,65.57
767.05,52.12
767.07,44.45
767.1,34.7
767.12,29.27
767.15,22.58
767.17,18.97
767.2,14.69
767.22,12.51
767.25,10.11
767.27,9.038
767.3,8.137
767.32,7.973
767.35,8.34
767.37,8.982
767.39,9.939
767.42,11.97
767.44,13.73
767.47,17.01
767.49,19.64
767.52,24.27
767.54,27.83
767.57,33.9
767.59,38.43
767.62,45.93
767.64,51.38
767.67,60.18
767.69,66.4
767.72,76.16
767.74,82.87
767.77,93.07
767.79,99.85
767.82,109.8
767.84,116.2
767.87,125.1
767.89,130.5
767.92,137.5
767.94,141.5
767.97,146.0
767.99,148.1
768.02,149.7
768.04,149.7
768.07,148.1
768.09,146.0
768.12,141.5
768.14,137.5
768.17,130.5
768.19,125.1
768.22,116.2
768.24,109.8
768.27,99.85
768.29,93.06
768.31,86.26
768.34,76.16
768.36,69.61
768.39,60.19
768.41,54.25
768.44,45.94
768.46,40.84
768.49,33.87
768.51,29.7
768.54,24.15
768.56,20.9
768.59,16.66
768.61,14.24
768.64,11.16
768.66,9.437
768.69,7.291
768.71,6.12
768.74,4.696
768.76,3.939
768.79,3.045
768.81,2.586
768.84,2.069
768.86,1.82
768.89,1.569
768.91,1.473
768.94,1.426
768.96,1.457
768.99,1.597
769.01,1.759
769.04,2.121
769.06,2.454
769.09,3.122
769.11,3.703
769.14,4.825
769.16,5.773
769.18,6.911
769.21,9.036
769.23,10.78
769.26,13.97
769.28,16.53
769.31,21.12
769.33,24.73
769.36,31.06
769.38,35.93
769.41,44.29
769.43,50.59
769.46,61.15
769.48,68.91
769.51,81.62
769.53,90.75
769.56,105.3
769.58,115.5
769.61,131.2
769.63,141.9
769.66,157.9
769.68,168.5
769.71,183.6
769.73,193.1
769.76,206.1
769.78,213.8
769.81,223.5
769.83,228.6
769.86,234.1
769.88,236.1
769.91,236.7
769.93,235.5
769.96,231.3
769.98,227.0
770.01,218.4
770.03,211.4
770.06,199.3
770.08,190.3
770.1,180.8
770.13,165.7
770.15,155.4
770.18,139.8
770.2,129.4
770.23,114.3
770.25,104.6
770.28,90.74
770.3,82.13
770.33,70.2
770.35,62.93
770.38,53.1
770.4,47.24
770.43,39.47
770.45,34.93
770.48,29.01
770.5,25.62
770.53,21.24
770.55,18.76
770.58,15.6
770.6,13.82
770.63,11.56
770.65,10.29
770.68,8.667
770.7,7.751
770.73,6.578
770.75,5.908
770.78,5.042
770.8,4.543
770.83,3.892
770.85,3.514
770.88,3.018
770.9,2.728
770.93,2.347
770.95,2.125
770.97,1.925
771.0,1.662
771.02,1.509
771.05,1.307
771.07,1.19
771.1,1.035
771.12,0.9437
771.15,0.8233
771.17,0.7521
771.2,0.657
771.22,0.6003
771.25,0.5238
771.27,0.4779
771.3,0.4156
771.32,0.378
771.35,0.327
771.37,0.2964
771.4,0.2551
771.42,0.2304
771.45,0.1977
771.47,0.1784
771.5,0.1533
771.52,0.1388
771.55,0.1203
771.57,0.1099
771.6,0.0969
771.62,0.0898
771.65,0.08115
771.67,0.07654
771.7,0.07103
771.72,0.06813
771.75,0.06466
771.77,0.06279
771.8,0.06043
771.82,0.05904
771.84,0.05773
771.87,0.05582
771.89,0.05452
771.92,0.05247
771.94,0.05103
771.97,0.04875
771.99,0.04716
772.02,0.04471
772.04,0.04306
772.07,0.04064
772.09,0.03908
772.12,0.03693
772.14,0.03564
772.17,0.03401
772.19,0.03315
772.22,0.03225
772.24,0.03195
772.27,0.03197
772.29,0.03232
772.32,0.03337
772.34,0.03445
772.37,0.03664
772.39,0.03851
772.42,0.04196
772.44,0.04471
772.47,0.0496
772.49,0.0534
772.52,0.06
772.54,0.06505
772.57,0.07371
772.59,0.08029
772.62,0.09146
772.64,0.09985
772.67,0.114
772.69,0.1244
772.72,0.1418
772.74,0.1544
772.76,0.1679
772.79,0.1898
772.81,0.2053
772.84,0.2298
772.86,0.2468
772.89,0.2729
772.91,0.2906
772.94,0.317
772.96,0.3343
772.99,0.3594
773.01,0.3755
773.04,0.3982
773.06,0.4126
773.09,0.4331
773.11,0.4465
773.14,0.4674
773.16,0.4829
773.19,0.5114
773.21,0.5361
773.24,0.587
773.26,0.6343
773.29,0.7348
773.31,0.8285
773.34,1.025
773.36,1.204
773.39,1.57
773.41,1.896
773.44,2.544
773.46,3.108
773.49,4.204
773.51,5.135
773.54,6.903
773.56,8.374
773.59,11.1
773.61,13.33
773.63,15.92
773.66,20.6
773.68,24.3
773.71,30.83
773.73,35.88
773.76,44.61
773.78,51.22
773.81,62.39
773.83,70.66
773.86,84.31
773.88,94.18
773.91,110.1
773.93,121.3
773.96,138.8
773.98,150.8
774.01,169.1
774.03,181.2
774.06,199.0
774.08,210.3
774.11,226.2
774.13,235.8
774.16,248.4
774.18,255.3
774.21,263.4
774.23,267.1
774.26,269.9
774.28,269.9
774.31,267.1
774.33,263.4
774.36,255.4
774.38,248.4
774.41,235.8
774.43,226.2
774.46,210.4
774.48,199.0
774.51,181.3
774.53,169.2
774.55,157.0
774.58,138.9
774.6,127.1
774.63,110.2
774.65,99.45
774.68,84.43
774.7,75.18
774.73,62.52
774.75,54.91
774.78,44.74
774.8,38.76
774.83,30.95
774.85,26.46
774.88,20.7
774.9,17.46
774.93,13.4
774.95,11.16
774.98,8.401
775.0,6.91
775.03,5.111
775.05,4.158
775.08,3.028
775.1,2.441
775.13,1.759
775.15,1.412
775.18,1.015
775.2,0.8174
775.23,0.5966
775.25,0.4888
775.28,0.3715
775.3,0.3159
775.33,0.2571
775.35,0.2303
775.38,0.2032
775.4,0.1915
775.42,0.1834
775.45,0.1759
775.47,0.1729
775.5,0.17
775.52,0.1686
775.55,0.1665
775.57,0.1648
775.6,0.1615
775.62,0.1586
775.65,0.1533
775.67,0.149
775.7,0.1415
775.72,0.1359
775.75,0.1268
775.77,0.1202
775.8,0.1099
775.82,0.1029
775.85,0.09224
775.87,0.08519
775.9,0.07486
775.92,0.06823
775.95,0.05877
775.97,0.05285
776.0,0.04463
776.02,0.03961
776.05,0.03281
776.07,0.02876
776.1,0.02339
776.12,0.02027
776.15,0.01623
776.17,0.01394
776.2,0.01105
776.22,0.009455
776.25,0.007502
776.27,0.006461
776.3,0.005234
776.32,0.00461
776.34,0.00412
776.37,0.003598
776.39,0.003369
776.42,0.003173
776.44,0.003121
776.47,0.003139
776.49,0.0032
776.52,0.003348
776.54,0.003475
776.57,0.003694
776.59,0.003855
776.62,0.004108
776.64,0.004282
776.67,0.004549
776.69,0.004729
776.72,0.005005
776.74,0.005193
776.77,0.005488
776.79,0.005695
776.82,0.006029
776.84,0.006272
776.87,0.006672
776.89,0.006967
776.92,0.00746
776.94,0.007824
776.97,0.008427
776.99,0.00887
777.02,0.009593
777.04,0.01011
777.07,0.01095
777.09,0.01155
777.12,0.01249
777.14,0.01316
777.17,0.0142
777.19,0.01493
777.21,0.01569
777.24,0.0169
777.26,0.01777
777.29,0.0192
777.31,0.02026
777.34,0.02205
777.36,0.02342
777.39,0.02582
777.41,0.02769
777.44,0.03099
777.46,0.03359
777.49,0.03819
777.51,0.04178
777.54,0.04805
777.56,0.05288
777.59,0.06118
777.61,0.06745
777.64,0.07801
777.66,0.08583
777.69,0.09871
777.71,0.108
777.74,0.123
777.76,0.1337
777.79,0.1503
777.81,0.1619
777.84,0.1795
777.86,0.1913
777.89,0.209
777.91,0.2205
777.94,0.2371
777.96,0.2476
777.99,0.262
778.01,0.2707
778.04,0.282
778.06,0.2883
778.08,0.2935
778.11,0.2992
778.13,0.3016
778.16,0.3028
778.18,0.3022
778.21,0.2992
778.23,0.2958
778.26,0.2889
778.28,0.2831
778.31,0.2732
778.33,0.2657
778.36,0.2538
778.38,0.2454
778.41,0.2327
778.43,0.2243
778.46,0.2121
778.48,0.2043
778.51,0.1936
778.53,0.1873
778.56,0.179
778.58,0.1744
778.61,0.1689
778.63,0.1663
778.66,0.1638
778.68,0.1629
778.71,0.1629
778.73,0.1636
778.76,0.1653
778.78,0.1669
778.81,0.1694
778.83,0.1711
778.86,0.1735
778.88,0.1747
778.91,0.1757
778.93,0.1758
778.96,0.1749
778.98,0.1735
779.0,0.1714
779.03,0.167
779.05,0.1632
779.08,0.1564
779.1,0.1511
779.13,0.1421
779.15,0.1357
779.18,0.1253
779.2,0.1181
779.23,0.107
779.25,0.09954
779.28,0.08847
779.3,0.08126
779.33,0.07085
779.35,0.06425
779.38,0.05496
779.4,0.04922
779.43,0.04134
779.45,0.03659
779.48,0.03022
779.5,0.02647
779.53,0.02157
779.55,0.01876
779.58,0.01519
779.6,0.0132
779.63,0.01075
779.65,0.009438
779.68,0.007898
779.7,0.007122
779.73,0.006281
779.75,0.005905
779.78,0.005575
779.8,0.005486
779.83,0.00551
779.85,0.005612
779.87,0.005768
779.9,0.00608
779.92,0.006327
779.95,0.006735
779.97,0.007022
780.0,0.007462
780.02,0.007754
780.05,0.008186
780.07,0.008466
780.1,0.008874
780.12,0.009138
780.15,0.009528
780.17,0.009786
780.2,0.01018
780.22,0.01045
780.25,0.01089
780.27,0.0112
780.3,0.01172
780.32,0.0121
780.35,0.01273
780.37,0.01319
780.4,0.01396
780.42,0.01452
780.45,0.01544
780.47,0.01609
780.5,0.01713
780.52,0.01785
780.55,0.01898
780.57,0.01974
780.6,0.02091
780.62,0.02168
780.65,0.02283
780.67,0.02357
780.7,0.02464
780.72,0.02532
780.75,0.02627
780.77,0.02687
780.79,0.02743
780.82,0.0282
780.84,0.02869
780.87,0.02938
780.89,0.02983
780.92,0.03052
780.94,0.03103
780.97,0.0319
780.99,0.0326
781.02,0.03391
781.04,0.03501
781.07,0.0371
781.09,0.03886
781.12,0.0422
781.14,0.04498
781.17,0.05011
781.19,0.05427
781.22,0.06181
781.24,0.06777
781.27,0.0783
781.29,0.08644
781.32,0.1005
781.34,0.1111
781.37,0.1289
781.39,0.142
781.42,0.1635
781.44,0.1791
781.47,0.2039
781.49,0.2213
781.52,0.2484
781.54,0.2669
781.57,0.2949
781.59,0.3134
781.62,0.3404
781.64,0.3576
781.66,0.3739
781.69,0.3963
781.71,0.4095
781.74,0.4262
781.76,0.4351
