wavelength,intensity
800.22,0.1048
800.24,0.141
800.26,0.1881
800.29,0.2848
800.31,0.3713
800.34,0.5435
800.36,0.6927
800.39,0.9795
800.41,1.22
800.44,1.665
800.46,2.025
800.49,2.668
800.51,3.167
800.54,4.022
800.56,4.659
800.59,5.7
800.61,6.438
800.64,7.581
800.66,8.346
800.69,9.455
800.71,10.14
800.74,11.05
800.76,11.54
800.79,12.08
800.81,12.28
800.84,12.35
800.86,12.23
800.89,11.8
800.91,11.37
800.94,10.54
800.96,9.881
800.99,8.788
801.01,8.015
801.04,6.839
801.06,6.069
801.09,4.968
801.11,4.288
801.13,3.66
801.16,2.827
801.18,2.347
801.21,1.739
801.23,1.404
801.26,0.9984
801.28,0.7845
801.31,0.5357
801.33,0.41
801.36,0.2694
801.38,0.2012
801.41,0.1279
801.43,0.09377
801.46,0.05841
801.48,0.04257
801.51,0.02672
801.53,0.01986
801.56,0.01319
801.58,0.01036
801.61,0.007642
801.63,0.00649
801.66,0.005362
801.68,0.004871
801.71,0.004377
801.73,0.004161
801.76,0.003959
801.78,0.00389
801.81,0.003869
801.83,0.003904
801.86,0.00402
801.88,0.004135
801.91,0.004355
801.93,0.004529
801.96,0.004822
801.98,0.005036
802.0,0.005267
802.03,0.005651
802.05,0.005947
802.08,0.006494
802.1,0.006974
802.13,0.007997
802.15,0.009
802.18,0.01131
802.2,0.01365
802.23,0.0191
802.25,0.02462
802.28,0.03717
802.3,0.04955
802.33,0.07688
802.35,0.103
802.38,0.1587
802.4,0.2101
802.43,0.3156
802.45,0.4095
802.48,0.5946
802.5,0.753
802.53,1.053
802.55,1.299
802.58,1.745
802.6,2.096
802.63,2.702
802.65,3.158
802.68,3.908
802.7,4.442
802.73,5.273
802.75,5.83
802.78,6.639
802.8,7.141
802.83,7.803
802.85,8.166
802.87,8.454
802.9,8.73
802.92,8.804
802.95,8.754
802.97,8.62
803.0,8.298
803.02,8.024
803.05,7.571
803.07,7.274
803.1,6.893
803.12,6.719
803.15,6.636
803.17,6.73
803.2,7.142
803.22,7.616
803.25,8.644
803.27,9.541
803.3,11.19
803.32,12.46
803.35,14.57
803.37,16.07
803.4,18.35
803.42,19.84
803.45,21.9
803.47,23.1
803.5,24.54
803.52,25.21
803.55,25.72
803.57,25.71
803.6,25.17
803.62,24.47
803.65,22.98
803.67,21.73
803.7,19.57
803.72,18.0
803.75,15.55
803.77,13.91
803.79,12.3
803.82,10.02
803.84,8.624
803.87,6.739
803.89,5.638
803.92,4.225
803.94,3.438
803.97,2.472
803.99,1.957
804.02,1.351
804.04,1.042
804.07,0.6935
804.09,0.5236
804.12,0.3413
804.14,0.2576
804.17,0.1746
804.19,0.1413
804.22,0.1165
804.24,0.1138
804.27,0.1282
804.29,0.1499
804.32,0.2031
804.34,0.2552
804.37,0.366
804.39,0.4683
804.42,0.6793
804.44,0.8696
804.47,1.254
804.49,1.592
804.52,2.257
804.54,2.826
804.57,3.908
804.59,4.804
804.62,6.442
804.64,7.746
804.66,9.227
804.69,11.78
804.71,13.7
804.74,16.84
804.76,19.09
804.79,22.6
804.81,24.97
804.84,28.45
804.86,30.65
804.89,33.65
804.91,35.4
804.94,37.56
804.96,38.67
804.99,39.83
805.01,40.3
805.04,40.61
805.06,40.63
805.09,40.51
805.11,40.4
805.14,40.35
805.16,40.44
805.19,40.85
805.21,41.32
805.24,42.3
805.26,43.09
805.29,44.37
805.31,45.2
805.34,46.25
805.36,46.73
805.39,46.94
805.41,46.69
805.44,45.64
805.46,44.47
805.49,42.04
805.51,40.01
805.53,37.7
805.56,33.82
805.58,31.05
805.61,26.78
805.63,23.94
805.66,19.83
805.68,17.25
805.71,13.71
805.73,11.61
805.76,8.854
805.78,7.292
805.81,5.339
805.83,4.278
805.86,3.006
805.88,2.344
805.91,1.582
805.93,1.201
805.96,0.7793
805.98,0.5767
806.01,0.3608
806.03,0.2612
806.06,0.1589
806.08,0.1137
806.11,0.06935
806.13,0.05082
806.16,0.03409
806.18,0.02812
806.21,0.02456
806.23,0.02496
806.26,0.02914
806.28,0.03435
806.31,0.0466
806.33,0.05864
806.36,0.08521
806.38,0.111
806.4,0.146
806.43,0.2233
806.45,0.2983
806.48,0.462
806.5,0.6183
806.53,0.9519
806.55,1.262
806.58,1.905
806.6,2.484
806.63,3.642
806.65,4.649
806.68,6.591
806.7,8.219
806.73,11.24
806.75,13.67
806.78,17.99
806.8,21.34
806.83,27.05
806.85,31.27
806.88,38.14
806.9,42.99
806.93,50.49
806.95,55.49
806.98,62.75
807.0,67.27
807.03,73.3
807.05,76.67
807.08,80.55
807.1,82.25
807.13,83.38
807.15,83.17
807.18,81.43
807.2,79.38
807.23,75.14
807.25,71.64
807.27,67.72
807.3,61.24
807.32,56.68
807.35,49.68
807.37,45.04
807.4,38.3
807.42,34.04
807.45,28.11
807.47,24.5
807.5,19.66
807.52,16.81
807.55,13.11
807.57,11.0
807.6,8.342
807.62,6.871
807.65,5.066
807.67,4.096
807.7,2.938
807.72,2.332
807.75,1.627
807.77,1.268
807.8,0.8612
807.82,0.6595
807.85,0.4363
807.87,0.3285
807.9,0.212
807.92,0.1571
807.95,0.09925
807.97,0.07264
808.0,0.04519
808.02,0.03287
808.05,0.02046
808.07,0.01504
808.1,0.009735
808.12,0.007499
808.14,0.005975
808.17,0.004596
808.19,0.004084
808.22,0.003696
808.24,0.003598
808.27,0.003587
808.29,0.003627
808.32,0.003711
808.34,0.003765
808.37,0.003832
808.39,0.003872
808.42,0.003957
808.44,0.004071
808.47,0.004447
808.49,0.004953
808.52,0.006419
808.54,0.008167
808.57,0.01274
808.59,0.01778
808.62,0.03011
808.64,0.04301
808.67,0.07307
808.69,0.1032
808.72,0.1705
808.74,0.2354
808.77,0.3745
808.79,0.5036
808.82,0.7697
808.84,1.007
808.87,1.478
808.89,1.882
808.92,2.651
808.94,3.284
808.97,4.438
808.99,5.351
809.02,6.94
809.04,8.143
809.06,9.45
809.09,11.58
809.11,13.08
809.14,15.4
809.16,16.94
809.19,19.19
809.21,20.59
809.24,22.5
809.26,23.61
809.29,25.02
809.31,25.81
809.34,26.83
809.36,27.46
809.39,28.49
809.41,29.34
809.44,31.1
809.46,32.74
809.49,36.12
809.51,39.13
809.54,44.94
809.56,49.75
809.59,58.4
809.61,65.08
809.64,76.28
809.66,84.34
809.69,96.95
809.71,105.4
809.74,117.5
809.76,124.9
809.79,134.5
809.81,139.4
809.84,144.3
809.86,145.8
809.89,145.0
809.91,142.6
809.93,138.7
809.96,130.3
809.98,123.3
810.01,111.3
810.03,102.5
810.06,88.7
810.08,79.48
810.11,66.04
810.13,57.57
810.16,45.9
810.18,38.93
810.21,29.79
810.23,24.59
810.26,18.06
810.28,14.5
810.31,10.22
810.33,7.981
810.36,5.398
810.38,4.103
810.41,2.663
810.43,1.969
810.46,1.227
810.48,0.8826
810.51,0.5278
810.53,0.3697
810.56,0.2125
810.58,0.1453
810.61,0.08118
810.63,0.0551
810.66,0.03189
810.68,0.02356
810.71,0.01803
810.73,0.01771
810.76,0.0211
810.78,0.02566
810.8,0.03202
810.83,0.04517
810.85,0.05655
810.88,0.07802
810.9,0.09554
810.93,0.1269
810.95,0.1514
810.98,0.1933
811.0,0.2246
811.03,0.2755
811.05,0.3116
811.08,0.3675
811.1,0.4049
811.13,0.4594
811.15,0.4933
811.18,0.5386
811.2,0.5641
811.23,0.5935
811.25,0.6067
811.28,0.616
811.3,0.6153
811.33,0.6041
811.35,0.5903
811.38,0.5616
811.4,0.5379
811.43,0.4972
811.45,0.4676
811.48,0.4211
811.5,0.3897
811.53,0.3431
811.55,0.3131
811.58,0.2705
811.6,0.2441
811.63,0.208
811.65,0.1865
811.67,0.167
811.7,0.1418
811.72,0.1277
811.75,0.1103
811.77,0.1011
811.8,0.09065
811.82,0.0857
811.85,0.08083
811.87,0.07901
811.9,0.07785
811.92,0.07781
811.95,0.0783
811.97,0.0787
812.0,0.07895
812.02,0.07868
812.05,0.07736
812.07,0.07577
812.1,0.07227
812.12,0.06922
812.15,0.06371
812.17,0.05953
812.2,0.05274
812.22,0.04801
812.25,0.04087
812.27,0.03623
812.3,0.02962
812.32,0.02556
812.35,0.02007
812.37,0.01685
812.4,0.0127
812.42,0.01038
812.45,0.00751
812.47,0.005971
812.5,0.004148
812.52,0.00321
812.54,0.002457
812.57,0.001612
812.59,0.0012
812.62,0.000756
812.64,0.000548
812.67,0.0003314
812.69,0.0002337
812.72,0.0001357
812.74,9.317e-05
812.77,5.194e-05
812.79,3.471e-05
812.82,1.859e-05
812.84,1.209e-05
812.87,6.222e-06
812.89,3.942e-06
812.92,1.95e-06
812.94,1.203e-06
812.97,5.724e-07
812.99,3.444e-07
813.02,1.577e-07
813.04,9.259e-08
813.07,4.09e-08
813.09,2.345e-08
813.12,1.002e-08
813.14,5.637e-09
813.17,2.378e-09
813.19,1.373e-09
813.22,7.27e-10
813.24,6.351e-10
813.27,8.685e-10
813.29,1.296e-09
813.32,2.548e-09
813.34,4.018e-09
813.37,7.85e-09
813.39,1.212e-08
813.41,1.851e-08
813.44,3.423e-08
813.46,5.088e-08
813.49,9.036e-08
813.51,1.307e-07
813.54,2.229e-07
813.56,3.138e-07
813.59,5.137e-07
813.61,7.039e-07
813.64,1.106e-06
813.66,1.475e-06
813.69,2.226e-06
813.71,2.889e-06
813.74,4.185e-06
813.76,5.286e-06
813.79,7.352e-06
813.81,9.037e-06
813.84,1.207e-05
813.86,1.444e-05
813.89,1.851e-05
813.91,2.155e-05
813.94,2.652e-05
813.96,3.005e-05
813.99,3.551e-05
814.01,3.916e-05
814.04,4.443e-05
814.06,4.768e-05
814.09,5.194e-05
814.11,5.424e-05
814.14,5.673e-05
814.16,5.766e-05
814.19,5.79e-05
814.21,5.727e-05
814.24,5.522e-05
814.26,5.316e-05
814.28,5.064e-05
814.31,4.614e-05
814.33,4.282e-05
814.36,3.76e-05
814.38,3.416e-05
814.41,2.942e-05
814.43,2.688e-05
814.46,2.481e-05
814.48,2.545e-05
814.51,3.198e-05
814.53,4.27e-05
814.56,7.648e-05
814.58,0.000119
814.61,0.0002372
814.63,0.0003761
814.66,0.0007421
814.68,0.001155
814.71,0.0022
814.73,0.003336
814.76,0.006108
814.78,0.009019
814.81,0.01586
814.83,0.02279
814.86,0.03848
814.88,0.05382
814.91,0.08725
814.93,0.1188
814.96,0.1849
814.98,0.245
815.01,0.3663
815.03,0.4724
815.06,0.678
815.08,0.8511
815.11,1.173
815.13,1.433
815.16,1.896
815.18,2.255
815.2,2.653
815.23,3.316
815.25,3.797
815.28,4.558
815.3,5.079
815.33,5.855
815.35,6.35
815.38,7.028
815.4,7.419
815.43,7.885
815.45,8.102
815.48,8.268
815.5,8.268
815.53,8.102
815.55,7.886
815.58,7.42
815.6,7.029
815.63,6.351
815.65,5.856
815.68,5.08
815.7,4.559
815.73,3.798
815.75,3.318
815.78,2.654
815.8,2.256
815.83,1.733
815.85,1.434
815.88,1.058
815.9,0.8523
815.93,0.6038
815.95,0.4734
815.98,0.3221
816.0,0.2458
816.03,0.1607
816.05,0.1194
816.07,0.08782
816.1,0.0543
816.12,0.0389
816.15,0.02314
816.17,0.01617
816.2,0.009275
816.22,0.006332
816.25,0.003518
816.27,0.002357
816.3,0.00128
816.32,0.0008485
816.35,0.0004578
816.37,0.0003045
816.4,0.0001674
816.42,0.0001138
816.45,6.54e-05
816.47,4.604e-05
816.5,2.79e-05
816.52,2.027e-05
816.55,1.274e-05
816.57,9.402e-06
816.6,5.964e-06
816.62,4.391e-06
816.65,2.749e-06
816.67,1.995e-06
816.7,1.216e-06
816.72,8.645e-07
816.75,5.092e-07
816.77,3.535e-07
816.8,2.006e-07
816.82,1.357e-07
816.85,7.408e-08
816.87,4.883e-08
816.9,2.563e-08
816.92,1.649e-08
816.94,1.055e-08
816.97,5.513e-09
816.99,3.885e-09
817.02,3.469e-09
817.04,4.77e-09
817.07,1.099e-08
817.09,2.073e-08
817.12,5.444e-08
817.14,1.03e-07
817.17,2.634e-07
817.19,4.866e-07
817.22,1.2e-06
817.24,2.162e-06
817.27,5.127e-06
817.29,9.002e-06
817.32,2.053e-05
817.34,3.512e-05
817.37,7.699e-05
817.39,0.0001282
817.42,0.0002701
817.44,0.000438
817.47,0.0008866
817.49,0.0014
817.52,0.002722
817.54,0.004184
817.57,0.007815
817.59,0.01169
817.62,0.02098
817.64,0.03056
817.67,0.05267
817.69,0.0747
817.72,0.1236
817.74,0.1707
817.77,0.2714
817.79,0.3647
817.81,0.485
817.84,0.7287
817.86,0.9432
817.89,1.361
817.91,1.715
817.94,2.378
817.96,2.917
817.99,3.883
818.01,4.637
818.04,5.93
818.06,6.893
818.09,8.467
818.11,9.582
818.14,11.3
818.16,12.45
818.19,14.11
818.21,15.13
818.24,16.47
818.26,17.19
818.29,17.97
818.31,18.26
818.34,18.34
818.36,18.14
818.39,17.5
818.41,16.85
818.44,15.61
818.46,14.63
818.49,13.02
818.51,11.88
818.54,10.15
818.56,9.02
818.59,7.403
818.61,6.404
818.64,5.05
818.66,4.254
818.68,3.546
818.71,2.65
818.73,2.158
818.76,1.565
818.78,1.259
818.81,0.9195
818.83,0.7652
818.86,0.6332
818.88,0.6091
818.91,0.6704
818.93,0.7809
818.96,1.066
818.98,1.347
819.01,1.933
819.03,2.452
819.06,3.458
819.08,4.299
819.11,5.852
819.13,7.094
819.16,9.285
819.18,10.96
819.21,13.78
819.23,15.85
819.26,19.14
819.28,21.42
819.31,24.86
819.33,27.09
819.36,30.19
819.38,32.03
819.41,34.29
819.43,35.41
819.46,36.43
819.48,36.63
819.51,36.19
819.53,35.43
819.55,34.32
819.58,32.08
819.6,30.26
819.63,27.19
819.65,25.0
819.68,21.64
819.7,19.42
819.73,16.25
819.75,14.3
819.78,11.67
819.8,10.15
819.83,8.246
819.85,7.225
819.88,6.051
819.9,5.49
819.93,4.938
819.95,4.737
819.98,4.632
820.0,4.663
820.03,4.81
820.05,4.946
820.08,5.163
820.1,5.294
820.13,5.439
820.15,5.487
820.18,5.471
820.2,5.397
820.23,5.191
820.25,4.995
820.28,4.623
820.3,4.334
820.33,3.857
820.35,3.522
820.38,3.014
820.4,2.682
820.42,2.365
820.45,1.927
820.47,1.667
820.5,1.34
820.52,1.169
820.55,0.9992
820.57,0.9541
820.6,1.017
820.62,1.171
820.65,1.628
820.67,2.132
820.7,3.302
820.72,4.447
820.75,6.903
820.77,9.175
820.8,13.82
820.82,17.95
820.85,26.04
820.87,32.94
820.9,45.94
820.92,56.59
820.95,75.85
820.97,90.98
821.0,117.2
821.02,136.9
821.05,169.4
821.07,192.6
821.1,229.1
821.12,253.7
821.15,289.9
821.17,312.7
821.2,343.3
821.22,360.5
821.25,380.4
821.27,389.0
821.3,394.4
821.32,392.9
821.34,387.1
821.37,371.3
821.39,356.3
821.42,328.4
821.44,306.9
821.47,271.9
821.49,247.5
821.52,210.7
821.54,186.8
821.57,153.0
821.59,132.1
821.62,104.0
821.64,87.59
821.67,66.41
821.69,54.56
821.72,39.95
821.74,32.12
821.77,22.87
821.79,18.14
821.82,12.78
821.84,10.15
821.87,7.323
821.89,6.007
821.92,4.656
821.94,4.06
821.97,3.472
821.99,3.219
822.02,2.96
822.04,2.832
822.07,2.666
822.09,2.558
822.12,2.382
822.14,2.252
822.17,2.039
822.19,1.887
822.21,1.729
822.24,1.488
822.26,1.33
822.29,1.101
822.31,0.9587
822.34,0.7633
822.36,0.6471
822.39,0.4953
822.41,0.409
822.44,0.3009
822.46,0.2421
822.49,0.1715
822.51,0.1347
822.54,0.09227
822.56,0.07113
822.59,0.048
822.61,0.03722
822.64,0.02661
822.66,0.02267
822.69,0.02096
822.71,0.02264
822.74,0.03008
822.76,0.03917
822.79,0.0614
822.81,0.08403
822.84,0.1348
822.86,0.1837
822.89,0.2887
822.91,0.3864
822.94,0.588
822.96,0.7687
822.99,1.128
823.01,1.438
823.04,2.031
823.06,2.523
823.08,3.102
823.11,4.146
823.13,4.965
823.16,6.38
823.18,7.441
823.21,9.188
823.23,10.44
823.26,12.38
823.28,13.7
823.31,15.62
823.33,16.83
823.36,18.44
823.38,19.34
823.41,20.37
823.43,20.81
823.46,21.06
823.48,20.95
823.51,20.37
823.53,19.73
823.56,18.44
823.58,17.39
823.61,15.62
823.63,14.35
823.66,12.38
823.68,11.08
823.71,9.187
823.73,8.002
823.76,6.378
823.78,5.41
823.81,4.143
823.83,3.423
823.86,2.519
823.88,2.026
823.91,1.433
823.93,1.123
823.95,0.8703
823.98,0.5823
824.0,0.4397
824.03,0.2831
824.05,0.2087
824.08,0.1303
824.1,0.09491
824.13,0.06019
824.15,0.0464
824.18,0.0365
824.2,0.03606
824.23,0.04425
824.25,0.0561
824.28,0.08551
824.3,0.1148
824.33,0.1779
824.35,0.236
824.38,0.3546
824.4,0.4594
824.43,0.6644
824.45,0.8385
824.48,1.166
824.5,1.433
824.53,1.914
824.55,2.292
824.58,2.943
824.6,3.432
824.63,4.236
824.65,4.81
824.68,5.706
824.7,6.311
824.73,7.196
824.75,7.751
824.78,8.495
824.8,8.912
824.82,9.252
824.85,9.595
824.87,9.703
824.9,9.676
824.92,9.533
824.95,9.144
824.97,8.781
825.0,8.108
825.02,7.595
825.05,6.763
825.07,6.189
825.1,5.334
825.12,4.786
825.15,4.02
825.17,3.559
825.2,2.953
825.22,2.61
825.25,2.185
825.27,1.959
825.3,1.696
825.32,1.565
825.35,1.422
825.37,1.355
825.4,1.281
825.42,1.244
825.45,1.197
825.47,1.165
825.5,1.113
825.52,1.073
825.55,1.002
825.57,0.9483
825.6,0.8588
825.62,0.7946
825.65,0.6945
825.67,0.627
825.69,0.5604
825.72,0.4645
825.74,0.4046
825.77,0.3226
825.79,0.2738
825.82,0.2098
825.84,0.1735
825.87,0.1278
825.89,0.1029
825.92,0.07291
825.94,0.05718
825.97,0.03894
825.99,0.02975
826.02,0.01948
826.04,0.0145
826.07,0.00913
826.09,0.006624
826.12,0.00402
826.14,0.002849
826.17,0.001676
826.19,0.001169
826.22,0.0006821
826.24,0.0004818
826.27,0.0003002
826.29,0.0002321
826.32,0.000179
826.34,0.000165
826.37,0.0001636
826.39,0.0001709
826.42,0.0001891
826.44,0.0002039
826.47,0.0002274
826.49,0.0002429
826.52,0.0002641
826.54,0.0002761
826.56,0.0002859
826.59,0.0002956
826.61,0.0002985
826.64,0.000297
826.66,0.0002922
826.69,0.0002797
826.71,0.0002681
826.74,0.0002466
826.76,0.0002303
826.79,0.0002037
826.81,0.0001853
826.84,0.0001576
826.86,0.0001396
826.89,0.0001141
826.91,9.844e-05
826.94,7.736e-05
826.96,6.501e-05
826.99,4.911e-05
827.01,4.02e-05
827.04,2.919e-05
827.06,2.327e-05
827.09,1.624e-05
827.11,1.261e-05
827.14,8.466e-06
827.16,6.407e-06
827.19,4.141e-06
827.21,3.061e-06
827.24,1.924e-06
827.26,1.411e-06
827.29,9.142e-07
827.31,7.238e-07
827.34,6.073e-07
827.36,6.314e-07
827.39,8.237e-07
827.41,1.071e-06
827.44,1.67e-06
827.46,2.265e-06
827.48,3.063e-06
827.51,4.753e-06
827.53,6.302e-06
827.56,9.453e-06
827.58,1.224e-05
827.61,1.77e-05
827.63,2.237e-05
827.66,3.123e-05
827.68,3.855e-05
827.71,5.197e-05
827.73,6.272e-05
827.76,8.181e-05
827.78,9.662e-05
827.81,0.0001221
827.83,0.0001414
827.86,0.0001736
827.88,0.0001973
827.91,0.0002362
827.93,0.0002642
827.96,0.0003093
827.98,0.0003414
828.01,0.0003931
828.03,0.00043
828.06,0.0004901
828.08,0.0005341
828.11,0.0006084
828.13,0.0006654
828.16,0.0007666
828.18,0.0008484
828.21,0.001001
828.23,0.001129
828.26,0.001373
828.28,0.001581
828.31,0.001979
828.33,0.002315
828.35,0.002716
828.38,0.003463
828.4,0.00407
828.43,0.005162
828.45,0.006019
828.48,0.007502
828.5,0.008619
828.53,0.01047
828.55,0.01179
828.58,0.01388
828.6,0.0153
828.63,0.0174
828.65,0.01873
828.68,0.02055
828.7,0.02158
828.73,0.0228
828.75,0.02336
828.78,0.02376
828.8,0.02374
828.83,0.02325
828.85,0.02265
828.88,0.02137
828.9,0.0203
828.93,0.01846
828.95,0.01712
828.98,0.01503
829.0,0.01363
829.03,0.01158
829.05,0.01028
829.08,0.008485
829.1,0.007406
829.13,0.005979
829.15,0.005156
829.18,0.004108
829.2,0.003526
829.22,0.003027
829.25,0.002418
829.27,0.002094
829.3,0.001712
829.32,0.001518
829.35,0.001312
829.37,0.001231
829.4,0.001207
829.42,0.001274
829.45,0.001558
829.47,0.001928
829.5,0.002916
829.52,0.004018
829.55,0.006745
829.57,0.009644
829.6,0.01655
829.62,0.02367
829.65,0.0401
829.67,0.05652
829.7,0.09323
829.72,0.1288
829.75,0.2057
829.77,0.2779
829.8,0.429
829.82,0.5664
829.85,0.8444
829.87,1.089
829.9,1.569
829.92,1.979
829.95,2.756
829.97,3.399
830.0,4.583
830.02,5.534
830.05,7.233
830.07,8.56
830.09,10.05
830.12,12.61
830.14,14.53
830.17,17.74
830.19,20.07
830.22,23.86
830.24,26.55
830.27,30.76
830.29,33.65
830.32,38.01
830.34,40.89
830.37,45.03
830.39,47.63
830.42,51.14
830.44,53.17
830.47,55.66
830.49,56.91
830.52,58.16
830.54,58.58
830.57,58.62
830.59,58.33
830.62,57.53
830.64,56.86
830.67,55.83
830.69,55.23
830.72,54.65
830.74,54.56
830.77,54.95
830.79,55.6
830.82,57.13
830.84,58.47
830.87,60.81
830.89,62.48
830.92,64.91
830.94,66.34
830.96,67.5
830.99,68.55
831.01,68.68
831.04,67.9
831.06,66.69
831.09,63.84
831.11,61.3
831.14,56.64
831.16,53.09
831.19,47.28
831.21,43.22
831.24,37.06
831.26,33.02
831.29,27.24
831.31,23.66
831.34,18.78
831.36,15.89
831.39,12.13
831.41,10.0
831.44,7.343
831.46,5.899
831.49,4.165
831.51,3.26
831.54,2.214
831.56,1.689
831.59,1.103
831.61,0.8199
831.64,0.5153
831.66,0.3733
831.69,0.2258
831.71,0.1595
831.74,0.09301
831.76,0.06416
831.79,0.03616
831.81,0.02443
831.83,0.0164
831.86,0.008955
831.88,0.005987
831.91,0.003344
831.93,0.002355
831.96,0.001583
831.98,0.001397
832.01,0.001489
832.03,0.001781
832.06,0.002612
832.08,0.003487
832.11,0.005446
832.13,0.007313
832.16,0.01124
832.18,0.01482
832.21,0.02204
832.23,0.02836
832.26,0.04065
832.28,0.05102
832.31,0.07038
832.33,0.0861
832.36,0.1143
832.38,0.1362
832.41,0.174
832.43,0.2021
832.46,0.2483
832.48,0.2811
832.51,0.3322
832.53,0.3665
832.56,0.4166
832.58,0.4479
832.61,0.4897
832.63,0.513
832.66,0.5395
832.68,0.5508
832.71,0.5572
832.73,0.5543
832.75,0.5457
832.78,0.5229
832.8,0.5017
832.83,0.4626
832.85,0.4328
832.88,0.3844
832.9,0.3509
832.93,0.3009
832.95,0.2688
832.98,0.2241
833.0,0.1973
833.03,0.1627
833.05,0.1437
833.08,0.1217
833.1,0.1115
833.13,0.1028
833.15,0.1013
833.18,0.105
833.2,0.1112
833.23,0.1253
833.25,0.1375
833.28,0.1591
833.3,0.1751
833.33,0.2003
833.35,0.2172
833.38,0.2415
833.4,0.2563
833.43,0.2752
833.45,0.285
833.48,0.2948
833.5,0.2977
833.53,0.2965
833.55,0.2919
833.58,0.2797
833.6,0.2685
833.62,0.2553
833.65,0.2325
833.67,0.2162
833.7,0.1917
833.72,0.1764
833.75,0.1573
833.77,0.149
833.8,0.1472
833.82,0.1567
833.85,0.1955
833.87,0.2452
833.9,0.3737
833.92,0.5104
833.95,0.828
833.97,1.143
834.0,1.838
834.02,2.498
834.05,3.891
834.07,5.165
834.1,7.755
834.12,10.04
834.15,14.51
834.17,18.3
834.2,25.45
834.22,31.29
834.25,41.84
834.27,50.14
834.3,64.51
834.32,75.33
834.35,93.22
834.37,106.1
834.4,126.3
834.42,140.0
834.45,160.4
834.47,173.3
834.49,185.4
834.52,201.1
834.54,209.6
834.57,218.7
834.59,222.1
834.62,223.0
834.64,220.7
834.67,213.1
834.69,205.6
834.72,191.0
834.74,179.5
834.77,160.5
834.79,147.0
834.82,126.4
834.84,112.9
834.87,93.46
834.89,81.39
834.92,64.94
834.94,55.22
834.97,42.6
834.99,35.48
835.02,26.67
835.04,21.93
835.07,16.36
835.09,13.53
835.12,10.4
835.14,8.919
835.17,7.419
835.19,6.792
835.22,6.255
835.24,6.087
835.27,6.009
835.29,6.022
835.32,6.066
835.34,6.083
835.36,6.071
835.39,5.979
835.41,5.86
835.44,5.591
835.46,5.356
835.49,4.93
835.51,4.608
835.54,4.085
835.56,3.722
835.59,3.176
835.61,2.821
835.64,2.317
835.66,2.006
835.69,1.585
835.71,1.337
835.74,1.017
835.76,0.8368
835.79,0.6126
835.81,0.4914
835.84,0.3465
835.86,0.2711
835.89,0.1843
835.91,0.1409
835.94,0.09257
835.96,0.06929
835.99,0.04436
836.01,0.03281
836.04,0.02095
836.06,0.01573
836.09,0.01067
836.11,0.008622
836.14,0.006892
836.16,0.00636
836.19,0.006166
836.21,0.006306
836.23,0.006581
836.26,0.007141
836.28,0.007558
836.31,0.008173
836.33,0.008544
836.36,0.008996
836.38,0.009209
836.41,0.009373
836.43,0.00937
836.46,0.009195
836.48,0.008969
836.51,0.008481
836.53,0.00807
836.56,0.007351
836.58,0.006823
836.61,0.005988
836.63,0.005421
836.66,0.004585
836.68,0.00405
836.71,0.0033
836.73,0.002845
836.76,0.002235
836.78,0.00188
836.81,0.001425
836.83,0.00117
836.86,0.0008559
836.88,0.0006869
836.91,0.0004859
836.93,0.000382
836.96,0.0002635
836.98,0.0002051
837.01,0.0001426
837.03,0.0001146
837.06,8.97e-05
837.08,8.302e-05
837.1,8.37e-05
837.13,9.855e-05
837.15,0.0001183
837.18,0.0001653
837.2,0.0002103
837.23,0.0003036
837.25,0.0003868
837.28,0.0005507
837.3,0.0006915
837.33,0.0009596
837.35,0.001183
837.38,0.001593
837.4,0.001924
837.43,0.002511
837.45,0.002968
837.48,0.003749
837.5,0.004333
837.53,0.005293
837.55,0.00598
837.58,0.007059
837.6,0.007795
837.63,0.008894
837.65,0.009603
837.68,0.0106
837.7,0.0112
837.73,0.01199
837.75,0.01243
837.78,0.01296
837.8,0.01323
837.83,0.01354
837.85,0.01369
837.88,0.01389
837.9,0.01403
837.93,0.0143
837.95,0.01455
837.97,0.01488
838.0,0.01556
838.02,0.01615
838.05,0.01728
838.07,0.01821
838.1,0.01991
838.12,0.02128
838.15,0.02375
838.17,0.02575
838.2,0.02946
838.22,0.03255
838.25,0.03845
838.27,0.04346
838.3,0.05309
838.32,0.06125
838.35,0.07671
838.37,0.08952
838.4,0.1131
838.42,0.132
838.45,0.1653
838.47,0.191
838.5,0.2345
838.52,0.2665
838.55,0.318
838.57,0.3539
838.6,0.4086
838.62,0.4444
838.65,0.4951
838.67,0.5257
838.7,0.5645
838.72,0.5846
838.75,0.6046
838.77,0.6105
838.8,0.6079
838.82,0.5985
838.85,0.5736
838.87,0.5505
838.89,0.523
838.92,0.4751
838.94,0.44
838.97,0.3846
838.99,0.3472
839.02,0.2921
839.04,0.257
839.07,0.2081
839.09,0.1785
839.12,0.1391
839.14,0.1163
839.17,0.0872
839.19,0.07106
839.22,0.05128
839.24,0.04074
839.27,0.02829
839.29,0.02191
839.32,0.01465
839.34,0.01106
839.37,0.007122
839.39,0.005249
839.42,0.003266
839.44,0.002358
839.47,0.001435
839.49,0.001032
839.52,0.0006416
839.54,0.0004829
839.57,0.000345
839.59,0.0002989
839.62,0.0002746
839.64,0.0002786
839.67,0.000304
839.69,0.0003295
839.72,0.0003754
839.74,0.000409
839.76,0.0004433
839.79,0.0004942
