wavelength,intensity
750.53,3.841
750.55,4.516
750.58,5.745
750.6,6.724
750.63,8.454
750.65,9.793
750.68,12.09
750.7,13.83
750.73,16.73
750.75,18.85
750.78,22.29
750.8,24.73
750.83,28.57
750.85,31.2
750.88,35.18
750.9,37.8
750.93,41.6
750.95,43.98
750.98,47.21
751.0,49.09
751.03,51.42
751.05,52.59
751.08,53.73
751.1,54.06
751.13,53.88
751.15,53.33
751.18,51.86
751.2,50.5
751.23,47.92
751.25,45.91
751.28,42.53
751.3,40.09
751.32,37.55
751.35,33.65
751.37,31.03
751.4,27.16
751.42,24.67
751.45,21.11
751.47,18.89
751.5,15.82
751.52,13.96
751.55,11.46
751.57,9.988
751.6,8.056
751.62,6.945
751.65,5.524
751.67,4.726
751.7,3.727
751.72,3.179
751.75,2.506
751.77,2.143
751.8,1.707
751.82,1.475
751.85,1.2
751.87,1.057
751.9,0.8871
751.92,0.799
751.95,0.696
751.97,0.6427
752.0,0.5808
752.02,0.5493
752.05,0.5137
752.07,0.4964
752.1,0.4786
752.12,0.4714
752.15,0.4666
752.17,0.467
752.2,0.4721
752.22,0.478
752.24,0.4857
752.27,0.4996
752.29,0.5099
752.32,0.5261
752.34,0.5367
752.37,0.5513
752.39,0.5597
752.42,0.5692
752.44,0.5731
752.47,0.5746
752.49,0.5725
752.52,0.5643
752.54,0.5555
752.57,0.5373
752.59,0.5222
752.62,0.4954
752.64,0.4753
752.67,0.4423
752.69,0.4191
752.72,0.3832
752.74,0.3591
752.77,0.3236
752.79,0.3006
752.82,0.2681
752.84,0.2479
752.87,0.2202
752.89,0.2036
752.92,0.1816
752.94,0.1688
752.97,0.1524
752.99,0.1432
753.02,0.1316
753.04,0.1251
753.07,0.1171
753.09,0.1126
753.11,0.1086
753.14,0.1035
753.16,0.1005
753.19,0.0962
753.21,0.0935
753.24,0.08953
753.26,0.08689
753.29,0.08294
753.31,0.0803
753.34,0.0764
753.36,0.07385
753.39,0.07021
753.41,0.06794
753.44,0.06485
753.46,0.06305
753.49,0.06081
753.51,0.05964
753.54,0.05845
753.56,0.05804
753.59,0.05801
753.61,0.05838
753.64,0.05953
753.66,0.06068
753.69,0.06294
753.71,0.06478
753.74,0.068
753.76,0.07042
753.79,0.0744
753.81,0.07725
753.84,0.08176
753.86,0.08487
753.89,0.08962
753.91,0.09281
753.94,0.09756
753.96,0.1007
753.99,0.1051
754.01,0.108
754.03,0.1107
754.06,0.1145
754.08,0.1168
754.11,0.12
754.13,0.1219
754.16,0.1245
754.18,0.1261
754.21,0.1284
754.23,0.1299
754.26,0.1321
754.28,0.1338
754.31,0.1367
754.33,0.139
754.36,0.1432
754.38,0.1467
754.41,0.1532
754.43,0.1585
754.46,0.168
754.48,0.1754
754.51,0.1883
754.53,0.1981
754.56,0.2144
754.58,0.2263
754.61,0.2452
754.63,0.2583
754.66,0.2783
754.68,0.2914
754.71,0.3103
754.73,0.3219
754.76,0.3372
754.78,0.3457
754.81,0.3552
754.83,0.3591
754.86,0.3612
754.88,0.3598
754.9,0.3563
754.93,0.3469
754.95,0.338
754.98,0.3213
755.0,0.3081
755.03,0.2857
755.05,0.2694
755.08,0.2437
755.1,0.226
755.13,0.1994
755.15,0.1818
755.18,0.1564
755.2,0.1403
755.23,0.1176
755.25,0.1037
755.28,0.08479
755.3,0.0735
755.33,0.05858
755.35,0.04994
755.38,0.0388
755.4,0.03252
755.43,0.02464
755.45,0.0203
755.48,0.015
755.5,0.01216
755.53,0.008773
755.55,0.007006
755.58,0.004959
755.6,0.003925
755.63,0.002774
755.65,0.002225
755.68,0.001667
755.7,0.001444
755.73,0.001306
755.75,0.001334
755.77,0.001459
755.8,0.001837
755.82,0.002231
755.85,0.003076
755.87,0.003841
755.9,0.00536
755.92,0.00667
755.95,0.009184
755.97,0.01129
756.0,0.01524
756.02,0.01847
756.05,0.02436
756.07,0.02908
756.1,0.03748
756.12,0.04405
756.15,0.05545
756.17,0.06414
756.2,0.07884
756.22,0.08975
756.25,0.1077
756.27,0.1207
756.3,0.1414
756.32,0.1559
756.35,0.1784
756.37,0.1936
756.4,0.2163
756.42,0.2311
756.45,0.2523
756.47,0.2654
756.5,0.2831
756.52,0.2933
756.55,0.306
756.57,0.3125
756.6,0.3192
756.62,0.3216
756.65,0.322
756.67,0.3202
756.69,0.317
756.72,0.3097
756.74,0.3034
756.77,0.292
756.79,0.2835
756.82,0.2697
756.84,0.26
756.87,0.2451
756.89,0.2352
756.92,0.2204
756.94,0.2107
756.97,0.1966
756.99,0.1876
757.02,0.1745
757.04,0.1661
757.07,0.1541
757.09,0.1464
757.12,0.1353
757.14,0.1282
757.17,0.118
757.19,0.1116
757.22,0.1024
757.24,0.09669
757.27,0.08869
757.29,0.08379
757.32,0.07712
757.34,0.07314
757.37,0.06791
757.39,0.06489
757.42,0.06104
757.44,0.05891
757.47,0.05626
757.49,0.05483
757.52,0.05306
757.54,0.05209
757.56,0.05122
757.59,0.05005
757.61,0.04929
757.64,0.04813
757.66,0.04729
757.69,0.0459
757.71,0.04487
757.74,0.04316
757.76,0.04192
757.79,0.03993
757.81,0.03854
757.84,0.03642
757.86,0.03501
757.89,0.03298
757.91,0.03172
757.94,0.03007
757.96,0.02918
757.99,0.02825
758.01,0.02797
758.04,0.02818
758.06,0.02881
758.09,0.03063
758.11,0.03251
758.14,0.03649
758.16,0.04001
758.19,0.04673
758.21,0.05226
758.24,0.06226
758.26,0.07011
758.29,0.08373
758.31,0.09404
758.34,0.1113
758.36,0.1239
758.39,0.1444
758.41,0.1589
758.43,0.1739
758.46,0.1971
758.48,0.2126
758.51,0.2357
758.53,0.2505
758.56,0.2714
758.58,0.2841
758.61,0.3007
758.63,0.3098
758.66,0.3203
758.68,0.3249
758.71,0.3281
758.73,0.3276
758.76,0.3231
758.78,0.3176
758.81,0.3059
758.83,0.2961
758.86,0.2786
758.88,0.2654
758.91,0.2441
758.93,0.229
758.96,0.2059
758.98,0.1903
759.01,0.1674
759.03,0.1526
759.06,0.1315
759.08,0.1184
759.11,0.1002
759.13,0.08926
759.16,0.07455
759.18,0.06591
759.21,0.05467
759.23,0.04825
759.26,0.04011
759.28,0.03559
759.31,0.03
759.33,0.02697
759.35,0.02443
759.38,0.02136
759.4,0.01975
759.43,0.01784
759.45,0.01685
759.48,0.0157
759.5,0.01513
759.53,0.01453
759.55,0.01431
759.58,0.01424
759.6,0.01442
759.63,0.01511
759.65,0.01594
759.68,0.01795
759.7,0.01995
759.73,0.02434
759.75,0.02847
759.78,0.03716
759.8,0.0451
759.83,0.06132
759.85,0.0758
759.88,0.1047
759.9,0.13
759.93,0.1793
759.95,0.2215
759.98,0.302
760.0,0.3694
760.03,0.495
760.05,0.5977
760.08,0.7846
760.1,0.9337
760.13,1.199
760.15,1.405
760.18,1.761
760.2,2.031
760.22,2.328
760.25,2.821
760.27,3.181
760.3,3.761
760.32,4.171
760.35,4.811
760.37,5.248
760.4,5.904
760.42,6.334
760.45,6.951
760.47,7.334
760.5,7.851
760.52,8.147
760.55,8.508
760.57,8.685
760.6,8.849
760.62,8.888
760.65,8.842
760.67,8.742
760.7,8.499
760.72,8.281
760.75,7.885
760.77,7.585
760.8,7.104
760.82,6.774
760.85,6.289
760.87,5.985
760.9,5.582
760.92,5.361
760.95,5.119
760.97,5.028
761.0,5.011
761.02,5.085
761.05,5.332
761.07,5.588
761.1,6.11
761.12,6.544
761.14,7.044
761.17,7.902
761.19,8.536
761.22,9.554
761.24,10.26
761.27,11.34
761.29,12.05
761.32,13.07
761.34,13.7
761.37,14.54
761.39,15.01
761.42,15.56
761.44,15.81
761.47,16.0
761.49,16.0
761.52,15.81
761.54,15.55
761.57,15.0
761.59,14.52
761.62,13.67
761.64,13.03
761.67,11.98
761.69,11.25
761.72,10.12
761.74,9.365
761.77,8.254
761.79,7.541
761.82,6.531
761.84,5.905
761.87,5.047
761.89,4.532
761.92,3.847
761.94,3.447
761.97,2.928
761.99,2.633
762.01,2.374
762.04,2.048
762.06,1.866
762.09,1.637
762.11,1.51
762.14,1.347
762.16,1.255
762.19,1.133
762.21,1.061
762.24,0.9622
762.26,0.9013
762.29,0.8156
762.31,0.7615
762.34,0.6844
762.36,0.6355
762.39,0.5663
762.41,0.523
762.44,0.4627
762.46,0.4258
762.49,0.3757
762.51,0.3459
762.54,0.3065
762.56,0.2838
762.59,0.2547
762.61,0.2385
762.64,0.2183
762.66,0.2075
762.69,0.1945
762.71,0.1877
762.74,0.1798
762.76,0.1758
762.79,0.1714
762.81,0.1693
762.84,0.167
762.86,0.1659
762.88,0.1652
762.91,0.1646
762.93,0.1646
762.96,0.1649
762.98,0.1655
763.01,0.1668
763.03,0.1681
763.06,0.1705
763.08,0.1726
763.11,0.1763
763.13,0.1792
763.16,0.1841
763.18,0.1878
763.21,0.1937
763.23,0.1978
763.26,0.2042
763.28,0.2085
763.31,0.2147
763.33,0.2186
763.36,0.2237
763.38,0.2266
763.41,0.2298
763.43,0.2311
763.46,0.2315
763.48,0.2306
763.51,0.2277
763.53,0.2245
763.56,0.2178
763.58,0.2123
763.61,0.2022
763.63,0.1945
763.66,0.1816
763.68,0.1723
763.71,0.1576
763.73,0.1474
763.76,0.1318
763.78,0.1215
763.8,0.1113
763.83,0.09652
763.85,0.08712
763.88,0.07389
763.9,0.06574
763.93,0.05462
763.95,0.04799
763.98,0.03926
764.0,0.03425
764.03,0.02794
764.05,0.02453
764.08,0.02057
764.1,0.01868
764.13,0.01694
764.15,0.0165
764.18,0.01691
764.2,0.01788
764.23,0.02041
764.25,0.02281
764.28,0.02752
764.3,0.0314
764.33,0.03835
764.35,0.04374
764.38,0.05295
764.4,0.05983
764.43,0.0712
764.45,0.07946
764.48,0.09279
764.5,0.1023
764.53,0.1173
764.55,0.1279
764.58,0.1446
764.6,0.1564
764.63,0.1752
764.65,0.1887
764.67,0.2032
764.7,0.2275
764.72,0.2459
764.75,0.278
764.77,0.3032
764.8,0.3484
764.82,0.3848
764.85,0.4508
764.87,0.504
764.9,0.6007
764.92,0.6781
764.95,0.8175
764.97,0.928
765.0,1.125
765.02,1.279
765.05,1.55
765.07,1.76
765.1,2.126
765.12,2.408
765.15,2.894
765.17,3.266
765.2,3.903
765.22,4.387
765.25,5.21
765.27,5.83
765.3,6.875
765.32,7.655
765.35,8.956
765.37,9.913
765.4,11.49
765.42,12.63
765.45,14.47
765.47,15.79
765.5,17.87
765.52,19.32
765.54,20.82
765.57,23.12
765.59,24.69
765.62,27.06
765.64,28.66
765.67,31.05
765.69,32.65
765.72,35.1
765.74,36.78
765.77,39.44
765.79,41.37
765.82,44.6
765.84,47.08
765.87,51.46
765.89,54.95
765.92,61.25
765.94,66.32
765.97,75.46
765.99,82.72
766.02,95.59
766.04,105.6
766.07,122.9
766.09,136.0
766.12,158.0
766.14,174.1
766.17,200.3
766.19,218.9
766.22,248.1
766.24,268.0
766.27,298.2
766.29,317.9
766.32,346.3
766.34,363.8
766.37,387.5
766.39,401.0
766.42,417.2
766.44,425.0
766.46,430.2
766.49,432.8
766.51,431.1
766.54,423.3
766.56,414.9
766.59,397.6
766.61,383.3
766.64,358.4
766.66,339.9
766.69,310.1
766.71,289.3
766.74,257.5
766.76,236.3
766.79,205.2
766.81,185.3
766.84,157.0
766.86,139.4
766.89,115.3
766.91,100.7
766.94,81.21
766.96,69.79
766.99,54.92
767.01,46.43
767.04,35.66
767.06,29.67
767.09,22.26
767.11,18.24
767.14,13.4
767.16,10.86
767.19,7.887
767.21,6.386
767.24,4.726
767.26,3.954
767.29,3.213
767.31,2.963
767.33,2.888
767.36,3.08
767.38,3.404
767.41,4.188
767.43,4.916
767.46,6.34
767.48,7.526
767.51,9.694
767.53,11.42
767.56,14.45
767.58,16.78
767.61,20.76
767.63,23.74
767.66,28.68
767.68,32.26
767.71,38.03
767.73,42.09
767.76,48.42
767.78,52.72
767.81,59.17
767.83,63.39
767.86,69.41
767.88,73.15
767.91,78.16
767.93,81.02
767.96,84.47
767.98,86.14
768.01,87.63
768.03,87.91
768.06,87.26
768.08,86.11
768.11,83.4
768.13,80.97
768.16,76.52
768.18,73.08
768.21,67.4
768.23,63.33
768.25,59.13
768.28,52.71
768.3,48.44
768.33,42.17
768.35,38.16
768.38,32.49
768.4,28.99
768.43,24.21
768.45,21.37
768.48,17.64
768.5,15.52
768.53,12.86
768.55,11.44
768.58,9.811
768.6,9.046
768.63,8.351
768.65,8.173
768.68,8.306
768.7,8.645
768.73,9.498
768.75,10.28
768.78,11.74
768.8,12.89
768.83,14.84
768.85,16.26
768.88,18.53
768.9,20.11
768.93,22.53
768.95,24.13
768.98,26.49
769.0,27.99
769.03,30.08
769.05,31.34
769.08,33.02
769.1,33.97
769.12,34.8
769.15,35.82
769.17,36.37
769.2,37.05
769.22,37.46
769.25,38.12
769.27,38.65
769.3,39.74
769.32,40.74
769.35,42.83
769.37,44.71
769.4,48.42
769.42,51.57
769.45,57.42
769.47,62.14
769.5,70.48
769.52,76.9
769.55,87.75
769.57,95.75
769.6,108.7
769.62,117.9
769.65,132.2
769.67,141.9
769.7,156.4
769.72,165.7
769.75,178.8
769.77,186.7
769.8,197.0
769.82,202.6
769.85,208.9
769.87,211.5
769.9,212.9
769.92,212.2
769.95,208.5
769.97,204.4
769.99,199.1
770.02,189.2
770.04,181.3
770.07,168.1
770.09,158.6
770.12,143.5
770.14,133.2
770.17,117.7
770.19,107.5
770.22,92.7
770.24,83.35
770.27,70.24
770.29,62.18
770.32,51.23
770.34,44.69
770.37,36.03
770.39,31.01
770.42,24.53
770.44,20.87
770.47,16.26
770.49,13.72
770.52,10.61
770.54,8.946
770.57,6.96
770.59,5.927
770.62,4.737
770.64,4.142
770.67,3.489
770.69,3.184
770.72,2.877
770.74,2.754
770.77,2.66
770.79,2.644
770.82,2.669
770.84,2.708
770.87,2.787
770.89,2.846
770.91,2.904
770.94,2.983
770.96,3.026
770.99,3.07
771.01,3.082
771.04,3.071
771.06,3.044
771.09,2.972
771.11,2.905
771.14,2.775
771.16,2.672
771.19,2.496
771.21,2.367
771.24,2.162
771.26,2.019
771.29,1.802
771.31,1.658
771.34,1.448
771.36,1.314
771.39,1.124
771.41,1.007
771.44,0.8469
771.46,0.7513
771.49,0.6248
771.51,0.5515
771.54,0.4577
771.56,0.4051
771.59,0.34
771.61,0.3047
771.64,0.2625
771.66,0.2405
771.69,0.2149
771.71,0.202
771.74,0.1873
771.76,0.1799
771.78,0.1739
771.81,0.1665
771.83,0.1623
771.86,0.1564
771.88,0.1524
771.91,0.1462
771.93,0.1417
771.96,0.1344
771.98,0.1292
772.01,0.121
772.03,0.1154
772.06,0.1069
772.08,0.1014
772.11,0.09344
772.13,0.08855
772.16,0.082
772.18,0.07825
772.21,0.07371
772.23,0.07146
772.26,0.06931
772.28,0.06872
772.31,0.0691
772.33,0.07021
772.36,0.07313
772.38,0.07593
772.41,0.08142
772.43,0.08599
772.46,0.09433
772.48,0.101
772.51,0.1129
772.53,0.1223
772.56,0.1389
772.58,0.1521
772.61,0.1754
772.63,0.1936
772.66,0.2257
772.68,0.2505
772.7,0.2784
772.73,0.3262
772.75,0.3622
772.78,0.4226
772.8,0.4671
772.83,0.5397
772.85,0.5916
772.88,0.6737
772.9,0.7305
772.93,0.8173
772.95,0.8751
772.98,0.9597
773.0,1.013
773.03,1.088
773.05,1.132
773.08,1.189
773.1,1.219
773.13,1.252
773.15,1.265
773.18,1.272
773.2,1.268
773.23,1.251
773.25,1.234
773.28,1.203
773.3,1.182
773.33,1.155
773.35,1.145
773.38,1.152
773.4,1.179
773.43,1.267
773.45,1.369
773.48,1.611
773.5,1.847
773.53,2.347
773.55,2.8
773.57,3.37
773.6,4.491
773.62,5.448
773.65,7.265
773.67,8.77
773.7,11.54
773.72,13.78
773.75,17.78
773.77,20.93
773.8,26.43
773.82,30.63
773.85,37.78
773.87,43.11
773.9,51.93
773.92,58.31
773.95,68.57
773.97,75.78
774.0,86.98
774.02,94.59
774.05,106.0
774.07,113.4
774.1,124.0
774.12,130.6
774.15,139.4
774.17,144.5
774.2,150.5
774.22,153.5
774.25,156.1
774.27,156.6
774.3,155.5
774.32,153.5
774.35,148.7
774.37,144.5
774.4,136.7
774.42,130.7
774.44,124.1
774.47,113.5
774.49,106.1
774.52,94.76
774.54,87.17
774.57,76.0
774.59,68.82
774.62,58.6
774.64,52.24
774.67,43.46
774.69,38.14
774.72,31.02
774.74,26.82
774.77,21.33
774.79,18.19
774.82,14.17
774.84,11.92
774.87,9.116
774.89,7.581
774.92,5.708
774.94,4.705
774.97,3.506
774.99,2.877
775.02,2.138
775.04,1.758
775.07,1.321
775.09,1.1
775.12,0.8502
775.14,0.7272
775.17,0.5923
775.19,0.5283
775.22,0.4619
775.24,0.4331
775.27,0.4073
775.29,0.3992
775.32,0.3968
775.34,0.4002
775.36,0.4064
775.39,0.4191
775.41,0.4288
775.44,0.4436
775.46,0.4528
775.49,0.4644
775.51,0.4701
775.54,0.4749
775.56,0.4752
775.59,0.471
775.61,0.465
775.64,0.4513
775.66,0.4391
775.69,0.4168
775.71,0.3994
775.74,0.3705
775.76,0.3497
775.79,0.3169
775.81,0.2944
775.84,0.2606
775.86,0.2384
775.89,0.2061
775.91,0.1856
775.94,0.1567
775.96,0.139
775.99,0.1147
776.01,0.1001
776.04,0.08077
776.06,0.0695
776.09,0.05492
776.11,0.04667
776.14,0.03629
776.16,0.03059
776.19,0.02366
776.21,0.02
776.23,0.017
776.26,0.01361
776.28,0.01198
776.31,0.01032
776.33,0.009659
776.36,0.009218
776.38,0.009229
776.41,0.009611
776.43,0.01006
776.46,0.01096
776.48,0.01167
776.51,0.01286
776.53,0.01369
776.56,0.01496
776.58,0.0158
776.61,0.01701
776.63,0.01776
776.66,0.0188
776.68,0.01943
776.71,0.02024
776.73,0.02071
776.76,0.02132
776.78,0.02167
776.81,0.02215
776.83,0.02245
776.86,0.02292
776.88,0.02327
776.91,0.02389
776.93,0.02439
776.96,0.02531
776.98,0.02604
777.01,0.02736
777.03,0.02837
777.06,0.03011
777.08,0.0314
777.1,0.0328
777.13,0.03504
777.15,0.03663
777.18,0.03911
777.2,0.04083
777.23,0.04348
777.25,0.04531
777.28,0.04818
777.3,0.05022
777.33,0.05357
777.35,0.05609
777.38,0.06049
777.4,0.06397
777.43,0.07031
777.45,0.07546
777.48,0.08495
777.5,0.09266
777.53,0.1067
777.55,0.118
777.58,0.138
777.6,0.1537
777.63,0.1809
777.65,0.2017
777.68,0.2369
777.7,0.2629
777.73,0.3058
777.75,0.3368
777.78,0.3864
777.8,0.4212
777.83,0.4753
777.85,0.5121
777.88,0.5677
777.9,0.6043
777.93,0.6576
777.95,0.6915
777.98,0.7387
778.0,0.7672
778.02,0.7929
778.05,0.8257
778.07,0.8432
778.1,0.8625
778.12,0.8705
778.15,0.8752
778.17,0.8734
778.2,0.8635
778.22,0.8523
778.25,0.8293
778.27,0.8103
778.3,0.7768
778.32,0.7519
778.35,0.7117
778.37,0.6836
778.4,0.6407
778.42,0.6122
778.45,0.5709
778.47,0.5449
778.5,0.5091
778.52,0.4879
778.55,0.4607
778.57,0.446
778.6,0.4292
778.62,0.4217
778.65,0.4158
778.67,0.4152
778.7,0.4189
778.72,0.424
778.75,0.4347
778.77,0.4433
778.8,0.4574
778.82,0.467
778.85,0.4805
778.87,0.4883
778.89,0.4948
778.92,0.5013
778.94,0.5031
778.97,0.5013
778.99,0.4971
779.02,0.486
779.04,0.4755
779.07,0.4554
779.09,0.4393
779.12,0.4117
779.14,0.3914
779.17,0.3587
779.19,0.336
779.22,0.3011
779.24,0.2777
779.27,0.2433
779.29,0.2211
779.32,0.1894
779.34,0.1695
779.37,0.1419
779.39,0.1252
779.42,0.1025
779.44,0.08914
779.47,0.07155
779.49,0.06142
779.52,0.04847
779.54,0.04123
779.57,0.03226
779.59,0.02741
779.62,0.02165
779.64,0.01868
779.67,0.01537
779.69,0.01381
779.72,0.0123
779.74,0.01175
779.77,0.0115
779.79,0.01165
779.81,0.012
779.84,0.01284
779.86,0.01356
779.89,0.01482
779.91,0.01573
779.94,0.01718
779.96,0.01816
779.99,0.01964
780.01,0.02061
780.04,0.02204
780.06,0.02298
780.09,0.0244
780.11,0.02537
780.14,0.02692
780.16,0.02807
780.19,0.03008
780.21,0.03169
780.24,0.03465
780.26,0.03709
780.29,0.04168
780.31,0.04548
780.34,0.05253
780.36,0.05829
780.39,0.06877
780.41,0.07714
780.44,0.09203
780.46,0.1037
780.49,0.1238
780.51,0.1392
780.54,0.1653
780.56,0.1846
780.59,0.2166
780.61,0.2397
780.64,0.2769
780.66,0.3031
780.68,0.3301
780.71,0.3717
780.73,0.3998
780.76,0.4414
780.78,0.4683
780.81,0.5064
780.83,0.5298
780.86,0.5609
780.88,0.5785
780.91,0.5993
780.93,0.6092
780.96,0.6174
780.98,0.6185
781.01,0.6132
781.03,0.6054
781.06,0.5873
781.08,0.5714
781.11,0.5426
781.13,0.5205
781.16,0.484
781.18,0.4581
781.21,0.4178
781.23,0.3905
781.26,0.3499
781.28,0.3235
781.31,0.2857
781.33,0.262
781.36,0.2292
781.38,0.2093
781.41,0.1826
781.43,0.167
781.46,0.1469
781.48,0.1355
781.51,0.1215
781.53,0.1141
781.55,0.108
781.58,0.1014
781.6,0.09847
781.63,0.09609
781.65,0.09571
781.68,0.09678
781.7,0.09847
781.73,0.1023
781.75,0.1056
781.78,0.1115
781.8,0.1161
781.83,0.1235
781.85,0.1288
781.88,0.137
781.9,0.1425
781.93,0.1508
781.95,0.1561
781.98,0.1635
782.0,0.1681
782.03,0.174
782.05,0.1773
782.08,0.1811
782.1,0.1828
782.13,0.184
782.15,0.1839
782.18,0.1823
782.2,0.1804
782.23,0.1763
782.25,0.1728
782.28,0.1666
782.3,0.1619
782.33,0.1544
782.35,0.1492
782.38,0.1417
782.4,0.1373
782.43,0.1321
782.45,0.1303
782.47,0.1305
782.5,0.1363
782.52,0.1453
782.55,0.1701
782.57,0.1972
782.6,0.2601
782.62,0.3222
782.65,0.4574
782.67,0.5848
782.7,0.852
782.72,1.096
782.75,1.593
782.77,2.037
782.8,2.918
782.82,3.686
782.85,5.18
782.87,6.453
782.9,8.873
782.92,10.89
782.95,14.64
782.97,17.71
783.0,23.27
783.02,27.71
783.05,35.59
783.07,41.73
783.1,52.39
783.12,60.49
783.15,74.21
783.17,84.39
783.2,101.2
783.22,113.3
783.25,132.7
783.27,146.3
783.3,167.5
783.32,181.9
783.34,196.4
783.37,217.7
783.39,231.3
783.42,250.6
783.44,262.2
783.47,277.6
783.49,286.1
783.52,295.9
783.54,300.3
783.57,303.6
783.59,303.4
783.62,299.7
783.64,294.9
783.67,284.6
783.69,275.9
783.72,260.2
783.74,248.3
783.77,228.8
783.79,215.0
783.82,193.6
783.84,179.2
783.87,157.7
783.89,143.7
783.92,123.6
783.94,110.9
783.97,93.15
783.99,82.31
784.02,67.59
784.04,58.82
784.07,47.22
784.09,40.48
784.12,31.79
784.14,26.88
784.17,20.69
784.19,17.29
784.22,13.13
784.24,10.91
784.26,9.079
784.29,6.962
784.31,5.913
784.34,4.795
784.36,4.311
784.39,3.915
784.41,3.841
784.44,3.973
784.46,4.203
784.49,4.735
784.51,5.201
784.54,6.044
784.56,6.692
784.59,7.773
784.61,8.555
784.64,9.795
784.66,10.65
784.69,11.96
784.71,12.83
784.74,14.1
784.76,14.91
784.79,16.02
784.81,16.69
784.84,17.53
784.86,17.99
784.89,18.47
784.91,18.67
784.94,18.74
784.96,18.65
784.99,18.31
785.01,17.95
785.04,17.22
785.06,16.63
785.09,15.59
785.11,14.83
785.13,14.02
785.16,12.73
785.18,11.85
785.21,10.53
785.23,9.655
785.26,8.384
785.28,7.574
785.31,6.431
785.33,5.723
785.36,4.753
785.38,4.168
785.41,3.387
785.43,2.928
785.46,2.33
785.48,1.988
785.51,1.552
785.53,1.308
785.56,1.005
785.58,0.8404
785.61,0.64
785.63,0.5335
785.66,0.4075
785.68,0.3424
785.71,0.2675
785.73,0.23
785.76,0.1882
785.78,0.168
785.81,0.1464
785.83,0.1364
785.86,0.1261
785.88,0.1215
785.91,0.1168
785.93,0.1145
785.96,0.1119
785.98,0.1102
786.0,0.1086
786.03,0.1057
786.05,0.1035
786.08,0.09974
786.1,0.09682
786.13,0.09191
786.15,0.08832
786.18,0.08253
786.2,0.07846
786.23,0.07215
786.25,0.06786
786.28,0.0614
786.3,0.05714
786.33,0.05091
786.35,0.0469
786.38,0.04118
786.4,0.03759
786.43,0.0326
786.45,0.02957
786.48,0.02552
786.5,0.02319
786.53,0.02035
786.55,0.01898
786.58,0.01792
786.6,0.01806
786.63,0.01999
786.65,0.02281
786.68,0.03027
786.7,0.03817
786.73,0.05622
786.75,0.07383
786.78,0.112
786.8,0.1478
786.83,0.2228
786.85,0.2915
786.88,0.4319
786.9,0.5575
786.92,0.7153
786.95,1.028
786.97,1.299
787.0,1.825
787.02,2.271
787.05,3.116
787.07,3.818
787.1,5.119
787.12,6.176
787.15,8.091
787.17,9.612
787.2,12.3
787.22,14.39
787.25,18.0
787.27,20.74
787.3,25.36
787.32,28.78
787.35,34.39
787.37,38.45
787.4,44.94
787.42,49.5
787.45,56.61
787.47,61.46
787.5,68.81
787.52,73.69
787.55,80.85
787.57,85.45
787.6,91.98
787.62,96.03
787.65,101.6
787.67,104.9
787.7,109.3
787.72,111.8
787.75,115.1
787.77,116.8
787.79,118.4
787.82,120.2
787.84,121.2
787.87,122.3
787.89,123.0
787.92,123.7
787.94,124.1
787.97,124.5
787.99,124.6
788.02,124.6
788.04,124.5
788.07,123.9
788.09,123.3
788.12,121.8
788.14,120.5
788.17,117.9
788.19,115.7
788.22,111.7
788.24,108.6
788.27,103.2
788.29,99.24
788.32,92.7
788.34,88.03
788.37,80.67
788.39,75.59
788.42,67.87
788.44,62.73
788.47,55.14
788.49,50.23
788.52,43.2
788.54,38.78
788.57,32.63
788.59,28.87
788.62,23.76
788.64,20.73
788.66,17.98
788.69,14.41
788.71,12.37
788.74,9.8
788.76,8.4
788.79,6.736
788.81,5.902
788.84,5.044
788.86,4.726
788.89,4.628
788.91,4.819
788.94,5.509
788.96,6.257
788.99,7.851
789.01,9.26
789.04,11.95
789.06,14.18
789.09,18.22
789.11,21.43
789.14,27.09
789.16,31.45
789.19,38.92
789.21,44.53
789.24,53.87
789.26,60.71
789.29,71.78
789.31,79.65
789.34,92.02
789.36,100.5
789.39,113.5
789.41,122.1
789.44,134.7
789.46,142.7
789.49,153.7
789.51,160.4
789.54,168.8
789.56,173.4
789.58,177.0
789.61,180.4
789.63,181.3
789.66,180.5
789.68,178.6
789.71,173.8
789.73,169.3
789.76,161.0
789.78,154.4
789.81,143.4
789.83,135.5
789.86,122.9
789.88,114.3
789.91,101.4
789.93,92.83
789.96,80.41
789.98,72.51
790.01,61.36
790.03,54.48
790.06,45.05
790.08,39.39
790.11,31.82
790.13,27.4
790.16,21.63
790.18,18.34
790.21,14.16
790.23,11.82
790.26,8.926
790.28,7.349
790.31,5.437
790.33,4.421
790.36,3.217
790.38,2.593
790.41,1.874
790.43,1.511
790.45,1.224
790.48,0.9078
790.5,0.7567
790.53,0.5976
790.55,0.5265
790.58,0.4583
790.6,0.4321
790.63,0.4135
790.65,0.4112
790.68,0.4182
790.7,0.4278
790.73,0.4472
790.75,0.4627
790.78,0.489
790.8,0.5085
790.83,0.5411
790.85,0.5659
790.88,0.6098
790.9,0.6451
790.93,0.7113
790.95,0.7674
790.98,0.8765
791.0,0.9712
791.03,1.157
791.05,1.319
791.08,1.635
791.1,1.907
791.13,2.431
791.15,2.874
791.18,3.71
791.2,4.404
791.23,5.686
791.25,6.726
791.28,8.605
791.3,10.1
791.33,12.73
791.35,14.77
791.37,17.04
791.4,20.93
