wavelength,intensity
773.54,0.2919
773.57,0.4513
773.59,0.5974
773.62,0.896
773.64,1.162
773.67,1.691
773.69,2.149
773.72,3.033
773.74,3.777
773.77,5.17
773.79,6.309
773.82,8.376
773.84,10.02
773.87,12.9
773.89,15.12
773.92,18.88
773.94,21.68
773.96,24.69
773.99,29.56
774.01,32.98
774.04,38.3
774.06,41.88
774.09,47.17
774.11,50.54
774.14,55.21
774.16,57.97
774.19,61.43
774.21,63.2
774.24,64.96
774.26,65.49
774.29,65.29
774.31,64.5
774.34,62.37
774.36,60.37
774.39,56.63
774.41,53.72
774.44,48.87
774.46,45.43
774.49,40.09
774.51,36.51
774.54,31.26
774.56,27.89
774.59,23.16
774.61,20.25
774.64,16.31
774.66,13.98
774.69,10.92
774.71,9.169
774.74,6.948
774.76,5.717
774.79,4.202
774.81,3.388
774.83,2.709
774.86,1.908
774.88,1.495
774.91,1.021
774.93,0.7844
774.96,0.5198
774.98,0.3911
775.01,0.2514
775.03,0.1853
775.06,0.1156
775.08,0.08349
775.11,0.0505
775.13,0.03575
775.16,0.02098
775.18,0.01456
775.21,0.00829
775.23,0.00564
775.26,0.003121
775.28,0.002086
775.31,0.001127
775.33,0.0007436
775.36,0.0003984
775.38,0.0002646
775.41,0.0001477
775.43,0.0001039
775.46,6.703e-05
775.48,5.378e-05
775.51,4.301e-05
775.53,3.924e-05
775.56,3.608e-05
775.58,3.477e-05
775.61,3.32e-05
775.63,3.216e-05
775.66,3.045e-05
775.68,2.916e-05
775.7,2.775e-05
775.73,2.547e-05
775.75,2.39e-05
775.78,2.156e-05
775.8,2.011e-05
775.83,1.825e-05
775.85,1.736e-05
775.88,1.681e-05
775.9,1.718e-05
775.93,1.929e-05
775.95,2.21e-05
775.98,2.923e-05
776.0,3.656e-05
776.03,5.279e-05
776.05,6.814e-05
776.08,0.0001001
776.1,0.0001291
776.13,0.0001871
776.15,0.0002377
776.18,0.000336
776.2,0.0004192
776.23,0.0005757
776.25,0.0007043
776.28,0.000939
776.3,0.001126
776.33,0.001457
776.35,0.001712
776.38,0.002148
776.4,0.002474
776.43,0.003013
776.45,0.003401
776.48,0.004017
776.5,0.004444
776.53,0.005093
776.55,0.005521
776.57,0.005938
776.6,0.006522
776.62,0.006874
776.65,0.007325
776.67,0.007565
776.7,0.007822
776.72,0.007917
776.75,0.007941
776.77,0.007877
776.8,0.007665
776.82,0.007452
776.85,0.007035
776.87,0.006702
776.9,0.006139
776.92,0.005732
776.95,0.005093
776.97,0.00466
777.0,0.004018
777.02,0.003603
777.05,0.003014
777.07,0.002648
777.1,0.002149
777.12,0.001851
777.15,0.001458
777.17,0.001231
777.2,0.0009403
777.22,0.0007781
777.25,0.0005771
777.27,0.0004682
777.3,0.0003372
777.32,0.0002684
777.35,0.0001879
777.37,0.0001469
777.4,0.0001004
777.42,7.735e-05
777.44,5.942e-05
777.47,3.999e-05
777.49,3.09e-05
777.52,2.155e-05
777.54,1.75e-05
777.57,1.382e-05
777.59,1.259e-05
777.62,1.212e-05
777.64,1.253e-05
777.67,1.4e-05
777.69,1.544e-05
777.72,1.819e-05
777.74,2.035e-05
777.77,2.399e-05
777.79,2.663e-05
777.82,3.083e-05
777.84,3.373e-05
777.87,3.813e-05
777.89,4.103e-05
777.92,4.523e-05
777.94,4.785e-05
777.97,5.142e-05
777.99,5.351e-05
778.02,5.61e-05
778.04,5.744e-05
778.07,5.881e-05
778.09,5.928e-05
778.12,5.933e-05
778.14,5.893e-05
778.17,5.772e-05
778.19,5.653e-05
778.22,5.425e-05
778.24,5.244e-05
778.27,4.938e-05
778.29,4.715e-05
778.31,4.483e-05
778.34,4.124e-05
778.36,3.883e-05
778.39,3.527e-05
778.41,3.3e-05
778.44,2.98e-05
778.46,2.786e-05
778.49,2.529e-05
778.51,2.384e-05
778.54,2.21e-05
778.56,2.125e-05
778.59,2.044e-05
778.61,2.021e-05
778.64,2.033e-05
778.66,2.07e-05
778.69,2.161e-05
778.71,2.244e-05
778.74,2.392e-05
778.76,2.501e-05
778.79,2.672e-05
778.81,2.785e-05
778.84,2.944e-05
778.86,3.036e-05
778.89,3.148e-05
778.91,3.2e-05
778.94,3.24e-05
778.96,3.239e-05
778.99,3.194e-05
779.01,3.136e-05
779.04,3.009e-05
779.06,2.899e-05
779.09,2.704e-05
779.11,2.557e-05
779.14,2.318e-05
779.16,2.151e-05
779.18,1.981e-05
779.21,1.725e-05
779.23,1.558e-05
779.26,1.319e-05
779.28,1.169e-05
779.31,9.612e-06
779.33,8.358e-06
779.36,6.681e-06
779.38,5.7e-06
779.41,4.429e-06
779.43,3.71e-06
779.46,2.806e-06
779.48,2.309e-06
779.51,1.706e-06
779.53,1.385e-06
779.56,1.01e-06
779.58,8.203e-07
779.61,6.124e-07
779.63,5.19e-07
779.66,4.419e-07
779.68,4.34e-07
779.71,5.02e-07
779.73,6.206e-07
779.76,9.755e-07
779.78,1.401e-06
779.81,2.536e-06
779.83,3.836e-06
779.86,7.217e-06
779.88,1.101e-05
779.91,2.067e-05
779.93,3.129e-05
779.96,5.767e-05
779.98,8.601e-05
780.01,0.0001546
780.03,0.0002265
780.06,0.000396
780.08,0.0005692
780.1,0.0008118
780.13,0.001363
780.15,0.001905
780.18,0.003104
780.2,0.004256
780.23,0.00673
780.25,0.009044
780.28,0.01388
780.3,0.01829
780.33,0.02724
780.35,0.03517
780.38,0.05084
780.4,0.06435
780.43,0.09028
780.45,0.112
780.48,0.1525
780.5,0.1855
780.53,0.2451
780.55,0.2922
780.58,0.3746
780.6,0.4378
780.63,0.5448
780.65,0.6241
780.68,0.7537
780.7,0.8463
780.73,0.9919
780.75,1.092
780.78,1.242
780.8,1.34
780.83,1.479
780.85,1.564
780.88,1.676
780.9,1.737
780.93,1.806
780.95,1.835
780.97,1.85
781.0,1.844
781.02,1.822
781.05,1.763
781.07,1.708
781.1,1.604
781.12,1.522
781.15,1.387
781.17,1.291
781.2,1.142
781.22,1.042
781.25,0.8941
781.27,0.7995
781.3,0.666
781.32,0.5837
781.35,0.4719
781.37,0.4054
781.4,0.3181
781.42,0.2679
781.45,0.204
781.47,0.1684
781.5,0.1244
781.52,0.1007
781.55,0.07223
781.57,0.0573
781.6,0.03989
781.62,0.03103
781.65,0.02097
781.67,0.01599
781.7,0.01049
781.72,0.007848
781.75,0.005004
781.77,0.003672
781.8,0.002278
781.82,0.001643
781.84,0.001178
781.87,0.0007082
781.89,0.0005025
781.92,0.0003005
781.94,0.0002148
781.97,0.0001334
781.99,0.0001004
782.02,7.1e-05
782.04,6.021e-05
782.07,5.225e-05
782.09,5.054e-05
782.12,5.133e-05
782.14,5.34e-05
782.17,5.824e-05
782.19,6.261e-05
782.22,7.163e-05
782.24,8.034e-05
782.27,0.0001011
782.29,0.000124
782.32,0.0001842
782.34,0.000254
782.37,0.0004402
782.39,0.0006552
782.42,0.001219
782.44,0.001857
782.47,0.003489
782.49,0.005291
782.52,0.009782
782.54,0.01462
782.57,0.02636
782.59,0.03869
782.62,0.06785
782.64,0.09774
782.67,0.1666
782.69,0.2354
782.71,0.33
782.74,0.5401
782.76,0.7428
782.79,1.181
782.81,1.593
782.84,2.46
782.86,3.256
782.89,4.885
782.91,6.341
782.94,9.242
782.96,11.77
782.99,16.66
783.01,20.81
783.04,28.63
783.06,35.08
783.09,46.89
783.11,56.35
783.14,73.18
783.16,86.27
783.19,108.9
783.21,125.9
783.24,154.3
783.26,175.1
783.29,208.5
783.31,232.0
783.34,268.5
783.36,293.2
783.39,329.6
783.41,353.0
783.44,385.6
783.46,405.1
783.49,429.9
783.51,443.1
783.54,456.9
783.56,461.9
783.58,463.3
783.61,458.9
783.63,451.5
783.66,434.5
783.68,419.4
783.71,392.0
783.73,371.2
783.76,337.1
783.78,313.1
783.81,276.2
783.83,251.7
783.86,215.7
783.88,192.8
783.91,160.5
783.93,140.7
783.96,113.8
783.98,97.81
784.01,76.85
784.03,64.8
784.06,49.45
784.08,40.9
784.11,30.32
784.13,24.59
784.16,17.71
784.18,14.09
784.21,9.852
784.23,7.687
784.26,5.221
784.28,3.996
784.31,2.636
784.33,1.979
784.36,1.268
784.38,0.9337
784.41,0.5817
784.43,0.4206
784.45,0.302
784.48,0.1819
784.5,0.129
784.53,0.0771
784.55,0.05507
784.58,0.03429
784.6,0.02597
784.63,0.01876
784.65,0.01627
784.68,0.01471
784.7,0.01461
784.73,0.01531
784.75,0.01613
784.78,0.01768
784.8,0.01882
784.83,0.0206
784.85,0.02179
784.88,0.02352
784.9,0.02463
784.93,0.02617
784.95,0.02712
784.98,0.02839
785.0,0.02913
785.03,0.03008
785.05,0.03059
785.08,0.03117
785.1,0.03142
785.13,0.0316
785.15,0.03157
785.18,0.0313
785.2,0.03097
785.23,0.03023
785.25,0.02958
785.28,0.02838
785.3,0.02743
785.32,0.02637
785.35,0.02461
785.37,0.02332
785.4,0.02129
785.42,0.01987
785.45,0.01771
785.47,0.01626
785.5,0.01413
785.52,0.01276
785.55,0.0108
785.57,0.009576
785.6,0.007889
785.62,0.00687
785.65,0.005506
785.67,0.004706
785.7,0.003668
785.72,0.003077
785.75,0.002331
785.77,0.001919
785.8,0.001414
785.82,0.001142
785.85,0.0008187
785.87,0.0006498
785.9,0.0004535
785.92,0.0003539
785.95,0.0002411
785.97,0.0001854
786.0,0.0001239
786.02,9.423e-05
786.05,6.223e-05
786.07,4.715e-05
786.1,3.117e-05
786.12,2.376e-05
786.15,1.599e-05
786.17,1.241e-05
786.2,8.66e-06
786.22,6.912e-06
786.24,5.584e-06
786.27,4.145e-06
786.29,3.444e-06
786.32,2.652e-06
786.34,2.247e-06
786.37,1.77e-06
786.39,1.517e-06
786.42,1.208e-06
786.44,1.04e-06
786.47,8.325e-07
786.49,7.185e-07
786.52,5.787e-07
786.54,5.043e-07
786.57,4.197e-07
786.59,3.827e-07
786.62,3.628e-07
786.64,3.807e-07
786.67,4.773e-07
786.69,6.103e-07
786.72,9.742e-07
786.74,1.383e-06
786.77,2.397e-06
786.79,3.478e-06
786.82,6.063e-06
786.84,8.747e-06
786.87,1.504e-05
786.89,2.147e-05
786.92,3.633e-05
786.94,5.136e-05
786.97,8.584e-05
786.99,0.0001205
787.02,0.0001998
787.04,0.0002795
787.07,0.0004617
787.09,0.000645
787.11,0.0009009
787.14,0.001487
787.16,0.002077
787.19,0.003425
787.21,0.004776
787.24,0.007843
787.26,0.01089
787.29,0.01773
787.31,0.02443
787.34,0.03923
787.36,0.0535
787.39,0.08438
787.41,0.1135
787.44,0.1753
787.46,0.2323
787.49,0.3501
787.51,0.4564
787.54,0.6703
787.56,0.8584
787.59,1.227
787.61,1.543
787.64,2.145
787.66,2.647
787.69,3.577
787.71,4.331
787.74,5.687
787.76,6.753
787.79,8.614
787.81,10.03
787.84,12.43
787.86,14.2
787.89,17.08
787.91,19.14
787.94,22.36
787.96,24.57
787.98,26.78
788.01,30.03
788.03,32.1
788.06,34.95
788.08,36.64
788.11,38.74
788.13,39.82
788.16,40.89
788.18,41.21
788.21,41.09
788.23,40.61
788.26,39.31
788.28,38.1
788.31,35.82
788.33,34.04
788.36,31.07
788.38,28.95
788.41,25.67
788.43,23.45
788.46,20.19
788.48,18.09
788.51,15.12
788.53,13.28
788.56,10.78
788.58,9.29
788.61,7.322
788.63,6.186
788.66,4.735
788.68,3.923
788.71,2.916
788.73,2.369
788.76,1.71
788.78,1.362
788.81,0.9551
788.83,0.7463
788.85,0.5787
788.88,0.3894
788.9,0.2962
788.93,0.1936
788.95,0.1445
788.98,0.0918
789.0,0.06724
789.03,0.04162
789.05,0.03001
789.08,0.01825
789.1,0.01309
789.13,0.008049
789.15,0.005951
789.18,0.004048
789.2,0.003352
789.23,0.002874
789.25,0.002818
789.28,0.002996
789.3,0.003241
789.33,0.003738
789.35,0.004132
789.38,0.004784
789.4,0.005245
789.43,0.00595
789.45,0.006416
789.48,0.007085
789.5,0.007497
789.53,0.008045
789.55,0.008351
789.58,0.008704
789.6,0.008861
789.63,0.00897
789.65,0.008956
789.68,0.008805
789.7,0.008622
789.72,0.008377
789.75,0.007905
789.77,0.007533
789.8,0.006904
789.82,0.006452
789.85,0.005743
789.87,0.005263
789.9,0.00455
789.92,0.004089
789.95,0.003433
789.97,0.003026
790.0,0.002468
790.02,0.002133
790.05,0.001689
790.07,0.001432
790.1,0.001102
790.12,0.0009159
790.15,0.0006844
790.17,0.0005583
790.2,0.0004056
790.22,0.0003248
790.25,0.0002298
790.27,0.0001811
790.3,0.0001255
790.32,9.797e-05
790.35,6.771e-05
790.37,5.336e-05
790.4,3.848e-05
790.42,3.201e-05
790.45,2.622e-05
790.47,2.444e-05
790.5,2.432e-05
790.52,2.578e-05
790.55,3.043e-05
790.57,3.553e-05
790.59,4.283e-05
790.62,6.005e-05
790.64,7.805e-05
790.67,0.0001218
790.69,0.0001688
790.72,0.0002851
790.74,0.0004111
790.77,0.0007221
790.79,0.001056
790.82,0.001867
790.84,0.002723
790.87,0.00476
790.89,0.006863
790.92,0.01175
790.94,0.01667
790.97,0.02782
790.99,0.0388
791.02,0.06301
791.04,0.08624
791.07,0.1362
791.09,0.1829
791.12,0.2805
791.14,0.3696
791.17,0.5508
791.19,0.7118
791.22,1.03
791.24,1.306
791.27,1.837
791.29,2.283
791.32,3.118
791.34,3.802
791.37,5.044
791.39,6.031
791.42,7.771
791.44,9.113
791.47,11.41
791.49,13.12
791.51,14.97
791.54,17.99
791.56,20.13
791.59,23.5
791.61,25.8
791.64,29.24
791.66,31.48
791.69,34.66
791.71,36.6
791.74,39.14
791.76,40.54
791.79,42.12
791.81,42.79
791.84,43.19
791.86,43.05
791.89,42.23
791.91,41.3
791.94,39.4
791.96,37.84
791.99,35.15
792.01,33.19
792.04,30.11
792.06,28.02
792.09,24.94
792.11,22.99
792.14,20.28
792.16,18.67
792.19,16.58
792.21,15.44
792.24,14.1
792.26,13.46
792.29,12.87
792.31,12.7
792.34,12.75
792.36,12.94
792.38,13.25
792.41,13.86
792.43,14.34
792.46,15.1
792.48,15.6
792.51,16.3
792.53,16.72
792.56,17.25
792.58,17.53
792.61,17.85
792.63,18.01
792.66,18.19
792.68,18.31
792.71,18.55
792.73,18.78
792.76,19.31
792.78,19.82
792.81,20.9
792.83,21.86
792.86,23.7
792.88,25.21
792.91,27.88
792.93,29.93
792.96,33.36
792.98,35.83
793.01,39.73
793.03,42.39
793.06,46.32
793.08,48.83
793.11,52.26
793.13,54.26
793.16,56.68
793.18,57.85
793.21,58.85
793.23,58.99
793.25,58.69
793.28,57.43
793.3,56.07
793.33,53.33
793.35,51.09
793.38,47.21
793.4,44.37
793.43,39.85
793.45,36.73
793.48,32.06
793.5,29.0
793.53,24.6
793.55,21.85
793.58,18.05
793.6,15.77
793.63,12.75
793.65,11.01
793.68,8.838
793.7,7.67
793.73,6.334
793.75,5.718
793.78,5.202
793.8,5.13
793.83,5.437
793.85,5.926
793.88,7.105
793.9,8.204
793.93,10.35
793.95,12.12
793.98,15.32
794.0,17.83
794.03,22.14
794.05,25.38
794.08,30.73
794.1,34.61
794.12,38.68
794.15,45.05
794.17,49.41
794.2,55.94
794.22,60.18
794.25,66.2
794.27,69.87
794.3,74.67
794.32,77.3
794.35,80.26
794.37,81.51
794.4,82.21
794.42,81.9
794.45,80.25
794.47,78.42
794.5,74.65
794.52,71.55
794.55,66.18
794.57,62.22
794.6,55.91
794.62,51.57
794.65,45.02
794.67,40.73
794.7,34.56
794.72,30.68
794.75,25.29
794.77,22.03
794.8,17.66
794.82,15.09
794.85,11.76
794.87,9.872
794.9,7.488
794.92,6.173
794.95,4.562
794.97,3.698
794.99,2.978
795.02,2.129
795.04,1.69
795.07,1.183
795.09,0.9278
795.12,0.6397
795.14,0.4973
795.17,0.3396
795.19,0.2629
795.22,0.1791
795.24,0.1388
795.27,0.0949
795.29,0.07385
795.32,0.05092
795.34,0.03986
795.37,0.02771
795.39,0.02178
795.42,0.01519
795.44,0.01194
795.47,0.008307
795.49,0.006502
795.52,0.004476
795.54,0.003473
795.57,0.002353
795.59,0.001803
795.62,0.001197
795.64,0.0009042
795.67,0.0005865
795.69,0.0004359
795.72,0.000276
795.74,0.000202
795.77,0.0001256
795.79,9.148e-05
795.82,5.829e-05
795.84,4.531e-05
795.86,3.828e-05
795.89,3.817e-05
795.91,4.569e-05
795.94,7.212e-05
795.96,0.000104
795.99,0.0001854
796.01,0.0002733
796.04,0.0004851
796.06,0.0007056
796.09,0.001221
796.11,0.001745
796.14,0.002936
796.16,0.004114
796.19,0.006728
796.21,0.00925
796.24,0.0147
796.26,0.01982
796.29,0.0306
796.31,0.04049
796.34,0.06075
796.36,0.07885
796.39,0.1149
796.41,0.1463
796.44,0.2073
796.46,0.2589
796.49,0.3563
796.51,0.4366
796.54,0.5838
796.56,0.7018
796.59,0.9118
796.61,1.075
796.64,1.357
796.66,1.57
796.69,1.926
796.71,2.186
796.73,2.462
796.76,2.901
796.78,3.205
796.81,3.669
796.83,3.976
796.86,4.423
796.88,4.703
796.91,5.083
796.93,5.302
796.96,5.567
796.98,5.697
797.01,5.813
797.03,5.835
797.06,5.785
797.08,5.697
797.11,5.489
797.13,5.303
797.16,4.964
797.18,4.705
797.21,4.281
797.23,3.982
797.26,3.523
797.28,3.218
797.31,2.772
797.33,2.49
797.36,2.097
797.38,1.86
797.41,1.547
797.43,1.37
797.46,1.155
797.48,1.047
797.51,0.9388
797.53,0.9045
797.56,0.9114
797.58,0.9561
797.61,1.085
797.63,1.214
797.65,1.378
797.68,1.692
797.7,1.947
797.73,2.396
797.75,2.739
797.78,3.316
797.8,3.738
797.83,4.416
797.85,4.892
797.88,5.626
797.9,6.117
797.93,6.839
797.95,7.298
797.98,7.93
798.0,8.302
798.03,8.767
798.05,9.005
798.08,9.24
798.1,9.311
798.13,9.284
798.15,9.178
798.18,8.893
798.2,8.625
798.23,8.121
798.25,7.727
798.28,7.07
798.3,6.599
798.33,5.867
798.35,5.373
798.38,4.642
798.4,4.17
798.43,3.501
798.45,3.086
798.48,2.517
798.5,2.177
798.52,1.868
798.55,1.464
798.57,1.232
798.6,0.9382
798.62,0.7749
798.65,0.5734
798.67,0.4646
798.7,0.334
798.72,0.2655
798.75,0.1855
798.77,0.1447
798.8,0.09823
798.82,0.07516
798.85,0.04958
798.87,0.03722
798.9,0.02386
798.92,0.01757
798.95,0.01094
798.97,0.007907
799.0,0.004786
799.02,0.003393
799.05,0.001996
799.07,0.001388
799.1,0.0007937
799.12,0.0005417
799.15,0.0003012
799.17,0.0002019
799.2,0.0001093
799.22,7.206e-05
799.25,3.818e-05
799.27,2.488e-05
799.3,1.307e-05
799.32,8.555e-06
799.35,4.644e-06
799.37,3.195e-06
799.39,2.3e-06
799.42,1.596e-06
799.44,1.4e-06
799.47,1.389e-06
799.49,1.559e-06
799.52,2.15e-06
799.54,2.868e-06
799.57,4.752e-06
799.59,6.859e-06
799.62,1.217e-05
799.64,1.797e-05
799.67,3.225e-05
799.69,4.75e-05
799.72,8.427e-05
799.74,0.0001227
799.77,0.0002134
799.79,0.0003062
799.82,0.0005202
799.84,0.0007348
799.87,0.001219
799.89,0.001694
799.92,0.002741
799.94,0.003748
799.97,0.00592
799.99,0.007963
800.02,0.01227
800.04,0.01624
800.07,0.02441
800.09,0.03177
800.12,0.0466
800.14,0.05965
800.17,0.08533
800.19,0.1074
800.22,0.1499
800.24,0.1855
800.26,0.2281
800.29,0.3071
800.31,0.3713
800.34,0.4872
800.36,0.579
800.39,0.7403
800.41,0.8646
800.44,1.077
800.46,1.236
800.49,1.5
800.51,1.691
800.54,1.997
800.56,2.212
800.59,2.545
800.61,2.768
800.64,3.099
800.66,3.312
800.69,3.608
800.71,3.786
800.74,4.013
800.76,4.134
800.79,4.264
800.81,4.313
800.84,4.327
800.86,4.296
800.89,4.193
800.91,4.087
800.94,3.878
800.96,3.711
800.99,3.424
801.01,3.216
801.04,2.886
801.06,2.66
801.09,2.321
801.11,2.099
801.13,1.885
801.16,1.581
801.18,1.393
801.21,1.136
801.23,0.9824
801.26,0.7788
801.28,0.6609
801.31,0.5093
801.33,0.4241
801.36,0.3177
801.38,0.2596
801.41,0.1891
801.43,0.1516
801.46,0.1073
801.48,0.08444
801.51,0.05811
801.53,0.04488
801.56,0.03005
801.58,0.0228
801.61,0.01489
801.63,0.01115
801.66,0.007205
801.68,0.005424
801.71,0.003676
801.73,0.002982
801.76,0.002479
801.78,0.002441
801.81,0.002772
801.83,0.003243
801.86,0.004342
801.88,0.005363
801.91,0.007398
801.93,0.009143
801.96,0.01245
801.98,0.0152
802.0,0.01844
802.03,0.02438
802.05,0.02915
802.08,0.03775
802.1,0.04456
802.13,0.05665
802.15,0.06615
802.18,0.08289
802.2,0.09598
802.23,0.119
802.25,0.137
802.28,0.1688
802.3,0.1937
802.33,0.2377
802.35,0.2723
802.38,0.3333
802.4,0.3811
802.43,0.4648
802.45,0.5297
802.48,0.642
802.5,0.7276
802.53,0.873
802.55,0.9814
802.58,1.161
802.6,1.291
802.63,1.5
802.65,1.647
802.68,1.876
802.7,2.03
802.73,2.26
802.75,2.409
802.78,2.621
802.8,2.751
802.83,2.924
802.85,3.023
802.87,3.108
802.9,3.208
802.92,3.256
802.95,3.306
802.97,3.328
803.0,3.348
803.02,3.36
803.05,3.385
803.07,3.413
803.1,3.485
803.12,3.559
803.15,3.719
803.17,3.864
803.2,4.143
803.22,4.373
803.25,4.781
803.27,5.092
803.3,5.61
803.32,5.981
803.35,6.562
803.37,6.954
803.4,7.527
803.42,7.887
803.45,8.372
803.47,8.646
803.5,8.965
803.52,9.108
803.55,9.207
803.57,9.191
803.6,9.045
803.62,8.868
803.65,8.491
803.67,8.173
803.7,7.61
803.72,7.189
803.75,6.509
803.77,6.035
803.79,5.554
803.82,4.834
803.84,4.366
803.87,3.694
803.89,3.274
803.92,2.693
803.94,2.342
803.97,1.873
803.99,1.599
804.02,1.244
804.04,1.042
804.07,0.7895
804.09,0.6507
804.12,0.4821
804.14,0.3931
804.17,0.2899
804.19,0.2389
804.22,0.1855
804.24,0.164
804.27,0.1513
804.29,0.1557
804.32,0.1826
804.34,0.2153
804.37,0.2903
804.39,0.3605
804.42,0.503
804.44,0.6276
804.47,0.8691
804.49,1.073
804.52,1.457
804.54,1.773
804.57,2.353
804.59,2.819
804.62,3.654
804.64,4.308
804.66,5.048
804.69,6.325
804.71,7.292
804.74,8.917
804.76,10.11
804.79,12.07
804.81,13.47
804.84,15.67
804.86,17.2
804.89,19.52
804.91,21.07
804.94,23.32
804.96,24.74
804.99,26.69
805.01,27.83
805.04,29.25
805.06,29.98
805.09,30.7
805.11,30.92
805.14,30.84
805.16,30.52
805.19,29.64
805.21,28.81
805.24,27.24
805.26,26.01
805.29,23.94
805.31,22.45
805.34,20.12
805.36,18.52
805.39,16.15
805.41,14.61
805.44,12.39
805.46,11.0
805.49,9.083
805.51,7.92
805.53,6.856
805.56,5.447
805.58,4.63
805.61,3.579
805.63,2.988
805.66,2.249
805.68,1.845
805.71,1.355
805.73,1.095
805.76,0.7908
805.78,0.6359
805.81,0.4637
805.83,0.3831
805.86,0.3054
805.88,0.2793
805.91,0.2751
805.93,0.2948
805.96,0.3592
805.98,0.4266
806.01,0.5688
806.03,0.6942
806.06,0.9351
806.08,1.135
806.11,1.503
806.13,1.797
806.16,2.32
806.18,2.727
806.21,3.427
806.23,3.955
806.26,4.837
806.28,5.482
806.31,6.526
806.33,7.266
806.36,8.425
806.38,9.219
806.4,10.02
806.43,11.22
806.45,12.0
806.48,13.12
806.5,13.83
806.53,14.81
806.55,15.42
806.58,16.24
806.6,16.73
806.63,17.41
806.65,17.83
806.68,18.44
806.7,18.85
806.73,19.49
806.75,19.96
806.78,20.75
806.8,21.34
806.83,22.35
806.85,23.1
806.88,24.36
806.9,25.26
806.93,26.72
806.95,27.72
806.98,29.27
807.0,30.3
807.03,31.81
807.05,32.77
807.08,34.11
807.1,34.92
807.13,36.0
807.15,36.63
807.18,37.41
807.2,37.83
807.23,38.31
807.25,38.54
807.27,38.69
807.3,38.8
807.32,38.79
807.35,38.64
807.37,38.46
807.4,38.05
807.42,37.67
807.45,36.94
807.47,36.34
807.5,35.25
807.52,34.38
807.55,32.89
807.57,31.77
807.6,29.89
807.62,28.53
807.65,26.36
807.67,24.84
807.7,22.49
807.72,20.91
807.75,18.57
807.77,17.06
807.8,14.91
807.82,13.57
807.85,11.78
807.87,10.74
807.9,9.439
807.92,8.766
807.95,8.071
807.97,7.826
808.0,7.803
808.02,8.023
808.05,8.71
808.07,9.407
808.1,10.81
808.12,11.97
808.14,13.31
808.17,15.63
808.19,17.37
808.22,20.21
808.24,22.24
808.27,25.41
808.29,27.58
808.32,30.83
808.34,32.95
808.37,35.97
808.39,37.83
808.42,40.32
808.44,41.73
808.47,43.4
808.49,44.18
808.52,44.84
808.54,44.92
808.57,44.48
808.59,43.84
808.62,42.38
808.64,41.1
808.67,38.79
808.69,37.03
808.72,34.14
808.74,32.11
808.77,28.96
808.79,26.86
808.82,23.78
808.84,21.81
808.87,19.04
808.89,17.35
808.92,15.09
808.94,13.77
808.97,12.1
808.99,11.18
809.02,10.1
809.04,9.56
809.06,9.15
809.09,8.754
809.11,8.612
809.14,8.544
809.16,8.57
809.19,8.675
809.21,8.767
809.24,8.9
809.26,8.969
809.29,9.014
809.31,8.996
809.34,8.879
809.36,8.739
809.39,8.434
809.41,8.17
809.44,7.691
809.46,7.325
809.49,6.719
809.51,6.289
809.54,5.62
809.56,5.169
809.59,4.503
809.61,4.072
809.64,3.46
809.66,3.08
809.69,2.557
809.71,2.243
809.74,1.825
809.76,1.582
809.79,1.267
809.81,1.088
809.84,0.8624
809.86,0.7375
809.89,0.5829
809.91,0.4988
809.93,0.4275
809.96,0.3406
809.98,0.2937
810.01,0.2366
810.03,0.2056
810.06,0.1672
810.08,0.1461
810.11,0.1194
810.13,0.1044
810.16,0.08515
810.18,0.07414
810.21,0.05989
810.23,0.0517
810.26,0.04112
810.28,0.03508
810.31,0.02737
810.33,0.02303
810.36,0.0176
810.38,0.01463
810.41,0.011
810.43,0.009082
810.46,0.006857
810.48,0.005762
810.51,0.004637
810.53,0.004206
810.56,0.004009
810.58,0.004176
810.61,0.004885
810.63,0.005686
810.66,0.007432
810.68,0.009002
810.71,0.01205
810.73,0.01461
810.76,0.01932
810.78,0.02312
810.8,0.02748
810.83,0.03514
810.85,0.04104
810.88,0.05109
810.9,0.05858
810.93,0.07095
810.95,0.07987
810.98,0.09408
811.0,0.104
811.03,0.1191
811.05,0.1292
811.08,0.144
811.1,0.1534
811.13,0.1662
811.15,0.1738
811.18,0.1832
811.2,0.188
811.23,0.1927
811.25,0.1942
811.28,0.1936
811.3,0.1915
811.33,0.1857
811.35,0.1803
811.38,0.1701
811.4,0.1621
811.43,0.1488
811.45,0.1392
811.48,0.1242
811.5,0.1141
811.53,0.099
811.55,0.08926
811.58,0.07535
811.6,0.06669
811.63,0.05476
811.65,0.04758
811.67,0.04104
811.7,0.03242
811.72,0.02745
811.75,0.02109
811.77,0.01753
811.8,0.01311
811.82,0.0107
811.85,0.007787
811.87,0.006245
811.9,0.004426
811.92,0.00349
811.95,0.002413
811.97,0.001873
812.0,0.001268
812.02,0.0009724
812.05,0.0006491
812.07,0.0004949
812.1,0.0003302
812.12,0.0002534
812.15,0.000173
812.17,0.0001362
812.2,9.804e-05
812.22,8.066e-05
812.25,6.254e-05
812.27,5.408e-05
812.3,4.487e-05
812.32,4.028e-05
812.35,3.484e-05
812.37,3.185e-05
812.4,2.797e-05
812.42,2.565e-05
812.45,2.248e-05
812.47,2.051e-05
812.5,1.776e-05
812.52,1.605e-05
812.54,1.444e-05
812.57,1.221e-05
812.59,1.085e-05
812.62,8.995e-06
