wavelength,intensity
440.42,907.0
440.44,966.4
440.47,1039.0
440.49,1074.0
440.52,1108.0
440.54,1120.0
440.56,1124.0
440.59,1126.0
440.61,1129.0
440.64,1147.0
440.66,1174.0
440.69,1243.0
440.71,1310.0
440.74,1437.0
440.76,1533.0
440.79,1679.0
440.81,1766.0
440.84,1862.0
440.86,1893.0
440.89,1878.0
440.91,1824.0
440.94,1684.0
440.96,1556.0
440.99,1331.0
441.01,1169.0
441.04,929.3
441.06,780.3
441.09,586.1
441.11,480.7
441.14,361.8
441.16,308.4
441.19,263.2
441.21,253.1
441.24,261.3
441.26,278.1
441.29,312.9
441.31,338.6
441.34,374.8
441.36,394.4
441.39,413.4
441.41,417.7
441.43,415.0
441.46,398.1
441.48,379.2
441.51,341.9
441.53,313.0
441.56,266.5
441.58,235.1
441.61,190.2
441.63,162.8
441.66,126.5
441.68,106.1
441.71,81.16
441.73,68.25
441.76,54.12
441.78,48.0
441.81,43.47
441.83,43.49
441.86,48.12
441.88,54.31
441.91,68.38
441.93,80.9
441.96,104.1
441.98,122.2
442.01,152.1
442.03,173.3
442.06,205.1
442.08,225.5
442.11,253.4
442.13,269.7
442.16,290.1
442.18,301.4
442.21,315.9
442.23,325.4
442.26,342.0
442.28,356.6
442.3,375.4
442.33,413.7
442.35,446.6
442.38,506.6
442.4,552.0
442.43,623.6
442.45,669.9
442.48,730.6
442.5,761.4
442.53,788.6
442.55,793.3
442.58,782.1
442.6,765.8
442.63,736.8
442.65,720.7
442.68,711.8
442.7,721.4
442.73,764.5
442.75,813.0
442.78,910.9
442.8,987.6
442.83,1107.0
442.85,1180.0
442.88,1265.0
442.9,1298.0
442.93,1303.0
442.95,1274.0
442.98,1187.0
443.0,1104.0
443.03,952.8
443.05,843.4
443.08,680.3
443.1,580.0
443.13,453.7
443.15,390.8
443.17,348.4
443.2,327.3
443.22,343.8
443.25,416.8
443.27,498.0
443.3,666.6
443.32,807.3
443.35,1052.0
443.37,1229.0
443.4,1499.0
443.42,1670.0
443.45,1890.0
443.47,2001.0
443.5,2097.0
443.52,2110.0
443.55,2049.0
443.57,1959.0
443.6,1763.0
443.62,1602.0
443.65,1338.0
443.67,1157.0
443.7,896.9
443.72,738.7
443.75,532.7
443.77,418.5
443.8,281.6
443.82,211.5
443.85,133.6
443.87,96.64
443.9,58.42
443.92,41.72
443.95,26.04
443.97,20.13
444.0,15.96
444.02,15.47
444.05,17.18
444.07,19.58
444.09,22.75
444.12,28.64
444.14,33.12
444.17,40.28
444.19,45.11
444.22,51.98
444.24,56.03
444.27,60.86
444.29,63.02
444.32,64.41
444.34,64.03
444.37,61.54
444.39,58.74
444.42,53.24
444.44,49.04
444.47,42.57
444.49,38.57
444.52,33.82
444.54,31.96
444.57,32.01
444.59,34.51
444.62,43.12
444.64,52.87
444.67,75.01
444.69,95.68
444.72,137.0
444.74,172.0
444.77,235.9
444.79,285.6
444.82,368.2
444.84,426.5
444.87,513.3
444.89,567.1
444.92,634.9
444.94,668.2
444.96,689.9
444.99,698.9
445.01,689.5
445.04,656.4
445.06,625.8
445.09,577.0
445.11,549.8
445.14,530.1
445.16,539.5
445.19,600.5
445.21,679.5
445.24,864.1
445.26,1034.0
445.29,1355.0
445.31,1609.0
445.34,2030.0
445.36,2323.0
445.39,2749.0
445.41,3003.0
445.44,3308.0
445.46,3444.0
445.49,3526.0
445.51,3496.0
445.54,3329.0
445.56,3147.0
445.59,2793.0
445.61,2521.0
445.64,2091.0
445.66,1806.0
445.69,1406.0
445.71,1167.0
445.74,857.5
445.76,686.8
445.79,481.5
445.81,375.4
445.83,290.5
445.86,196.1
445.88,150.7
445.91,102.2
445.93,79.76
445.96,56.47
445.98,45.96
446.01,35.32
446.03,30.65
446.06,26.09
446.08,24.18
446.11,22.37
446.13,21.6
446.16,20.75
446.18,20.25
446.21,19.46
446.23,18.89
446.26,18.03
446.28,17.54
446.31,17.13
446.33,17.24
446.36,18.28
446.38,19.79
446.41,23.74
446.43,27.88
446.46,37.23
446.48,46.27
446.51,65.7
446.53,83.8
446.56,121.2
446.58,154.6
446.61,220.0
446.63,275.1
446.66,375.5
446.68,453.7
446.7,539.3
446.73,676.6
446.75,769.2
446.78,899.5
446.8,974.1
446.83,1057.0
446.85,1089.0
446.88,1094.0
446.9,1070.0
446.93,995.5
446.95,924.1
446.98,794.8
447.0,700.4
447.03,557.1
447.05,466.0
447.08,343.1
447.1,272.7
447.13,186.2
447.15,141.0
447.18,89.96
447.2,65.45
447.23,39.96
447.25,28.83
447.28,18.59
447.3,15.02
447.33,13.37
447.35,14.39
447.38,18.93
447.4,24.09
447.43,35.44
447.45,45.69
447.48,65.5
447.5,81.74
447.53,110.4
447.55,131.8
447.57,154.4
447.6,189.0
447.62,211.1
447.65,240.0
447.67,255.1
447.7,269.2
447.72,272.1
447.75,266.4
447.77,256.2
447.8,232.8
447.82,213.2
447.85,180.5
447.87,158.1
447.9,125.9
447.92,106.6
447.95,82.07
447.97,69.01
448.0,54.29
448.02,47.43
448.05,40.72
448.07,38.08
448.1,35.9
448.12,35.15
448.15,34.39
448.17,33.86
448.2,32.77
448.22,31.79
448.25,30.01
448.27,28.7
448.3,26.76
448.32,25.63
448.35,24.44
448.37,24.13
448.4,24.68
448.42,25.88
448.44,27.91
448.47,32.74
448.49,37.3
448.52,46.34
448.54,53.81
448.57,66.95
448.59,76.68
448.62,91.9
448.64,101.8
448.67,115.1
448.69,122.2
448.72,129.2
448.74,130.8
448.77,128.7
448.79,124.2
448.82,113.6
448.84,104.5
448.87,89.25
448.89,78.63
448.92,63.23
448.94,53.85
448.97,41.74
448.99,35.16
449.02,27.62
449.04,24.08
449.07,20.8
449.09,19.85
449.12,20.09
449.14,21.33
449.17,24.88
449.19,28.49
449.22,36.15
449.24,43.07
449.27,56.9
449.29,68.96
449.31,83.8
449.34,112.4
449.36,136.5
449.39,181.4
449.41,217.8
449.44,282.3
449.46,331.7
449.49,413.2
449.51,470.7
449.54,556.7
449.56,610.5
449.59,679.6
449.61,714.3
449.64,744.6
449.66,748.3
449.69,728.5
449.71,699.4
449.74,635.6
449.76,582.9
449.79,494.9
449.81,434.0
449.84,345.1
449.86,290.1
449.89,217.2
449.91,175.8
449.94,125.3
449.96,98.79
449.99,68.71
450.01,54.12
450.04,38.68
450.06,31.71
450.09,24.79
450.11,21.82
450.14,18.95
450.16,17.73
450.19,16.63
450.21,16.32
450.23,16.4
450.26,17.46
450.28,19.01
450.31,22.98
450.33,26.94
450.36,35.12
450.38,42.12
450.41,54.76
450.43,64.34
450.46,79.71
450.48,90.04
450.51,104.6
450.53,113.0
450.56,123.1
450.58,128.0
450.61,132.9
450.63,135.5
450.66,140.3
450.68,145.8
450.71,161.0
450.73,177.6
450.76,215.6
450.78,250.8
450.81,319.0
450.83,374.0
450.86,467.3
450.88,533.3
450.91,630.9
450.93,690.0
450.96,761.4
450.98,793.2
451.01,812.5
451.03,805.2
451.06,765.2
451.08,721.6
451.1,667.6
451.13,573.7
451.15,507.3
451.18,409.5
451.2,349.0
451.23,269.4
451.25,225.0
451.28,171.6
451.3,144.2
451.33,113.5
451.35,98.56
451.38,82.55
451.4,75.08
451.43,67.56
451.45,64.65
451.48,63.29
451.5,64.51
451.53,69.78
451.55,75.7
451.58,88.11
451.6,98.44
451.63,116.1
451.65,128.5
451.68,146.4
451.7,156.9
451.73,168.6
451.75,173.1
451.78,173.9
451.8,170.4
451.83,159.7
451.85,149.4
451.88,130.8
451.9,117.2
451.93,96.36
451.95,83.1
451.97,70.82
452.0,54.9
452.02,46.2
452.05,36.15
452.07,31.35
452.1,26.7
452.12,25.04
452.15,24.24
452.17,24.54
452.2,25.76
452.22,26.88
452.25,28.75
452.27,30.08
452.3,32.3
452.32,34.13
452.35,37.99
452.37,41.75
452.4,50.14
452.42,58.16
452.45,74.79
452.47,89.41
452.5,117.1
452.52,139.3
452.55,177.5
452.57,205.4
452.6,248.7
452.62,277.1
452.65,315.9
452.67,337.5
452.7,360.8
452.72,369.3
452.75,370.1
452.77,362.8
452.8,341.0
452.82,320.5
452.84,296.3
452.87,255.7
452.89,227.6
452.92,186.8
452.94,161.9
452.97,130.4
452.99,114.1
453.02,98.27
453.04,93.93
453.07,97.5
453.09,106.9
453.12,132.0
453.14,156.1
453.17,203.1
453.19,241.2
453.22,307.4
453.24,356.4
453.27,434.3
453.29,487.4
453.32,565.0
453.34,613.0
453.37,675.9
453.39,709.8
453.42,745.9
453.44,759.3
453.47,762.4
453.49,753.2
453.52,723.5
453.54,694.1
453.57,637.8
453.59,593.6
453.62,520.5
453.64,469.0
453.67,390.8
453.69,339.9
453.71,291.1
453.74,224.1
453.76,184.5
453.79,133.6
453.81,105.4
453.84,71.72
453.86,54.4
453.89,35.11
453.91,25.99
453.94,16.72
453.96,12.83
453.99,9.469
454.01,8.446
454.04,8.16
454.06,8.569
454.09,9.834
454.11,11.04
454.14,13.38
454.16,15.32
454.19,18.92
454.21,21.83
454.24,27.04
454.26,31.07
454.29,37.84
454.31,42.67
454.34,50.02
454.36,54.69
454.39,60.82
454.41,64.02
454.44,67.08
454.46,67.82
454.49,67.0
454.51,65.3
454.54,61.52
454.56,58.54
454.58,55.56
454.61,51.71
454.63,49.96
454.66,49.05
454.68,49.76
454.71,52.81
454.73,56.0
454.76,62.03
454.78,66.47
454.81,72.97
454.83,76.75
454.86,80.87
454.88,82.29
454.91,82.16
454.93,80.58
454.96,76.23
454.98,72.29
455.01,65.43
455.03,60.61
455.06,53.63
455.08,49.42
455.11,44.1
455.13,41.29
455.16,38.1
455.18,36.54
455.21,34.81
455.23,33.89
455.26,32.64
455.28,31.81
455.31,30.52
455.33,29.66
455.36,28.49
455.38,27.86
455.41,27.23
455.43,27.03
455.45,27.0
455.48,27.17
455.5,27.34
455.53,27.49
455.55,27.44
455.58,27.03
455.6,26.52
455.63,25.46
455.65,24.63
455.68,23.39
455.7,22.67
455.73,21.92
455.75,21.71
455.78,21.86
455.8,22.23
455.83,23.05
455.85,23.67
455.88,24.46
455.9,24.77
455.93,24.73
455.95,24.3
455.98,23.06
456.0,21.87
456.03,19.71
456.05,18.15
456.08,15.88
456.1,14.57
456.13,13.14
456.15,12.64
456.18,12.68
456.2,13.27
456.23,14.94
456.25,16.53
456.28,19.43
456.3,21.59
456.33,24.88
456.35,26.94
456.37,28.76
456.4,30.83
456.42,31.63
456.45,31.85
456.47,31.31
456.5,29.52
456.52,27.75
456.55,24.45
456.57,21.96
456.6,18.05
456.62,15.47
456.65,11.86
456.67,9.703
456.7,6.941
456.72,5.438
456.75,3.681
456.77,2.823
456.8,1.957
456.82,1.633
456.85,1.49
456.87,1.612
456.9,2.115
456.92,2.668
456.95,3.834
456.97,4.838
457.0,6.666
457.02,8.069
457.05,10.37
457.07,11.95
457.1,14.25
457.12,15.63
457.15,17.29
457.17,18.04
457.2,18.55
457.22,18.45
457.24,18.01
457.27,16.82
457.29,15.77
457.32,13.97
457.34,12.77
457.37,11.16
457.39,10.35
457.42,9.732
457.44,9.84
457.47,11.02
457.49,12.65
457.52,16.68
457.54,20.67
457.57,29.02
457.59,36.42
457.62,50.61
457.64,62.23
457.67,82.84
457.69,98.47
457.72,124.0
457.74,141.9
457.77,169.0
457.79,186.5
457.82,211.3
457.84,226.5
457.87,247.6
457.89,260.9
457.92,280.5
457.94,294.0
457.97,315.5
457.99,330.7
458.02,354.0
458.04,368.9
458.07,388.0
458.09,397.1
458.11,402.1
458.14,400.4
458.16,392.7
458.19,371.8
458.21,352.7
458.24,319.8
458.26,297.2
458.29,267.0
458.31,251.7
458.34,239.7
458.36,240.3
458.39,255.1
458.41,273.7
458.44,312.3
458.46,342.9
458.49,390.9
458.51,421.1
458.54,458.2
458.56,474.7
458.59,483.7
458.61,478.4
458.64,453.5
458.66,427.0
458.69,375.8
458.71,336.7
458.74,275.0
458.76,234.3
458.79,177.7
458.81,144.1
458.84,101.7
458.86,78.71
458.89,51.95
458.91,38.65
458.94,24.29
458.96,17.69
458.98,12.89
459.01,8.182
459.03,6.197
459.06,4.311
459.08,3.517
459.11,2.718
459.13,2.341
459.16,1.907
459.18,1.678
459.21,1.416
459.23,1.301
459.26,1.243
459.28,1.301
459.31,1.569
459.33,1.895
459.36,2.643
459.38,3.337
459.41,4.693
459.43,5.81
459.46,7.782
459.48,9.262
459.51,11.64
459.53,13.27
459.56,15.63
459.58,17.08
459.61,18.94
459.63,19.92
459.66,20.97
459.68,21.39
459.71,21.64
459.73,21.59
459.76,21.3
459.78,20.98
459.81,20.38
459.83,19.9
459.85,19.36
459.88,18.42
459.9,17.7
459.93,16.49
459.95,15.63
459.98,14.32
460.0,13.51
460.03,12.5
460.05,12.06
460.08,11.84
460.1,12.05
460.13,12.94
460.15,13.91
460.18,15.91
460.2,17.56
460.23,20.39
460.25,22.45
460.28,25.68
460.3,27.84
460.33,30.93
460.35,32.81
460.38,35.18
460.4,36.35
460.43,37.36
460.45,37.45
460.48,36.63
460.5,35.45
460.53,32.79
460.55,30.52
460.58,26.57
460.6,23.73
460.63,19.41
460.65,16.64
460.68,12.86
460.7,10.67
460.72,8.773
460.75,6.514
460.77,5.377
460.8,4.161
460.82,3.621
460.85,3.123
460.87,2.943
460.9,2.83
460.92,2.828
460.95,2.911
460.97,3.025
461.0,3.31
461.02,3.602
461.05,4.243
461.07,4.837
461.1,6.015
461.12,7.002
461.15,8.767
461.17,10.1
461.2,12.27
461.22,13.74
461.25,15.87
461.27,17.15
461.3,18.76
461.32,19.57
461.35,20.37
461.37,20.66
461.4,20.81
461.42,20.84
461.45,20.98
461.47,21.26
461.5,22.17
461.52,23.18
461.55,25.35
461.57,27.2
461.6,30.41
461.62,32.67
461.64,34.87
461.67,37.74
461.69,39.15
461.72,40.25
461.74,40.19
461.77,38.88
461.79,37.26
461.82,33.93
461.84,31.28
461.87,27.05
461.89,24.25
461.92,20.42
461.94,18.26
461.97,15.78
461.99,14.69
462.02,13.93
462.04,13.99
462.07,14.82
462.09,15.79
462.12,17.69
462.14,19.15
462.17,21.4
462.19,22.82
462.22,24.61
462.24,25.48
462.27,26.15
462.29,26.15
462.32,25.46
462.34,24.61
462.37,22.92
462.39,21.68
462.42,19.98
462.44,19.19
462.47,18.97
462.49,19.75
462.51,21.52
462.54,26.5
462.56,31.66
462.59,42.63
462.61,52.29
462.64,70.42
462.66,84.83
462.69,109.4
462.71,127.1
462.74,154.4
462.76,171.9
462.79,195.3
462.81,207.8
462.84,220.3
462.86,223.6
462.89,220.7
462.91,213.6
462.94,196.2
462.96,180.9
462.99,154.5
463.01,135.7
463.04,107.8
463.06,90.34
463.09,67.01
463.11,53.79
463.14,37.72
463.16,29.47
463.19,20.38
463.21,16.21
463.24,12.18
463.26,10.64
463.29,9.492
463.31,9.237
463.34,9.242
463.36,9.338
463.38,9.412
463.41,9.372
463.43,9.208
463.46,8.752
463.48,8.334
463.51,7.611
463.53,7.117
463.56,6.449
463.58,6.096
463.61,5.767
463.63,5.701
463.66,5.842
463.68,6.094
463.71,6.687
463.73,7.211
463.76,8.163
463.78,8.893
463.81,10.11
463.83,10.99
463.86,12.43
463.88,13.48
463.91,15.23
463.93,16.6
463.96,19.17
463.98,21.41
464.01,26.02
464.03,30.28
464.06,39.14
464.08,47.13
464.11,62.91
464.13,76.25
464.16,100.7
464.18,119.7
464.21,151.5
464.23,174.1
464.25,197.0
464.28,229.8
464.3,249.4
464.33,273.3
464.35,284.6
464.38,293.5
464.4,294.1
464.43,287.4
464.45,278.6
464.48,260.4
464.5,246.0
464.53,222.5
464.55,206.3
464.58,182.2
464.6,166.6
464.63,144.2
464.65,130.0
464.68,109.7
464.7,97.01
464.73,79.21
464.75,68.31
464.78,53.61
464.8,45.01
464.83,34.0
464.85,27.94
464.88,20.64
464.9,16.88
464.93,12.63
464.95,10.58
464.98,8.396
465.0,7.404
465.03,6.425
465.05,6.037
465.08,5.775
465.1,5.795
465.12,5.969
465.15,6.525
465.17,7.098
465.2,8.254
465.22,9.205
465.25,10.84
465.27,12.03
465.3,13.86
465.32,15.05
465.35,16.72
465.37,17.72
465.4,19.05
465.42,19.86
465.45,21.03
465.47,21.87
465.5,23.39
465.52,24.67
465.55,27.16
465.57,29.25
465.6,33.1
465.62,36.12
465.65,41.18
465.67,44.79
465.7,50.2
465.72,53.57
465.75,57.86
465.77,59.94
465.8,61.54
465.82,61.46
465.85,59.51
465.87,57.04
465.9,51.85
465.92,47.64
465.95,40.66
465.97,35.9
465.99,31.29
466.02,25.16
466.04,21.85
466.07,18.51
466.09,17.6
466.12,18.6
466.14,21.09
466.17,27.94
466.19,34.79
466.22,48.74
466.24,60.53
466.27,81.69
466.29,97.76
466.32,123.8
466.34,141.7
466.37,167.4
466.39,182.9
466.42,201.8
466.44,210.7
466.47,217.9
466.49,218.6
466.52,214.0
466.54,208.1
466.57,197.0
466.59,189.3
466.62,179.5
466.64,175.0
466.67,172.5
466.69,173.8
466.72,179.5
466.74,185.2
466.77,194.5
466.79,200.2
466.82,205.8
466.84,206.7
466.86,204.7
466.89,196.1
466.91,186.7
466.94,167.9
466.96,153.1
466.99,129.1
467.01,112.9
467.04,89.92
467.06,76.37
467.09,59.79
467.11,51.72
467.14,44.7
467.16,43.64
467.19,47.7
467.21,54.24
467.24,69.72
467.26,83.63
467.29,109.2
467.31,128.7
467.34,160.2
467.36,181.5
467.39,211.6
467.41,229.0
467.44,248.9
467.46,256.9
467.49,260.1
467.51,256.1
467.54,241.4
467.56,226.7
467.59,199.2
467.61,178.5
467.64,146.3
467.66,125.3
467.69,96.23
467.71,79.16
467.74,57.66
467.76,46.17
467.78,36.9
467.81,26.78
467.83,22.29
467.86,18.43
467.88,17.52
467.91,18.32
467.93,20.18
467.96,24.78
467.98,28.99
468.01,36.85
468.03,42.98
468.06,53.1
468.08,60.16
468.11,70.61
468.13,77.07
468.16,85.34
468.18,89.58
468.21,93.71
468.23,94.92
468.26,94.61
468.28,93.23
468.31,90.01
468.33,87.47
468.36,83.66
468.38,81.37
468.41,78.52
468.43,76.99
468.46,75.02
468.48,73.7
468.51,71.29
468.53,69.18
468.56,65.04
468.58,61.6
468.61,55.56
468.63,51.13
468.65,46.58
468.68,39.96
468.7,35.95
468.73,30.97
468.75,28.52
468.78,26.28
468.8,25.77
468.83,26.35
468.85,27.48
468.88,29.96
468.9,31.91
468.93,34.87
468.95,36.63
468.98,38.63
469.0,39.38
469.03,39.5
469.05,38.87
469.08,36.92
469.1,35.02
469.13,31.48
469.15,28.8
469.18,24.53
469.2,21.66
469.23,17.53
469.25,14.97
469.28,11.56
469.3,9.601
469.33,7.145
469.35,5.819
469.38,4.25
469.4,3.446
469.43,2.532
469.45,2.077
469.48,1.567
469.5,1.312
469.52,1.105
469.55,0.8615
469.57,0.7317
469.6,0.5736
469.62,0.4888
469.65,0.3901
469.67,0.3442
469.7,0.3097
469.72,0.3151
469.75,0.382
469.77,0.4809
469.8,0.7516
469.82,1.049
469.85,1.757
469.87,2.473
469.9,4.067
469.92,5.591
469.95,8.796
469.97,11.69
470.0,17.43
470.02,22.31
470.05,31.37
470.07,38.58
470.1,51.0
470.12,60.14
470.15,74.58
470.17,84.23
470.2,97.78
470.22,105.6
470.25,114.7
470.27,118.4
470.3,120.0
470.32,118.3
470.35,111.9
470.37,105.4
470.39,97.41
470.42,83.61
470.44,73.79
470.47,59.12
470.49,49.87
470.52,37.4
470.54,30.26
470.57,21.46
470.59,16.87
470.62,11.75
470.64,9.373
470.67,7.099
470.69,6.287
470.72,5.869
470.74,5.992
470.77,6.579
470.79,7.135
470.82,8.067
470.84,8.676
470.87,9.461
470.89,9.847
470.92,10.16
470.94,10.17
470.97,9.883
470.99,9.503
471.02,8.695
471.04,8.032
471.07,6.923
471.09,6.149
471.12,5.002
471.14,4.28
471.17,3.303
471.19,2.738
471.22,2.033
471.24,1.659
471.26,1.357
471.29,1.025
471.31,0.8723
471.34,0.7252
471.36,0.6687
471.39,0.6262
471.41,0.6157
471.44,0.6123
471.46,0.6117
471.49,0.6057
471.51,0.5955
471.54,0.5692
471.56,0.5445
471.59,0.4991
471.61,0.4651
471.64,0.4129
471.66,0.3796
471.69,0.3363
471.71,0.314
471.74,0.2942
471.76,0.2922
471.79,0.3106
471.81,0.3401
471.84,0.4168
471.86,0.4942
471.89,0.6584
471.91,0.8052
471.94,1.09
471.96,1.326
471.99,1.754
472.01,2.087
472.04,2.656
472.06,3.077
472.09,3.761
472.11,4.247
472.13,4.754
472.16,5.552
472.18,6.11
472.21,6.994
472.23,7.621
472.26,8.633
472.28,9.364
472.31,10.56
472.33,11.44
472.36,12.89
472.38,13.98
472.41,15.84
472.43,17.29
472.46,19.92
472.48,22.1
472.51,26.24
472.53,29.75
472.56,36.44
472.58,41.97
472.61,52.05
472.63,59.93
472.66,73.28
472.68,82.89
472.71,97.67
472.73,107.2
472.76,119.9
472.78,126.7
472.81,133.6
472.83,135.5
472.86,134.1
472.88,130.4
472.91,121.5
472.93,113.8
472.96,101.0
472.98,92.43
473.01,81.05
473.03,75.23
473.05,71.42
473.08,70.32
473.1,73.12
473.13,83.09
473.15,93.65
473.18,115.1
473.2,132.8
473.23,163.1
473.25,185.1
473.28,218.5
473.3,239.8
473.33,267.9
473.35,282.7
473.38,297.2
473.4,300.9
473.43,297.0
473.45,288.3
473.48,267.0
473.5,248.5
473.53,216.3
473.55,193.3
473.58,158.8
473.6,136.8
473.63,106.9
473.65,89.52
473.68,67.73
473.7,56.0
473.73,42.24
473.75,35.3
473.78,27.55
473.8,23.8
473.83,19.67
473.85,17.65
473.88,15.33
473.9,14.12
473.92,13.08
473.95,11.79
473.97,11.1
474.0,10.32
474.02,10.01
474.05,9.863
474.07,10.0
474.1,10.55
474.12,11.11
474.15,12.15
474.17,12.91
474.2,14.01
474.22,14.64
474.25,15.3
474.27,15.5
474.3,15.4
474.32,15.07
474.35,14.23
474.37,13.51
474.4,12.3
474.42,11.49
474.45,10.43
474.47,9.902
474.5,9.482
474.52,9.498
474.55,10.01
474.57,10.68
474.6,12.13
474.62,13.34
474.65,15.41
474.67,16.86
474.7,18.96
474.72,20.22
474.75,21.73
474.77,22.43
474.79,22.87
474.82,23.08
474.84,22.99
474.87,22.72
474.89,22.6
474.92,22.84
474.94,23.45
474.97,25.32
474.99,27.32
475.02,31.55
475.04,35.17
475.07,41.65
475.09,46.49
475.12,54.13
475.14,59.19
475.17,66.25
475.19,70.29
475.22,74.94
475.24,76.9
475.27,77.95
475.29,77.36
475.32,74.66
475.34,71.8
475.37,66.24
475.39,61.93
475.42,54.99
475.44,50.3
475.47,43.57
475.49,39.48
475.52,34.24
475.54,31.47
475.57,28.6
475.59,27.61
475.62,27.59
475.64,28.58
475.66,30.37
475.69,34.55
475.71,38.29
475.74,45.23
475.76,50.68
475.79,59.92
475.81,66.71
475.84,77.6
475.86,85.22
475.89,96.92
475.91,104.8
475.94,116.3
475.96,123.8
475.99,134.3
476.01,140.7
476.04,149.4
476.06,154.3
476.09,160.4
476.11,163.3
476.14,166.0
476.16,166.4
476.19,164.8
476.21,162.1
476.24,155.5
476.26,149.5
476.29,138.0
476.31,129.1
476.34,114.2
476.36,103.7
476.39,87.98
476.41,77.84
476.44,63.79
476.46,55.46
476.49,44.78
476.51,38.9
476.53,33.96
476.56,28.11
476.58,25.06
476.61,21.45
476.63,19.49
476.66,16.94
476.68,15.39
476.71,13.19
476.73,11.77
476.76,9.7
476.78,8.391
476.81,6.579
476.83,5.499
476.86,4.11
476.88,3.349
476.91,2.461
476.93,2.033
476.96,1.619
476.98,1.48
477.01,1.453
477.03,1.539
477.06,1.797
477.08,2.038
477.11,2.472
477.13,2.789
477.16,3.271
477.18,3.573
477.21,3.959
477.23,4.151
477.26,4.316
477.28,4.335
477.31,4.221
477.33,4.058
477.36,3.706
477.38,3.418
477.4,3.106
477.43,2.632
477.45,2.337
477.48,1.963
477.5,1.78
477.53,1.634
477.55,1.635
477.58,1.802
477.6,2.032
477.63,2.566
477.65,3.057
477.68,4.008
477.7,4.799
477.73,6.248
477.75,7.411
477.78,9.496
477.8,11.14
477.83,14.04
477.85,16.28
477.88,20.1
477.9,22.94
477.93,27.55
477.95,30.77
477.98,35.66
478.0,38.82
478.03,43.21
478.05,45.78
478.08,48.93
478.1,50.5
478.13,52.02
478.15,52.5
478.18,52.49
478.2,52.06
478.23,50.96
478.25,50.0
478.27,48.95
478.3,47.39
478.32,46.48
478.35,45.59
478.37,45.47
478.4,46.33
478.42,47.74
478.45,51.34
478.47,54.77
478.5,61.36
478.52,66.53
478.55,74.96
478.57,80.63
478.6,88.39
478.62,92.61
478.65,96.77
478.67,97.8
478.7,96.44
478.72,93.62
478.75,86.84
478.77,80.93
478.8,70.73
478.82,63.48
478.85,52.73
478.87,46.03
478.9,37.19
478.92,32.3
478.95,26.66
478.97,24.03
479.0,21.66
479.02,21.02
479.05,21.18
479.07,21.86
479.1,23.39
479.12,24.57
479.15,26.24
479.17,27.12
479.19,27.72
479.22,27.92
479.24,27.55
479.27,26.22
479.29,24.86
479.32,22.26
479.34,20.27
479.37,17.1
479.39,14.98
479.42,12.0
479.44,10.21
479.47,7.966
479.49,6.793
479.52,5.576
479.54,5.146
479.57,5.111
479.59,5.52
479.62,6.83
479.64,8.2
479.67,11.04
479.69,13.46
479.72,17.85
479.74,21.22
479.77,26.74
479.79,30.57
479.82,36.19
479.84,39.64
479.87,43.96
479.89,46.08
479.92,47.83
479.94,47.98
479.97,46.66
479.99,44.86
480.02,41.05
480.04,38.01
480.06,34.77
480.09,29.95
480.11,27.03
480.14,23.49
480.16,21.86
480.19,20.76
480.21,20.98
480.24,22.75
480.26,24.83
480.29,29.09
480.31,32.51
480.34,38.14
480.36,41.97
480.39,47.36
480.41,50.46
480.44,53.99
480.46,55.42
480.49,56.03
480.51,55.4
480.54,53.01
480.56,50.61
480.59,46.12
480.61,42.76
480.64,37.52
480.66,34.09
480.69,29.31
480.71,26.45
480.74,22.73
480.76,20.62
480.79,17.96
480.81,16.46
480.84,14.49
480.86,13.31
480.89,11.66
480.91,10.6
480.93,9.575
480.96,8.08
480.98,7.128
481.01,5.8
481.03,5.002
481.06,3.968
481.08,3.4
481.11,2.742
481.13,2.43
481.16,2.137
481.18,2.043
481.21,2.024
481.23,2.071
481.26,2.196
481.28,2.298
481.31,2.455
481.33,2.557
481.36,2.713
481.38,2.831
481.41,3.073
481.43,3.315
481.46,3.874
481.48,4.431
481.51,5.64
481.53,6.751
481.56,8.96
481.58,10.83
481.61,14.28
481.63,17.01
481.66,21.72
481.68,25.22
481.71,30.93
481.73,34.97
481.76,41.25
481.78,45.51
481.8,49.76
481.83,56.05
481.85,60.16
481.88,66.19
481.9,70.13
481.93,76.01
481.95,79.99
481.98,86.18
482.0,90.55
482.03,97.56
482.05,102.6
482.08,110.5
482.1,116.0
482.13,124.3
482.15,129.6
482.18,136.6
482.2,140.3
482.23,143.9
482.25,144.7
482.28,143.2
482.3,140.1
482.33,132.7
482.35,125.9
482.38,113.5
482.4,104.1
482.43,88.91
482.45,78.59
482.48,63.48
482.5,54.02
482.53,41.2
482.55,33.75
482.58,24.38
482.6,19.33
482.63,13.43
482.65,10.51
482.67,8.287
482.7,6.032
482.72,5.104
482.75,4.339
482.77,4.128
482.8,4.085
482.82,4.156
482.85,4.3
482.87,4.373
482.9,4.394
482.92,4.33
482.95,4.111
482.97,3.887
483.0,3.459
483.02,3.131
483.05,2.611
483.07,2.267
483.1,1.784
483.12,1.501
483.15,1.154
483.17,0.9816
483.2,0.823
483.22,0.7875
483.25,0.845
483.27,0.9599
483.3,1.251
483.32,1.525
483.35,2.057
483.37,2.491
483.4,3.258
483.42,3.847
483.45,4.862
483.47,5.648
483.5,7.077
483.52,8.283
