wavelength,intensity
777.33,0.0002869
777.36,0.000308
777.38,0.0003244
777.41,0.0003547
777.43,0.0003806
777.46,0.0004312
777.48,0.0004751
777.51,0.000561
777.53,0.0006343
777.56,0.0007733
777.58,0.0008883
777.61,0.001099
777.63,0.001267
777.66,0.001564
777.68,0.001793
777.71,0.002184
777.73,0.002475
777.76,0.002954
777.78,0.003298
777.81,0.003843
777.83,0.004221
777.86,0.004797
777.88,0.005181
777.91,0.00574
777.93,0.006094
777.95,0.006426
777.98,0.006874
778.0,0.007131
778.03,0.007445
778.05,0.007602
778.08,0.007753
778.1,0.007797
778.13,0.007778
778.15,0.007709
778.18,0.007529
778.2,0.007361
778.23,0.007046
778.25,0.006801
778.28,0.00639
778.3,0.006095
778.33,0.005633
778.35,0.005319
778.38,0.00485
778.4,0.004546
778.43,0.004114
778.45,0.003847
778.48,0.003489
778.5,0.003282
778.53,0.003027
778.55,0.002895
778.58,0.00276
778.6,0.002711
778.63,0.002698
778.65,0.002728
778.68,0.002826
778.7,0.002921
778.73,0.0031
778.75,0.003236
778.78,0.003456
778.8,0.003604
778.83,0.003817
778.85,0.003946
778.87,0.004058
778.9,0.004188
778.92,0.004243
778.95,0.004275
778.97,0.004259
779.0,0.004179
779.02,0.004089
779.05,0.003904
779.07,0.00375
779.1,0.003481
779.12,0.003282
779.15,0.002961
779.17,0.002739
779.2,0.002403
779.22,0.002181
779.25,0.001859
779.27,0.001656
779.3,0.001372
779.32,0.001199
779.35,0.0009654
779.37,0.0008279
779.4,0.0006483
779.42,0.0005457
779.45,0.0004159
779.47,0.000344
779.5,0.0002557
779.52,0.0002084
779.55,0.0001523
779.57,0.0001233
779.6,9.046e-05
779.62,7.445e-05
779.65,5.761e-05
779.67,5.034e-05
779.7,4.421e-05
779.72,4.275e-05
779.74,4.301e-05
779.77,4.606e-05
779.79,4.956e-05
779.82,5.654e-05
779.84,6.212e-05
779.87,7.151e-05
779.89,7.828e-05
779.92,8.888e-05
779.94,9.61e-05
779.97,0.000107
779.99,0.0001142
780.02,0.000125
780.04,0.0001324
780.07,0.0001441
780.09,0.0001529
780.12,0.0001689
780.14,0.0001826
780.17,0.0002107
780.19,0.0002366
780.22,0.0002915
780.24,0.0003427
780.27,0.00045
780.29,0.0005481
780.32,0.0007486
780.34,0.0009272
780.37,0.001281
780.39,0.001588
780.42,0.002177
780.44,0.002673
780.47,0.003599
780.49,0.004355
780.52,0.005725
780.54,0.006811
780.57,0.008721
780.59,0.01019
780.61,0.01181
780.64,0.01454
780.66,0.01655
780.69,0.0198
780.71,0.0221
780.74,0.02568
780.76,0.02811
780.79,0.03173
780.81,0.03407
780.84,0.03737
780.86,0.03937
780.89,0.04199
780.91,0.04343
780.94,0.04511
780.96,0.0459
780.99,0.04661
781.01,0.04682
781.04,0.04689
781.06,0.04688
781.09,0.04707
781.11,0.04754
781.14,0.04918
781.16,0.0512
781.19,0.05626
781.21,0.06137
781.24,0.07245
781.26,0.08262
781.29,0.1029
781.31,0.1204
781.34,0.1535
781.36,0.1807
781.39,0.2298
781.41,0.2686
781.44,0.336
781.46,0.3872
781.49,0.4731
781.51,0.5359
781.53,0.6026
781.56,0.7085
781.58,0.7817
781.61,0.8929
781.63,0.9662
781.66,1.072
781.68,1.137
781.71,1.225
781.73,1.274
781.76,1.332
781.78,1.359
781.81,1.379
781.83,1.379
781.86,1.359
781.88,1.332
781.91,1.274
781.93,1.225
781.96,1.137
781.98,1.072
782.01,0.9662
782.03,0.8927
782.06,0.7812
782.08,0.7076
782.11,0.6011
782.13,0.5339
782.16,0.4403
782.18,0.3834
782.21,0.307
782.23,0.2621
782.26,0.2037
782.28,0.1706
782.31,0.1288
782.33,0.1058
782.36,0.07769
782.38,0.06274
782.4,0.05043
782.43,0.03628
782.45,0.02937
782.48,0.02241
782.5,0.01995
782.53,0.01977
782.55,0.02238
782.58,0.03179
782.6,0.04304
782.63,0.07096
782.65,0.1001
782.68,0.1673
782.7,0.2343
782.73,0.3837
782.75,0.5285
782.78,0.8422
782.8,1.138
782.83,1.763
782.85,2.338
782.88,3.519
782.9,4.578
782.93,6.695
782.95,8.544
782.98,12.14
783.0,15.2
783.03,20.99
783.05,25.79
783.08,34.6
783.1,41.69
783.13,54.37
783.15,64.27
783.18,81.44
783.2,94.46
783.23,116.3
783.25,132.4
783.28,158.4
783.3,176.8
783.32,195.9
783.35,225.2
783.37,244.7
783.4,273.4
783.42,291.6
783.45,316.5
783.47,331.1
783.5,349.3
783.52,358.5
783.55,367.5
783.57,370.1
783.6,368.7
783.62,364.2
783.65,352.5
783.67,341.7
783.7,321.4
783.72,305.6
783.75,279.3
783.77,260.5
783.8,231.3
783.82,211.7
783.85,182.7
783.87,164.0
783.9,137.5
783.92,121.1
783.95,98.61
783.97,85.19
784.0,67.42
784.02,57.13
784.05,43.93
784.07,36.51
784.1,27.28
784.12,22.24
784.15,16.14
784.17,12.91
784.19,10.24
784.22,7.139
784.24,5.558
784.27,3.763
784.29,2.873
784.32,1.89
784.34,1.416
784.37,0.9048
784.39,0.6651
784.42,0.4135
784.44,0.2986
784.47,0.1811
784.49,0.129
784.52,0.07727
784.54,0.05503
784.57,0.03371
784.59,0.02497
784.62,0.01707
784.64,0.01411
784.67,0.01182
784.69,0.01122
784.72,0.01113
784.74,0.0114
784.77,0.01206
784.79,0.01257
784.82,0.01333
784.84,0.01379
784.87,0.01436
784.89,0.01462
784.92,0.01484
784.94,0.01485
784.97,0.01466
784.99,0.0144
785.02,0.01383
785.04,0.01333
785.06,0.01276
785.09,0.01178
785.11,0.01106
785.14,0.00993
785.16,0.009153
785.19,0.007988
785.21,0.007228
785.24,0.006137
785.26,0.005453
785.29,0.004509
785.31,0.003939
785.34,0.003179
785.36,0.002736
785.39,0.002168
785.41,0.00185
785.44,0.001457
785.46,0.001247
785.49,0.001002
785.51,0.00088
785.54,0.0007502
785.56,0.0006944
785.59,0.0006492
785.61,0.0006406
785.64,0.0006531
785.66,0.000675
785.69,0.0007226
785.71,0.0007611
785.74,0.0008245
785.76,0.000868
785.79,0.0009311
785.81,0.0009696
785.84,0.001019
785.86,0.001045
785.89,0.001072
785.91,0.00108
785.94,0.001079
785.96,0.001068
785.98,0.00105
786.01,0.00101
786.03,0.0009759
786.06,0.0009144
786.08,0.000868
786.11,0.0007929
786.13,0.0007404
786.16,0.0006603
786.18,0.0006072
786.21,0.0005296
786.23,0.0004802
786.26,0.0004107
786.28,0.0003678
786.31,0.0003093
786.33,0.0002741
786.36,0.0002273
786.38,0.0001998
786.41,0.0001638
786.43,0.000143
786.46,0.0001162
786.48,0.0001009
786.51,8.143e-05
786.53,7.051e-05
786.56,5.69e-05
786.58,4.955e-05
786.61,4.109e-05
786.63,3.727e-05
786.66,3.478e-05
786.68,3.587e-05
786.71,4.337e-05
786.73,5.39e-05
786.76,8.232e-05
786.78,0.0001135
786.81,0.0001884
786.83,0.0002654
786.85,0.0003732
786.88,0.0006172
786.9,0.0008565
786.93,0.001383
786.95,0.001885
786.98,0.002961
787.0,0.003963
787.03,0.006051
787.05,0.00795
787.08,0.01181
787.1,0.01523
787.13,0.02201
787.15,0.02788
787.18,0.03925
787.2,0.04889
787.23,0.06712
787.25,0.08227
787.28,0.1104
787.3,0.1334
787.33,0.1754
787.35,0.2094
787.38,0.2709
787.4,0.3202
787.43,0.4094
787.45,0.4809
787.48,0.6104
787.5,0.7146
787.53,0.9043
787.55,1.058
787.58,1.337
787.6,1.564
787.63,1.975
787.65,2.307
787.68,2.904
787.7,3.378
787.73,4.22
787.75,4.875
787.77,5.613
787.8,6.879
787.82,7.832
787.85,9.422
787.87,10.58
787.9,12.46
787.92,13.78
787.95,15.83
787.97,17.22
788.0,19.28
788.02,20.6
788.05,22.45
788.07,23.55
788.1,24.96
788.12,25.71
788.15,26.49
788.17,26.77
788.2,26.8
788.22,26.57
788.25,25.85
788.27,25.14
788.3,23.76
788.32,22.66
788.35,20.8
788.37,19.46
788.4,17.35
788.42,15.92
788.45,13.79
788.47,12.41
788.5,10.44
788.52,9.211
788.55,7.525
788.57,6.513
788.6,5.168
788.62,4.386
788.64,3.694
788.67,2.814
788.69,2.324
788.72,1.72
788.74,1.393
788.77,1.001
788.79,0.7954
788.82,0.5554
788.84,0.4331
788.87,0.2943
788.89,0.2257
788.92,0.1502
788.94,0.1141
788.97,0.07616
788.99,0.05906
789.02,0.04258
789.04,0.03633
789.07,0.03237
789.09,0.03267
789.12,0.03677
789.14,0.04168
789.17,0.05204
789.19,0.06089
789.22,0.07702
789.24,0.08967
789.27,0.1114
789.29,0.1277
789.32,0.1545
789.34,0.1739
789.37,0.2046
789.39,0.2258
789.42,0.2581
789.44,0.2795
789.47,0.3104
789.49,0.3297
789.51,0.3475
789.54,0.3705
789.56,0.383
789.59,0.3968
789.61,0.4023
789.64,0.4048
789.66,0.4026
789.69,0.3936
789.71,0.3839
789.74,0.3646
789.76,0.3488
789.79,0.3217
789.81,0.3019
789.84,0.2705
789.86,0.249
789.89,0.2167
789.91,0.1957
789.94,0.1654
789.96,0.1465
789.99,0.1203
790.01,0.1045
790.04,0.08336
790.06,0.07102
790.09,0.05506
790.11,0.04602
790.14,0.03467
790.16,0.02845
790.19,0.02087
790.21,0.01683
790.24,0.01206
790.26,0.009611
790.29,0.006811
790.31,0.005426
790.34,0.003917
790.36,0.003214
790.39,0.002508
790.41,0.002219
790.43,0.002043
790.46,0.001941
790.48,0.001955
790.51,0.002063
790.53,0.002176
790.56,0.002386
790.58,0.002541
790.61,0.002781
790.63,0.002939
790.66,0.003165
790.68,0.003304
790.71,0.003498
790.73,0.003621
790.76,0.003815
790.78,0.00397
790.81,0.004297
790.83,0.004628
790.86,0.005427
790.88,0.006278
790.91,0.008324
790.93,0.01045
790.96,0.01536
790.98,0.02029
791.01,0.0313
791.03,0.04198
791.06,0.06511
791.08,0.08688
791.11,0.1327
791.13,0.1746
791.16,0.2604
791.18,0.3368
791.21,0.4888
791.23,0.6206
791.26,0.8756
791.28,1.091
791.3,1.349
791.33,1.828
791.35,2.217
791.38,2.919
791.4,3.472
791.43,4.441
791.45,5.183
791.48,6.439
791.5,7.371
791.53,8.897
791.55,9.99
791.58,11.71
791.6,12.9
791.63,14.7
791.65,15.88
791.68,17.57
791.7,18.62
791.73,20.02
791.75,20.81
791.78,21.74
791.8,22.17
791.83,22.51
791.85,22.52
791.88,22.22
791.9,21.81
791.93,20.93
791.95,20.18
791.98,18.86
792.0,17.87
792.03,16.29
792.05,15.21
792.08,13.6
792.1,12.56
792.13,11.11
792.15,10.23
792.18,9.073
792.2,8.426
792.22,7.882
792.25,7.267
792.27,6.988
792.3,6.754
792.32,6.711
792.35,6.795
792.37,6.933
792.4,7.235
792.42,7.482
792.45,7.893
792.47,8.177
792.5,8.597
792.52,8.861
792.55,9.222
792.57,9.436
792.6,9.719
792.62,9.889
792.65,10.13
792.67,10.3
792.7,10.59
792.72,10.83
792.75,11.29
792.77,11.69
792.8,12.45
792.82,13.08
792.85,14.23
792.87,15.14
792.9,16.72
792.92,17.91
792.95,19.86
792.97,21.25
793.0,23.41
793.02,24.87
793.05,27.02
793.07,28.37
793.09,29.63
793.12,31.28
793.14,32.17
793.17,33.14
793.19,33.53
793.22,33.66
793.24,33.46
793.27,32.71
793.29,31.93
793.32,30.37
793.34,29.1
793.37,26.92
793.39,25.33
793.42,22.78
793.44,21.04
793.47,18.4
793.49,16.68
793.52,14.19
793.54,12.63
793.57,10.47
793.59,9.163
793.62,7.423
793.64,6.416
793.67,5.138
793.69,4.441
793.72,3.622
793.74,3.225
793.77,2.85
793.79,2.745
793.82,2.808
793.84,2.999
793.87,3.518
793.89,4.025
793.92,5.041
793.94,5.897
793.96,6.901
793.99,8.693
794.01,10.08
794.04,12.45
794.06,14.21
794.09,17.11
794.11,19.18
794.14,22.46
794.16,24.71
794.19,28.12
794.21,30.36
794.24,33.57
794.26,35.56
794.29,38.21
794.31,39.7
794.34,41.45
794.36,42.25
794.39,42.86
794.41,42.86
794.44,42.25
794.46,41.44
794.49,39.69
794.51,38.2
794.54,35.55
794.56,33.56
794.59,30.34
794.61,28.1
794.64,24.69
794.66,22.43
794.69,19.15
794.71,17.07
794.74,14.16
794.76,12.38
794.79,9.977
794.81,8.557
794.84,6.701
794.86,5.639
794.88,4.709
794.91,3.542
794.93,2.901
794.96,2.12
794.98,1.704
795.01,1.21
795.03,0.9539
795.06,0.6581
795.08,0.509
795.11,0.3412
795.13,0.2589
795.16,0.1687
795.18,0.1255
795.21,0.07947
795.23,0.05804
795.26,0.03572
795.28,0.02561
795.31,0.01535
795.33,0.01083
795.36,0.006364
795.38,0.004454
795.41,0.002629
795.43,0.001883
795.46,0.001211
795.48,0.0009635
795.51,0.0007833
795.53,0.0007501
795.56,0.0007872
795.58,0.0008545
795.61,0.001003
795.63,0.001128
795.66,0.001349
795.68,0.001515
795.71,0.001789
795.73,0.001985
795.75,0.00219
795.78,0.002507
795.8,0.002722
795.83,0.00304
795.85,0.003245
795.88,0.003533
795.9,0.003708
795.93,0.003938
795.95,0.004068
795.98,0.004227
796.0,0.004311
796.03,0.004417
796.05,0.004486
796.08,0.004618
796.1,0.004755
796.13,0.005103
796.15,0.005488
796.18,0.00643
796.2,0.007409
796.23,0.009649
796.25,0.01185
796.28,0.01661
796.3,0.02108
796.33,0.0304
796.35,0.03884
796.38,0.05582
796.4,0.07072
796.43,0.09982
796.45,0.1246
796.48,0.1717
796.5,0.2106
796.53,0.2824
796.55,0.3402
796.58,0.4436
796.6,0.5244
796.63,0.6646
796.65,0.771
796.67,0.8877
796.7,1.081
796.72,1.221
796.75,1.445
796.77,1.602
796.8,1.843
796.82,2.004
796.85,2.24
796.87,2.39
796.9,2.596
796.92,2.718
796.95,2.869
796.97,2.947
797.0,3.024
797.02,3.047
797.05,3.039
797.07,3.004
797.1,2.912
797.12,2.824
797.15,2.66
797.17,2.532
797.2,2.319
797.22,2.166
797.25,1.928
797.27,1.768
797.3,1.532
797.32,1.381
797.35,1.167
797.37,1.036
797.4,0.8602
797.42,0.7577
797.45,0.628
797.47,0.5582
797.5,0.4792
797.52,0.4438
797.54,0.4226
797.57,0.4173
797.59,0.4318
797.62,0.4807
797.64,0.5318
797.67,0.6362
797.69,0.7243
797.72,0.8842
797.74,1.009
797.77,1.22
797.79,1.377
797.82,1.632
797.84,1.812
797.87,2.092
797.89,2.282
797.92,2.563
797.94,2.744
797.97,2.997
797.99,3.149
798.02,3.343
798.04,3.446
798.07,3.556
798.09,3.597
798.12,3.608
798.14,3.581
798.17,3.49
798.19,3.399
798.22,3.22
798.24,3.077
798.27,2.833
798.29,2.656
798.32,2.377
798.34,2.187
798.37,1.902
798.39,1.717
798.42,1.452
798.44,1.286
798.46,1.13
798.49,0.9181
798.51,0.7918
798.54,0.6252
798.56,0.5291
798.59,0.4061
798.61,0.3372
798.64,0.2515
798.66,0.2049
798.69,0.1486
798.71,0.1188
798.74,0.08374
798.76,0.0657
798.79,0.04502
798.81,0.03467
798.84,0.02311
798.86,0.01747
798.89,0.01133
798.91,0.00842
798.94,0.00533
798.96,0.003902
798.99,0.002425
799.01,0.00176
799.04,0.00109
799.06,0.0007964
799.09,0.0005079
799.11,0.0003848
799.14,0.0002665
799.16,0.0002171
799.19,0.0001703
799.21,0.0001509
799.24,0.0001324
799.26,0.0001244
799.29,0.0001166
799.31,0.000113
799.33,0.0001104
799.36,0.0001077
799.38,0.0001066
799.41,0.0001057
799.43,0.0001056
799.46,0.000106
799.48,0.0001066
799.51,0.000108
799.53,0.0001091
799.56,0.000111
799.58,0.0001125
799.61,0.0001152
799.63,0.0001176
799.66,0.0001229
799.68,0.0001285
799.71,0.0001423
799.73,0.0001573
799.76,0.0001942
799.78,0.0002334
799.81,0.0003262
799.83,0.0004214
799.86,0.0006396
799.88,0.0008566
799.91,0.00134
799.93,0.001808
799.96,0.002823
799.98,0.003782
800.01,0.005813
800.03,0.007689
800.06,0.01157
800.08,0.01507
800.11,0.02215
800.13,0.0284
800.16,0.04073
800.18,0.05138
800.2,0.06438
800.23,0.08917
800.25,0.1099
800.28,0.1484
800.3,0.1798
800.33,0.2368
800.35,0.282
800.38,0.3619
800.4,0.4237
800.43,0.5298
800.45,0.6096
800.48,0.7426
800.5,0.8396
800.53,0.9961
800.55,1.107
800.58,1.278
800.6,1.395
800.63,1.569
800.65,1.682
800.68,1.841
800.7,1.938
800.73,2.065
800.75,2.135
800.78,2.213
800.8,2.247
800.83,2.266
800.85,2.259
800.88,2.217
800.9,2.169
800.93,2.07
800.95,1.989
800.98,1.846
801.0,1.741
801.03,1.572
801.05,1.455
801.08,1.278
801.1,1.161
801.12,1.047
801.15,0.8843
801.17,0.7827
801.2,0.6427
801.22,0.5583
801.25,0.4458
801.27,0.3801
801.3,0.2951
801.32,0.2469
801.35,0.1864
801.37,0.1531
801.4,0.1123
801.42,0.09054
801.45,0.0646
801.47,0.0511
801.5,0.03545
801.52,0.02752
801.55,0.01857
801.57,0.01415
801.6,0.009295
801.62,0.006963
801.65,0.004461
801.67,0.003292
801.7,0.002073
801.72,0.00152
801.75,0.0009612
801.77,0.0007175
801.8,0.0004829
801.82,0.0003884
801.85,0.0003106
801.87,0.0002908
801.9,0.0003001
801.92,0.0003316
801.95,0.0004228
801.97,0.0005215
801.99,0.0006613
802.02,0.0009792
802.04,0.001292
802.07,0.001984
802.09,0.002648
802.12,0.00408
802.14,0.005424
802.17,0.008247
802.19,0.01083
802.22,0.01612
802.24,0.02084
802.27,0.03023
802.29,0.03841
802.32,0.05426
802.34,0.06768
802.37,0.093
802.39,0.1139
802.42,0.1522
802.44,0.1829
802.47,0.2377
802.49,0.2804
802.52,0.3543
802.54,0.4102
802.57,0.504
802.59,0.5728
802.62,0.6843
802.64,0.7634
802.67,0.8871
802.69,0.9717
802.72,1.099
802.74,1.182
802.77,1.301
802.79,1.375
802.82,1.476
802.84,1.534
802.87,1.608
802.89,1.648
802.91,1.679
802.94,1.714
802.96,1.73
802.99,1.746
803.01,1.754
803.04,1.767
803.06,1.781
803.09,1.814
803.11,1.848
803.14,1.923
803.16,1.991
803.19,2.124
803.21,2.236
803.24,2.435
803.26,2.59
803.29,2.849
803.31,3.037
803.34,3.335
803.36,3.538
803.39,3.839
803.41,4.031
803.44,4.294
803.46,4.447
803.49,4.632
803.51,4.721
803.54,4.796
803.56,4.805
803.59,4.754
803.61,4.678
803.64,4.505
803.66,4.353
803.69,4.078
803.71,3.868
803.74,3.524
803.76,3.281
803.78,3.033
803.81,2.657
803.83,2.41
803.86,2.053
803.88,1.828
803.91,1.514
803.93,1.323
803.96,1.065
803.98,0.9138
804.01,0.7159
804.03,0.6029
804.06,0.46
804.08,0.3809
804.11,0.2841
804.13,0.2326
804.16,0.1722
804.18,0.1419
804.21,0.1095
804.23,0.09567
804.26,0.08581
804.28,0.08622
804.31,0.09756
804.33,0.1128
804.36,0.1486
804.38,0.1825
804.41,0.2514
804.43,0.3114
804.46,0.427
804.48,0.5241
804.51,0.7052
804.53,0.8531
804.56,1.122
804.58,1.337
804.61,1.717
804.63,2.013
804.65,2.346
804.68,2.915
804.7,3.342
804.73,4.055
804.75,4.577
804.78,5.423
804.8,6.024
804.83,6.969
804.85,7.62
804.88,8.609
804.9,9.265
804.93,10.22
804.95,10.83
804.98,11.66
805.0,12.16
805.03,12.79
805.05,13.12
805.08,13.48
805.1,13.62
805.13,13.67
805.15,13.6
805.18,13.33
805.2,13.06
805.23,12.52
805.25,12.08
805.28,11.33
805.3,10.77
805.33,9.883
805.35,9.267
805.38,8.329
805.4,7.706
805.43,6.79
805.45,6.201
805.48,5.362
805.5,4.837
805.53,4.107
805.55,3.662
805.57,3.25
805.6,2.694
805.62,2.364
805.65,1.928
805.67,1.674
805.7,1.344
805.72,1.156
805.75,0.9177
805.77,0.785
805.8,0.6221
805.82,0.5358
805.85,0.4371
805.87,0.391
805.9,0.3503
805.92,0.3423
805.95,0.3599
805.97,0.3927
806.0,0.4766
806.02,0.5578
806.05,0.7227
806.07,0.8644
806.1,1.13
806.12,1.347
806.15,1.735
806.17,2.04
806.2,2.568
806.22,2.968
806.25,3.641
806.27,4.134
806.3,4.936
806.32,5.507
806.35,6.402
806.37,7.016
806.4,7.945
806.42,8.558
806.44,9.157
806.47,10.01
806.49,10.54
806.52,11.26
806.54,11.68
806.57,12.22
806.59,12.52
806.62,12.88
806.64,13.06
806.67,13.27
806.69,13.37
806.72,13.5
806.74,13.58
806.77,13.72
806.79,13.83
806.82,14.05
806.84,14.25
806.87,14.61
806.89,14.91
806.92,15.43
806.94,15.83
806.97,16.49
806.99,16.97
807.02,17.72
807.04,18.24
807.07,19.04
807.09,19.57
807.12,20.36
807.14,20.88
807.17,21.64
807.19,22.12
807.22,22.83
807.24,23.28
807.27,23.91
807.29,24.31
807.32,24.85
807.34,25.16
807.36,25.43
807.39,25.73
807.41,25.86
807.44,25.9
807.46,25.82
807.49,25.53
807.51,25.2
807.54,24.52
807.56,23.93
807.59,22.85
807.61,22.01
807.64,20.58
807.66,19.54
807.69,17.88
807.71,16.72
807.74,14.96
807.76,13.78
807.79,12.07
807.81,10.97
807.84,9.432
807.86,8.495
807.89,7.245
807.91,6.525
807.94,5.63
807.96,5.161
807.99,4.654
808.01,4.449
808.04,4.337
808.06,4.39
808.09,4.655
808.11,4.949
808.14,5.554
808.16,6.059
808.19,6.949
808.21,7.621
808.23,8.343
808.26,9.5
808.28,10.3
808.31,11.53
808.33,12.33
808.36,13.5
808.38,14.23
808.41,15.22
808.43,15.79
808.46,16.49
808.48,16.84
808.51,17.16
808.53,17.24
808.56,17.15
808.58,16.95
808.61,16.47
808.63,16.02
808.66,15.2
808.68,14.56
808.71,13.5
808.73,12.74
808.76,11.57
808.78,10.78
808.81,9.616
808.83,8.87
808.86,7.822
808.88,7.183
808.91,6.329
808.93,5.837
808.96,5.219
808.98,4.889
809.01,4.513
809.03,4.338
809.06,4.177
809.08,4.13
809.1,4.124
809.13,4.178
809.15,4.246
809.18,4.377
809.2,4.476
809.23,4.625
809.25,4.717
809.28,4.837
809.3,4.899
809.33,4.963
809.35,4.986
809.38,4.991
809.4,4.978
809.43,4.941
809.45,4.909
809.48,4.861
809.5,4.832
809.53,4.804
809.55,4.799
809.58,4.816
809.6,4.845
809.63,4.915
809.65,4.977
809.68,5.088
809.7,5.169
809.73,5.29
809.75,5.365
809.78,5.458
809.8,5.5
809.83,5.525
809.85,5.51
809.88,5.437
809.9,5.351
809.93,5.168
809.95,5.011
809.98,4.726
810.0,4.507
810.02,4.27
810.05,3.886
810.07,3.617
810.1,3.206
810.12,2.932
810.15,2.53
810.17,2.273
810.2,1.909
810.22,1.683
810.25,1.376
810.27,1.191
810.3,0.9472
810.32,0.8056
810.35,0.6232
810.37,0.5205
810.4,0.3918
810.42,0.3213
810.45,0.2355
810.47,0.1897
810.5,0.1355
810.52,0.1074
810.55,0.07506
810.57,0.0588
810.6,0.04071
810.62,0.032
810.65,0.02283
810.67,0.01877
810.7,0.01508
810.72,0.0139
810.75,0.01365
810.77,0.01435
810.8,0.01649
810.82,0.01857
810.85,0.02256
810.87,0.02576
810.89,0.02936
810.92,0.03545
810.94,0.03992
810.97,0.04713
810.99,0.0522
811.02,0.06003
811.04,0.06531
811.07,0.07312
811.09,0.07811
811.12,0.08508
811.14,0.08925
811.17,0.09458
811.19,0.09741
811.22,0.1004
811.24,0.1015
811.27,0.1019
811.29,0.1011
811.32,0.09868
811.34,0.0962
811.37,0.09133
811.39,0.08742
811.42,0.08075
811.44,0.07589
811.47,0.06821
811.49,0.06295
811.52,0.05505
811.54,0.04989
811.57,0.04247
811.59,0.0378
811.62,0.03132
811.64,0.02738
811.67,0.0221
811.69,0.01899
811.72,0.01493
811.74,0.01262
811.77,0.009683
811.79,0.008057
811.81,0.006666
811.84,0.004971
811.86,0.004067
811.89,0.002993
811.91,0.002435
811.94,0.001788
811.96,0.001461
811.99,0.001089
812.01,0.0009045
812.04,0.0006981
812.06,0.0005964
812.09,0.0004825
812.11,0.0004256
812.14,0.00036
812.16,0.0003256
812.19,0.0002833
812.21,0.0002595
812.24,0.0002281
812.26,0.0002092
812.29,0.0001831
812.31,0.000167
812.34,0.0001444
812.36,0.0001303
812.39,0.0001108
812.41,9.887e-05
812.44,8.254e-05
812.46,7.272e-05
812.49,5.958e-05
812.51,5.184e-05
812.54,4.169e-05
812.56,3.584e-05
812.59,2.831e-05
812.61,2.405e-05
812.64,1.867e-05
812.66,1.568e-05
812.68,1.31e-05
812.71,9.93e-06
812.73,8.208e-06
812.76,6.115e-06
812.78,4.997e-06
812.81,3.659e-06
812.83,2.955e-06
812.86,2.125e-06
812.88,1.696e-06
812.91,1.197e-06
812.93,9.428e-07
812.96,6.527e-07
812.98,5.075e-07
813.01,3.445e-07
813.03,2.646e-07
813.06,1.768e-07
813.08,1.35e-07
813.11,9.104e-08
813.13,7.164e-08
813.16,5.437e-08
813.18,4.98e-08
813.21,5.302e-08
813.23,6.249e-08
813.26,9.026e-08
813.28,1.204e-07
813.31,1.897e-07
813.33,2.574e-07
813.36,4.044e-07
813.38,5.427e-07
813.41,8.333e-07
813.43,1.1e-06
813.46,1.644e-06
813.48,2.131e-06
813.51,3.101e-06
813.53,3.946e-06
813.55,4.985e-06
813.58,6.981e-06
813.6,8.66e-06
813.63,1.18e-05
813.65,1.437e-05
813.68,1.906e-05
813.7,2.279e-05
813.73,2.94e-05
813.75,3.453e-05
813.78,4.334e-05
813.8,4.997e-05
813.83,6.103e-05
813.85,6.91e-05
813.88,8.211e-05
813.9,9.129e-05
813.93,0.0001055
813.95,0.0001152
813.98,0.0001296
814.0,0.0001389
814.03,0.0001521
814.05,0.0001601
814.08,0.0001705
814.1,0.0001762
814.13,0.0001826
814.15,0.0001853
814.18,0.000187
814.2,0.0001865
814.23,0.0001833
814.25,0.0001798
814.28,0.0001729
814.3,0.0001676
814.33,0.0001593
814.35,0.0001545
814.38,0.00015
814.4,0.0001505
814.43,0.0001604
814.45,0.0001763
814.47,0.0002036
814.5,0.0002757
814.52,0.0003541
814.55,0.0005405
814.57,0.0007298
814.6,0.001157
814.62,0.001574
814.65,0.002485
814.67,0.003349
814.7,0.005181
814.72,0.006874
814.75,0.01037
814.77,0.01352
814.8,0.01987
814.82,0.02544
814.85,0.03638
814.87,0.04575
814.9,0.06366
814.92,0.07863
814.95,0.1065
814.97,0.1291
815.0,0.1701
815.02,0.2026
815.05,0.2597
815.07,0.3037
815.1,0.3789
815.12,0.4351
815.15,0.5282
815.17,0.5957
815.2,0.7037
815.22,0.7792
815.25,0.8957
815.27,0.974
815.3,1.089
815.32,1.163
815.34,1.233
815.37,1.328
815.39,1.382
815.42,1.448
815.44,1.48
815.47,1.509
815.49,1.515
815.52,1.503
815.54,1.482
815.57,1.431
815.59,1.385
815.62,1.301
815.64,1.237
815.67,1.131
815.69,1.056
815.72,0.9403
815.74,0.8622
815.77,0.747
815.79,0.6728
815.82,0.5673
815.84,0.5019
815.87,0.4121
815.89,0.3581
815.92,0.2863
815.94,0.2445
815.97,0.1904
815.99,0.1598
816.02,0.1212
816.04,0.1
816.07,0.07403
816.09,0.06007
816.12,0.0434
816.14,0.03467
816.17,0.02449
816.19,0.01929
816.22,0.01336
816.24,0.01039
816.26,0.008053
816.29,0.005457
816.31,0.004195
816.34,0.002817
816.36,0.002158
816.39,0.001447
816.41,0.00111
816.44,0.0007479
816.46,0.0005768
816.49,0.0003929
816.51,0.0003054
816.54,0.0002105
816.56,0.0001649
816.59,0.0001146
816.61,9.011e-05
816.64,6.281e-05
816.66,4.933e-05
816.69,3.423e-05
816.71,2.674e-05
816.74,1.836e-05
816.76,1.424e-05
816.79,9.704e-06
816.81,7.544e-06
