wavelength,intensity
805.71,2.099
805.74,1.8
805.76,1.653
805.79,1.511
805.81,1.47
805.84,1.493
805.86,1.566
805.89,1.768
805.91,1.969
805.94,2.377
805.96,2.726
805.99,3.376
806.01,3.9
806.04,4.832
806.06,5.557
806.09,6.811
806.11,7.762
806.14,9.368
806.16,10.56
806.19,12.52
806.21,13.95
806.24,16.25
806.26,17.88
806.29,20.45
806.31,22.24
806.34,24.98
806.36,26.84
806.39,29.62
806.41,31.44
806.44,34.08
806.46,35.75
806.48,37.33
806.51,39.49
806.53,40.77
806.56,42.4
806.58,43.28
806.61,44.28
806.63,44.71
806.66,45.03
806.68,45.01
806.71,44.66
806.73,44.24
806.76,43.33
806.78,42.58
806.81,41.27
806.83,40.32
806.86,38.83
806.88,37.84
806.91,36.4
806.93,35.51
806.96,34.36
806.98,33.75
807.01,33.1
807.03,32.88
807.06,32.9
807.08,33.16
807.11,33.94
807.13,34.72
807.16,36.25
807.18,37.51
807.21,39.71
807.23,41.36
807.26,44.05
807.28,45.93
807.31,48.83
807.33,50.76
807.35,52.65
807.38,55.32
807.4,56.95
807.43,59.07
807.45,60.24
807.48,61.55
807.5,62.1
807.53,62.41
807.55,62.26
807.58,61.48
807.6,60.61
807.63,58.8
807.65,57.28
807.68,54.59
807.7,52.55
807.73,49.22
807.75,46.85
807.78,43.16
807.8,40.66
807.83,36.93
807.85,34.5
807.88,31.0
807.9,28.81
807.93,25.78
807.95,23.95
807.98,21.55
808.0,20.17
808.03,18.47
808.05,17.58
808.08,16.61
808.1,16.19
808.13,15.88
808.15,15.88
808.18,16.15
808.2,16.48
808.23,17.19
808.25,17.76
808.27,18.41
808.3,19.45
808.32,20.18
808.35,21.27
808.37,21.97
808.4,22.95
808.42,23.53
808.45,24.27
808.47,24.65
808.5,25.03
808.52,25.16
808.55,25.14
808.57,24.99
808.6,24.56
808.62,24.13
808.65,23.3
808.67,22.64
808.7,21.49
808.72,20.63
808.75,19.24
808.77,18.26
808.8,16.74
808.82,15.71
808.85,14.16
808.87,13.14
808.9,11.64
808.92,10.68
808.95,9.32
808.97,8.465
809.0,7.275
809.02,6.546
809.05,5.553
809.07,4.957
809.1,4.161
809.12,3.693
809.14,3.273
809.17,2.725
809.19,2.412
809.22,2.01
809.24,1.783
809.27,1.497
809.29,1.337
809.32,1.136
809.34,1.025
809.37,0.8856
809.39,0.808
809.42,0.7101
809.44,0.6549
809.47,0.5839
809.49,0.543
809.52,0.4891
809.54,0.4572
809.57,0.4143
809.59,0.3884
809.62,0.353
809.64,0.3314
809.67,0.3015
809.69,0.2832
809.72,0.2579
809.74,0.2424
809.77,0.221
809.79,0.2079
809.82,0.1898
809.84,0.1787
809.87,0.1633
809.89,0.1538
809.92,0.1405
809.94,0.1322
809.97,0.1205
809.99,0.1131
810.01,0.1061
810.04,0.096
810.06,0.0896
810.09,0.08043
810.11,0.0746
810.14,0.06627
810.16,0.06099
810.19,0.05351
810.21,0.04882
810.24,0.04224
810.26,0.03817
810.29,0.03253
810.31,0.0291
810.34,0.02442
810.36,0.02162
810.39,0.01787
810.41,0.01566
810.44,0.01276
810.46,0.01109
810.49,0.008938
810.51,0.007728
810.54,0.006216
810.56,0.005391
810.59,0.0044
810.61,0.003887
810.64,0.003314
810.66,0.00305
810.69,0.00281
810.71,0.002743
810.74,0.002768
810.76,0.002859
810.79,0.003095
810.81,0.003312
810.84,0.003716
810.86,0.004031
810.88,0.004379
810.91,0.004951
810.93,0.005359
810.96,0.006
810.98,0.00644
811.01,0.007103
811.03,0.00754
811.06,0.008174
811.08,0.008574
811.11,0.009126
811.13,0.009455
811.16,0.009876
811.18,0.0101
811.21,0.01036
811.23,0.01046
811.26,0.01052
811.28,0.01049
811.31,0.01035
811.33,0.01019
811.36,0.009864
811.38,0.00959
811.41,0.009106
811.43,0.008741
811.46,0.008143
811.48,0.007717
811.51,0.007053
811.53,0.0066
811.56,0.005918
811.58,0.005468
811.61,0.004811
811.63,0.00439
811.66,0.00379
811.68,0.003415
811.71,0.002893
811.73,0.002575
811.76,0.002142
811.78,0.001883
811.8,0.001648
811.83,0.001337
811.85,0.001156
811.88,0.0009228
811.9,0.0007898
811.93,0.0006208
811.95,0.0005264
811.98,0.0004088
812.0,0.0003442
812.03,0.0002652
812.05,0.0002226
812.08,0.0001712
812.1,0.0001439
812.13,0.0001115
812.15,9.456e-05
812.18,7.459e-05
812.2,6.421e-05
812.23,5.202e-05
812.25,4.568e-05
812.28,3.816e-05
812.3,3.419e-05
812.33,2.937e-05
812.35,2.674e-05
812.38,2.342e-05
812.4,2.153e-05
812.43,1.904e-05
812.45,1.756e-05
812.48,1.555e-05
812.5,1.432e-05
812.53,1.262e-05
812.55,1.157e-05
812.58,1.01e-05
812.6,9.192e-06
812.63,7.931e-06
812.65,7.157e-06
812.67,6.435e-06
812.7,5.448e-06
812.72,4.851e-06
812.75,4.046e-06
812.77,3.567e-06
812.8,2.93e-06
812.82,2.556e-06
812.85,2.066e-06
812.87,1.784e-06
812.9,1.419e-06
812.92,1.212e-06
812.95,9.495e-07
812.97,8.031e-07
813.0,6.209e-07
813.02,5.216e-07
813.05,4.012e-07
813.07,3.379e-07
813.1,2.65e-07
813.12,2.297e-07
813.15,1.949e-07
813.17,1.832e-07
813.2,1.828e-07
813.22,1.944e-07
813.25,2.31e-07
813.27,2.7e-07
813.3,3.537e-07
813.32,4.294e-07
813.35,5.788e-07
813.37,7.065e-07
813.4,9.493e-07
813.42,1.151e-06
813.45,1.525e-06
813.47,1.83e-06
813.5,2.382e-06
813.52,2.823e-06
813.54,3.329e-06
813.57,4.223e-06
813.59,4.917e-06
813.62,6.121e-06
813.64,7.037e-06
813.67,8.595e-06
813.69,9.758e-06
813.72,1.169e-05
813.74,1.311e-05
813.77,1.541e-05
813.79,1.706e-05
813.82,1.968e-05
813.84,2.151e-05
813.87,2.434e-05
813.89,2.627e-05
813.92,2.918e-05
813.94,3.111e-05
813.97,3.392e-05
813.99,3.571e-05
814.02,3.824e-05
814.04,3.98e-05
814.07,4.192e-05
814.09,4.318e-05
814.12,4.486e-05
814.14,4.586e-05
814.17,4.73e-05
814.19,4.831e-05
814.22,5.012e-05
814.24,5.174e-05
814.27,5.527e-05
814.29,5.877e-05
814.32,6.667e-05
814.34,7.444e-05
814.37,9.158e-05
814.39,0.000108
814.41,0.0001297
814.44,0.0001755
814.46,0.0002176
814.49,0.0003041
814.51,0.0003819
814.54,0.0005382
814.56,0.0006756
814.59,0.0009462
814.61,0.00118
814.64,0.001631
814.66,0.002013
814.69,0.002737
814.71,0.00334
814.74,0.004461
814.76,0.005378
814.79,0.007052
814.81,0.008397
814.84,0.01081
814.86,0.01271
814.89,0.01605
814.91,0.01863
814.94,0.02309
814.96,0.02647
814.99,0.03219
815.01,0.03644
815.04,0.04348
815.06,0.0486
815.09,0.0569
815.11,0.06281
815.14,0.07216
815.16,0.07865
815.19,0.08866
815.21,0.09542
815.24,0.1055
815.26,0.1122
815.29,0.1218
815.31,0.1278
815.33,0.1334
815.36,0.141
815.38,0.1454
815.41,0.1509
815.43,0.1536
815.46,0.1563
815.48,0.1572
815.51,0.157
815.53,0.1559
815.56,0.1528
815.58,0.1499
815.61,0.1441
815.63,0.1396
815.66,0.1318
815.68,0.126
815.71,0.1168
815.73,0.1103
815.76,0.1003
815.78,0.09356
815.81,0.08351
815.83,0.07695
815.86,0.06743
815.88,0.06137
815.91,0.0528
815.93,0.04747
815.96,0.04011
815.98,0.03563
816.01,0.02956
816.03,0.02595
816.06,0.02115
816.08,0.01835
816.11,0.0147
816.13,0.01261
816.16,0.009936
816.18,0.00843
816.2,0.007121
816.23,0.005486
816.25,0.004587
816.28,0.003481
816.3,0.002883
816.33,0.002158
816.35,0.001772
816.38,0.001311
816.4,0.001068
816.43,0.0007822
816.45,0.0006336
816.48,0.0004602
816.5,0.0003711
816.53,0.0002681
816.55,0.0002156
816.58,0.0001554
816.6,0.000125
816.63,9.06e-05
816.65,7.352e-05
816.68,5.48e-05
816.7,4.618e-05
816.73,3.83e-05
816.75,3.633e-05
816.78,3.882e-05
816.8,4.486e-05
816.83,6.284e-05
816.85,8.298e-05
816.88,0.0001312
816.9,0.0001804
816.93,0.0002923
816.95,0.0004029
816.98,0.0006489
817.0,0.0008877
817.03,0.00141
817.05,0.001909
817.07,0.002574
817.1,0.003998
817.12,0.005332
817.15,0.008145
817.17,0.01074
817.2,0.01614
817.22,0.02105
817.25,0.03109
817.27,0.0401
817.3,0.05823
817.32,0.07426
817.35,0.106
817.37,0.1337
817.4,0.1876
817.42,0.2339
817.45,0.3227
817.47,0.3976
817.5,0.539
817.52,0.6565
817.55,0.8747
817.57,1.053
817.6,1.378
817.62,1.64
817.65,2.109
817.67,2.48
817.7,3.133
817.72,3.64
817.75,4.518
817.77,5.187
817.8,6.323
817.82,7.173
817.85,8.587
817.87,9.624
817.9,11.31
817.92,12.53
817.94,13.8
817.97,15.82
817.99,17.22
818.02,19.38
818.04,20.84
818.07,23.02
818.09,24.46
818.12,26.53
818.14,27.84
818.17,29.64
818.19,30.72
818.22,32.12
818.24,32.88
818.27,33.74
818.29,34.12
818.32,34.37
818.34,34.33
818.37,33.96
818.39,33.5
818.42,32.53
818.44,31.71
818.47,30.25
818.49,29.14
818.52,27.32
818.54,26.02
818.57,24.01
818.59,22.65
818.62,20.63
818.64,19.32
818.67,17.46
818.69,16.32
818.72,14.78
818.74,13.9
818.77,12.84
818.79,12.31
818.82,11.81
818.84,11.7
818.86,11.77
818.89,12.23
818.91,12.78
818.94,13.98
818.96,15.04
818.99,17.0
819.01,18.55
819.04,21.25
819.06,23.27
819.09,26.61
819.11,29.02
819.14,32.87
819.16,35.55
819.19,39.7
819.21,42.5
819.24,46.67
819.26,49.39
819.29,53.29
819.31,55.72
819.34,59.04
819.36,60.98
819.39,63.42
819.41,64.7
819.44,66.04
819.46,66.54
819.49,66.67
819.51,66.33
819.54,65.23
819.56,64.1
819.59,61.87
819.61,60.04
819.64,56.88
819.66,54.52
819.69,50.7
819.71,48.01
819.73,45.23
819.76,40.99
819.78,38.16
819.81,33.97
819.83,31.25
819.86,27.33
819.88,24.86
819.91,21.39
819.93,19.25
819.96,16.32
819.98,14.55
820.01,12.17
820.03,10.77
820.06,8.931
820.08,7.868
820.11,6.499
820.13,5.723
820.16,4.743
820.18,4.197
820.21,3.517
820.23,3.144
820.26,2.685
820.28,2.434
820.31,2.125
820.33,1.955
820.36,1.743
820.38,1.623
820.41,1.469
820.43,1.378
820.46,1.256
820.48,1.181
820.51,1.076
820.53,1.009
820.56,0.9144
820.58,0.8538
820.6,0.7953
820.63,0.7117
820.65,0.6589
820.68,0.5846
820.7,0.5388
820.73,0.476
820.75,0.4384
820.78,0.3891
820.8,0.3613
820.83,0.3275
820.85,0.3107
820.88,0.2948
820.9,0.291
820.93,0.2968
820.95,0.3093
820.98,0.3435
821.0,0.3784
821.03,0.4533
821.05,0.5214
821.08,0.6581
821.1,0.7773
821.13,1.01
821.15,1.208
821.18,1.588
821.2,1.907
821.23,2.508
821.25,3.006
821.28,3.929
821.3,4.681
821.33,6.053
821.35,7.153
821.38,9.123
821.4,10.68
821.43,13.41
821.45,15.52
821.48,19.17
821.5,21.94
821.52,25.0
821.55,30.13
821.57,33.93
821.6,40.16
821.62,44.68
821.65,51.93
821.67,57.06
821.7,65.13
821.72,70.68
821.75,79.19
821.77,84.9
821.8,93.36
821.82,98.85
821.85,106.7
821.87,111.6
821.9,118.2
821.92,122.1
821.95,127.0
821.97,129.6
822.0,132.2
822.02,133.2
822.05,133.5
822.07,132.8
822.1,130.6
822.12,128.3
822.15,123.9
822.17,120.2
822.2,113.9
822.22,109.2
822.25,101.5
822.27,96.08
822.3,87.68
822.32,81.98
822.35,73.42
822.37,67.8
822.39,62.3
822.42,54.36
822.44,49.33
822.47,42.25
822.49,37.86
822.52,31.83
822.54,28.17
822.57,23.24
822.59,20.32
822.62,16.45
822.64,14.21
822.67,11.29
822.69,9.631
822.72,7.514
822.74,6.329
822.77,4.848
822.79,4.033
822.82,3.033
822.84,2.493
822.87,1.841
822.89,1.495
822.92,1.084
822.94,0.87
822.97,0.6202
822.99,0.4922
823.02,0.3452
823.04,0.2711
823.07,0.1873
823.09,0.1458
823.12,0.09957
823.14,0.077
823.17,0.05222
823.19,0.04029
823.22,0.02735
823.24,0.02119
823.26,0.01649
823.29,0.01145
823.31,0.00908
823.34,0.006549
823.36,0.005357
823.39,0.004082
823.41,0.003477
823.44,0.002824
823.46,0.002509
823.49,0.002163
823.51,0.001992
823.54,0.001798
823.56,0.001699
823.59,0.001582
823.61,0.001519
823.64,0.001441
823.66,0.001397
823.69,0.001341
823.71,0.001308
823.74,0.001268
823.76,0.001247
823.79,0.001229
823.81,0.001228
823.84,0.001248
823.86,0.001282
823.89,0.001375
823.91,0.001472
823.94,0.00169
823.96,0.001895
823.99,0.002321
824.01,0.002702
824.04,0.003458
824.06,0.004111
824.09,0.005368
824.11,0.006427
824.13,0.007694
824.16,0.01006
824.18,0.01199
824.21,0.01552
824.23,0.01835
824.26,0.02343
824.28,0.02743
824.31,0.03448
824.33,0.03993
824.36,0.04938
824.38,0.05656
824.41,0.06877
824.43,0.07789
824.46,0.09311
824.48,0.1043
824.51,0.1226
824.53,0.1357
824.56,0.1569
824.58,0.1718
824.61,0.1953
824.63,0.2115
824.66,0.2364
824.68,0.2532
824.71,0.2785
824.73,0.2951
824.76,0.3192
824.78,0.3346
824.81,0.3563
824.83,0.3695
824.86,0.3872
824.88,0.3973
824.91,0.4098
824.93,0.4162
824.96,0.4227
824.98,0.4249
825.01,0.4251
825.03,0.423
825.05,0.4193
825.08,0.4107
825.1,0.4031
825.13,0.3891
825.15,0.3782
825.18,0.3598
825.2,0.3465
825.23,0.3251
825.25,0.3102
825.28,0.2871
825.3,0.2715
825.33,0.248
825.35,0.2325
825.38,0.2097
825.4,0.195
825.43,0.1737
825.45,0.1602
825.48,0.1411
825.5,0.1291
825.53,0.1124
825.55,0.1021
825.58,0.08797
825.6,0.07936
825.63,0.06766
825.65,0.06062
825.68,0.05116
825.7,0.04554
825.73,0.03806
825.75,0.03366
825.78,0.02786
825.8,0.02448
825.83,0.02006
825.85,0.01751
825.88,0.01421
825.9,0.01232
825.92,0.01065
825.95,0.008518
825.97,0.007314
826.0,0.005789
826.02,0.004936
826.05,0.003868
826.07,0.003277
826.1,0.002545
826.12,0.002146
826.15,0.001657
826.17,0.001394
826.2,0.001077
826.22,0.0009098
826.25,0.0007118
826.27,0.0006093
826.3,0.000491
826.32,0.0004315
826.35,0.0003651
826.37,0.000333
826.4,0.0002987
826.42,0.0002831
826.45,0.0002676
826.47,0.0002611
826.5,0.0002552
826.52,0.0002529
826.55,0.0002508
826.57,0.0002496
826.6,0.0002474
826.62,0.0002455
826.65,0.0002413
826.67,0.0002376
826.7,0.0002305
826.72,0.0002248
826.75,0.0002147
826.77,0.000207
826.79,0.0001987
826.82,0.0001853
826.84,0.0001758
826.87,0.0001611
826.89,0.000151
826.92,0.0001359
826.94,0.0001258
826.97,0.0001112
826.99,0.0001018
827.02,8.84e-05
827.04,8e-05
827.07,6.832e-05
827.09,6.118e-05
827.12,5.152e-05
827.14,4.578e-05
827.17,3.824e-05
827.19,3.392e-05
827.22,2.848e-05
827.24,2.555e-05
827.27,2.215e-05
827.29,2.056e-05
827.32,1.916e-05
827.34,1.889e-05
827.37,1.951e-05
827.39,2.062e-05
827.42,2.34e-05
827.44,2.605e-05
827.47,3.131e-05
827.49,3.576e-05
827.52,4.4e-05
827.54,5.067e-05
827.57,6.265e-05
827.59,7.214e-05
827.62,8.894e-05
827.64,0.0001021
827.66,0.000117
827.69,0.0001433
827.71,0.0001638
827.74,0.0001999
827.76,0.0002281
827.79,0.0002778
827.81,0.0003169
827.84,0.0003861
827.86,0.0004406
827.89,0.0005376
827.91,0.0006143
827.94,0.0007512
827.96,0.0008594
827.99,0.001052
828.01,0.001205
828.04,0.001475
828.06,0.001687
828.09,0.00206
828.11,0.002351
828.14,0.002857
828.16,0.003246
828.19,0.003917
828.21,0.004425
828.24,0.005287
828.26,0.005932
828.29,0.007006
828.31,0.007795
828.34,0.009086
828.36,0.01002
828.39,0.01151
828.41,0.01256
828.44,0.01422
828.46,0.01536
828.49,0.0171
828.51,0.01828
828.54,0.02002
828.56,0.02115
828.58,0.02225
828.61,0.0238
828.63,0.02475
828.66,0.02602
828.68,0.02674
828.71,0.02763
828.73,0.02807
828.76,0.02849
828.78,0.02861
828.81,0.02854
828.83,0.02832
828.86,0.02775
828.88,0.02722
828.91,0.02621
828.93,0.02541
828.96,0.02405
828.98,0.02305
829.01,0.02145
829.03,0.02033
829.06,0.0186
829.08,0.01744
829.11,0.01571
829.13,0.01458
829.16,0.01294
829.18,0.01189
829.21,0.01042
829.23,0.009508
829.26,0.00825
829.28,0.007489
829.31,0.006467
829.33,0.005866
829.36,0.005082
829.38,0.004637
829.41,0.004079
829.43,0.003779
829.45,0.003532
829.48,0.003262
829.5,0.003145
829.53,0.003064
829.55,0.003075
829.58,0.003191
829.6,0.003342
829.63,0.003693
829.65,0.004024
829.68,0.004696
829.7,0.005285
829.73,0.006435
829.75,0.007419
829.78,0.009306
829.8,0.0109
829.83,0.01392
829.85,0.01644
829.88,0.02117
829.9,0.02507
829.93,0.03229
829.95,0.03818
829.98,0.04891
830.0,0.05754
830.03,0.07306
830.05,0.08534
830.08,0.1071
830.1,0.124
830.13,0.1535
830.15,0.176
830.18,0.2146
830.2,0.2437
830.23,0.2924
830.25,0.3285
830.28,0.3878
830.3,0.4309
830.32,0.4765
830.35,0.5496
830.37,0.601
830.4,0.6814
830.42,0.7367
830.45,0.8211
830.47,0.8777
830.5,0.9617
830.52,1.016
830.55,1.095
830.57,1.144
830.6,1.212
830.62,1.253
830.65,1.307
830.67,1.337
830.7,1.374
830.72,1.393
830.75,1.414
830.77,1.423
830.8,1.43
830.82,1.431
830.85,1.431
830.87,1.431
830.9,1.433
830.92,1.437
830.95,1.453
830.97,1.47
831.0,1.511
831.02,1.55
831.05,1.628
831.07,1.696
831.1,1.822
831.12,1.923
831.15,2.102
831.17,2.239
831.19,2.391
831.22,2.643
831.24,2.827
831.27,3.123
831.29,3.331
831.32,3.655
831.34,3.875
831.37,4.205
831.39,4.421
831.42,4.732
831.44,4.926
831.47,5.192
831.49,5.349
831.52,5.547
831.54,5.651
831.57,5.763
831.59,5.807
831.62,5.825
831.64,5.805
831.67,5.731
831.69,5.655
831.72,5.505
831.74,5.386
831.77,5.188
831.79,5.049
831.82,4.841
831.84,4.712
831.87,4.545
831.89,4.462
831.92,4.394
831.94,4.398
831.97,4.495
831.99,4.632
832.02,4.963
832.04,5.279
832.07,5.914
832.09,6.456
832.11,7.099
832.14,8.268
832.16,9.191
832.19,10.8
832.21,12.02
832.24,14.09
832.26,15.62
832.29,18.13
832.31,19.93
832.34,22.82
832.36,24.85
832.39,28.0
832.41,30.15
832.44,33.41
832.46,35.56
832.49,38.71
832.51,40.73
832.54,43.55
832.56,45.28
832.59,47.56
832.61,48.85
832.64,50.39
832.66,51.14
832.69,51.81
832.71,51.95
832.74,51.7
832.76,51.23
832.79,50.08
832.81,49.04
832.84,47.1
832.86,45.59
832.89,43.03
832.91,41.18
832.94,38.22
832.96,36.17
832.98,34.08
833.01,30.93
833.03,28.85
833.06,25.81
833.08,23.86
833.11,21.07
833.13,19.33
833.16,16.9
833.18,15.42
833.21,13.39
833.23,12.18
833.26,10.56
833.28,9.603
833.31,8.348
833.33,7.62
833.36,6.673
833.38,6.129
833.41,5.424
833.43,5.019
833.46,4.491
833.48,4.184
833.51,3.778
833.53,3.536
833.56,3.209
833.58,3.008
833.61,2.729
833.63,2.555
833.66,2.307
833.68,2.149
833.71,1.924
833.73,1.781
833.76,1.576
833.78,1.447
833.81,1.263
833.83,1.149
833.85,1.041
833.88,0.8906
833.9,0.7989
833.93,0.6741
833.95,0.5993
833.98,0.4994
834.0,0.4408
834.03,0.3643
834.05,0.3205
834.08,0.2648
834.1,0.2339
834.13,0.1959
834.15,0.1756
834.18,0.152
834.2,0.1403
834.23,0.128
834.25,0.1229
834.28,0.1191
834.3,0.1189
834.33,0.1216
834.35,0.1251
834.38,0.1327
834.4,0.1392
834.43,0.1509
834.45,0.16
834.48,0.1757
834.5,0.1878
834.53,0.2085
834.55,0.2243
834.58,0.2517
834.6,0.2727
834.63,0.3093
834.65,0.3375
834.68,0.3866
834.7,0.4243
834.73,0.4894
834.75,0.539
834.77,0.5939
834.8,0.687
834.82,0.7564
834.85,0.872
834.87,0.9566
834.9,1.095
834.92,1.194
834.95,1.352
834.97,1.463
835.0,1.635
835.02,1.753
835.05,1.931
835.07,2.05
835.1,2.223
835.12,2.334
835.15,2.491
835.17,2.586
835.2,2.713
835.22,2.785
835.25,2.873
835.27,2.916
835.3,2.957
835.32,2.968
835.35,2.96
835.37,2.939
835.4,2.886
835.42,2.838
835.45,2.749
835.47,2.682
835.5,2.573
835.52,2.499
835.55,2.391
835.57,2.325
835.6,2.242
835.62,2.202
835.64,2.178
835.67,2.178
835.69,2.208
835.72,2.305
835.74,2.41
835.77,2.634
835.79,2.834
835.82,3.215
835.84,3.527
835.87,4.088
835.89,4.527
835.92,5.284
835.94,5.855
835.97,6.809
835.99,7.508
836.02,8.643
836.04,9.452
836.07,10.73
836.09,11.62
836.12,12.99
836.14,13.91
836.17,15.29
836.19,16.18
836.22,17.48
836.24,18.29
836.27,19.41
836.29,20.07
836.32,20.91
836.34,21.37
836.37,21.87
836.39,22.08
836.42,22.2
836.44,22.15
836.47,21.87
836.49,21.56
836.51,21.15
836.54,20.36
836.56,19.74
836.59,18.66
836.61,17.88
836.64,16.6
836.66,15.72
836.69,14.34
836.71,13.42
836.74,12.03
836.76,11.13
836.79,9.82
836.81,8.989
836.84,7.819
836.86,7.097
836.89,6.112
836.91,5.526
836.94,4.758
836.96,4.322
836.99,3.788
837.01,3.512
837.04,3.222
837.06,3.112
837.09,3.074
837.11,3.135
837.14,3.359
837.16,3.598
837.19,4.097
837.21,4.524
837.24,5.31
837.26,5.933
837.29,7.019
837.31,7.845
837.34,9.236
837.36,10.26
837.38,11.37
837.41,13.17
837.43,14.46
837.46,16.53
837.48,17.98
837.51,20.26
837.53,21.83
837.56,24.27
837.58,25.93
837.61,28.45
837.63,30.15
837.66,32.71
837.68,34.4
837.71,36.93
837.73,38.6
837.76,41.07
837.78,42.69
837.81,45.07
837.83,46.63
837.86,48.93
837.88,50.43
837.91,52.63
837.93,54.07
837.96,56.18
837.98,57.55
838.01,59.54
838.03,60.82
838.06,62.67
838.08,63.84
838.11,65.5
838.13,66.54
838.16,67.98
838.18,68.86
838.21,70.04
838.23,70.75
838.26,71.68
838.28,72.21
838.3,72.68
838.33,73.28
838.35,73.61
838.38,74.02
838.4,74.23
838.43,74.49
838.45,74.63
838.48,74.77
838.5,74.82
838.53,74.83
838.55,74.79
838.58,74.62
838.6,74.44
838.63,74.02
838.65,73.63
838.68,72.84
838.7,72.17
838.73,70.9
838.75,69.88
838.78,68.06
838.8,66.65
838.83,64.23
838.85,62.43
838.88,59.45
838.9,57.29
838.93,53.82
838.95,51.39
838.98,47.59
839.0,44.99
839.03,41.03
839.05,38.39
839.08,34.46
839.1,31.89
839.13,28.16
839.15,25.77
839.17,23.48
839.2,20.25
839.22,18.24
839.25,15.46
839.27,13.77
839.3,11.47
839.32,10.1
839.35,8.265
839.37,7.19
839.4,5.783
839.42,4.971
839.45,3.928
839.47,3.337
839.5,2.59
839.52,2.175
839.55,1.658
839.57,1.376
839.6,1.031
839.62,0.8451
839.65,0.6219
839.67,0.5039
839.7,0.3643
839.72,0.2917
839.75,0.2073
839.77,0.1641
839.8,0.1147
839.82,0.08992
839.85,0.06204
839.87,0.04834
839.9,0.03334
839.92,0.02624
839.95,0.01893
839.97,0.01584
840.0,0.01344
840.02,0.01316
840.04,0.01392
840.07,0.01709
840.09,0.02074
840.12,0.02906
840.14,0.03696
840.17,0.05341
840.19,0.06827
840.22,0.0982
840.24,0.1246
840.27,0.1767
840.29,0.2219
840.32,0.3095
840.34,0.3841
840.37,0.5266
840.39,0.646
840.42,0.8699
840.44,1.055
840.47,1.395
840.49,1.672
840.52,2.173
840.54,2.572
840.57,3.284
840.59,3.842
840.62,4.818
840.64,5.57
840.67,6.863
840.69,7.84
840.72,9.488
840.74,10.71
840.77,12.73
840.79,14.21
840.82,16.59
840.84,18.29
840.87,20.98
840.89,22.86
840.91,24.78
840.94,27.73
840.96,29.71
840.99,32.65
841.01,34.57
841.04,37.32
841.06,39.05
841.09,41.41
841.11,42.82
841.14,44.61
841.16,45.57
841.19,46.64
841.21,47.09
841.24,47.34
841.26,47.23
841.29,46.64
841.31,45.98
841.34,44.61
841.36,43.46
841.39,41.42
841.41,39.88
841.44,37.34
841.46,35.52
841.49,32.68
841.51,30.73
841.54,27.78
841.56,25.82
841.59,22.95
841.61,21.1
841.64,18.46
841.66,16.81
841.69,14.52
841.71,13.13
841.74,11.26
841.76,10.16
841.79,8.759
841.81,7.986
841.83,7.346
841.86,6.638
841.88,6.337
841.91,6.145
841.93,6.195
841.96,6.542
841.98,6.959
842.01,7.873
842.03,8.679
842.06,10.19
842.08,11.41
842.11,13.55
842.13,15.2
842.16,17.99
842.18,20.05
842.21,23.46
842.23,25.92
842.26,29.88
842.28,32.67
842.31,37.04
842.33,40.05
842.36,44.64
842.38,47.72
842.41,52.29
842.43,55.25
842.46,59.52
842.48,62.19
842.51,65.88
842.53,68.09
842.56,70.98
842.58,72.61
842.61,74.57
842.63,75.56
842.66,76.58
842.68,76.98
842.7,77.17
842.73,77.17
842.75,77.02
842.78,76.69
842.8,76.48
842.83,76.34
842.85,76.44
842.88,77.05
842.9,77.86
842.93,79.84
842.95,81.75
842.98,85.64
843.0,88.98
843.03,95.19
843.05,100.2
843.08,108.9
843.1,115.5
843.13,126.7
843.15,134.9
843.18,148.1
843.2,157.4
843.23,172.0
843.25,181.9
843.28,196.9
843.3,206.8
843.33,221.0
843.35,230.0
843.38,242.3
843.4,249.6
843.43,258.9
843.45,263.9
843.48,269.3
843.5,271.5
843.53,272.4
843.55,271.5
843.57,269.3
843.6,263.9
843.62,258.8
843.65,249.2
843.67,241.6
843.7,228.6
843.72,219.1
843.75,203.7
843.77,193.0
843.8,176.4
843.82,165.1
843.85,148.3
843.87,137.2
843.9,121.1
843.92,110.8
843.95,96.09
843.97,86.88
844.0,74.04
844.02,66.17
844.05,55.41
844.07,48.95
844.1,40.28
844.12,35.17
844.15,28.44
844.17,24.54
844.2,19.5
844.22,16.64
844.25,12.99
844.27,10.95
844.3,8.405
844.32,7.004
844.35,5.282
844.37,4.351
844.4,3.224
844.42,2.625
844.44,2.127
844.47,1.538
844.49,1.232
844.52,0.8755
844.54,0.6932
844.57,0.4842
844.59,0.3791
844.62,0.2603
844.64,0.2015
844.67,0.1362
844.69,0.1044
844.72,0.06957
844.74,0.05288
844.77,0.03493
844.79,0.02648
844.82,0.01753
844.84,0.0134
844.87,0.009118
844.89,0.00718
844.92,0.005215
844.94,0.004349
844.97,0.003492
844.99,0.003125
845.02,0.00277
845.04,0.00262
845.07,0.002471
845.09,0.002402
845.12,0.002321
845.14,0.002272
845.17,0.002199
845.19,0.002146
845.22,0.002057
845.24,0.001992
845.27,0.001884
845.29,0.001808
845.32,0.001688
845.34,0.001607
845.36,0.001527
845.39,0.001413
845.41,0.001345
845.44,0.001264
845.46,0.00123
845.49,0.001224
845.51,0.00126
845.54,0.001402
845.56,0.001576
845.59,0.002005
845.61,0.00244
845.64,0.003405
845.66,0.004326
845.69,0.006277
845.71,0.008077
845.74,0.01179
845.76,0.01514
845.79,0.02191
845.81,0.02791
