wavelength,intensity
803.1,14.16
803.12,14.58
803.15,15.34
803.17,15.93
803.2,16.95
803.22,17.72
803.25,19.0
803.27,19.93
803.3,21.4
803.32,22.42
803.35,23.96
803.37,24.97
803.4,26.42
803.42,27.3
803.45,28.48
803.47,29.12
803.5,29.85
803.52,30.16
803.55,30.33
803.57,30.24
803.6,29.8
803.62,29.3
803.65,28.26
803.67,27.39
803.7,25.86
803.72,24.7
803.75,22.81
803.77,21.47
803.8,19.4
803.82,18.0
803.85,15.91
803.87,14.55
803.89,13.24
803.92,11.36
803.94,10.2
803.97,8.591
803.99,7.621
804.02,6.322
804.04,5.562
804.07,4.576
804.09,4.018
804.12,3.321
804.14,2.945
804.17,2.501
804.19,2.278
804.22,2.045
804.24,1.95
804.27,1.892
804.29,1.904
804.32,1.995
804.34,2.103
804.37,2.331
804.39,2.529
804.42,2.894
804.44,3.184
804.47,3.691
804.49,4.078
804.52,4.733
804.54,5.219
804.57,6.021
804.59,6.601
804.62,7.533
804.64,8.19
804.67,9.215
804.69,9.915
804.72,10.97
804.74,11.67
804.76,12.35
804.79,13.31
804.81,13.9
804.84,14.7
804.86,15.14
804.89,15.68
804.91,15.93
804.94,16.14
804.96,16.17
804.99,16.04
805.01,15.84
805.04,15.37
805.06,14.95
805.09,14.2
805.11,13.61
805.14,12.64
805.16,11.95
805.19,10.85
805.21,10.11
805.24,8.987
805.26,8.249
805.29,7.176
805.31,6.493
805.34,5.529
805.36,4.933
805.39,4.114
805.41,3.62
805.44,2.959
805.46,2.57
805.49,2.061
805.51,1.768
805.54,1.393
805.56,1.182
805.59,0.9174
805.61,0.772
805.63,0.6485
805.66,0.4989
805.68,0.4199
805.71,0.328
805.73,0.2821
805.76,0.2334
805.78,0.2131
805.81,0.1993
805.83,0.2009
805.86,0.2197
805.88,0.2435
805.91,0.2978
805.93,0.3477
805.96,0.4457
805.98,0.5284
806.01,0.6825
806.03,0.8077
806.06,1.034
806.08,1.212
806.11,1.528
806.13,1.772
806.16,2.195
806.18,2.517
806.21,3.066
806.23,3.478
806.26,4.17
806.28,4.684
806.31,5.54
806.33,6.172
806.36,7.221
806.38,7.993
806.41,9.275
806.43,10.22
806.46,11.8
806.48,12.97
806.5,14.25
806.53,16.4
806.55,18.0
806.58,20.68
806.6,22.68
806.63,26.03
806.65,28.51
806.68,32.62
806.7,35.63
806.73,40.54
806.75,44.08
806.78,49.73
806.8,53.72
806.83,59.96
806.85,64.24
806.88,70.76
806.9,75.11
806.93,81.51
806.95,85.62
806.98,91.42
807.0,94.98
807.03,99.72
807.05,102.4
807.08,105.7
807.1,107.3
807.13,108.8
807.15,109.2
807.18,108.9
807.2,108.0
807.23,105.9
807.25,104.0
807.28,100.3
807.3,97.46
807.33,92.61
807.35,89.07
807.37,85.35
807.4,79.51
807.42,75.5
807.45,69.42
807.47,65.36
807.5,59.36
807.52,55.45
807.55,49.78
807.57,46.15
807.6,40.97
807.62,37.7
807.65,33.09
807.67,30.23
807.7,26.23
807.72,23.78
807.75,20.39
807.77,18.33
807.8,15.53
807.82,13.84
807.85,11.56
807.87,10.2
807.9,8.402
807.92,7.343
807.95,5.951
807.97,5.146
808.0,4.102
808.02,3.507
808.05,2.747
808.07,2.321
808.1,1.786
808.12,1.491
808.15,1.127
808.17,0.9293
808.2,0.6907
808.22,0.5641
808.24,0.4594
808.27,0.3371
808.29,0.2751
808.32,0.2059
808.34,0.1733
808.37,0.1417
808.39,0.131
808.42,0.1294
808.44,0.1378
808.47,0.1658
808.49,0.1957
808.52,0.2604
808.54,0.3191
808.57,0.4356
808.59,0.536
808.62,0.7278
808.64,0.8883
808.67,1.187
808.69,1.432
808.72,1.877
808.74,2.233
808.77,2.866
808.79,3.362
808.82,4.224
808.84,4.884
808.87,6.004
808.89,6.84
808.92,8.227
808.94,9.235
808.97,10.86
808.99,12.02
809.02,13.83
809.04,15.07
809.07,16.96
809.09,18.21
809.11,19.44
809.14,21.21
809.16,22.31
809.19,23.8
809.21,24.67
809.24,25.74
809.26,26.28
809.29,26.82
809.31,26.99
809.34,26.94
809.36,26.71
809.39,26.08
809.41,25.48
809.44,24.33
809.46,23.43
809.49,21.89
809.51,20.78
809.54,19.0
809.56,17.77
809.59,15.91
809.61,14.68
809.64,12.87
809.66,11.71
809.69,10.07
809.71,9.04
809.74,7.623
809.76,6.764
809.79,5.605
809.81,4.919
809.84,4.014
809.86,3.489
809.89,2.812
809.91,2.427
809.94,1.938
809.96,1.665
809.99,1.323
810.01,1.134
810.03,0.9719
810.06,0.7719
810.08,0.6626
810.11,0.5279
810.13,0.4543
810.16,0.3635
810.18,0.3136
810.21,0.2517
810.23,0.2175
810.26,0.1747
810.28,0.1509
810.31,0.121
810.33,0.1044
810.36,0.08368
810.38,0.07226
810.41,0.05825
810.43,0.05077
810.46,0.04207
810.48,0.03783
810.51,0.03364
810.53,0.03226
810.56,0.03229
810.58,0.03371
810.61,0.03804
810.63,0.04245
810.66,0.05152
810.68,0.0593
810.71,0.07376
810.73,0.08538
810.76,0.1059
810.78,0.1218
810.81,0.149
810.83,0.1693
810.86,0.2032
810.88,0.2279
810.9,0.2541
810.93,0.296
810.95,0.3253
810.98,0.3708
811.0,0.4016
811.03,0.4478
811.05,0.478
811.08,0.5214
811.1,0.5484
811.13,0.5851
811.15,0.6065
811.18,0.633
811.2,0.6465
811.23,0.6601
811.25,0.6645
811.28,0.6638
811.3,0.6586
811.33,0.6438
811.35,0.6296
811.38,0.6024
811.4,0.5808
811.43,0.5443
811.45,0.5176
811.48,0.4753
811.5,0.4462
811.53,0.4021
811.55,0.373
811.58,0.3307
811.6,0.3037
811.63,0.2659
811.65,0.2427
811.68,0.2112
811.7,0.1927
811.73,0.1686
811.75,0.1551
811.77,0.1436
811.8,0.1303
811.82,0.1239
811.85,0.1182
811.87,0.1168
811.9,0.1186
811.92,0.1224
811.95,0.1322
811.97,0.1415
812.0,0.1602
812.02,0.176
812.05,0.2051
812.07,0.2284
812.1,0.2697
812.12,0.3018
812.15,0.3572
812.17,0.399
812.2,0.4695
812.22,0.5215
812.25,0.6068
812.27,0.6682
812.3,0.7663
812.32,0.835
812.35,0.9414
812.37,1.014
812.4,1.122
812.42,1.193
812.45,1.294
812.47,1.357
812.5,1.443
812.52,1.493
812.55,1.555
812.57,1.586
812.6,1.617
812.62,1.626
812.64,1.626
812.67,1.608
812.69,1.585
812.72,1.534
812.74,1.49
812.77,1.411
812.79,1.35
812.82,1.251
812.84,1.18
812.87,1.07
812.89,0.9946
812.92,0.8818
812.94,0.8079
812.97,0.7007
812.99,0.6327
813.02,0.5368
813.04,0.4776
813.07,0.3964
813.09,0.3475
813.12,0.2821
813.14,0.2437
813.17,0.1936
813.19,0.1648
813.22,0.128
813.24,0.1074
813.27,0.0816
813.29,0.06745
813.32,0.05014
813.34,0.04084
813.37,0.0297
813.39,0.02384
813.42,0.01696
813.44,0.01342
813.47,0.00934
813.49,0.007286
813.51,0.005652
813.54,0.003826
813.56,0.002933
813.59,0.001956
813.61,0.00149
813.64,0.0009938
813.66,0.0007644
813.69,0.0005293
813.71,0.0004264
813.74,0.0003291
813.76,0.000292
813.79,0.0002656
813.81,0.0002621
813.84,0.0002715
813.86,0.0002847
813.89,0.0003115
813.91,0.0003326
813.94,0.0003667
813.96,0.0003902
813.99,0.0004253
814.01,0.0004479
814.04,0.0004797
814.06,0.0004991
814.09,0.000525
814.11,0.0005401
814.14,0.0005602
814.16,0.0005726
814.19,0.000592
814.21,0.0006079
814.24,0.0006423
814.26,0.0006777
814.29,0.0007634
814.31,0.0008541
814.34,0.00107
814.36,0.00129
814.38,0.001599
814.41,0.002295
814.43,0.002977
814.46,0.004469
814.48,0.00589
814.51,0.008925
814.53,0.01175
814.56,0.01764
814.58,0.02302
814.61,0.03399
814.63,0.04378
814.66,0.06337
814.68,0.08052
814.71,0.1141
814.73,0.1429
814.76,0.1982
814.78,0.2447
814.81,0.332
814.83,0.4039
814.86,0.5361
814.88,0.6428
814.91,0.8346
814.93,0.9862
814.96,1.253
814.98,1.459
815.01,1.813
815.03,2.08
815.06,2.529
815.08,2.86
815.11,3.402
815.13,3.791
815.16,4.411
815.18,4.844
815.21,5.514
815.23,5.968
815.25,6.421
815.28,7.088
815.3,7.516
815.33,8.116
815.35,8.481
815.38,8.959
815.4,9.226
815.43,9.535
815.45,9.676
815.48,9.784
815.5,9.784
815.53,9.678
815.55,9.538
815.58,9.23
815.6,8.964
815.63,8.487
815.65,8.123
815.68,7.523
815.7,7.096
815.73,6.43
815.75,5.977
815.78,5.298
815.8,4.854
815.83,4.21
815.85,3.801
815.88,3.225
815.9,2.869
815.93,2.382
815.95,2.089
815.98,1.697
816.0,1.466
816.03,1.165
816.05,0.9927
816.08,0.772
816.1,0.6482
816.13,0.4933
816.15,0.4083
816.17,0.336
816.2,0.2482
816.22,0.2013
816.25,0.1456
816.27,0.1165
816.3,0.08251
816.32,0.06512
816.35,0.0452
816.37,0.0352
816.4,0.02396
816.42,0.01843
816.45,0.01231
816.47,0.00936
816.5,0.006152
816.52,0.004627
816.55,0.002998
816.57,0.002236
816.6,0.001432
816.62,0.001061
816.65,0.0006753
816.67,0.0004992
816.7,0.0003181
816.72,0.0002369
816.75,0.0001559
816.77,0.0001221
816.8,9.489e-05
816.82,9.102e-05
816.85,0.0001087
816.87,0.0001407
816.9,0.0002338
816.92,0.0003411
816.95,0.0006126
816.97,0.0009066
817.0,0.001623
817.02,0.00238
817.04,0.00347
817.07,0.006048
817.09,0.008697
817.12,0.01484
817.14,0.02103
817.17,0.0351
817.19,0.04903
817.22,0.08007
817.24,0.1102
817.27,0.1762
817.29,0.239
817.32,0.3737
817.34,0.4998
817.37,0.7646
817.39,1.008
817.42,1.508
817.44,1.959
817.47,2.869
817.49,3.674
817.52,5.264
817.54,6.642
817.57,9.313
817.59,11.58
817.62,15.89
817.64,19.47
817.67,26.14
817.69,31.57
817.72,41.46
817.74,49.36
817.77,63.43
817.79,74.42
817.82,93.57
817.84,108.2
817.87,133.1
817.89,151.7
817.91,171.9
817.94,205.1
817.96,229.1
817.99,267.4
818.01,294.3
818.04,336.2
818.06,364.7
818.09,407.6
818.11,435.8
818.14,476.5
818.16,502.1
818.19,537.2
818.21,557.9
818.24,584.0
818.26,597.8
818.29,612.3
818.31,617.7
818.34,619.1
818.36,615.5
818.39,603.7
818.41,591.6
818.44,567.8
818.46,548.5
818.49,515.3
818.51,490.8
818.54,451.6
818.56,424.4
818.59,383.0
818.61,355.5
818.64,315.5
818.66,290.2
818.69,254.9
818.71,233.7
818.74,205.9
818.76,190.5
818.78,177.7
818.81,163.9
818.83,158.5
818.86,156.6
818.88,159.7
818.91,171.0
818.93,183.2
818.96,208.7
818.98,230.6
819.01,270.7
819.03,302.4
819.06,356.9
819.08,397.8
819.11,465.5
819.13,514.4
819.16,592.3
819.18,646.7
819.21,730.6
819.23,787.1
819.26,871.0
819.28,925.3
819.31,1002.0
819.33,1050.0
819.36,1113.0
819.38,1149.0
819.41,1192.0
819.43,1213.0
819.46,1232.0
819.48,1235.0
819.51,1228.0
819.53,1213.0
819.56,1180.0
819.58,1149.0
819.61,1093.0
819.63,1050.0
819.65,1003.0
819.68,925.4
819.7,871.0
819.73,786.8
819.75,729.9
819.78,645.4
819.8,590.3
819.83,510.9
819.85,460.8
819.88,390.6
819.9,347.4
819.93,288.6
819.95,253.3
819.98,206.3
820.0,178.8
820.03,143.0
820.05,122.5
820.08,96.4
820.1,81.79
820.13,63.54
820.15,53.52
820.18,41.23
820.2,34.6
820.23,26.6
820.25,22.34
820.28,17.25
820.3,14.57
820.33,11.38
820.35,9.701
820.38,7.694
820.4,6.627
820.43,5.336
820.45,4.637
820.48,3.776
820.5,3.3
820.52,2.887
820.55,2.364
820.57,2.069
820.6,1.693
820.62,1.48
820.65,1.21
820.67,1.059
820.7,0.8726
820.72,0.7716
820.75,0.6522
820.77,0.5922
820.8,0.5285
820.82,0.5021
820.85,0.4844
820.87,0.4857
820.9,0.5051
820.92,0.5285
820.95,0.5771
820.97,0.6172
821.0,0.687
821.02,0.7387
821.05,0.8216
821.07,0.8791
821.1,0.9666
821.12,1.024
821.15,1.108
821.17,1.16
821.2,1.232
821.22,1.273
821.25,1.326
821.27,1.353
821.3,1.382
821.32,1.393
821.35,1.396
821.37,1.39
821.4,1.37
821.42,1.349
821.44,1.324
821.47,1.278
821.49,1.244
821.52,1.189
821.54,1.152
821.57,1.096
821.59,1.061
821.62,1.012
821.64,0.983
821.67,0.9465
821.69,0.9272
821.72,0.9062
821.74,0.8974
821.77,0.8918
821.79,0.8924
821.82,0.8991
821.84,0.9064
821.87,0.9202
821.89,0.9302
821.92,0.9447
821.94,0.9531
821.97,0.962
821.99,0.9647
822.02,0.9628
822.04,0.957
822.07,0.9409
822.09,0.9251
822.12,0.894
822.14,0.8684
822.17,0.8235
822.19,0.7898
822.22,0.7344
822.24,0.6951
822.27,0.6336
822.29,0.5918
822.31,0.5498
822.34,0.4876
822.36,0.4473
822.39,0.3895
822.41,0.3532
822.44,0.3026
822.46,0.2718
822.49,0.2302
822.51,0.2056
822.54,0.1734
822.56,0.155
822.59,0.1319
822.61,0.1193
822.64,0.1044
822.66,0.09693
822.69,0.08914
822.71,0.08607
822.74,0.08447
822.76,0.08531
822.79,0.0893
822.81,0.09378
822.84,0.1032
822.86,0.1114
822.89,0.1266
822.91,0.1387
822.94,0.1602
822.96,0.1767
822.99,0.2051
823.01,0.2263
823.04,0.2618
823.06,0.2878
823.09,0.3301
823.11,0.3603
823.14,0.4081
823.16,0.4413
823.18,0.4752
823.21,0.5267
823.23,0.5608
823.26,0.6105
823.28,0.6421
823.31,0.6859
823.33,0.7121
823.36,0.7458
823.38,0.764
823.41,0.7841
823.43,0.7923
823.46,0.7965
823.48,0.7938
823.51,0.7814
823.53,0.7679
823.56,0.7403
823.58,0.7173
823.61,0.6771
823.63,0.6469
823.66,0.5979
823.68,0.5633
823.71,0.5098
823.73,0.4738
823.76,0.4203
823.78,0.3856
823.81,0.3359
823.83,0.3048
823.86,0.2621
823.88,0.2366
823.91,0.2037
823.93,0.1856
823.96,0.1651
823.98,0.1564
824.01,0.1519
824.03,0.1555
824.05,0.1652
824.08,0.1932
824.1,0.2224
824.13,0.2856
824.15,0.3432
824.18,0.4576
824.2,0.5563
824.23,0.7448
824.25,0.9021
824.28,1.195
824.3,1.434
824.33,1.868
824.35,2.215
824.38,2.834
824.4,3.319
824.43,4.167
824.45,4.819
824.48,5.936
824.5,6.778
824.53,8.192
824.55,9.237
824.58,10.96
824.6,12.2
824.63,14.2
824.65,15.62
824.68,17.84
824.7,19.38
824.73,21.74
824.75,23.33
824.78,25.69
824.8,27.23
824.83,29.44
824.85,30.83
824.88,32.74
824.9,33.87
824.92,34.88
824.95,36.12
824.97,36.75
825.0,37.38
825.02,37.58
825.05,37.55
825.07,37.31
825.1,36.63
825.12,35.97
825.15,34.7
825.17,33.69
825.2,31.94
825.22,30.65
825.25,28.56
825.27,27.1
825.3,24.83
825.32,23.29
825.35,20.99
825.37,19.47
825.4,17.26
825.42,15.85
825.45,13.82
825.47,12.56
825.5,10.78
825.52,9.696
825.55,8.204
825.57,7.303
825.6,6.091
825.62,5.371
825.65,4.418
825.67,3.861
825.7,3.134
825.72,2.715
825.75,2.176
825.77,1.869
825.79,1.601
825.82,1.261
825.84,1.071
825.87,0.8341
825.89,0.703
825.92,0.5408
825.94,0.4522
825.97,0.3437
825.99,0.2851
826.02,0.2141
826.04,0.1761
826.07,0.1306
826.09,0.1066
826.12,0.07809
826.14,0.06322
826.17,0.04582
826.19,0.03687
826.22,0.02653
826.24,0.0213
826.27,0.01536
826.29,0.01241
826.32,0.009129
826.34,0.007538
826.37,0.005817
826.39,0.005009
826.42,0.004167
826.44,0.003789
826.47,0.003414
826.49,0.003256
826.52,0.003108
826.54,0.003047
826.57,0.002986
826.59,0.002954
826.62,0.002905
826.64,0.002866
826.66,0.002819
826.69,0.002731
826.71,0.00266
826.74,0.002533
826.76,0.002436
826.79,0.002275
826.81,0.002159
826.84,0.001976
826.86,0.00185
826.89,0.001658
826.91,0.00153
826.94,0.001343
826.96,0.001223
826.99,0.001051
827.01,0.0009442
827.04,0.0007955
827.06,0.0007051
827.09,0.0005832
827.11,0.0005111
827.14,0.0004167
827.16,0.0003627
827.19,0.0002944
827.21,0.0002571
827.24,0.0002127
827.26,0.0001905
827.29,0.0001675
827.31,0.0001589
827.34,0.0001557
827.36,0.00016
827.39,0.0001763
827.41,0.0001939
827.44,0.0002309
827.46,0.0002631
827.49,0.0003237
827.51,0.000373
827.54,0.0004616
827.56,0.0005314
827.58,0.0006105
827.61,0.0007482
827.63,0.0008538
827.66,0.001035
827.68,0.001172
827.71,0.001405
827.73,0.00158
827.76,0.001875
827.78,0.002096
827.81,0.002467
827.83,0.002744
827.86,0.003212
827.88,0.003564
827.91,0.004163
827.93,0.004617
827.96,0.005399
827.98,0.005998
828.01,0.007042
828.03,0.007851
828.06,0.00927
828.08,0.01038
828.11,0.01232
828.13,0.01384
828.16,0.01651
828.18,0.01858
828.21,0.02218
828.23,0.02495
828.26,0.0297
828.28,0.0333
828.31,0.03938
828.33,0.0439
828.36,0.05139
828.38,0.05685
828.41,0.0657
828.43,0.072
828.45,0.07858
828.48,0.08887
828.5,0.09592
828.53,0.1066
828.55,0.1137
828.58,0.1241
828.6,0.1308
828.63,0.1401
828.65,0.1457
828.68,0.1531
828.7,0.1571
828.73,0.1618
828.75,0.164
828.78,0.1656
828.8,0.1656
828.83,0.1639
828.85,0.1618
828.88,0.157
828.9,0.153
828.93,0.1456
828.95,0.1401
828.98,0.1309
829.0,0.1243
829.03,0.1141
829.05,0.1071
829.08,0.09662
829.1,0.08973
829.13,0.07971
829.15,0.07332
829.18,0.06428
829.2,0.05868
829.23,0.05097
829.25,0.04631
829.28,0.04007
829.3,0.0364
829.32,0.03311
829.35,0.02888
829.37,0.0265
829.4,0.02356
829.42,0.02198
829.45,0.02013
829.47,0.01921
829.5,0.01826
829.52,0.01788
829.55,0.01763
829.57,0.01766
829.6,0.01795
829.62,0.0183
829.65,0.019
829.67,0.01959
829.7,0.02062
829.72,0.02142
829.75,0.02277
829.77,0.02378
829.8,0.02549
829.82,0.02678
829.85,0.02896
829.87,0.03061
829.9,0.03344
829.92,0.03559
829.95,0.03926
829.97,0.04204
830.0,0.04676
830.02,0.0503
830.05,0.05622
830.07,0.0606
830.1,0.06781
830.12,0.07304
830.15,0.08149
830.17,0.0875
830.19,0.09379
830.22,0.1037
830.24,0.1105
830.27,0.1209
830.29,0.128
830.32,0.1386
830.34,0.1456
830.37,0.1559
830.39,0.1625
830.42,0.172
830.44,0.178
830.47,0.1864
830.49,0.1915
830.52,0.1986
830.54,0.2029
830.57,0.2087
830.59,0.2121
830.62,0.2166
830.64,0.2193
830.67,0.2229
830.69,0.2249
830.72,0.2276
830.74,0.2291
830.77,0.231
830.79,0.232
830.82,0.233
830.84,0.2333
830.87,0.2331
830.89,0.2326
830.92,0.231
830.94,0.2293
830.97,0.2259
830.99,0.2228
831.02,0.2172
831.04,0.2127
831.06,0.2076
831.09,0.1989
831.11,0.1924
831.14,0.1817
831.16,0.1741
831.19,0.162
831.21,0.1536
831.24,0.1407
831.26,0.1321
831.29,0.1192
831.31,0.1107
831.34,0.09847
831.36,0.09066
831.39,0.07959
831.41,0.0727
831.44,0.06317
831.46,0.05736
831.49,0.04948
831.51,0.04478
831.54,0.03852
831.56,0.03485
831.59,0.03003
831.61,0.02724
831.64,0.02362
831.66,0.02153
831.69,0.01885
831.71,0.01731
831.74,0.01533
831.76,0.0142
831.79,0.01276
831.81,0.01195
831.84,0.01095
831.86,0.01042
831.89,0.009836
831.91,0.00959
831.93,0.009469
831.96,0.009544
831.98,0.009783
832.01,0.01046
832.03,0.01116
832.06,0.01261
832.08,0.01387
832.11,0.01626
832.13,0.01821
832.16,0.02171
832.18,0.02446
832.21,0.02922
832.23,0.03283
832.26,0.0389
832.28,0.04338
832.31,0.0507
832.33,0.05596
832.36,0.06433
832.38,0.07018
832.41,0.07923
832.43,0.08536
832.46,0.09454
832.48,0.1006
832.51,0.1092
832.53,0.1147
832.56,0.1222
832.58,0.1267
832.61,0.1324
832.63,0.1355
832.66,0.1389
832.68,0.1405
832.71,0.1415
832.73,0.1414
832.76,0.1402
832.78,0.1387
832.81,0.1357
832.83,0.1333
832.85,0.1306
832.88,0.1263
832.9,0.1235
832.93,0.1195
832.95,0.1172
832.98,0.1145
833.0,0.1133
833.03,0.1127
833.05,0.1131
833.08,0.1151
833.1,0.1174
833.13,0.1222
833.15,0.1263
833.18,0.1336
833.2,0.1392
833.23,0.1485
833.25,0.155
833.28,0.1651
833.3,0.1718
833.33,0.1816
833.35,0.1878
833.38,0.196
833.4,0.2007
833.43,0.2063
833.45,0.2089
833.48,0.2111
833.5,0.2113
833.53,0.2096
833.55,0.2072
833.58,0.2018
833.6,0.1971
833.63,0.1885
833.65,0.182
833.68,0.1711
833.7,0.1633
833.72,0.1553
833.75,0.1431
833.77,0.1351
833.8,0.1234
833.82,0.1162
833.85,0.1063
833.87,0.1006
833.9,0.09374
833.92,0.09037
833.95,0.08744
833.97,0.08705
834.0,0.08904
834.02,0.09222
834.05,0.09994
834.07,0.1072
834.1,0.1212
834.12,0.1329
834.15,0.1537
834.17,0.1698
834.2,0.1972
834.22,0.2176
834.25,0.2511
834.27,0.2751
834.3,0.3135
834.32,0.3402
834.35,0.3817
834.37,0.4099
834.4,0.4525
834.42,0.4809
834.45,0.5229
834.47,0.5505
834.5,0.5913
834.52,0.6181
834.55,0.6585
834.57,0.6861
834.59,0.7148
834.62,0.7616
834.64,0.7966
834.67,0.8574
834.69,0.9054
834.72,0.9921
834.74,1.062
834.77,1.19
834.79,1.292
834.82,1.476
834.84,1.622
834.87,1.879
834.89,2.078
834.92,2.418
834.94,2.675
834.97,3.105
834.99,3.42
835.02,3.933
835.04,4.299
835.07,4.878
835.09,5.278
835.12,5.892
835.14,6.303
835.17,6.911
835.19,7.303
835.22,7.858
835.24,8.199
835.27,8.654
835.29,8.914
835.32,9.229
835.34,9.384
835.37,9.531
835.39,9.57
835.42,9.54
835.44,9.463
835.46,9.342
835.49,9.084
835.51,8.868
835.54,8.486
835.56,8.2
835.59,7.736
835.61,7.411
835.64,6.911
835.66,6.577
835.69,6.084
835.71,5.766
835.74,5.313
835.76,5.03
835.79,4.638
835.81,4.399
835.84,4.077
835.86,3.886
835.89,3.634
835.91,3.487
835.94,3.295
835.96,3.185
835.99,3.042
836.01,2.959
836.04,2.852
836.06,2.789
836.09,2.705
836.11,2.653
836.14,2.581
836.16,2.535
836.19,2.467
836.21,2.42
836.24,2.349
836.26,2.3
836.29,2.221
836.31,2.165
836.33,2.106
836.36,2.013
836.38,1.946
836.41,1.841
836.43,1.767
836.46,1.651
836.48,1.572
836.51,1.449
836.53,1.366
836.56,1.241
836.58,1.158
836.61,1.035
836.63,0.9552
836.66,0.8395
836.68,0.7657
836.71,0.6611
836.73,0.5957
836.76,0.505
836.78,0.4495
836.81,0.374
836.83,0.3289
836.86,0.2687
836.88,0.2334
836.91,0.1874
836.93,0.1612
836.96,0.1277
836.98,0.1091
837.01,0.08617
837.03,0.07389
837.06,0.0595
837.08,0.05234
837.11,0.04483
837.13,0.0418
837.16,0.03992
837.18,0.04033
837.2,0.04197
837.23,0.04666
837.25,0.0512
837.28,0.06008
837.3,0.06734
837.33,0.08021
837.35,0.09008
837.38,0.1068
837.4,0.1191
837.43,0.1393
837.45,0.1538
837.48,0.177
837.5,0.1933
837.53,0.2187
837.55,0.2362
837.58,0.2631
837.6,0.2812
837.63,0.3085
837.65,0.3266
837.68,0.3534
837.7,0.371
837.73,0.3967
837.75,0.4134
837.78,0.4378
837.8,0.4536
837.83,0.4765
837.85,0.4914
837.88,0.5132
837.9,0.5273
837.93,0.548
837.95,0.5614
837.98,0.5808
838.0,0.5933
838.03,0.6111
838.05,0.6221
838.07,0.6323
838.1,0.6459
838.12,0.6535
838.15,0.6625
838.17,0.6665
838.2,0.6694
838.22,0.669
838.25,0.6647
838.27,0.6594
838.3,0.6477
838.32,0.6375
838.35,0.6187
838.37,0.6041
838.4,0.5794
838.42,0.5614
838.45,0.5327
838.47,0.5126
838.5,0.4818
838.52,0.461
838.55,0.43
838.57,0.4096
838.6,0.38
838.62,0.361
838.65,0.3338
838.67,0.3165
838.7,0.292
838.72,0.2767
838.75,0.2549
838.77,0.2412
838.8,0.2218
838.82,0.2095
838.85,0.192
838.87,0.1808
838.9,0.1646
838.92,0.1543
838.95,0.1393
838.97,0.1297
838.99,0.1204
839.02,0.107
839.04,0.09849
839.07,0.08632
839.09,0.07865
839.12,0.06787
839.14,0.06118
839.17,0.05193
839.19,0.04629
839.22,0.03863
839.24,0.03405
839.27,0.02795
839.29,0.02439
839.32,0.01974
839.34,0.01708
839.37,0.01371
839.39,0.01183
839.42,0.009519
839.44,0.008276
839.47,0.006805
839.49,0.006054
839.52,0.005222
839.54,0.004837
839.57,0.004469
839.59,0.004341
839.62,0.00429
839.64,0.004332
839.67,0.004481
839.69,0.004624
839.72,0.00488
839.74,0.005068
839.77,0.005358
839.79,0.005548
839.82,0.005815
839.84,0.005974
839.86,0.006114
839.89,0.006281
839.91,0.006361
839.94,0.006427
839.96,0.006436
839.99,0.006394
840.01,0.006332
840.04,0.006188
840.06,0.006063
840.09,0.005838
840.11,0.005669
840.14,0.005396
840.16,0.00521
840.19,0.004939
840.21,0.004774
840.24,0.004573
840.26,0.004483
840.29,0.004445
840.31,0.004505
840.34,0.004766
840.36,0.005084
840.39,0.005837
840.41,0.006567
840.44,0.00809
840.46,0.009449
840.49,0.01212
840.51,0.0144
840.54,0.01872
840.56,0.0223
840.59,0.02888
840.61,0.0342
840.64,0.04375
840.66,0.05128
840.69,0.0645
840.71,0.07471
840.73,0.08609
840.76,0.1054
840.78,0.1199
840.81,0.144
840.83,0.1616
840.86,0.1901
840.88,0.2105
840.91,0.2426
840.93,0.2649
840.96,0.2992
840.98,0.3222
841.01,0.3565
841.03,0.3788
841.06,0.4105
841.08,0.4302
841.11,0.4567
841.13,0.4721
841.16,0.491
841.18,0.5006
841.21,0.5101
841.23,0.513
841.26,0.5121
841.28,0.508
841.31,0.4968
841.33,0.4861
841.36,0.4658
841.38,0.4497
841.41,0.4223
841.43,0.4023
841.46,0.3703
841.48,0.3482
841.51,0.3144
841.53,0.2919
841.56,0.2587
841.58,0.2374
841.6,0.2169
841.63,0.1881
841.65,0.1703
841.68,0.1461
841.7,0.1317
841.73,0.1127
841.75,0.1018
841.78,0.08825
841.8,0.08096
841.83,0.07263
841.85,0.06878
841.88,0.06552
841.9,0.06499
841.93,0.06667
841.95,0.06946
841.98,0.0762
842.0,0.08245
842.03,0.09461
842.05,0.1046
842.08,0.1228
842.1,0.137
842.13,0.1617
842.15,0.1805
842.18,0.2122
842.2,0.2357
842.23,0.2745
842.25,0.3026
842.28,0.3477
842.3,0.3796
842.33,0.4296
842.35,0.4639
842.38,0.5163
842.4,0.5511
842.43,0.6025
842.45,0.6355
842.47,0.667
842.5,0.7106
842.52,0.7367
842.55,0.7706
842.57,0.7891
842.6,0.8105
842.62,0.8203
842.65,0.8281
842.67,0.829
842.7,0.8243
842.72,0.8176
842.75,0.8033
842.77,0.7918
842.8,0.7732
842.82,0.761
842.85,0.7449
842.87,0.737
842.9,0.7313
842.92,0.733
842.95,0.7457
842.97,0.7622
843.0,0.8007
843.02,0.8363
843.05,0.9057
843.07,0.963
843.1,1.066
843.12,1.145
843.15,1.28
843.17,1.38
843.2,1.542
843.22,1.656
843.25,1.835
843.27,1.956
843.3,2.139
843.32,2.258
843.34,2.373
