wavelength,intensity
809.19,8.716
809.21,9.169
809.24,9.859
809.26,10.33
809.29,11.04
809.31,11.54
809.34,12.3
809.36,12.84
809.39,13.7
809.41,14.32
809.44,15.31
809.46,16.03
809.49,17.19
809.51,18.02
809.54,19.36
809.56,20.29
809.59,21.76
809.61,22.76
809.64,24.28
809.66,25.27
809.69,26.71
809.71,27.6
809.74,28.8
809.76,29.48
809.79,30.29
809.81,30.68
809.84,30.98
809.86,30.99
809.89,30.71
809.91,30.32
809.94,29.45
809.96,28.69
809.99,27.29
810.01,26.22
810.03,25.04
810.06,23.12
810.08,21.77
810.11,19.67
810.13,18.25
810.16,16.14
810.18,14.76
810.21,12.76
810.23,11.5
810.26,9.73
810.28,8.64
810.31,7.149
810.33,6.255
810.36,5.062
810.38,4.364
810.41,3.455
810.43,2.935
810.46,2.273
810.48,1.903
810.51,1.442
810.53,1.191
810.56,0.884
810.58,0.7204
810.61,0.5257
810.63,0.4243
810.66,0.3067
810.68,0.2473
810.71,0.1808
810.73,0.1487
810.76,0.1148
810.78,0.09973
810.81,0.08598
810.83,0.08146
810.86,0.08004
810.88,0.08189
810.9,0.08551
810.93,0.09349
810.95,0.1001
810.98,0.1114
811.0,0.1195
811.03,0.132
811.05,0.1404
811.08,0.1527
811.1,0.1604
811.13,0.171
811.15,0.1771
811.18,0.1848
811.2,0.1888
811.23,0.1927
811.25,0.194
811.28,0.1937
811.3,0.1922
811.33,0.1878
811.35,0.1836
811.38,0.1755
811.4,0.1691
811.43,0.1582
811.45,0.1502
811.48,0.1375
811.5,0.1287
811.53,0.1153
811.55,0.1064
811.58,0.09336
811.6,0.08496
811.63,0.07301
811.65,0.06554
811.68,0.05521
811.7,0.04892
811.73,0.04044
811.75,0.03542
811.77,0.03088
811.8,0.02495
811.82,0.02155
811.85,0.0172
811.87,0.01476
811.9,0.01171
811.92,0.01003
811.95,0.007967
811.97,0.00685
812.0,0.005497
812.02,0.004774
812.05,0.003904
812.07,0.003441
812.1,0.002881
812.12,0.00258
812.15,0.002208
812.17,0.002002
812.2,0.00174
812.22,0.001589
812.25,0.001388
812.27,0.001269
812.3,0.001106
812.32,0.001006
812.35,0.0008691
812.37,0.0007847
812.4,0.0006683
812.42,0.0005972
812.45,0.0005003
812.47,0.0004419
812.5,0.0003634
812.52,0.000317
812.55,0.0002558
812.57,0.0002202
812.6,0.0001743
812.62,0.0001481
812.64,0.0001252
812.67,9.638e-05
812.69,8.043e-05
812.72,6.072e-05
812.74,5.002e-05
812.77,3.705e-05
812.79,3.014e-05
812.82,2.191e-05
812.84,1.761e-05
812.87,1.257e-05
812.89,9.981e-06
812.92,7.001e-06
812.94,5.496e-06
812.97,3.792e-06
812.99,2.945e-06
813.02,2.001e-06
813.04,1.54e-06
813.07,1.037e-06
813.09,7.961e-07
813.12,5.41e-07
813.14,4.252e-07
813.17,3.129e-07
813.19,2.711e-07
813.22,2.498e-07
813.24,2.61e-07
813.27,3.159e-07
813.29,3.8e-07
813.32,5.245e-07
813.34,6.593e-07
813.37,9.333e-07
813.39,1.174e-06
813.42,1.646e-06
813.44,2.049e-06
813.47,2.817e-06
813.49,3.459e-06
813.51,4.223e-06
813.54,5.634e-06
813.56,6.779e-06
813.59,8.848e-06
813.61,1.049e-05
813.64,1.34e-05
813.66,1.565e-05
813.69,1.955e-05
813.71,2.251e-05
813.74,2.751e-05
813.76,3.121e-05
813.79,3.731e-05
813.81,4.171e-05
813.84,4.877e-05
813.86,5.374e-05
813.89,6.148e-05
813.91,6.675e-05
813.94,7.472e-05
813.96,7.997e-05
813.99,8.762e-05
814.01,9.247e-05
814.04,9.927e-05
814.06,0.0001034
814.09,0.0001091
814.11,0.0001125
814.14,0.0001172
814.16,0.0001204
814.19,0.000126
814.21,0.000131
814.24,0.0001419
814.26,0.0001532
814.29,0.0001801
814.31,0.0002081
814.34,0.0002737
814.36,0.0003401
814.38,0.0004323
814.41,0.000639
814.43,0.0008404
814.46,0.00128
814.48,0.001698
814.51,0.002588
814.53,0.003416
814.56,0.005141
814.58,0.006714
814.61,0.009923
814.63,0.01279
814.66,0.01852
814.68,0.02353
814.71,0.03335
814.73,0.04178
814.76,0.05793
814.78,0.07152
814.81,0.09704
814.83,0.1181
814.86,0.1567
814.88,0.1879
814.91,0.244
814.93,0.2883
814.96,0.3662
814.98,0.4264
815.01,0.53
815.03,0.6081
815.06,0.7394
815.08,0.8361
815.11,0.9945
815.13,1.108
815.16,1.29
815.18,1.416
815.21,1.612
815.23,1.745
815.25,1.877
815.28,2.072
815.3,2.197
815.33,2.373
815.35,2.479
815.38,2.619
815.4,2.697
815.43,2.788
815.45,2.829
815.48,2.86
815.5,2.861
815.53,2.83
815.55,2.789
815.58,2.699
815.6,2.621
815.63,2.481
815.65,2.375
815.68,2.2
815.7,2.075
815.73,1.88
815.75,1.748
815.78,1.55
815.8,1.42
815.83,1.231
815.85,1.112
815.88,0.9433
815.9,0.8394
815.93,0.6969
815.95,0.6112
815.98,0.4965
816.0,0.4292
816.03,0.3411
816.05,0.2906
816.08,0.2261
816.1,0.1899
816.13,0.1445
816.15,0.1197
816.17,0.0985
816.2,0.07279
816.22,0.05908
816.25,0.04275
816.27,0.03422
816.3,0.02426
816.32,0.01916
816.35,0.01332
816.37,0.01038
816.4,0.007081
816.42,0.005454
816.45,0.003655
816.47,0.002784
816.5,0.001837
816.52,0.001386
816.55,0.0009026
816.57,0.000676
816.6,0.0004367
816.62,0.0003261
816.65,0.0002114
816.67,0.0001598
816.7,0.0001094
816.72,9.001e-05
816.75,7.958e-05
816.77,8.577e-05
816.8,0.0001207
816.82,0.0001684
816.85,0.0002989
816.87,0.0004471
816.9,0.0008229
816.92,0.001233
816.95,0.002245
816.97,0.003327
817.0,0.005943
817.02,0.008689
817.04,0.01263
817.07,0.02192
817.09,0.03142
817.12,0.05337
817.14,0.07544
817.17,0.1254
817.19,0.1748
817.22,0.2846
817.24,0.391
817.27,0.623
817.29,0.8438
817.32,1.316
817.34,1.757
817.37,2.682
817.39,3.531
817.42,5.275
817.44,6.844
817.47,10.01
817.49,12.8
817.52,18.31
817.54,23.09
817.57,32.33
817.59,40.17
817.62,55.05
817.64,67.43
817.67,90.42
817.69,109.2
817.72,143.2
817.74,170.5
817.77,218.9
817.79,256.7
817.82,322.6
817.84,372.9
817.87,458.4
817.89,522.3
817.91,591.7
817.94,705.7
817.96,787.9
817.99,919.5
818.01,1012.0
818.04,1155.0
818.06,1253.0
818.09,1400.0
818.11,1497.0
818.14,1636.0
818.16,1724.0
818.19,1844.0
818.21,1915.0
818.24,2004.0
818.26,2051.0
818.29,2101.0
818.31,2119.0
818.34,2123.0
818.36,2111.0
818.39,2070.0
818.41,2028.0
818.44,1947.0
818.46,1880.0
818.49,1766.0
818.51,1683.0
818.54,1548.0
818.56,1455.0
818.59,1313.0
818.61,1218.0
818.64,1081.0
818.66,994.4
818.69,873.6
818.71,800.8
818.74,705.6
818.76,652.5
818.78,608.6
818.81,561.3
818.83,543.0
818.86,536.6
818.88,547.0
818.91,585.8
818.93,627.6
818.96,714.8
818.98,789.7
819.01,927.1
819.03,1035.0
819.06,1222.0
819.08,1363.0
819.11,1594.0
819.13,1762.0
819.16,2029.0
819.18,2215.0
819.21,2502.0
819.23,2696.0
819.26,2983.0
819.28,3169.0
819.31,3433.0
819.33,3596.0
819.36,3812.0
819.38,3936.0
819.41,4084.0
819.43,4155.0
819.46,4219.0
819.48,4231.0
819.51,4204.0
819.53,4155.0
819.56,4040.0
819.58,3936.0
819.61,3744.0
819.63,3596.0
819.65,3433.0
819.68,3168.0
819.7,2982.0
819.73,2693.0
819.75,2498.0
819.78,2208.0
819.8,2019.0
819.83,1747.0
819.85,1575.0
819.88,1334.0
819.9,1186.0
819.93,984.0
819.95,862.8
819.98,701.4
820.0,607.0
820.03,484.0
820.05,413.7
820.08,324.0
820.1,273.8
820.13,211.2
820.15,176.8
820.18,134.8
820.2,112.1
820.23,84.83
820.25,70.39
820.28,53.25
820.3,44.28
820.33,33.75
820.35,28.28
820.38,21.88
820.4,18.58
820.43,14.71
820.45,12.71
820.48,10.39
820.5,9.201
820.52,8.26
820.55,7.239
820.57,6.791
820.6,6.441
820.62,6.414
820.65,6.687
820.67,7.083
820.7,8.012
820.72,8.868
820.75,10.53
820.77,11.89
820.8,14.36
820.82,16.28
820.85,19.6
820.87,22.1
820.9,26.27
820.92,29.31
820.95,34.22
820.97,37.7
821.0,43.16
821.02,46.91
821.05,52.59
821.07,56.37
821.1,61.88
821.12,65.4
821.15,70.29
821.17,73.24
821.2,77.09
821.22,79.22
821.25,81.68
821.27,82.8
821.3,83.68
821.32,83.73
821.35,83.03
821.37,82.08
821.4,80.02
821.42,78.28
821.44,76.29
821.47,72.99
821.49,70.65
821.52,67.09
821.54,64.75
821.57,61.46
821.59,59.46
821.62,56.89
821.64,55.49
821.67,53.93
821.69,53.27
821.72,52.84
821.74,52.91
821.77,53.51
821.79,54.19
821.82,55.54
821.84,56.61
821.87,58.32
821.89,59.48
821.92,61.1
821.94,62.04
821.97,63.13
821.99,63.6
822.02,63.82
822.04,63.63
822.07,62.78
822.09,61.85
822.12,59.89
822.14,58.23
822.17,55.28
822.19,53.03
822.22,49.31
822.24,46.65
822.27,42.48
822.29,39.62
822.31,36.75
822.34,32.48
822.36,29.7
822.39,25.69
822.41,23.16
822.44,19.61
822.46,17.42
822.49,14.44
822.51,12.65
822.54,10.26
822.56,8.86
822.59,7.035
822.61,5.99
822.64,4.657
822.66,3.911
822.69,2.98
822.71,2.47
822.74,1.848
822.76,1.515
822.79,1.118
822.81,0.9107
822.84,0.6703
822.86,0.5489
822.89,0.4132
822.91,0.3481
822.94,0.2802
822.96,0.2511
822.99,0.2263
823.01,0.22
823.04,0.2224
823.06,0.2304
823.09,0.2498
823.11,0.2668
823.14,0.2967
823.16,0.3189
823.18,0.3423
823.21,0.3788
823.23,0.4034
823.26,0.4397
823.28,0.4629
823.31,0.4953
823.33,0.5148
823.36,0.5398
823.38,0.5534
823.41,0.5685
823.43,0.5747
823.46,0.5781
823.48,0.5763
823.51,0.5675
823.53,0.5578
823.56,0.5377
823.58,0.5211
823.61,0.4918
823.63,0.4699
823.66,0.4343
823.68,0.4093
823.71,0.3707
823.73,0.3447
823.76,0.3065
823.78,0.2819
823.81,0.2473
823.83,0.2262
823.86,0.1984
823.88,0.1828
823.91,0.1651
823.93,0.1577
823.96,0.1545
823.98,0.1587
824.01,0.1766
824.03,0.1977
824.05,0.2277
824.08,0.2928
824.1,0.3522
824.13,0.4711
824.15,0.574
824.18,0.7714
824.2,0.9367
824.23,1.245
824.25,1.497
824.28,1.955
824.3,2.321
824.33,2.973
824.35,3.483
824.38,4.372
824.4,5.054
824.43,6.215
824.45,7.086
824.48,8.538
824.5,9.602
824.53,11.34
824.55,12.58
824.58,14.55
824.6,15.93
824.63,18.06
824.65,19.51
824.68,21.68
824.7,23.11
824.73,25.19
824.75,26.5
824.78,28.33
824.8,29.42
824.83,30.85
824.85,31.65
824.88,32.57
824.9,32.99
824.92,33.26
824.95,33.37
824.97,33.24
825.0,32.76
825.02,32.27
825.05,31.27
825.07,30.46
825.1,29.05
825.12,28.0
825.15,26.3
825.17,25.1
825.2,23.25
825.22,22.0
825.25,20.11
825.27,18.87
825.3,17.06
825.32,15.9
825.35,14.23
825.37,13.18
825.4,11.7
825.42,10.78
825.45,9.496
825.47,8.709
825.5,7.625
825.52,6.965
825.55,6.063
825.57,5.516
825.6,4.772
825.62,4.323
825.65,3.715
825.67,3.35
825.7,2.856
825.72,2.56
825.75,2.162
825.77,1.925
825.79,1.709
825.82,1.42
825.84,1.25
825.87,1.025
825.89,0.8943
825.92,0.7229
825.94,0.624
825.97,0.4964
825.99,0.4238
826.02,0.3314
826.04,0.2797
826.07,0.2148
826.09,0.1791
826.12,0.1351
826.14,0.1112
826.17,0.08231
826.19,0.06692
826.22,0.04861
826.24,0.03904
826.27,0.02785
826.29,0.02211
826.32,0.01553
826.34,0.01221
826.37,0.008488
826.39,0.006651
826.42,0.004623
826.44,0.003645
826.47,0.002587
826.49,0.002086
826.52,0.001556
826.54,0.001309
826.57,0.001051
826.59,0.0009319
826.62,0.0008055
826.64,0.0007451
826.66,0.0006971
826.69,0.0006401
826.71,0.000608
826.74,0.0005644
826.76,0.0005366
826.79,0.0004953
826.81,0.0004677
826.84,0.0004257
826.86,0.0003976
826.89,0.0003556
826.91,0.0003279
826.94,0.0002875
826.96,0.0002616
826.99,0.0002248
827.01,0.0002018
827.04,0.0001699
827.06,0.0001505
827.09,0.0001244
827.11,0.000109
827.14,8.87e-05
827.16,7.709e-05
827.19,6.239e-05
827.21,5.433e-05
827.24,4.468e-05
827.26,3.98e-05
827.29,3.469e-05
827.31,3.269e-05
827.34,3.177e-05
827.36,3.252e-05
827.39,3.572e-05
827.41,3.93e-05
827.44,4.696e-05
827.46,5.371e-05
827.49,6.655e-05
827.51,7.708e-05
827.54,9.62e-05
827.56,0.0001114
827.58,0.0001288
827.61,0.0001594
827.63,0.0001831
827.66,0.0002245
827.68,0.0002563
827.71,0.0003112
827.73,0.0003533
827.76,0.0004258
827.78,0.0004814
827.81,0.0005775
827.83,0.0006515
827.86,0.0007803
827.88,0.0008803
827.91,0.001056
827.93,0.001194
827.96,0.001438
827.98,0.001631
828.01,0.001976
828.03,0.002251
828.06,0.002741
828.08,0.003131
828.11,0.003827
828.13,0.004377
828.16,0.00535
828.18,0.006112
828.21,0.007445
828.23,0.008473
828.26,0.01025
828.28,0.01159
828.31,0.01387
828.33,0.01556
828.36,0.01838
828.38,0.02043
828.41,0.02375
828.43,0.02612
828.45,0.02859
828.48,0.03245
828.5,0.0351
828.53,0.03912
828.55,0.04178
828.58,0.04568
828.6,0.04817
828.63,0.05165
828.65,0.05374
828.68,0.05648
828.7,0.058
828.73,0.05973
828.75,0.06051
828.78,0.06108
828.8,0.06104
828.83,0.06037
828.85,0.05952
828.88,0.05769
828.9,0.05613
828.93,0.05332
828.95,0.05119
828.98,0.04768
829.0,0.04518
829.03,0.04129
829.05,0.03864
829.08,0.03468
829.1,0.03208
829.13,0.02834
829.15,0.02597
829.18,0.02268
829.2,0.02068
829.23,0.01804
829.25,0.01654
829.28,0.01473
829.3,0.01387
829.32,0.01331
829.35,0.01315
829.37,0.01357
829.4,0.01517
829.42,0.01702
829.45,0.02131
829.47,0.0254
829.5,0.03391
829.52,0.04154
829.55,0.05672
829.57,0.06989
829.6,0.09543
829.62,0.1171
829.65,0.1583
829.67,0.1926
829.7,0.2566
829.72,0.3091
829.75,0.4052
829.77,0.4827
829.8,0.6222
829.82,0.7328
829.85,0.9285
829.87,1.081
829.9,1.347
829.92,1.55
829.95,1.898
829.97,2.16
830.0,2.6
830.02,2.926
830.05,3.464
830.07,3.855
830.1,4.487
830.12,4.939
830.15,5.656
830.17,6.158
830.19,6.675
830.22,7.474
830.24,8.017
830.27,8.838
830.29,9.383
830.32,10.19
830.34,10.71
830.37,11.47
830.39,11.94
830.42,12.62
830.44,13.03
830.47,13.6
830.49,13.95
830.52,14.41
830.54,14.68
830.57,15.05
830.59,15.26
830.62,15.54
830.64,15.71
830.67,15.93
830.69,16.06
830.72,16.24
830.74,16.35
830.77,16.5
830.79,16.59
830.82,16.7
830.84,16.76
830.87,16.81
830.89,16.82
830.92,16.78
830.94,16.71
830.97,16.54
830.99,16.37
831.02,16.04
831.04,15.75
831.06,15.43
831.09,14.85
831.11,14.4
831.14,13.66
831.16,13.13
831.19,12.26
831.21,11.66
831.24,10.72
831.26,10.08
831.29,9.13
831.31,8.502
831.34,7.586
831.36,7.0
831.39,6.165
831.41,5.643
831.44,4.918
831.46,4.475
831.49,3.871
831.51,3.509
831.54,3.025
831.56,2.739
831.59,2.361
831.61,2.141
831.64,1.853
831.66,1.686
831.69,1.468
831.71,1.342
831.74,1.179
831.76,1.086
831.79,0.9664
831.81,0.9
831.84,0.8197
831.86,0.7792
831.89,0.7394
831.91,0.7282
831.93,0.7305
831.96,0.7628
831.98,0.8061
832.01,0.9089
832.03,1.006
832.06,1.202
832.08,1.369
832.11,1.683
832.13,1.938
832.16,2.396
832.18,2.756
832.21,3.382
832.23,3.86
832.26,4.668
832.28,5.268
832.31,6.258
832.33,6.974
832.36,8.122
832.38,8.931
832.41,10.19
832.43,11.05
832.46,12.35
832.48,13.21
832.51,14.46
832.53,15.26
832.56,16.35
832.58,17.01
832.61,17.85
832.63,18.31
832.66,18.82
832.68,19.03
832.71,19.15
832.73,19.09
832.76,18.81
832.78,18.5
832.81,17.85
832.83,17.31
832.85,16.69
832.88,15.63
832.9,14.86
832.93,13.63
832.95,12.78
832.98,11.48
833.0,10.61
833.03,9.334
833.05,8.508
833.08,7.327
833.1,6.586
833.13,5.554
833.15,4.923
833.18,4.066
833.2,3.554
833.23,2.874
833.25,2.477
833.28,1.962
833.3,1.668
833.33,1.294
833.35,1.086
833.38,0.8257
833.4,0.6837
833.43,0.5108
833.45,0.4186
833.48,0.3092
833.5,0.2528
833.53,0.1887
833.55,0.1578
833.58,0.1267
833.6,0.1152
833.63,0.111
833.65,0.1169
833.68,0.14
833.7,0.166
833.72,0.2018
833.75,0.2777
833.77,0.346
833.8,0.4819
833.82,0.5994
833.85,0.8255
833.87,1.016
833.9,1.375
833.92,1.671
833.95,2.215
833.97,2.656
834.0,3.45
834.02,4.079
834.05,5.19
834.07,6.052
834.1,7.541
834.12,8.672
834.15,10.58
834.17,12.0
834.2,14.34
834.22,16.03
834.25,18.76
834.27,20.69
834.3,23.71
834.32,25.79
834.35,28.94
834.37,31.03
834.4,34.1
834.42,36.06
834.45,38.81
834.47,40.47
834.5,42.65
834.52,43.86
834.55,45.27
834.57,45.91
834.59,46.3
834.62,46.41
834.64,46.16
834.67,45.31
834.69,44.45
834.72,42.74
834.74,41.36
834.77,38.97
834.79,37.19
834.82,34.34
834.84,32.35
834.87,29.29
834.89,27.24
834.92,24.2
834.94,22.24
834.97,19.43
834.99,17.66
835.02,15.2
835.04,13.7
835.07,11.66
835.09,10.45
835.12,8.851
835.14,7.922
835.17,6.723
835.19,6.042
835.22,5.181
835.24,4.702
835.27,4.104
835.29,3.775
835.32,3.365
835.34,3.138
835.37,2.851
835.39,2.686
835.42,2.47
835.44,2.341
835.46,2.219
835.49,2.047
835.51,1.936
835.54,1.775
835.56,1.668
835.59,1.512
835.61,1.408
835.64,1.257
835.66,1.159
835.69,1.017
835.71,0.9264
835.74,0.7982
835.76,0.7184
835.79,0.6076
835.81,0.5401
835.84,0.4486
835.86,0.394
835.89,0.3217
835.91,0.2795
835.94,0.2247
835.96,0.1936
835.99,0.154
836.01,0.132
836.04,0.1047
836.06,0.08991
836.09,0.07202
836.11,0.06257
836.14,0.05148
836.16,0.04581
836.19,0.03937
836.21,0.03619
836.24,0.03273
836.26,0.03108
836.29,0.02935
836.31,0.02854
836.33,0.02792
836.36,0.02722
836.38,0.02682
836.41,0.02624
836.43,0.02582
836.46,0.02509
836.48,0.02451
836.51,0.02351
836.53,0.02275
836.56,0.02146
836.58,0.02053
836.61,0.01902
836.63,0.01796
836.66,0.01633
836.68,0.01522
836.71,0.01357
836.73,0.01249
836.76,0.01092
836.78,0.009924
836.81,0.008517
836.83,0.007648
836.86,0.006456
836.88,0.005741
836.91,0.004793
836.93,0.004245
836.96,0.003548
836.98,0.003167
837.01,0.002719
837.03,0.002502
837.06,0.002297
837.08,0.00224
837.11,0.002275
837.13,0.00238
837.16,0.002663
837.18,0.002937
837.2,0.003282
837.23,0.003938
837.25,0.004469
837.28,0.005416
837.3,0.006149
837.33,0.007405
837.35,0.008348
837.38,0.009923
837.4,0.01108
837.43,0.01297
837.45,0.01433
837.48,0.01652
837.5,0.01808
837.53,0.02056
837.55,0.02232
837.58,0.02514
837.6,0.02717
837.63,0.03049
837.65,0.03295
837.68,0.03717
837.7,0.04047
837.73,0.04645
837.75,0.05138
837.78,0.06075
837.8,0.06876
837.83,0.08436
837.85,0.09788
837.88,0.1244
837.9,0.1474
837.93,0.1923
837.95,0.2308
837.98,0.3049
838.0,0.3676
838.03,0.4865
838.05,0.5854
838.07,0.7029
838.1,0.92
838.12,1.096
838.15,1.415
838.17,1.669
838.2,2.12
838.22,2.472
838.25,3.083
838.27,3.55
838.3,4.345
838.32,4.939
838.35,5.928
838.37,6.65
838.4,7.823
838.42,8.658
838.45,9.981
838.47,10.9
838.5,12.31
838.52,13.26
838.55,14.67
838.57,15.59
838.6,16.89
838.62,17.7
838.65,18.8
838.67,19.43
838.7,20.21
838.72,20.6
838.75,20.99
838.77,21.1
838.8,21.06
838.82,20.88
838.85,20.41
838.87,19.96
838.9,19.11
838.92,18.43
838.95,17.28
838.97,16.44
838.99,15.56
839.02,14.17
839.04,13.22
839.07,11.8
839.09,10.86
839.12,9.488
839.14,8.612
839.17,7.371
839.19,6.599
839.22,5.532
839.24,4.884
839.27,4.01
839.29,3.492
839.32,2.808
839.34,2.412
839.37,1.9
839.39,1.609
839.42,1.242
839.44,1.037
839.47,0.7841
839.49,0.6462
839.52,0.4784
839.54,0.3889
839.57,0.2821
839.59,0.2263
839.62,0.1609
839.64,0.1274
839.67,0.08891
839.69,0.06955
839.72,0.04774
839.74,0.03698
839.77,0.02509
839.79,0.01934
839.82,0.0131
839.84,0.01014
839.86,0.007889
839.89,0.005511
839.91,0.00441
839.94,0.003261
839.96,0.002733
839.99,0.002183
840.01,0.001928
840.04,0.001654
840.06,0.001521
840.09,0.001366
840.11,0.001283
840.14,0.001176
840.16,0.001114
840.19,0.001028
840.21,0.000976
840.24,0.0009053
840.26,0.000864
840.29,0.0008131
840.31,0.0007883
840.34,0.000769
840.36,0.0007708
840.39,0.0008012
840.41,0.0008438
840.44,0.0009493
840.46,0.001053
840.49,0.001268
840.51,0.001458
840.54,0.001828
840.56,0.002139
840.59,0.002719
840.61,0.003191
840.64,0.004043
840.66,0.004718
840.69,0.005908
840.71,0.006827
840.73,0.007854
840.76,0.009604
840.78,0.01091
840.81,0.01309
840.83,0.01469
840.86,0.01727
840.88,0.01912
840.91,0.02203
840.93,0.02406
840.96,0.02717
840.98,0.02926
841.01,0.03238
841.03,0.0344
841.06,0.03729
841.08,0.03908
841.11,0.0415
841.13,0.04291
841.16,0.04465
841.18,0.04553
841.21,0.04642
841.23,0.0467
841.26,0.04665
841.28,0.04631
841.31,0.04534
841.33,0.04442
841.36,0.04264
841.38,0.04123
841.41,0.03884
841.43,0.0371
841.46,0.03432
841.48,0.03241
841.51,0.02951
841.53,0.02759
841.56,0.0248
841.58,0.02303
841.6,0.02135
841.63,0.01904
841.65,0.01765
841.68,0.01581
841.7,0.01477
841.73,0.01347
841.75,0.01279
841.78,0.01204
841.8,0.01171
841.83,0.01148
841.85,0.01148
841.88,0.01173
841.9,0.01205
841.93,0.01274
841.95,0.01334
841.98,0.01447
842.0,0.01536
842.03,0.01692
842.05,0.01811
842.08,0.02013
842.1,0.02163
842.13,0.02415
842.15,0.026
842.18,0.02904
842.2,0.03124
842.23,0.0348
842.25,0.03732
842.28,0.04133
842.3,0.04412
842.33,0.04844
842.35,0.05137
842.38,0.05578
842.4,0.05869
842.43,0.06292
842.45,0.0656
842.47,0.06813
842.5,0.07156
842.52,0.07356
842.55,0.07606
842.57,0.07736
842.6,0.07873
842.62,0.07923
842.65,0.07939
842.67,0.0791
842.7,0.07816
842.72,0.07722
842.75,0.07546
842.77,0.07413
842.8,0.07204
842.82,0.07069
842.85,0.0689
842.87,0.06797
842.9,0.06717
842.92,0.06716
842.95,0.06808
842.97,0.06944
843.0,0.07273
843.02,0.07584
843.05,0.08196
843.07,0.08705
843.1,0.09622
843.12,0.1033
843.15,0.1154
843.17,0.1243
843.2,0.1389
843.22,0.1491
843.25,0.1652
843.27,0.1761
843.3,0.1925
843.32,0.2033
843.34,0.2136
843.37,0.2282
843.39,0.237
843.42,0.2485
843.44,0.2549
843.47,0.2622
843.49,0.2654
843.52,0.2677
843.54,0.2675
843.57,0.2645
843.59,0.2608
843.62,0.2528
843.64,0.2459
843.67,0.2337
843.69,0.2243
843.72,0.2089
843.74,0.1978
843.77,0.1806
843.79,0.1688
843.82,0.151
843.84,0.1393
843.87,0.1221
843.89,0.1111
843.92,0.09553
843.94,0.08579
843.97,0.07229
843.99,0.06407
844.02,0.05293
844.04,0.0463
844.07,0.0375
844.09,0.03238
844.12,0.02573
844.14,0.02193
844.17,0.01709
844.19,0.01439
844.21,0.01206
844.24,0.009168
844.26,0.007598
844.29,0.005695
844.31,0.004684
844.34,0.003487
844.36,0.002868
844.39,0.002159
844.41,0.001808
844.44,0.001428
844.46,0.001255
844.49,0.001095
844.51,0.001043
844.54,0.001033
844.56,0.001064
844.59,0.00116
844.61,0.001252
844.64,0.001426
844.66,0.001564
844.69,0.0018
844.71,0.001973
844.74,0.002253
844.76,0.002451
844.79,0.002759
844.81,0.00297
844.84,0.003287
844.86,0.003495
844.89,0.003798
844.91,0.003989
844.94,0.004254
844.96,0.004411
844.99,0.004614
845.01,0.004724
845.04,0.004845
845.06,0.004896
845.09,0.004925
845.11,0.004912
845.13,0.004873
845.16,0.004767
845.18,0.004667
845.21,0.004477
845.23,0.004325
845.26,0.004066
845.28,0.003876
845.31,0.003572
845.33,0.003361
845.36,0.003036
845.38,0.002819
845.41,0.002497
845.43,0.002289
845.46,0.001992
845.48,0.001807
845.51,0.001552
845.53,0.0014
845.56,0.001206
845.58,0.001101
845.61,0.0009904
845.63,0.0009539
845.66,0.0009708
845.68,0.001043
845.71,0.001272
845.73,0.001532
845.76,0.00214
845.78,0.002737
845.81,0.004031
845.83,0.005241
845.86,0.007763
845.88,0.01006
845.91,0.01472
845.93,0.01887
845.96,0.02713
845.98,0.03435
846.0,0.04325
846.03,0.0605
846.05,0.07517
846.08,0.1031
846.1,0.1263
846.13,0.1697
846.15,0.2052
846.18,0.2702
846.2,0.3223
846.23,0.4157
846.25,0.4892
846.28,0.6183
846.3,0.7179
846.33,0.889
846.35,1.018
846.38,1.236
846.4,1.396
846.43,1.66
846.45,1.851
846.48,2.156
846.5,2.371
846.53,2.706
846.55,2.936
846.58,3.284
846.6,3.515
846.63,3.852
846.65,4.067
846.68,4.368
846.7,4.55
846.73,4.787
846.75,4.919
846.78,5.072
846.8,5.142
846.83,5.195
846.85,5.195
846.87,5.167
846.9,5.074
846.92,4.978
846.95,4.79
846.97,4.637
847.0,4.371
847.02,4.174
847.05,3.856
847.07,3.633
847.1,3.288
847.12,3.056
847.15,2.71
847.17,2.485
847.2,2.159
847.22,1.953
847.25,1.663
847.27,1.484
847.3,1.238
847.32,1.09
847.35,0.8912
847.37,0.7739
847.4,0.62
847.42,0.5311
847.45,0.4169
847.47,0.3524
847.5,0.271
847.52,0.226
847.55,0.1703
847.57,0.1401
847.6,0.1034
847.62,0.08394
847.65,0.06074
847.67,0.04862
847.7,0.03447
847.72,0.02723
847.74,0.02139
847.77,0.01474
847.79,0.01142
847.82,0.007712
847.84,0.005896
847.87,0.003902
847.89,0.002944
847.92,0.001912
847.94,0.001425
847.97,0.0009114
847.99,0.000675
848.02,0.0004322
848.04,0.000325
848.07,0.000222
848.09,0.0001822
848.12,0.0001549
848.14,0.0001546
848.17,0.0001784
848.19,0.000211
848.22,0.000289
848.24,0.0003655
848.27,0.0005309
848.29,0.0006876
848.32,0.001026
848.34,0.001349
848.37,0.002058
848.39,0.002747
848.42,0.00428
848.44,0.005786
848.47,0.009158
848.49,0.01248
848.52,0.01992
848.54,0.02722
848.57,0.04345
848.59,0.05924
848.61,0.0806
848.64,0.1273
848.66,0.1719
848.69,0.2679
848.71,0.3583
848.74,0.5497
848.76,0.7271
848.79,1.096
848.81,1.432
848.84,2.119
848.86,2.734
848.89,3.969
848.91,5.055
