wavelength,intensity
789.48,5.064
789.51,5.504
789.53,5.762
789.56,6.08
789.58,6.239
789.61,6.391
789.63,6.43
789.66,6.394
789.68,6.307
789.71,6.087
789.73,5.887
789.76,5.515
789.78,5.228
789.8,4.918
789.83,4.419
789.85,4.075
789.88,3.554
789.9,3.213
789.93,2.721
789.95,2.411
789.98,1.982
790.0,1.722
790.03,1.374
790.05,1.17
790.08,0.9067
790.1,0.7576
790.13,0.5707
790.15,0.4682
790.18,0.3438
790.2,0.2779
790.23,0.2007
790.25,0.1614
790.28,0.1174
790.3,0.09631
790.33,0.07451
790.35,0.0653
790.38,0.05776
790.4,0.05608
790.43,0.05747
790.45,0.06045
790.48,0.06725
790.5,0.07295
790.53,0.0827
790.55,0.0897
790.58,0.1005
790.6,0.1075
790.63,0.1176
790.65,0.1237
790.67,0.1292
790.7,0.1358
790.72,0.1391
790.75,0.142
790.77,0.1426
790.8,0.1414
790.82,0.1393
790.85,0.1342
790.87,0.1296
790.9,0.1215
790.92,0.1154
790.95,0.1056
790.97,0.09899
791.0,0.08941
791.02,0.08361
791.05,0.07644
791.07,0.07311
791.1,0.07115
791.12,0.07244
791.15,0.07943
791.17,0.08828
791.2,0.1095
791.22,0.13
791.25,0.1726
791.27,0.2104
791.3,0.284
791.32,0.3461
791.35,0.4617
791.37,0.5557
791.4,0.7247
791.42,0.8574
791.45,1.088
791.47,1.264
791.5,1.559
791.52,1.776
791.54,2.007
791.57,2.376
791.59,2.633
791.62,3.026
791.64,3.288
791.67,3.67
791.69,3.91
791.72,4.236
791.74,4.425
791.77,4.654
791.79,4.767
791.82,4.868
791.84,4.889
791.87,4.85
791.89,4.777
791.92,4.604
791.94,4.451
791.97,4.172
791.99,3.961
792.02,3.619
792.04,3.382
792.07,3.025
792.09,2.792
792.12,2.465
792.14,2.265
792.17,2.002
792.19,1.853
792.22,1.676
792.24,1.588
792.27,1.502
792.29,1.475
792.32,1.477
792.34,1.504
792.37,1.578
792.39,1.649
792.42,1.781
792.44,1.885
792.46,2.0
792.49,2.194
792.51,2.336
792.54,2.574
792.56,2.75
792.59,3.047
792.61,3.272
792.64,3.657
792.66,3.952
792.69,4.461
792.71,4.85
792.74,5.515
792.76,6.014
792.79,6.85
792.81,7.461
792.84,8.452
792.86,9.154
792.89,10.25
792.91,10.99
792.94,12.1
792.96,12.82
792.99,13.83
793.01,14.43
793.04,15.22
793.06,15.64
793.09,16.1
793.11,16.27
793.14,16.34
793.16,16.24
793.19,15.89
793.21,15.52
793.24,14.8
793.26,14.21
793.29,13.2
793.31,12.46
793.33,11.68
793.36,10.46
793.38,9.639
793.41,8.412
793.43,7.615
793.46,6.476
793.48,5.763
793.51,4.778
793.53,4.182
793.56,3.386
793.58,2.92
793.61,2.317
793.63,1.977
793.66,1.555
793.68,1.328
793.71,1.062
793.73,0.9314
793.76,0.7992
793.78,0.7507
793.81,0.734
793.83,0.7588
793.86,0.8494
793.88,0.9455
793.91,1.145
793.93,1.315
793.96,1.631
793.98,1.882
794.01,2.321
794.03,2.657
794.06,3.221
794.08,3.637
794.11,4.314
794.13,4.796
794.16,5.554
794.18,6.075
794.2,6.602
794.23,7.391
794.25,7.907
794.28,8.653
794.3,9.126
794.33,9.789
794.35,10.2
794.38,10.77
794.4,11.13
794.43,11.64
794.45,11.97
794.48,12.49
794.5,12.86
794.53,13.48
794.55,13.95
794.58,14.76
794.6,15.37
794.63,16.4
794.65,17.16
794.68,18.39
794.7,19.26
794.73,20.58
794.75,21.46
794.78,22.7
794.8,23.45
794.83,24.4
794.85,24.89
794.88,25.37
794.9,25.49
794.93,25.35
794.95,25.04
794.98,24.26
795.0,23.54
795.03,22.19
795.05,21.14
795.07,19.98
795.1,18.1
795.12,16.79
795.15,14.77
795.17,13.44
795.2,11.49
795.22,10.25
795.25,8.509
795.27,7.444
795.3,6.002
795.32,5.149
795.35,4.032
795.37,3.392
795.4,2.58
795.42,2.129
795.45,1.573
795.47,1.274
795.5,0.9147
795.52,0.7269
795.55,0.508
795.57,0.3967
795.6,0.2704
795.62,0.2079
795.65,0.1388
795.67,0.1055
795.7,0.0696
795.72,0.0527
795.75,0.03486
795.77,0.02663
795.8,0.01807
795.82,0.01416
795.85,0.01013
795.87,0.00828
795.9,0.006352
795.92,0.005456
795.95,0.004502
795.97,0.004051
795.99,0.00371
796.02,0.003355
796.04,0.003205
796.07,0.00309
796.09,0.003084
796.12,0.003183
796.14,0.003331
796.17,0.003698
796.19,0.004062
796.22,0.004846
796.24,0.005572
796.27,0.007072
796.29,0.008429
796.32,0.01117
796.34,0.01361
796.37,0.01844
796.39,0.02264
796.42,0.03078
796.44,0.03769
796.47,0.05075
796.49,0.06155
796.52,0.08142
796.54,0.09741
796.57,0.126
796.59,0.1484
796.62,0.1872
796.64,0.2167
796.67,0.2663
796.69,0.3028
796.72,0.3621
796.74,0.4042
796.77,0.4701
796.79,0.5151
796.82,0.5826
796.84,0.6265
796.86,0.6687
796.89,0.727
796.91,0.7614
796.94,0.8046
796.96,0.8269
796.99,0.8492
797.01,0.8563
797.04,0.8547
797.06,0.8455
797.09,0.8201
797.11,0.796
797.14,0.7504
797.16,0.7147
797.19,0.655
797.21,0.6124
797.24,0.5463
797.26,0.5021
797.29,0.4375
797.31,0.3967
797.34,0.3408
797.36,0.308
797.39,0.2671
797.41,0.2463
797.44,0.2265
797.46,0.2219
797.49,0.2296
797.51,0.2458
797.54,0.289
797.56,0.3319
797.59,0.4202
797.61,0.4967
797.64,0.641
797.66,0.7584
797.69,0.9686
797.71,1.132
797.73,1.316
797.76,1.626
797.78,1.856
797.81,2.232
797.83,2.5
797.86,2.922
797.88,3.21
797.91,3.644
797.93,3.927
797.96,4.33
797.98,4.577
798.01,4.902
798.03,5.082
798.06,5.286
798.08,5.375
798.11,5.43
798.13,5.415
798.16,5.314
798.18,5.197
798.21,4.954
798.23,4.752
798.26,4.399
798.28,4.139
798.31,3.722
798.33,3.435
798.36,3.0
798.38,2.715
798.41,2.304
798.43,2.045
798.46,1.686
798.48,1.468
798.51,1.176
798.53,1.005
798.56,0.782
798.58,0.6555
798.61,0.4961
798.63,0.4082
798.65,0.3335
798.68,0.2432
798.7,0.1954
798.73,0.1391
798.75,0.1102
798.78,0.07717
798.8,0.06066
798.83,0.0423
798.85,0.03339
798.88,0.02377
798.9,0.01925
798.93,0.0145
798.95,0.01234
798.98,0.01014
799.0,0.009168
799.03,0.008197
799.05,0.007771
799.08,0.007333
799.1,0.007124
799.13,0.006877
799.15,0.006734
799.18,0.00653
799.2,0.006395
799.23,0.006189
799.25,0.006052
799.28,0.005852
799.3,0.005726
799.33,0.005557
799.35,0.005462
799.38,0.005352
799.4,0.005301
799.43,0.00526
799.45,0.005255
799.48,0.005275
799.5,0.005303
799.52,0.005337
799.55,0.00539
799.57,0.005421
799.6,0.005447
799.62,0.005445
799.65,0.005403
799.67,0.005345
799.7,0.005209
799.72,0.005085
799.75,0.004851
799.77,0.004666
799.8,0.004352
799.82,0.004126
799.85,0.003775
799.87,0.003542
799.9,0.003214
799.92,0.003023
799.95,0.002802
799.97,0.002717
800.0,0.00272
800.02,0.002837
800.05,0.003241
800.07,0.003704
800.1,0.004778
800.12,0.005811
800.15,0.007968
800.17,0.009906
800.2,0.01375
800.22,0.01706
800.25,0.02341
800.27,0.02872
800.3,0.03859
800.32,0.04662
800.35,0.06113
800.37,0.07261
800.39,0.08566
800.42,0.1083
800.44,0.1256
800.47,0.1546
800.49,0.176
800.52,0.211
800.54,0.236
800.57,0.2752
800.59,0.3023
800.62,0.3431
800.64,0.3699
800.67,0.4084
800.69,0.4323
800.72,0.4642
800.74,0.4823
800.77,0.5037
800.79,0.5136
800.82,0.5215
800.84,0.522
800.87,0.5153
800.89,0.5062
800.92,0.4858
800.94,0.4683
800.97,0.4371
800.99,0.4135
801.02,0.3753
801.04,0.3485
801.07,0.3077
801.09,0.2807
801.12,0.2413
801.14,0.2163
801.17,0.1815
801.19,0.1602
801.22,0.1315
801.24,0.1146
801.26,0.09952
801.29,0.08016
801.31,0.06931
801.34,0.05586
801.36,0.04859
801.39,0.03993
801.41,0.03547
801.44,0.03048
801.46,0.02818
801.49,0.02614
801.51,0.02573
801.54,0.02667
801.56,0.02855
801.59,0.03383
801.61,0.03953
801.64,0.05272
801.66,0.0657
801.69,0.09403
801.71,0.1208
801.74,0.1774
801.76,0.2294
801.79,0.336
801.81,0.4314
801.84,0.6218
801.86,0.7877
801.89,1.11
801.91,1.383
801.94,1.899
801.96,2.325
801.99,3.106
802.01,3.733
802.04,4.85
802.06,5.721
802.09,7.225
802.11,8.361
802.14,10.26
802.16,11.65
802.18,13.13
802.21,15.48
802.23,17.11
802.26,19.59
802.28,21.25
802.31,23.65
802.33,25.15
802.36,27.2
802.38,28.38
802.41,29.81
802.43,30.51
802.46,31.15
802.48,31.27
802.51,31.02
802.53,30.56
802.56,29.45
802.58,28.46
802.61,26.66
802.63,25.28
802.66,23.02
802.68,21.43
802.71,18.97
802.73,17.33
802.76,14.93
802.78,13.4
802.81,11.24
802.83,9.91
802.86,8.104
802.88,7.03
802.91,5.616
802.93,4.802
802.96,3.762
802.98,3.18
803.01,2.46
803.03,2.07
803.05,1.743
803.08,1.356
803.1,1.158
803.13,0.9347
803.15,0.8275
803.18,0.7178
803.2,0.6729
803.23,0.6398
803.25,0.6364
803.28,0.6531
803.3,0.6757
803.33,0.7218
803.35,0.7582
803.38,0.8171
803.4,0.8572
803.43,0.9147
803.45,0.9496
803.48,0.9938
803.5,1.016
803.53,1.038
803.55,1.044
803.58,1.039
803.6,1.026
803.63,0.9925
803.65,0.962
803.68,0.9051
803.7,0.8609
803.73,0.7873
803.75,0.7347
803.78,0.653
803.8,0.598
803.83,0.5165
803.85,0.4641
803.88,0.3897
803.9,0.3436
803.92,0.3008
803.95,0.243
803.97,0.2089
804.0,0.1645
804.02,0.1393
804.05,0.1076
804.07,0.09024
804.1,0.06951
804.12,0.05891
804.15,0.04746
804.17,0.04262
804.2,0.03941
804.22,0.04003
804.25,0.04547
804.27,0.05248
804.3,0.06916
804.32,0.08528
804.35,0.119
804.37,0.1494
804.4,0.2103
804.42,0.2635
804.45,0.3673
804.47,0.4559
804.5,0.6248
804.52,0.7658
804.55,1.028
804.57,1.243
804.6,1.632
804.62,1.943
804.65,2.494
804.67,2.922
804.7,3.663
804.72,4.224
804.75,5.167
804.77,5.862
804.79,6.608
804.82,7.811
804.84,8.662
804.87,9.99
804.89,10.9
804.92,12.26
804.94,13.16
804.97,14.46
804.99,15.27
805.02,16.37
805.04,17.01
805.07,17.82
805.09,18.23
805.12,18.66
805.14,18.8
805.17,18.82
805.19,18.69
805.22,18.31
805.24,17.93
805.27,17.21
805.29,16.64
805.32,15.66
805.34,14.95
805.37,13.81
805.39,13.03
805.42,11.83
805.44,11.03
805.47,9.846
805.49,9.077
805.52,7.969
805.54,7.265
805.57,6.271
805.59,5.653
805.62,4.796
805.64,4.273
805.67,3.562
805.69,3.136
805.71,2.747
805.74,2.233
805.76,1.934
805.79,1.548
805.81,1.329
805.84,1.055
805.86,0.9057
805.89,0.7295
805.91,0.6418
805.94,0.5528
805.96,0.5212
805.99,0.5158
806.01,0.5409
806.04,0.6249
806.06,0.7144
806.09,0.9047
806.11,1.073
806.14,1.398
806.16,1.667
806.19,2.162
806.21,2.558
806.24,3.264
806.26,3.814
806.29,4.769
806.31,5.496
806.34,6.727
806.36,7.642
806.39,9.154
806.41,10.25
806.44,12.02
806.46,13.27
806.49,15.23
806.51,16.57
806.54,18.61
806.56,19.97
806.58,21.3
806.61,23.21
806.63,24.41
806.66,26.03
806.68,26.97
806.71,28.14
806.73,28.74
806.76,29.35
806.78,29.54
806.81,29.52
806.83,29.29
806.86,28.66
806.88,28.06
806.91,26.91
806.93,26.02
806.96,24.53
806.98,23.47
807.01,21.83
807.03,20.74
807.06,19.16
807.08,18.17
807.11,16.81
807.13,16.02
807.16,15.02
807.18,14.49
807.21,13.9
807.23,13.65
807.26,13.46
807.28,13.45
807.31,13.57
807.33,13.74
807.36,14.06
807.38,14.31
807.41,14.67
807.43,14.89
807.45,15.08
807.48,15.26
807.5,15.29
807.53,15.21
807.55,15.05
807.58,14.64
807.6,14.27
807.63,13.56
807.65,13.0
807.68,12.05
807.7,11.37
807.73,10.29
807.75,9.553
807.78,8.462
807.8,7.76
807.83,6.776
807.85,6.182
807.88,5.408
807.9,4.983
807.93,4.498
807.95,4.285
807.98,4.143
808.0,4.173
808.03,4.408
808.05,4.695
808.08,5.319
808.1,5.864
808.13,6.868
808.15,7.655
808.18,8.997
808.2,9.988
808.23,11.59
808.25,12.72
808.28,14.47
808.3,15.65
808.32,16.82
808.35,18.52
808.37,19.59
808.4,21.04
808.42,21.88
808.45,22.93
808.47,23.45
808.5,23.97
808.52,24.11
808.55,24.03
808.57,23.78
808.6,23.12
808.62,22.5
808.65,21.33
808.67,20.42
808.7,18.88
808.72,17.78
808.75,16.04
808.77,14.85
808.8,13.08
808.82,11.92
808.85,10.26
808.87,9.208
808.9,7.753
808.92,6.87
808.95,5.685
808.97,4.991
809.0,4.091
809.02,3.583
809.05,2.951
809.07,2.609
809.1,2.206
809.12,2.002
809.15,1.783
809.17,1.687
809.2,1.612
809.22,1.602
809.24,1.622
809.27,1.705
809.29,1.797
809.32,1.989
809.34,2.157
809.37,2.472
809.39,2.729
809.42,3.193
809.44,3.558
809.47,4.195
809.49,4.681
809.52,5.503
809.54,6.11
809.57,7.103
809.59,7.81
809.62,8.923
809.64,9.685
809.67,10.83
809.69,11.58
809.72,12.64
809.74,13.29
809.77,14.14
809.79,14.6
809.82,15.13
809.84,15.35
809.87,15.47
809.89,15.42
809.92,15.12
809.94,14.79
809.97,14.11
809.99,13.55
810.02,12.57
810.04,11.85
810.07,10.7
810.09,9.899
810.11,9.095
810.14,7.9
810.16,7.128
810.19,6.026
810.21,5.34
810.24,4.395
810.26,3.826
810.29,3.067
810.31,2.624
810.34,2.05
810.36,1.724
810.39,1.313
810.41,1.086
810.44,0.8077
810.46,0.6577
810.49,0.4777
810.51,0.3832
810.54,0.2725
810.56,0.2157
810.59,0.1505
810.61,0.1179
810.64,0.08131
810.66,0.06343
810.69,0.0439
810.71,0.03464
810.74,0.0249
810.76,0.0205
810.79,0.0162
810.81,0.01448
810.84,0.01314
810.86,0.01287
810.89,0.01314
810.91,0.01366
810.94,0.0148
810.96,0.01573
810.98,0.01677
811.01,0.01845
811.03,0.01961
811.06,0.02137
811.08,0.02252
811.11,0.02416
811.13,0.02518
811.16,0.02654
811.18,0.02732
811.21,0.02826
811.23,0.02872
811.26,0.02914
811.28,0.02924
811.31,0.0291
811.33,0.02882
811.36,0.02815
811.38,0.02753
811.41,0.02639
811.43,0.02551
811.46,0.02403
811.48,0.02296
811.51,0.02129
811.53,0.02014
811.56,0.01841
811.58,0.01727
811.61,0.01561
811.63,0.01456
811.66,0.01308
811.68,0.01217
811.71,0.01094
811.73,0.01021
811.76,0.009244
811.78,0.008694
811.81,0.007996
811.83,0.007611
811.86,0.007137
811.88,0.006882
811.9,0.006667
811.93,0.006403
811.95,0.006255
811.98,0.006057
812.0,0.005931
812.03,0.005737
812.05,0.005598
812.08,0.005366
812.1,0.005192
812.13,0.004901
812.15,0.004688
812.18,0.00434
812.2,0.004094
812.23,0.003709
812.25,0.003446
812.28,0.003049
812.3,0.002789
812.33,0.00241
812.35,0.002169
812.38,0.00183
812.4,0.001622
812.43,0.001336
812.45,0.001166
812.48,0.000939
812.5,0.0008069
812.53,0.0006358
812.55,0.0005385
812.58,0.0004155
812.6,0.0003471
812.63,0.0002625
812.65,0.0002165
812.68,0.0001607
812.7,0.0001309
812.73,9.543e-05
812.75,7.685e-05
812.77,6.16e-05
812.8,4.384e-05
812.82,3.475e-05
812.85,2.432e-05
812.87,1.907e-05
812.9,1.312e-05
812.92,1.017e-05
812.95,6.88e-06
812.97,5.274e-06
813.0,3.514e-06
813.02,2.673e-06
813.05,1.78e-06
813.07,1.374e-06
813.1,9.855e-07
813.12,8.513e-07
813.15,8.237e-07
813.17,9.286e-07
813.2,1.314e-06
813.22,1.769e-06
813.25,2.878e-06
813.27,4.013e-06
813.3,6.583e-06
813.32,9.1e-06
813.35,1.461e-05
813.37,1.986e-05
813.4,3.104e-05
813.42,4.142e-05
813.45,6.296e-05
813.47,8.246e-05
813.5,0.0001219
813.52,0.0001567
813.55,0.0002251
813.57,0.000284
813.6,0.0003968
813.62,0.0004912
813.64,0.0006037
813.67,0.0008109
813.69,0.000978
813.72,0.001277
813.74,0.001512
813.77,0.00192
813.79,0.00223
813.82,0.002754
813.84,0.00314
813.87,0.003769
813.89,0.004217
813.92,0.004922
813.94,0.005406
813.97,0.006134
813.99,0.006612
814.02,0.007295
814.04,0.007717
814.07,0.008279
814.09,0.008595
814.12,0.008965
814.14,0.009135
814.17,0.009264
814.19,0.009264
814.22,0.009135
814.24,0.008965
814.27,0.008595
814.29,0.008279
814.32,0.007718
814.34,0.007297
814.37,0.006615
814.39,0.006139
814.42,0.005413
814.44,0.004933
814.47,0.004237
814.49,0.003798
814.51,0.003385
814.54,0.002827
814.56,0.002501
814.59,0.002093
814.61,0.001882
814.64,0.00167
814.66,0.001608
814.69,0.00166
814.71,0.001808
814.74,0.002245
814.76,0.002711
814.79,0.003743
814.81,0.004707
814.84,0.006674
814.86,0.008411
814.89,0.01181
814.91,0.01471
814.94,0.02021
814.96,0.02476
814.99,0.03316
815.01,0.03993
815.04,0.05207
815.06,0.0616
815.09,0.07823
815.11,0.09094
815.14,0.1125
815.16,0.1285
815.19,0.155
815.21,0.1741
815.24,0.2047
815.26,0.2261
815.29,0.2593
815.31,0.2819
815.34,0.3157
815.36,0.3379
815.39,0.3699
815.41,0.3899
815.43,0.4087
815.46,0.4338
815.48,0.4483
815.51,0.4662
815.53,0.4754
815.56,0.4848
815.58,0.4881
815.61,0.4885
815.63,0.4858
815.66,0.4776
815.68,0.4695
815.71,0.4538
815.73,0.4411
815.76,0.4192
815.78,0.403
815.81,0.3768
815.83,0.3584
815.86,0.3298
815.88,0.3103
815.91,0.2811
815.93,0.2618
815.96,0.2336
815.98,0.2154
816.01,0.1894
816.03,0.173
816.06,0.15
816.08,0.1358
816.11,0.1163
816.13,0.1044
816.16,0.08828
816.18,0.07864
816.21,0.06575
816.23,0.05813
816.26,0.04806
816.28,0.04217
816.3,0.03689
816.33,0.02999
816.35,0.02602
816.38,0.02088
816.4,0.01794
816.43,0.01419
816.45,0.01207
816.48,0.009382
816.5,0.007886
816.53,0.006019
816.55,0.004994
816.58,0.003735
816.6,0.003055
816.63,0.002235
816.65,0.001801
816.68,0.001287
816.7,0.001021
816.73,0.0007119
816.75,0.0005553
816.78,0.0003777
816.8,0.0002896
816.83,0.000192
816.85,0.0001447
816.88,9.362e-05
816.9,6.958e-05
816.93,4.448e-05
816.95,3.331e-05
816.98,2.292e-05
817.0,1.962e-05
817.03,2.001e-05
817.05,2.45e-05
817.08,4.044e-05
817.1,6.035e-05
817.13,0.0001136
817.15,0.000174
817.17,0.0002656
817.2,0.0004961
817.22,0.0007467
817.25,0.001362
817.27,0.002017
817.3,0.003586
817.32,0.005218
817.35,0.009037
817.37,0.01292
817.4,0.02178
817.42,0.03059
817.45,0.05021
817.47,0.06923
817.5,0.1106
817.52,0.1497
817.55,0.2327
817.57,0.3094
817.6,0.4679
817.62,0.6108
817.65,0.8984
817.67,1.151
817.7,1.647
817.72,2.073
817.75,2.885
817.77,3.563
817.8,4.823
817.82,5.848
817.85,7.7
817.87,9.165
817.9,11.74
817.92,13.71
817.95,17.08
817.97,19.59
818.0,23.73
818.02,26.72
818.04,29.87
818.07,34.8
818.09,38.18
818.12,43.27
818.14,46.6
818.17,51.36
818.19,54.29
818.22,58.2
818.24,60.4
818.27,62.97
818.29,64.14
818.32,65.04
818.34,65.04
818.37,64.14
818.39,62.96
818.42,60.38
818.44,58.19
818.47,54.28
818.49,51.35
818.52,46.59
818.54,43.27
818.57,38.21
818.59,34.86
818.62,29.98
818.64,26.89
818.67,22.58
818.69,19.98
818.72,16.51
818.74,14.52
818.77,12.04
818.79,10.75
818.82,9.346
818.84,8.786
818.87,8.528
818.89,8.759
818.92,9.738
818.94,10.83
818.96,12.31
818.99,15.26
819.01,17.74
819.04,22.29
819.06,25.88
819.09,32.12
819.11,36.84
819.14,44.72
819.16,50.46
819.19,59.7
819.21,66.18
819.24,76.21
819.26,82.97
819.29,92.95
819.31,99.34
819.34,108.3
819.36,113.6
819.39,120.4
819.41,124.0
819.44,127.9
819.46,129.4
819.49,129.8
819.51,128.9
819.54,125.8
819.56,122.6
819.59,116.5
819.61,111.6
819.64,103.2
819.66,97.17
819.69,87.64
819.71,81.15
819.74,71.5
819.76,65.25
819.79,56.36
819.81,50.85
819.83,45.73
819.86,38.86
819.88,34.84
819.91,29.65
819.93,26.73
819.96,23.13
819.98,21.18
820.01,18.87
820.03,17.67
820.06,16.29
820.08,15.58
820.11,14.76
820.13,14.31
820.16,13.74
820.18,13.38
820.21,12.84
820.23,12.45
820.26,11.81
820.28,11.34
820.31,10.58
820.33,10.02
820.36,9.149
820.38,8.545
820.41,7.628
820.43,7.021
820.46,6.136
820.48,5.575
820.51,4.794
820.53,4.324
820.56,3.707
820.58,3.362
820.61,2.958
820.63,2.77
820.66,2.623
820.68,2.622
820.7,2.705
820.73,3.002
820.75,3.323
820.78,4.009
820.8,4.613
820.83,5.755
820.85,6.683
820.88,8.338
820.9,9.62
820.93,11.81
820.95,13.44
820.98,16.14
821.0,18.07
821.03,21.15
821.05,23.29
821.08,26.56
821.1,28.75
821.13,31.98
821.15,34.05
821.18,36.98
821.2,38.79
821.23,41.28
821.25,42.79
821.28,44.9
821.3,46.24
821.33,48.33
821.35,49.88
821.38,52.73
821.4,55.16
821.43,60.0
821.45,64.27
821.48,72.73
821.5,80.04
821.53,94.05
821.55,105.7
821.58,127.2
821.6,144.3
821.62,164.0
821.65,198.2
821.67,224.2
821.7,267.8
821.72,299.8
821.75,351.4
821.77,387.8
821.8,444.2
821.82,482.3
821.85,538.7
821.87,574.9
821.9,625.5
821.92,655.7
821.95,694.3
821.97,714.8
822.0,736.6
822.02,744.7
822.05,746.6
822.07,741.1
822.1,722.9
822.12,704.5
822.15,668.5
822.17,639.7
822.2,590.5
822.22,554.8
822.25,498.2
822.27,459.5
822.3,401.5
822.32,363.6
822.35,309.0
822.37,274.8
822.4,227.2
822.42,198.4
822.45,159.6
822.47,136.8
822.49,116.5
822.52,90.25
822.54,75.48
822.57,56.98
822.59,46.85
822.62,34.52
822.64,27.96
822.67,20.18
822.69,16.16
822.72,11.51
822.74,9.175
822.77,6.55
822.79,5.264
822.82,3.857
822.84,3.185
822.87,2.467
822.89,2.131
822.92,1.777
822.94,1.613
822.97,1.441
822.99,1.361
823.02,1.277
823.04,1.237
823.07,1.198
823.09,1.181
823.12,1.17
823.14,1.17
823.17,1.181
823.19,1.195
823.22,1.224
823.24,1.249
823.27,1.291
823.29,1.321
823.32,1.367
823.34,1.396
823.36,1.422
823.39,1.454
823.41,1.469
823.44,1.48
823.46,1.478
823.49,1.461
823.51,1.439
823.54,1.392
823.56,1.352
823.59,1.278
823.61,1.222
823.64,1.13
823.66,1.064
823.69,0.9606
823.71,0.8907
823.74,0.7862
823.76,0.7181
823.79,0.62
823.81,0.5581
823.84,0.4719
823.86,0.4192
823.89,0.348
823.91,0.3059
823.94,0.2511
823.96,0.2201
823.99,0.1823
824.01,0.163
824.04,0.1432
824.06,0.1368
824.09,0.1386
824.11,0.1485
824.14,0.1791
824.16,0.2121
824.19,0.2852
824.21,0.3528
824.23,0.4388
824.26,0.609
824.28,0.7553
824.31,1.034
824.33,1.265
824.36,1.693
824.38,2.038
824.41,2.656
824.43,3.142
824.46,3.987
824.48,4.631
824.51,5.719
824.53,6.523
824.56,7.839
824.58,8.781
824.61,10.27
824.63,11.29
824.66,12.85
824.68,13.88
824.71,15.37
824.73,16.31
824.76,17.57
824.78,18.31
824.81,19.2
824.83,19.65
824.86,20.07
824.88,20.17
824.91,20.06
824.93,19.81
824.96,19.2
824.98,18.64
825.01,17.62
825.03,16.83
825.06,15.53
825.08,14.62
825.11,13.21
825.13,12.26
825.15,11.34
825.18,10.01
825.2,9.169
825.23,8.012
825.25,7.312
825.28,6.376
825.3,5.827
825.33,5.113
825.35,4.703
825.38,4.179
825.4,3.881
825.43,3.499
825.45,3.279
825.48,2.989
825.5,2.816
825.53,2.576
825.55,2.426
825.58,2.209
825.6,2.069
825.63,1.862
825.65,1.726
825.68,1.527
825.7,1.398
825.73,1.211
825.75,1.092
825.78,0.9241
825.8,0.8201
825.83,0.6771
825.85,0.591
825.88,0.4759
825.9,0.4085
825.93,0.3209
825.95,0.271
825.98,0.208
826.0,0.1731
826.02,0.1434
826.05,0.1074
826.07,0.08835
826.1,0.06603
826.12,0.05469
826.15,0.04202
826.17,0.03597
826.2,0.02976
826.22,0.0272
826.25,0.02518
826.27,0.02483
826.3,0.02543
826.32,0.02643
826.35,0.02858
826.37,0.03033
826.4,0.03324
826.42,0.03528
826.45,0.03833
826.47,0.04029
826.5,0.04297
826.52,0.04452
826.55,0.04639
826.57,0.04729
826.6,0.04806
826.62,0.04817
826.65,0.04769
826.67,0.04696
826.7,0.04527
826.72,0.04379
826.75,0.0411
826.77,0.03905
826.8,0.03567
826.82,0.03329
826.85,0.0296
826.87,0.02712
826.89,0.02467
826.92,0.02112
826.94,0.01887
826.97,0.01572
826.99,0.01379
827.02,0.01118
827.04,0.009631
827.07,0.007601
827.09,0.006434
827.12,0.004947
827.14,0.004119
827.17,0.003096
827.19,0.002545
827.22,0.00189
827.24,0.001554
827.27,0.001182
827.29,0.001012
827.32,0.0008597
827.34,0.000823
827.37,0.0008615
827.39,0.0009506
827.42,0.001186
827.44,0.001417
827.47,0.001893
827.49,0.002308
827.52,0.003103
827.54,0.003765
827.57,0.004989
827.59,0.00598
827.62,0.007768
827.64,0.009183
827.67,0.01168
827.69,0.01362
827.72,0.01699
827.74,0.01956
827.76,0.02241
827.79,0.02725
827.81,0.03088
827.84,0.03699
827.86,0.04154
827.89,0.0492
827.91,0.05492
827.94,0.06459
827.96,0.07191
827.99,0.08449
828.01,0.09419
828.04,0.1112
828.06,0.1247
828.09,0.1488
828.11,0.1681
828.14,0.2032
828.16,0.2315
828.19,0.2831
828.21,0.3247
828.24,0.3999
828.26,0.4599
828.29,0.5667
828.31,0.6504
828.34,0.7964
828.36,0.9083
828.39,1.099
828.41,1.241
828.44,1.477
828.46,1.648
828.49,1.923
828.51,2.115
828.54,2.414
828.56,2.615
828.59,2.914
828.61,3.107
828.64,3.377
828.66,3.541
828.68,3.688
828.71,3.869
828.73,3.961
828.76,4.05
828.78,4.075
828.81,4.061
828.83,4.016
828.86,3.9
828.88,3.791
828.91,3.589
828.93,3.431
828.96,3.167
828.98,2.978
829.01,2.683
829.03,2.483
829.06,2.186
829.08,1.993
829.11,1.718
829.13,1.545
829.16,1.307
829.18,1.163
829.21,0.9698
829.23,0.8564
829.26,0.7088
829.28,0.6247
829.31,0.5188
829.33,0.4606
829.36,0.39
829.38,0.353
829.41,0.3109
829.43,0.2908
829.46,0.271
829.48,0.2638
829.51,0.2609
829.53,0.2635
829.55,0.2692
829.58,0.2829
829.6,0.2949
829.63,0.3165
829.65,0.3331
829.68,0.3609
829.7,0.3813
829.73,0.415
829.75,0.4397
829.78,0.4811
829.8,0.5123
829.83,0.5662
829.85,0.6079
829.88,0.6815
829.9,0.7396
829.93,0.8429
829.95,0.9244
829.98,1.069
830.0,1.181
830.03,1.377
830.05,1.528
830.08,1.785
830.1,1.978
830.13,2.3
830.15,2.537
830.18,2.923
830.2,3.2
830.23,3.641
