wavelength,intensity
769.6,77.47
769.63,84.28
769.65,88.72
769.68,95.13
769.7,99.18
769.73,104.8
769.75,108.2
769.78,112.7
769.8,115.3
769.83,118.3
769.85,119.8
769.88,121.2
769.9,121.6
769.92,121.5
769.95,120.5
769.97,119.2
770.0,116.5
770.02,114.3
770.05,110.2
770.07,107.0
770.1,101.8
770.12,97.99
770.15,91.97
770.17,87.79
770.2,81.37
770.22,77.05
770.25,70.58
770.27,66.33
770.3,60.11
770.32,56.11
770.35,50.39
770.37,46.77
770.4,41.68
770.42,38.53
770.45,34.16
770.47,31.49
770.5,27.85
770.52,25.66
770.55,22.72
770.57,20.97
770.6,18.64
770.62,17.28
770.65,15.48
770.67,14.44
770.7,13.08
770.72,12.29
770.75,11.27
770.77,10.68
770.8,9.918
770.82,9.477
770.84,9.082
770.87,8.561
770.89,8.254
770.92,7.84
770.94,7.589
770.97,7.239
770.99,7.018
771.02,6.701
771.04,6.494
771.07,6.188
771.09,5.983
771.12,5.674
771.14,5.465
771.17,5.146
771.19,4.931
771.22,4.605
771.24,4.385
771.27,4.054
771.29,3.834
771.32,3.507
771.34,3.292
771.37,2.976
771.39,2.772
771.42,2.476
771.44,2.288
771.47,2.02
771.49,1.851
771.52,1.615
771.54,1.468
771.57,1.266
771.59,1.143
771.62,0.9752
771.64,0.8745
771.67,0.7394
771.69,0.6594
771.71,0.5871
771.74,0.4921
771.76,0.4369
771.79,0.3655
771.81,0.3247
771.84,0.2726
771.86,0.2434
771.89,0.2067
771.91,0.1866
771.94,0.162
771.96,0.1489
771.99,0.1337
772.01,0.1262
772.04,0.1184
772.06,0.1154
772.09,0.1137
772.11,0.1144
772.14,0.1179
772.16,0.1219
772.19,0.1302
772.21,0.1372
772.24,0.15
772.26,0.16
772.29,0.1771
772.31,0.1898
772.34,0.2109
772.36,0.2263
772.39,0.2511
772.41,0.2688
772.44,0.2969
772.46,0.3165
772.49,0.3471
772.51,0.3682
772.54,0.4006
772.56,0.4226
772.59,0.4559
772.61,0.4781
772.63,0.5003
772.66,0.5332
772.68,0.5547
772.71,0.5862
772.73,0.6065
772.76,0.6357
772.78,0.6543
772.81,0.6805
772.83,0.697
772.86,0.7198
772.88,0.7339
772.91,0.7534
772.93,0.7653
772.96,0.782
772.98,0.7925
773.01,0.8081
773.03,0.819
773.06,0.8371
773.08,0.8513
773.11,0.8779
773.13,0.9007
773.16,0.9457
773.18,0.9851
773.21,1.063
773.23,1.132
773.26,1.266
773.28,1.38
773.31,1.6
773.33,1.785
773.36,2.132
773.38,2.418
773.41,2.945
773.43,3.372
773.46,4.144
773.48,4.758
773.5,5.462
773.53,6.705
773.55,7.672
773.58,9.35
773.6,10.63
773.63,12.83
773.65,14.48
773.68,17.25
773.7,19.31
773.73,22.71
773.75,25.19
773.78,29.21
773.8,32.09
773.83,36.69
773.85,39.93
773.88,44.99
773.9,48.49
773.93,53.84
773.95,57.46
773.98,62.88
774.0,66.45
774.03,71.65
774.05,74.97
774.08,79.66
774.1,82.54
774.13,86.41
774.15,88.66
774.18,91.46
774.2,92.92
774.23,94.45
774.25,95.01
774.28,95.15
774.3,94.78
774.33,93.54
774.35,92.26
774.38,89.71
774.4,87.62
774.42,85.24
774.45,81.19
774.47,78.21
774.5,73.41
774.52,70.03
774.55,64.76
774.57,61.18
774.6,55.75
774.62,52.15
774.65,46.84
774.67,43.39
774.7,38.4
774.72,35.23
774.75,30.74
774.77,27.93
774.8,24.01
774.82,21.61
774.85,18.32
774.87,16.33
774.9,13.65
774.92,12.06
774.95,9.947
774.97,8.71
775.0,7.091
775.02,6.157
775.05,4.953
775.07,4.269
775.1,3.4
775.12,2.913
775.15,2.303
775.17,1.966
775.2,1.55
775.22,1.324
775.25,1.048
775.27,0.9006
775.29,0.7772
775.32,0.6299
775.34,0.5526
775.37,0.4617
775.39,0.4146
775.42,0.3597
775.44,0.3315
775.47,0.2988
775.49,0.2818
775.52,0.2617
775.54,0.251
775.57,0.2375
775.59,0.2297
775.62,0.2191
775.64,0.2125
775.67,0.2027
775.69,0.1961
775.72,0.186
775.74,0.1791
775.77,0.1685
775.79,0.1612
775.82,0.1501
775.84,0.1427
775.87,0.1316
775.89,0.1242
775.92,0.1136
775.94,0.1067
775.97,0.09694
775.99,0.09086
776.02,0.08247
776.04,0.07742
776.07,0.07073
776.09,0.06691
776.12,0.06214
776.14,0.05964
776.17,0.05689
776.19,0.05573
776.21,0.05509
776.24,0.05509
776.26,0.0557
776.29,0.05746
776.31,0.05915
776.34,0.06239
776.36,0.06497
776.39,0.06934
776.41,0.07254
776.44,0.07763
776.46,0.08115
776.49,0.08651
776.51,0.09007
776.54,0.09524
776.56,0.09852
776.59,0.1031
776.61,0.1058
776.64,0.1094
776.66,0.1114
776.69,0.1137
776.71,0.1147
776.74,0.1156
776.76,0.1157
776.79,0.115
776.81,0.1141
776.84,0.1121
776.86,0.1103
776.89,0.1071
776.91,0.1046
776.94,0.1004
776.96,0.09739
776.99,0.09266
777.01,0.08941
777.04,0.08449
777.06,0.08124
777.08,0.07807
777.11,0.07353
777.13,0.07071
777.16,0.06688
777.18,0.06464
777.21,0.06185
777.23,0.06041
777.26,0.05895
777.28,0.05849
777.31,0.05864
777.33,0.05935
777.36,0.06136
777.38,0.06338
777.41,0.06749
777.43,0.07098
777.46,0.07738
777.48,0.08244
777.51,0.09127
777.53,0.09799
777.56,0.1093
777.58,0.1177
777.61,0.1314
777.63,0.1414
777.66,0.1574
777.68,0.1687
777.71,0.1866
777.73,0.1989
777.76,0.2181
777.78,0.2311
777.81,0.2508
777.83,0.2639
777.86,0.2834
777.88,0.296
777.91,0.3143
777.93,0.3258
777.96,0.3419
777.98,0.3518
778.0,0.3608
778.03,0.3726
778.05,0.3792
778.08,0.3873
778.1,0.3913
778.13,0.3952
778.15,0.3965
778.18,0.3963
778.2,0.3949
778.23,0.391
778.25,0.3873
778.28,0.3802
778.3,0.3746
778.33,0.365
778.35,0.3581
778.38,0.3471
778.4,0.3395
778.43,0.328
778.45,0.3204
778.48,0.3093
778.5,0.3021
778.53,0.2921
778.55,0.2859
778.58,0.2775
778.6,0.2725
778.63,0.2659
778.65,0.2621
778.68,0.2572
778.7,0.2545
778.73,0.2511
778.75,0.2492
778.78,0.2468
778.8,0.2453
778.83,0.2431
778.85,0.2416
778.87,0.24
778.9,0.2372
778.92,0.235
778.95,0.231
778.97,0.2279
779.0,0.2224
779.02,0.2181
779.05,0.2109
779.07,0.2056
779.1,0.1967
779.12,0.1904
779.15,0.1801
779.17,0.1729
779.2,0.1616
779.22,0.1538
779.25,0.1419
779.27,0.134
779.3,0.122
779.32,0.1142
779.35,0.1027
779.37,0.09524
779.4,0.08455
779.42,0.07778
779.45,0.06821
779.47,0.06225
779.5,0.05399
779.52,0.04893
779.55,0.04205
779.57,0.03791
779.6,0.03239
779.62,0.02914
779.65,0.02487
779.67,0.02242
779.7,0.01928
779.72,0.01752
779.75,0.01532
779.77,0.01414
779.79,0.01315
779.82,0.01199
779.84,0.01141
779.87,0.0108
779.89,0.01054
779.92,0.01033
779.94,0.01029
779.97,0.01038
779.99,0.01051
780.02,0.01079
780.04,0.01104
780.07,0.01147
780.09,0.01181
780.12,0.01236
780.14,0.01276
780.17,0.01341
780.19,0.01388
780.22,0.01463
780.24,0.01517
780.27,0.01604
780.29,0.01665
780.32,0.01764
780.34,0.01834
780.37,0.01946
780.39,0.02025
780.42,0.02151
780.44,0.02238
780.47,0.02375
780.49,0.0247
780.52,0.02616
780.54,0.02716
780.57,0.02868
780.59,0.02969
780.62,0.03121
780.64,0.03221
780.66,0.0332
780.69,0.03462
780.71,0.03553
780.74,0.03682
780.76,0.03762
780.79,0.03872
780.81,0.03938
780.84,0.04026
780.86,0.04076
780.89,0.04139
780.91,0.04173
780.94,0.04212
780.96,0.0423
780.99,0.04248
781.01,0.04255
781.04,0.04257
781.06,0.04255
781.09,0.04249
781.11,0.04245
781.14,0.0424
781.16,0.04239
781.19,0.04245
781.21,0.04255
781.24,0.0428
781.26,0.04306
781.29,0.0436
781.31,0.04408
781.34,0.04498
781.36,0.04571
781.39,0.04701
781.41,0.04802
781.44,0.04974
781.46,0.05103
781.49,0.05316
781.51,0.05471
781.54,0.05722
781.56,0.059
781.58,0.06085
781.61,0.06376
781.63,0.06577
781.66,0.06885
781.68,0.07094
781.71,0.07408
781.73,0.07617
781.76,0.07926
781.78,0.08128
781.81,0.08421
781.83,0.0861
781.86,0.0888
781.88,0.09053
781.91,0.09302
781.93,0.09465
781.96,0.09711
781.98,0.09883
782.01,0.1017
782.03,0.104
782.06,0.1084
782.08,0.1123
782.11,0.1202
782.13,0.1275
782.16,0.1428
782.18,0.1568
782.21,0.1862
782.23,0.213
782.26,0.2681
782.28,0.3177
782.31,0.4181
782.33,0.5072
782.36,0.6844
782.38,0.8394
782.41,1.143
782.43,1.406
782.45,1.726
782.48,2.343
782.5,2.865
782.53,3.855
782.55,4.681
782.58,6.227
782.6,7.5
782.63,9.849
782.65,11.76
782.68,15.24
782.7,18.03
782.73,23.04
782.75,27.0
782.78,34.03
782.8,39.51
782.83,49.09
782.85,56.47
782.88,69.18
782.9,78.82
782.93,95.2
782.95,107.5
782.98,127.9
783.0,143.0
783.03,167.9
783.05,186.0
783.08,215.2
783.1,236.1
783.13,269.4
783.15,292.7
783.18,329.3
783.2,354.5
783.23,393.1
783.25,419.1
783.28,458.2
783.3,483.9
783.33,521.6
783.35,545.7
783.37,568.8
783.4,600.9
783.42,620.4
783.45,646.2
783.47,660.9
783.5,678.6
783.52,687.4
783.55,695.9
783.57,698.3
783.6,697.0
783.62,692.7
783.65,681.6
783.67,671.1
783.7,651.0
783.72,634.9
783.75,607.1
783.77,586.5
783.8,552.9
783.82,529.1
783.85,491.8
783.87,466.1
783.9,427.1
783.92,401.0
783.95,362.2
783.97,336.9
784.0,300.0
784.02,276.4
784.05,242.7
784.07,221.5
784.1,191.7
784.12,173.3
784.15,147.9
784.17,132.5
784.2,111.5
784.22,98.95
784.24,87.49
784.27,72.25
784.29,63.33
784.32,51.63
784.34,44.88
784.37,36.17
784.39,31.22
784.42,24.93
784.44,21.42
784.47,17.02
784.49,14.6
784.52,11.62
784.54,10.02
784.57,8.085
784.59,7.063
784.62,5.86
784.64,5.242
784.67,4.535
784.69,4.183
784.72,3.797
784.74,3.614
784.77,3.423
784.79,3.338
784.82,3.255
784.84,3.22
784.87,3.187
784.89,3.171
784.92,3.148
784.94,3.131
784.97,3.097
784.99,3.067
785.02,3.01
785.04,2.963
785.07,2.878
785.09,2.813
785.12,2.702
785.14,2.62
785.16,2.532
785.19,2.392
785.21,2.294
785.24,2.141
785.26,2.037
785.29,1.879
785.31,1.774
785.34,1.618
785.36,1.516
785.39,1.367
785.41,1.271
785.44,1.134
785.46,1.048
785.49,0.9256
785.51,0.8495
785.54,0.7436
785.56,0.6786
785.59,0.5894
785.61,0.5353
785.64,0.4619
785.66,0.418
785.69,0.3591
785.71,0.3243
785.74,0.2781
785.76,0.2511
785.79,0.2156
785.81,0.195
785.84,0.1682
785.86,0.1527
785.89,0.1327
785.91,0.1212
785.94,0.1064
785.96,0.09795
785.99,0.08697
786.01,0.08064
786.03,0.07498
786.06,0.06755
786.08,0.06319
786.11,0.05737
786.13,0.05389
786.16,0.04916
786.18,0.04627
786.21,0.04226
786.23,0.03977
786.26,0.03628
786.28,0.03409
786.31,0.03099
786.33,0.02903
786.36,0.02628
786.38,0.02456
786.41,0.02216
786.43,0.02068
786.46,0.01868
786.48,0.0175
786.51,0.01599
786.53,0.01518
786.56,0.01432
786.58,0.01403
786.61,0.0141
786.63,0.01456
786.66,0.01603
786.68,0.01765
786.71,0.02132
786.73,0.02479
786.76,0.032
786.78,0.03849
786.81,0.05147
786.83,0.06286
786.86,0.08527
786.88,0.1047
786.91,0.1424
786.93,0.1747
786.95,0.2141
786.98,0.2897
787.0,0.3538
787.03,0.4757
787.05,0.5781
787.08,0.7713
787.1,0.9321
787.13,1.233
787.15,1.481
787.18,1.94
787.2,2.315
787.23,3.001
787.25,3.556
787.28,4.561
787.3,5.363
787.33,6.801
787.35,7.936
787.38,9.943
787.4,11.51
787.43,14.24
787.45,16.35
787.48,19.98
787.5,22.74
787.53,27.43
787.55,30.94
787.58,36.84
787.6,41.19
787.63,48.38
787.65,53.61
787.68,62.11
787.7,68.21
787.73,77.95
787.75,84.81
787.78,95.6
787.8,103.1
787.82,110.7
787.85,122.3
787.87,130.2
787.9,141.9
787.92,149.6
787.95,160.7
787.97,167.9
788.0,177.9
788.02,184.0
788.05,192.2
788.07,197.0
788.1,202.9
788.12,206.0
788.15,209.2
788.17,210.3
788.2,210.6
788.22,209.8
788.25,207.1
788.27,204.3
788.3,198.8
788.32,194.3
788.35,186.4
788.37,180.4
788.4,170.7
788.42,163.6
788.45,152.6
788.47,144.9
788.5,133.2
788.52,125.3
788.55,113.6
788.57,105.9
788.6,94.57
788.62,87.31
788.65,76.9
788.67,70.32
788.7,61.07
788.72,55.32
788.74,49.93
788.77,42.52
788.79,38.02
788.82,31.93
788.84,28.3
788.87,23.45
788.89,20.61
788.92,16.87
788.94,14.71
788.97,11.92
788.99,10.33
789.02,8.31
789.04,7.182
789.07,5.776
789.09,5.007
789.12,4.069
789.14,3.569
789.17,2.977
789.19,2.673
789.22,2.33
789.24,2.164
789.27,1.992
789.29,1.919
789.32,1.859
789.34,1.846
789.37,1.854
789.39,1.875
789.42,1.92
789.44,1.955
789.47,2.013
789.49,2.05
789.52,2.103
789.54,2.133
789.57,2.168
789.59,2.184
789.61,2.194
789.64,2.194
789.66,2.186
789.69,2.158
789.71,2.13
789.74,2.075
789.76,2.029
789.79,1.95
789.81,1.889
789.84,1.79
789.86,1.719
789.89,1.606
789.91,1.528
789.94,1.409
789.96,1.328
789.99,1.208
790.01,1.129
790.04,1.014
790.06,0.9397
790.09,0.8337
790.11,0.767
790.14,0.6735
790.16,0.6158
790.19,0.5365
790.21,0.4885
790.24,0.424
790.26,0.3859
790.29,0.3358
790.31,0.307
790.34,0.2701
790.36,0.2497
790.39,0.2247
790.41,0.2115
790.44,0.1967
790.46,0.1899
790.49,0.1839
790.51,0.1827
790.53,0.1836
790.56,0.1889
790.58,0.1953
790.61,0.2094
790.63,0.2222
790.66,0.2474
790.68,0.2688
790.71,0.3097
790.73,0.344
790.76,0.4083
790.78,0.4616
790.81,0.5611
790.83,0.6429
790.86,0.7942
790.88,0.9175
790.91,1.143
790.93,1.325
790.96,1.654
790.98,1.917
791.01,2.385
791.03,2.754
791.06,3.403
791.08,3.908
791.11,4.784
791.13,5.455
791.16,6.605
791.18,7.473
791.21,8.938
791.23,10.03
791.26,11.84
791.28,13.17
791.31,15.35
791.33,16.92
791.36,19.44
791.38,21.24
791.4,23.11
791.43,26.06
791.45,28.1
791.48,31.25
791.5,33.39
791.53,36.62
791.55,38.77
791.58,41.93
791.6,43.98
791.63,46.93
791.65,48.78
791.68,51.34
791.7,52.89
791.73,54.93
791.75,56.09
791.78,57.49
791.8,58.2
791.83,58.91
791.85,59.15
791.88,59.16
791.9,58.93
791.93,58.28
791.95,57.65
791.98,56.44
792.0,55.48
792.03,53.86
792.05,52.68
792.08,50.8
792.1,49.5
792.13,47.55
792.15,46.25
792.18,44.37
792.2,43.18
792.23,41.51
792.25,40.49
792.28,39.14
792.3,38.36
792.32,37.68
792.35,36.86
792.37,36.46
792.4,36.06
792.42,35.93
792.45,35.94
792.47,36.09
792.5,36.51
792.52,36.92
792.55,37.72
792.57,38.39
792.6,39.58
792.62,40.49
792.65,42.05
792.67,43.21
792.7,45.14
792.72,46.54
792.75,48.81
792.77,50.44
792.8,53.02
792.82,54.84
792.85,57.67
792.87,59.61
792.9,62.58
792.92,64.57
792.95,67.54
792.97,69.48
793.0,72.27
793.02,74.02
793.05,76.44
793.07,77.88
793.1,79.73
793.12,80.73
793.15,81.85
793.17,82.31
793.19,82.54
793.22,82.43
793.24,82.04
793.27,80.99
793.29,79.99
793.32,78.05
793.34,76.48
793.37,73.77
793.39,71.74
793.42,68.43
793.44,66.09
793.47,62.43
793.49,59.94
793.52,56.21
793.54,53.76
793.57,50.22
793.59,48.0
793.62,44.94
793.64,43.12
793.67,40.78
793.69,39.51
793.72,38.09
793.74,37.49
793.77,37.15
793.79,37.31
793.82,38.12
793.84,39.06
793.87,41.06
793.89,42.77
793.92,45.88
793.94,48.3
793.97,52.4
793.99,55.42
794.02,60.3
794.04,63.75
794.07,69.13
794.09,72.81
794.11,76.52
794.14,82.06
794.16,85.67
794.19,90.88
794.21,94.16
794.24,98.68
794.26,101.4
794.29,104.9
794.31,106.8
794.34,109.1
794.36,110.1
794.39,110.9
794.41,110.9
794.44,110.2
794.46,109.2
794.49,107.0
794.51,105.1
794.54,101.6
794.56,98.93
794.59,94.35
794.61,91.0
794.64,85.62
794.66,81.84
794.69,75.98
794.71,71.98
794.74,65.94
794.76,61.93
794.79,56.01
794.81,52.15
794.84,46.56
794.86,42.99
794.89,37.91
794.91,34.71
794.94,30.24
794.96,27.48
794.98,24.89
795.01,21.34
795.03,19.19
795.06,16.27
795.08,14.53
795.11,12.2
795.13,10.82
795.16,9.005
795.18,7.942
795.21,6.55
795.23,5.746
795.26,4.704
795.28,4.107
795.31,3.339
795.33,2.903
795.36,2.347
795.38,2.033
795.41,1.635
795.43,1.411
795.46,1.13
795.48,0.9726
795.51,0.7754
795.53,0.6658
795.56,0.5289
795.58,0.4531
795.61,0.3589
795.63,0.307
795.66,0.2427
795.68,0.2076
795.71,0.1645
795.73,0.1411
795.76,0.1129
795.78,0.09803
795.81,0.08065
795.83,0.07198
795.86,0.06287
795.88,0.0592
795.9,0.05735
795.93,0.05795
795.95,0.06063
795.98,0.0683
796.0,0.07603
796.03,0.09204
796.05,0.106
796.08,0.1327
796.1,0.1548
796.13,0.1954
796.15,0.2282
796.18,0.2872
796.2,0.3339
796.23,0.4166
796.25,0.481
796.28,0.5933
796.3,0.6796
796.33,0.8277
796.35,0.9399
796.38,1.13
796.4,1.271
796.43,1.508
796.45,1.682
796.48,1.967
796.5,2.174
796.53,2.508
796.55,2.746
796.58,3.125
796.6,3.39
796.63,3.804
796.65,4.09
796.68,4.526
796.7,4.82
796.73,5.261
796.75,5.551
796.77,5.836
796.8,6.247
796.82,6.506
796.85,6.868
796.87,7.087
796.9,7.377
796.92,7.542
796.95,7.743
796.97,7.843
797.0,7.939
797.02,7.967
797.05,7.954
797.07,7.909
797.1,7.786
797.12,7.67
797.15,7.447
797.17,7.268
797.2,6.959
797.22,6.729
797.25,6.354
797.27,6.087
797.3,5.669
797.32,5.381
797.35,4.943
797.37,4.649
797.4,4.212
797.42,3.927
797.45,3.51
797.47,3.243
797.5,2.861
797.52,2.621
797.55,2.284
797.57,2.075
797.6,1.788
797.62,1.613
797.65,1.376
797.67,1.234
797.69,1.105
797.72,0.9345
797.74,0.8349
797.77,0.7054
797.79,0.6313
797.82,0.5368
797.84,0.4838
797.87,0.4175
797.89,0.3811
797.92,0.3366
797.94,0.3128
797.97,0.2843
797.99,0.2694
798.02,0.252
798.04,0.243
798.07,0.2325
798.09,0.2271
798.12,0.2205
798.14,0.2167
798.17,0.2117
798.19,0.2085
798.22,0.2034
798.24,0.1998
798.27,0.1939
798.29,0.1896
798.32,0.1823
798.34,0.1771
798.37,0.1685
798.39,0.1624
798.42,0.1528
798.44,0.1461
798.47,0.1357
798.49,0.1287
798.52,0.1181
798.54,0.1111
798.56,0.1042
798.59,0.09404
798.61,0.0875
798.64,0.0781
798.66,0.07216
798.69,0.06377
798.71,0.05857
798.74,0.05135
798.76,0.04695
798.79,0.04095
798.81,0.03734
798.84,0.03252
798.86,0.02968
798.89,0.02593
798.91,0.02375
798.94,0.02094
798.96,0.01933
798.99,0.01728
799.01,0.01614
799.04,0.0147
799.06,0.01391
799.09,0.01293
799.11,0.0124
799.14,0.01176
799.16,0.01142
799.19,0.01101
799.21,0.0108
799.24,0.01055
799.26,0.01043
799.29,0.0103
799.31,0.01024
799.34,0.0102
799.36,0.0102
799.39,0.01026
799.41,0.01035
799.44,0.01056
799.46,0.01077
799.48,0.01105
799.51,0.01164
799.53,0.01218
799.56,0.01328
799.58,0.01426
799.61,0.01619
799.63,0.01788
799.66,0.02117
799.68,0.02398
799.71,0.02938
799.73,0.03393
799.76,0.04253
799.78,0.04968
799.81,0.063
799.83,0.07393
799.86,0.094
799.88,0.1102
799.91,0.1397
799.93,0.1632
799.96,0.2053
799.98,0.2385
800.01,0.2971
800.03,0.3426
800.06,0.422
800.08,0.483
800.11,0.5877
800.13,0.667
800.16,0.8015
800.18,0.902
800.21,1.07
800.23,1.194
800.26,1.397
800.28,1.545
800.31,1.785
800.33,1.957
800.36,2.23
800.38,2.423
800.4,2.623
800.43,2.934
800.45,3.148
800.48,3.475
800.5,3.694
800.53,4.023
800.55,4.239
800.58,4.555
800.6,4.756
800.63,5.042
800.65,5.217
800.68,5.456
800.7,5.595
800.73,5.772
800.75,5.866
800.78,5.97
800.8,6.013
800.83,6.036
800.85,6.024
800.88,5.966
800.9,5.901
800.93,5.765
800.95,5.65
800.98,5.445
801.0,5.288
801.03,5.027
801.05,4.838
801.08,4.537
801.1,4.327
801.13,4.003
801.15,3.783
801.18,3.453
801.2,3.234
801.23,2.911
801.25,2.703
801.27,2.5
801.3,2.21
801.32,2.026
801.35,1.768
801.37,1.609
801.4,1.388
801.42,1.253
801.45,1.071
801.47,0.9629
801.5,0.8192
801.52,0.7357
801.55,0.6284
801.57,0.5684
801.6,0.4948
801.62,0.4564
801.65,0.4139
801.67,0.3954
801.7,0.3816
801.72,0.3816
801.75,0.395
801.77,0.4126
801.8,0.452
801.82,0.4869
801.85,0.5521
801.87,0.6041
801.9,0.695
801.92,0.7642
801.95,0.8809
801.97,0.9674
802.0,1.11
802.02,1.213
802.05,1.38
802.07,1.499
802.1,1.689
802.12,1.823
802.15,2.034
802.17,2.18
802.19,2.33
802.22,2.562
802.24,2.721
802.27,2.963
802.29,3.127
802.32,3.374
802.34,3.539
802.37,3.785
802.39,3.948
802.42,4.189
802.44,4.346
802.47,4.577
802.49,4.727
802.52,4.944
802.54,5.084
802.57,5.286
802.59,5.416
802.62,5.602
802.64,5.721
802.67,5.892
802.69,6.002
802.72,6.161
802.74,6.264
802.77,6.416
802.79,6.517
802.82,6.669
802.84,6.772
802.87,6.932
802.89,7.044
802.92,7.222
802.94,7.349
802.97,7.555
802.99,7.703
803.02,7.945
803.04,8.12
803.06,8.307
803.09,8.608
803.11,8.823
803.14,9.165
803.16,9.406
803.19,9.783
803.21,10.04
803.24,10.44
803.26,10.7
803.29,11.1
803.31,11.36
803.34,11.72
803.36,11.95
803.39,12.26
803.41,12.44
803.44,12.66
803.46,12.78
803.49,12.89
803.51,12.92
803.54,12.91
803.56,12.85
803.59,12.69
803.61,12.54
803.64,12.24
803.66,12.0
803.69,11.57
803.71,11.25
803.74,10.72
803.76,10.34
803.79,9.724
803.81,9.297
803.84,8.637
803.86,8.189
803.89,7.514
803.91,7.067
803.94,6.408
803.96,5.982
803.98,5.568
804.01,4.978
804.03,4.607
804.06,4.089
804.08,3.772
804.11,3.341
804.13,3.085
804.16,2.748
804.18,2.556
804.21,2.317
804.23,2.191
804.26,2.049
804.28,1.986
804.31,1.938
804.33,1.936
804.36,1.975
804.38,2.029
804.41,2.149
804.43,2.253
804.46,2.444
804.48,2.591
804.51,2.841
804.53,3.025
804.56,3.32
804.58,3.529
804.61,3.855
804.63,4.078
804.66,4.416
804.68,4.641
804.71,4.972
804.73,5.186
804.76,5.49
804.78,5.679
804.81,5.937
804.83,6.089
804.85,6.224
804.88,6.39
804.9,6.475
804.93,6.561
804.95,6.59
804.98,6.591
805.0,6.563
805.03,6.478
805.05,6.395
805.08,6.231
805.1,6.097
805.13,5.865
805.15,5.69
805.18,5.404
805.2,5.199
805.23,4.876
805.25,4.653
805.28,4.312
805.3,4.082
805.33,3.74
805.35,3.515
805.38,3.186
805.4,2.975
805.43,2.674
805.45,2.485
805.48,2.222
805.5,2.061
805.53,1.845
805.55,1.717
805.58,1.554
805.6,1.464
805.63,1.36
805.65,1.313
805.68,1.276
805.7,1.276
805.73,1.315
805.75,1.368
805.77,1.445
805.8,1.608
805.82,1.75
805.85,2.017
805.87,2.235
805.9,2.623
805.92,2.925
805.95,3.45
805.97,3.85
806.0,4.527
806.02,5.033
806.05,5.875
806.07,6.495
806.1,7.511
806.12,8.247
806.15,9.439
806.17,10.29
806.2,11.65
806.22,12.62
806.25,14.14
806.27,15.2
806.3,16.86
806.32,18.0
806.35,19.77
806.37,20.98
806.4,22.84
806.42,24.1
806.45,26.01
806.47,27.3
806.5,29.25
806.52,30.55
806.55,32.52
806.57,33.83
806.6,35.8
806.62,37.11
806.64,38.42
806.67,40.39
806.69,41.7
806.72,43.67
806.74,44.98
806.77,46.94
806.79,48.25
806.82,50.2
806.84,51.49
806.87,53.42
806.89,54.69
806.92,56.58
806.94,57.81
806.97,59.61
806.99,60.77
807.02,62.45
807.04,63.51
807.07,65.01
807.09,65.94
807.12,67.21
807.14,67.96
807.17,68.94
807.19,69.48
807.22,70.11
807.24,70.4
807.27,70.63
807.29,70.64
807.32,70.43
807.34,70.14
807.37,69.47
807.39,68.86
807.42,67.72
807.44,66.8
807.47,65.19
807.49,63.97
807.52,61.92
807.54,60.42
807.56,58.82
807.59,56.26
807.61,54.44
807.64,51.59
807.66,49.61
807.69,46.55
807.71,44.47
807.74,41.31
807.76,39.2
807.79,36.03
807.81,33.94
807.84,30.86
807.86,28.86
807.89,25.95
807.91,24.09
807.94,21.41
807.96,19.72
807.99,17.32
808.01,15.83
808.04,13.74
808.06,12.46
808.09,10.69
808.11,9.61
808.14,8.148
808.16,7.272
808.19,6.097
808.21,5.403
808.24,4.486
808.26,3.954
808.29,3.262
808.31,2.868
808.34,2.369
808.36,2.092
808.39,1.753
808.41,1.574
808.43,1.43
808.46,1.273
808.48,1.205
808.51,1.156
808.53,1.155
808.56,1.2
808.58,1.259
808.61,1.391
808.63,1.507
808.66,1.722
808.68,1.892
808.71,2.188
808.73,2.412
808.76,2.786
808.78,3.061
808.81,3.509
808.83,3.832
808.86,4.347
808.88,4.71
808.91,5.279
808.93,5.672
808.96,6.277
808.98,6.687
809.01,7.303
809.03,7.712
809.06,8.313
809.08,8.702
809.11,9.257
809.13,9.604
809.16,10.08
809.18,10.37
809.21,10.74
809.23,10.95
809.26,11.2
809.28,11.32
809.31,11.43
809.33,11.46
809.35,11.44
809.38,11.35
809.4,11.24
809.43,11.01
809.45,10.81
809.48,10.47
809.5,10.2
809.53,9.756
809.55,9.435
809.58,8.924
809.6,8.568
809.63,8.018
809.65,7.645
809.68,7.084
809.7,6.712
809.73,6.164
809.75,5.807
809.78,5.29
809.8,4.959
809.83,4.487
809.85,4.189
809.88,3.769
809.9,3.507
809.93,3.142
809.95,2.917
809.98,2.605
810.0,2.414
810.03,2.151
810.05,1.991
810.08,1.772
810.1,1.639
810.13,1.457
810.15,1.347
810.18,1.197
810.2,1.105
810.22,1.021
810.25,0.9051
810.27,0.8349
810.3,0.739
810.32,0.6808
810.35,0.6014
810.37,0.5533
810.4,0.4878
810.42,0.4483
810.45,0.3949
810.47,0.363
810.5,0.3203
810.52,0.2952
810.55,0.262
810.57,0.2429
810.6,0.2183
810.62,0.2046
810.65,0.1878
810.67,0.179
810.7,0.1691
810.72,0.1646
810.75,0.1606
810.77,0.1598
810.8,0.1609
810.82,0.1631
810.85,0.1684
810.87,0.1729
810.9,0.1812
810.92,0.1875
810.95,0.1977
810.97,0.2049
811.0,0.2159
811.02,0.2233
811.05,0.2341
811.07,0.241
811.1,0.2506
811.12,0.2564
811.14,0.2616
811.17,0.2681
