wavelength,intensity
774.46,3.242
774.49,2.708
774.51,2.367
774.54,1.892
774.56,1.606
774.59,1.229
774.61,1.013
774.64,0.7419
774.66,0.5941
774.69,0.4165
774.71,0.324
774.74,0.2175
774.76,0.1644
774.79,0.1058
774.81,0.07776
774.84,0.04804
774.86,0.03441
774.89,0.02049
774.91,0.01436
774.93,0.009991
774.96,0.00575
774.98,0.00397
775.01,0.00229
775.03,0.001603
775.06,0.0009663
775.08,0.0007095
775.11,0.0004742
775.13,0.0003812
775.16,0.0003011
775.18,0.0002748
775.21,0.0002638
775.23,0.0002713
775.26,0.0003007
775.28,0.0003306
775.31,0.0003884
775.33,0.0004341
775.36,0.0005106
775.38,0.0005649
775.41,0.0006475
775.43,0.0007011
775.46,0.000775
775.48,0.0008176
775.51,0.000868
775.53,0.0008909
775.56,0.0009068
775.58,0.0009047
775.61,0.0008823
775.63,0.0008554
775.66,0.0007991
775.68,0.0007528
775.71,0.0006737
775.73,0.0006167
775.76,0.0005289
775.78,0.000471
775.8,0.0004153
775.83,0.0003385
775.85,0.0002939
775.88,0.0002403
775.9,0.0002163
775.93,0.000205
775.95,0.0002207
775.98,0.0002975
776.0,0.0004015
776.03,0.0006834
776.05,0.0009965
776.08,0.00176
776.1,0.002554
776.13,0.00439
776.15,0.006217
776.18,0.01026
776.2,0.01413
776.23,0.02233
776.25,0.02987
776.28,0.04521
776.3,0.05873
776.33,0.08509
776.35,0.1074
776.38,0.149
776.4,0.1826
776.43,0.2424
776.45,0.2887
776.48,0.3669
776.5,0.4244
776.53,0.5164
776.55,0.5801
776.58,0.6758
776.6,0.7374
776.63,0.8224
776.65,0.8717
776.67,0.9132
776.7,0.9581
776.72,0.975
776.75,0.9792
776.77,0.9679
776.8,0.9306
776.82,0.8935
776.85,0.8224
776.87,0.767
776.9,0.6758
776.92,0.6122
776.95,0.5164
776.97,0.4544
777.0,0.3669
777.02,0.3136
777.05,0.2425
777.07,0.2013
777.1,0.149
777.12,0.1201
777.15,0.08512
777.17,0.06668
777.2,0.04524
777.22,0.03443
777.25,0.02237
777.27,0.01655
777.3,0.0103
777.32,0.007411
777.35,0.004431
777.37,0.003105
777.4,0.00179
777.42,0.001229
777.45,0.0006931
777.47,0.0004739
777.5,0.0002747
777.52,0.0001987
777.54,0.0001524
777.57,0.0001205
777.59,0.0001167
777.62,0.00013
777.64,0.0001495
777.67,0.0001932
777.69,0.0002317
777.72,0.0003037
777.74,0.0003612
777.77,0.0004613
777.79,0.0005367
777.82,0.000661
777.84,0.0007497
777.87,0.000888
777.89,0.0009812
777.92,0.001118
777.94,0.001204
777.97,0.001321
777.99,0.001389
778.02,0.00147
778.04,0.00151
778.07,0.001546
778.09,0.001555
778.12,0.001545
778.14,0.001524
778.17,0.001473
778.19,0.001428
778.22,0.001347
778.24,0.001286
778.27,0.001187
778.29,0.001116
778.32,0.001008
778.34,0.0009353
778.37,0.0008275
778.39,0.0007578
778.41,0.0006907
778.44,0.0005969
778.46,0.00054
778.49,0.000465
778.51,0.000423
778.54,0.0003735
778.56,0.0003502
778.59,0.0003309
778.61,0.0003286
778.64,0.000341
778.66,0.0003594
778.69,0.000401
778.71,0.0004369
778.74,0.0005004
778.76,0.0005473
778.79,0.0006209
778.81,0.0006699
778.84,0.0007391
778.86,0.00078
778.89,0.0008302
778.91,0.0008544
778.94,0.0008744
778.96,0.0008762
778.99,0.0008614
779.01,0.0008402
779.04,0.000793
779.06,0.0007528
779.09,0.0006822
779.11,0.0006303
779.14,0.0005485
779.16,0.0004932
779.19,0.0004121
779.21,0.0003607
779.24,0.0002894
779.26,0.0002466
779.28,0.0002078
779.31,0.0001576
779.33,0.0001293
779.36,9.417e-05
779.38,7.522e-05
779.41,5.263e-05
779.43,4.093e-05
779.46,2.753e-05
779.48,2.087e-05
779.51,1.354e-05
779.53,1.006e-05
779.56,6.404e-06
779.58,4.774e-06
779.61,3.214e-06
779.63,2.625e-06
779.66,2.251e-06
779.68,2.274e-06
779.71,2.651e-06
779.73,3.106e-06
779.76,4.077e-06
779.78,4.911e-06
779.81,6.434e-06
779.83,7.625e-06
779.86,9.652e-06
779.88,1.114e-05
779.91,1.353e-05
779.93,1.519e-05
779.96,1.769e-05
779.98,1.93e-05
780.01,2.155e-05
780.03,2.287e-05
780.06,2.453e-05
780.08,2.539e-05
780.11,2.632e-05
780.13,2.674e-05
780.15,2.707e-05
780.18,2.764e-05
780.2,2.832e-05
780.23,3.047e-05
780.25,3.323e-05
780.28,4.08e-05
780.3,4.937e-05
780.33,7.044e-05
780.35,9.238e-05
780.38,0.0001428
780.4,0.0001924
780.43,0.0003009
780.45,0.0004031
780.48,0.0006168
780.5,0.0008102
780.53,0.001198
780.55,0.001535
780.58,0.002184
780.6,0.002725
780.63,0.00372
780.65,0.004515
780.68,0.005912
780.7,0.006977
780.73,0.008758
780.75,0.01005
780.78,0.01209
780.8,0.01348
780.83,0.01554
780.85,0.01684
780.88,0.01862
780.9,0.01964
780.93,0.02086
780.95,0.02147
780.98,0.02207
781.0,0.02234
781.03,0.02273
781.05,0.02318
781.07,0.02403
781.1,0.02675
781.12,0.03018
781.15,0.03941
781.17,0.04965
781.2,0.07443
781.22,0.09982
781.25,0.1572
781.27,0.2128
781.3,0.3321
781.32,0.4426
781.35,0.6688
781.37,0.8695
781.4,1.263
781.42,1.597
781.45,2.224
781.47,2.734
781.5,3.648
781.52,4.358
781.55,5.571
781.57,6.467
781.6,7.918
781.62,8.933
781.65,10.48
781.67,11.48
781.7,12.9
781.72,13.74
781.75,14.78
781.77,15.3
781.8,15.77
781.82,15.86
781.85,15.66
781.87,15.3
781.9,14.47
781.92,13.74
781.94,12.9
781.97,11.48
781.99,10.48
782.02,8.933
782.04,7.918
782.07,6.467
782.09,5.571
782.12,4.358
782.14,3.648
782.17,2.734
782.19,2.223
782.22,1.596
782.24,1.261
782.27,0.8673
782.29,0.666
782.32,0.4387
782.34,0.3274
782.37,0.2066
782.39,0.1499
782.42,0.09067
782.44,0.06396
782.47,0.03717
782.49,0.02562
782.52,0.01463
782.54,0.01031
782.57,0.007052
782.59,0.006744
782.62,0.009391
782.64,0.01403
782.67,0.02823
782.69,0.04568
782.72,0.09321
782.74,0.1483
782.77,0.2918
782.79,0.452
782.81,0.6925
782.84,1.286
782.86,1.917
782.89,3.415
782.91,4.951
782.94,8.464
782.96,11.94
782.99,19.58
783.01,26.86
783.04,42.28
783.06,56.43
783.09,85.24
783.11,110.7
783.14,160.5
783.16,202.7
783.19,282.1
783.21,346.8
783.24,463.2
783.26,554.1
783.29,710.2
783.31,826.7
783.34,1017.0
783.36,1152.0
783.39,1361.0
783.41,1500.0
783.44,1701.0
783.46,1824.0
783.49,1985.0
783.51,2072.0
783.54,2165.0
783.56,2199.0
783.59,2205.0
783.61,2179.0
783.64,2097.0
783.66,2016.0
783.68,1918.0
783.71,1742.0
783.73,1612.0
783.76,1406.0
783.78,1266.0
783.81,1059.0
783.83,927.7
783.86,744.9
783.88,634.7
783.91,489.0
783.93,405.3
783.96,299.5
783.98,241.5
784.01,171.2
784.03,134.3
784.06,91.31
784.08,69.64
784.11,45.43
784.13,33.69
784.16,21.08
784.18,15.2
784.21,9.121
784.23,6.398
784.26,3.681
784.28,2.51
784.31,1.385
784.33,0.9184
784.36,0.4858
784.38,0.3133
784.41,0.159
784.43,0.0998
784.46,0.04879
784.48,0.03006
784.51,0.01471
784.53,0.009544
784.55,0.006797
784.58,0.005613
784.6,0.006253
784.63,0.009127
784.65,0.01247
784.68,0.02027
784.7,0.02791
784.73,0.04441
784.75,0.0598
784.78,0.09162
784.8,0.1201
784.83,0.1767
784.85,0.2254
784.88,0.3181
784.9,0.3946
784.93,0.5338
784.95,0.6438
784.98,0.8348
785.0,0.9788
785.03,1.216
785.05,1.386
785.08,1.651
785.1,1.829
785.13,2.088
785.15,2.248
785.18,2.458
785.2,2.573
785.23,2.696
785.25,2.743
785.28,2.755
785.3,2.723
785.33,2.621
785.35,2.518
785.38,2.322
785.4,2.169
785.42,2.003
785.45,1.74
785.47,1.561
785.5,1.3
785.52,1.134
785.55,0.9041
785.57,0.7666
785.6,0.5859
785.62,0.4829
785.65,0.3537
785.67,0.2833
785.7,0.1989
785.72,0.1549
785.75,0.1043
785.77,0.07909
785.8,0.05119
785.82,0.03785
785.85,0.02368
785.87,0.01719
785.9,0.01057
785.92,0.007669
785.95,0.004832
785.97,0.003641
786.0,0.002524
786.02,0.002073
786.05,0.001658
786.07,0.001487
786.1,0.001317
786.12,0.001233
786.15,0.001125
786.17,0.001057
786.2,0.0009516
786.22,0.0008793
786.25,0.0007682
786.27,0.0006938
786.29,0.0006204
786.32,0.0005146
786.34,0.0004484
786.37,0.0003578
786.39,0.0003038
786.42,0.0002331
786.44,0.0001928
786.47,0.0001423
786.49,0.0001147
786.52,8.15e-05
786.54,6.407e-05
786.57,4.384e-05
786.59,3.362e-05
786.62,2.218e-05
786.64,1.662e-05
786.67,1.059e-05
786.69,7.755e-06
786.72,4.794e-06
786.74,3.458e-06
786.77,2.133e-06
786.79,1.594e-06
786.82,1.192e-06
786.84,1.179e-06
786.87,1.612e-06
786.89,2.316e-06
786.92,4.377e-06
786.94,6.808e-06
786.97,1.313e-05
786.99,2.014e-05
787.02,3.755e-05
787.04,5.614e-05
787.07,0.0001006
787.09,0.0001465
787.12,0.0002524
787.14,0.0003582
787.17,0.0005949
787.19,0.0008248
787.21,0.001134
787.24,0.001802
787.26,0.002435
787.29,0.003786
787.31,0.005059
787.34,0.007791
787.36,0.01039
787.39,0.01607
787.41,0.02159
787.44,0.03389
787.46,0.04604
787.49,0.07345
787.51,0.1007
787.54,0.1618
787.56,0.2217
787.59,0.354
787.61,0.4809
787.64,0.7531
787.66,1.006
787.69,1.531
787.71,2.003
787.74,2.943
787.76,3.757
787.79,5.314
787.81,6.608
787.84,8.979
787.86,10.87
787.89,14.17
787.91,16.68
787.94,20.87
787.96,23.9
787.99,28.66
788.01,31.91
788.04,36.7
788.06,39.73
788.08,42.53
788.11,46.12
788.13,48.0
788.16,49.91
788.18,50.52
788.21,50.38
788.23,49.59
788.26,47.44
788.28,45.44
788.31,41.72
788.33,38.88
788.36,34.29
788.38,31.12
788.41,26.38
788.43,23.33
788.46,19.04
788.48,16.43
788.51,12.94
788.53,10.92
788.56,8.321
788.58,6.875
788.61,5.092
788.63,4.132
788.66,2.987
788.68,2.389
788.71,1.694
788.73,1.339
788.76,0.9345
788.78,0.7318
788.81,0.5037
788.83,0.3908
788.86,0.2651
788.88,0.2036
788.91,0.1357
788.93,0.1029
788.95,0.07749
788.98,0.05005
789.0,0.03708
789.03,0.02333
789.05,0.017
789.08,0.01048
789.1,0.007591
789.13,0.004773
789.15,0.003626
789.18,0.002671
789.2,0.002412
789.23,0.002437
789.25,0.002675
789.28,0.003302
789.3,0.003877
789.33,0.004951
789.35,0.005794
789.38,0.007222
789.4,0.008264
789.43,0.009918
789.45,0.01105
789.48,0.01273
789.5,0.0138
789.53,0.01526
789.55,0.01609
789.58,0.01706
789.6,0.01749
789.63,0.01779
789.65,0.01774
789.68,0.0173
789.7,0.01678
789.73,0.01569
789.75,0.0148
789.78,0.01327
789.8,0.01217
789.82,0.01104
789.85,0.009335
789.87,0.008232
789.9,0.006675
789.92,0.005724
789.95,0.00445
789.97,0.003711
790.0,0.002766
790.02,0.002243
790.05,0.001603
790.07,0.001264
790.1,0.0008673
790.12,0.0006657
790.15,0.0004395
790.17,0.0003298
790.2,0.0002126
790.22,0.0001591
790.25,0.0001064
790.27,8.553e-05
790.3,7.024e-05
790.32,6.864e-05
790.35,7.677e-05
790.37,8.839e-05
790.4,0.0001143
790.42,0.0001371
790.45,0.0001792
790.47,0.0002123
790.5,0.0002691
790.52,0.0003111
790.55,0.0003789
790.57,0.0004263
790.6,0.0004981
790.62,0.0005449
790.65,0.0006106
790.67,0.0006496
790.69,0.0006834
790.72,0.0007221
790.74,0.0007388
790.77,0.0007489
790.79,0.0007454
790.82,0.0007255
790.84,0.0007035
790.87,0.0006603
790.89,0.0006271
790.92,0.000577
790.94,0.0005485
790.97,0.0005261
790.99,0.0005363
791.02,0.0006204
791.04,0.0007505
791.07,0.001133
791.09,0.001583
791.12,0.002727
791.14,0.003962
791.17,0.006914
791.19,0.009946
791.22,0.01688
791.24,0.02371
791.27,0.0387
791.29,0.05292
791.32,0.0829
791.34,0.1103
791.37,0.1657
791.39,0.2143
791.42,0.3088
791.44,0.3884
791.47,0.5367
791.49,0.6565
791.52,0.8696
791.54,1.034
791.56,1.217
791.59,1.52
791.61,1.738
791.64,2.082
791.66,2.316
791.69,2.66
791.71,2.877
791.74,3.168
791.76,3.332
791.79,3.519
791.81,3.599
791.84,3.645
791.86,3.625
791.89,3.52
791.91,3.405
791.94,3.172
791.96,2.985
791.99,2.669
792.01,2.445
792.04,2.102
792.06,1.878
792.09,1.562
792.11,1.369
792.14,1.115
792.16,0.9733
792.19,0.8032
792.21,0.7192
792.24,0.6363
792.26,0.6085
792.29,0.6046
792.31,0.6246
792.34,0.6834
792.36,0.7384
792.39,0.8381
792.41,0.912
792.44,1.027
792.46,1.103
792.48,1.174
792.51,1.268
792.53,1.319
792.56,1.373
792.58,1.394
792.61,1.402
792.63,1.392
792.66,1.36
792.68,1.33
792.71,1.28
792.73,1.249
792.76,1.216
792.78,1.208
792.81,1.229
792.83,1.271
792.86,1.382
792.88,1.493
792.91,1.716
792.93,1.904
792.96,2.24
792.98,2.496
793.01,2.918
793.03,3.216
793.06,3.67
793.08,3.966
793.11,4.378
793.13,4.62
793.16,4.913
793.18,5.053
793.21,5.167
793.23,5.175
793.26,5.083
793.28,4.955
793.31,4.673
793.33,4.433
793.35,4.159
793.38,3.703
793.4,3.381
793.43,2.889
793.45,2.566
793.48,2.103
793.5,1.817
793.53,1.43
793.55,1.202
793.58,0.907
793.6,0.7419
793.63,0.5381
793.65,0.4292
793.68,0.3012
793.7,0.2366
793.73,0.166
793.75,0.1342
793.78,0.1064
793.8,0.1001
793.83,0.1086
793.85,0.1269
793.88,0.1755
793.9,0.2243
793.93,0.3272
793.95,0.4193
793.98,0.5995
794.0,0.7519
794.03,1.036
794.05,1.265
794.08,1.673
794.1,1.988
794.13,2.522
794.15,2.915
794.18,3.549
794.2,3.992
794.22,4.441
794.25,5.107
794.27,5.532
794.3,6.115
794.32,6.456
794.35,6.876
794.37,7.09
794.4,7.308
794.42,7.39
794.45,7.435
794.47,7.428
794.5,7.396
794.52,7.385
794.55,7.424
794.57,7.512
794.6,7.771
794.62,8.044
794.65,8.62
794.67,9.115
794.7,10.01
794.72,10.69
794.75,11.78
794.77,12.53
794.8,13.61
794.82,14.27
794.85,15.09
794.87,15.5
794.9,15.84
794.92,15.87
794.95,15.62
794.97,15.25
795.0,14.42
795.02,13.71
795.05,12.44
795.07,11.51
795.09,10.53
795.12,9.02
795.14,8.026
795.17,6.598
795.19,5.711
795.22,4.503
795.24,3.791
795.27,2.868
795.29,2.348
795.32,1.704
795.34,1.357
795.37,0.9443
795.39,0.7314
795.42,0.4883
795.44,0.3679
795.47,0.2356
795.49,0.1726
795.52,0.106
795.54,0.07558
795.57,0.04454
795.59,0.03088
795.62,0.01746
795.64,0.01178
795.67,0.006399
795.69,0.004204
795.72,0.002197
795.74,0.001409
795.77,0.0007128
795.79,0.0004491
795.82,0.0002235
795.84,0.0001408
795.87,7.184e-05
795.89,4.713e-05
795.92,2.678e-05
795.94,1.949e-05
795.96,1.5e-05
795.99,1.127e-05
796.01,9.969e-06
796.04,9.152e-06
796.06,9.232e-06
796.09,1.04e-05
796.11,1.213e-05
796.14,1.707e-05
796.16,2.289e-05
796.19,3.82e-05
796.21,5.553e-05
796.24,9.979e-05
796.26,0.0001485
796.29,0.0002689
796.31,0.0003972
796.34,0.0007036
796.36,0.001019
796.39,0.001745
796.41,0.002465
796.44,0.004061
796.46,0.005589
796.49,0.008843
796.51,0.01184
796.54,0.01799
796.56,0.02344
796.59,0.03417
796.61,0.04332
796.64,0.06057
796.66,0.07471
796.69,0.1002
796.71,0.1203
796.74,0.1548
796.76,0.1807
796.79,0.2232
796.81,0.2534
796.83,0.2845
796.86,0.3317
796.88,0.3623
796.91,0.4051
796.93,0.4305
796.96,0.4619
796.98,0.4774
797.01,0.4914
797.03,0.4941
797.06,0.488
797.08,0.4773
797.11,0.4523
797.13,0.4303
797.16,0.3912
797.18,0.3621
797.21,0.3159
797.23,0.2846
797.26,0.2384
797.28,0.2091
797.31,0.1688
797.33,0.1448
797.36,0.1141
797.38,0.09741
797.41,0.07885
797.43,0.07118
797.46,0.06785
797.48,0.07199
797.51,0.09008
797.53,0.1119
797.56,0.1638
797.58,0.2144
797.61,0.3213
797.63,0.4181
797.66,0.611
797.68,0.7775
797.7,0.9791
797.73,1.356
797.75,1.663
797.78,2.211
797.8,2.637
797.83,3.365
797.85,3.904
797.88,4.781
797.9,5.397
797.93,6.34
797.95,6.963
797.98,7.849
798.0,8.386
798.03,9.071
798.05,9.427
798.08,9.785
798.1,9.893
798.13,9.852
798.15,9.691
798.18,9.26
798.2,8.861
798.23,8.125
798.25,7.563
798.28,6.654
798.3,6.026
798.33,5.087
798.35,4.481
798.38,3.63
798.4,3.111
798.43,2.418
798.45,2.016
798.48,1.503
798.5,1.219
798.53,0.8726
798.55,0.6886
798.58,0.4728
798.6,0.363
798.62,0.2756
798.65,0.1786
798.67,0.1319
798.7,0.08207
798.72,0.05899
798.75,0.03523
798.77,0.02465
798.8,0.01415
798.82,0.009645
798.85,0.005333
798.87,0.003553
798.9,0.001905
798.92,0.00125
798.95,0.0006619
798.97,0.0004355
799.0,0.0002381
799.02,0.0001637
799.05,9.963e-05
799.07,7.544e-05
799.1,5.402e-05
799.12,4.542e-05
799.15,3.701e-05
799.17,3.313e-05
799.2,2.871e-05
799.22,2.635e-05
799.25,2.339e-05
799.27,2.172e-05
799.3,1.96e-05
799.32,1.844e-05
799.35,1.709e-05
799.37,1.645e-05
799.4,1.589e-05
799.42,1.578e-05
799.45,1.595e-05
799.47,1.627e-05
799.49,1.671e-05
799.52,1.755e-05
799.54,1.817e-05
799.57,1.907e-05
799.59,1.96e-05
799.62,2.02e-05
799.64,2.043e-05
799.67,2.046e-05
799.69,2.027e-05
799.72,1.965e-05
799.74,1.905e-05
799.77,1.796e-05
799.79,1.719e-05
799.82,1.622e-05
799.84,1.588e-05
799.87,1.636e-05
799.89,1.783e-05
799.92,2.302e-05
799.94,2.962e-05
799.97,4.729e-05
799.99,6.698e-05
800.02,0.0001154
800.04,0.0001665
800.07,0.0002865
800.09,0.0004084
800.12,0.0006853
800.14,0.0009579
800.17,0.001558
800.19,0.002132
800.22,0.003357
800.24,0.004494
800.27,0.006846
800.29,0.008965
800.32,0.01321
800.34,0.01692
800.36,0.02147
800.39,0.03017
800.41,0.03743
800.44,0.05081
800.46,0.06157
800.49,0.08068
800.51,0.09547
800.54,0.1207
800.56,0.1394
800.59,0.1698
800.61,0.1914
800.64,0.2246
800.66,0.2468
800.69,0.2789
800.71,0.2987
800.74,0.3248
800.76,0.339
800.79,0.3546
800.81,0.3605
800.84,0.3625
800.86,0.359
800.89,0.347
800.91,0.3347
800.94,0.3107
800.96,0.2918
800.99,0.2603
801.01,0.238
801.04,0.2039
801.06,0.1815
801.09,0.1493
801.11,0.1294
801.14,0.1022
801.16,0.0862
801.19,0.06542
801.21,0.05371
801.23,0.04363
801.26,0.03133
801.28,0.0248
801.31,0.01714
801.33,0.01325
801.36,0.008858
801.38,0.006713
801.41,0.004388
801.43,0.003297
801.46,0.002162
801.48,0.001654
801.51,0.001158
801.53,0.0009618
801.56,0.0008301
801.58,0.0008471
801.61,0.001064
801.63,0.001388
801.66,0.002304
801.68,0.003363
801.71,0.006063
801.73,0.009003
801.76,0.01616
801.78,0.02365
801.81,0.04118
801.83,0.05888
801.86,0.09876
801.88,0.1376
801.91,0.2218
801.93,0.3008
801.96,0.4656
801.98,0.6147
802.01,0.9136
802.03,1.174
802.06,1.675
802.08,2.094
802.1,2.59
802.13,3.49
802.15,4.201
802.18,5.434
802.2,6.364
802.23,7.904
802.25,9.008
802.28,10.74
802.3,11.91
802.33,13.63
802.35,14.71
802.38,16.16
802.4,16.98
802.43,17.91
802.45,18.3
802.48,18.54
802.5,18.44
802.53,17.93
802.55,17.36
802.58,16.21
802.6,15.28
802.63,13.71
802.65,12.59
802.68,10.85
802.7,9.709
802.73,8.06
802.75,7.032
802.78,5.63
802.8,4.8
802.83,3.72
802.85,3.109
802.88,2.346
802.9,1.931
802.93,1.433
802.95,1.171
802.97,0.9575
803.0,0.711
803.02,0.5868
803.05,0.4475
803.07,0.3796
803.1,0.3069
803.12,0.2741
803.15,0.2443
803.17,0.2355
803.2,0.2368
803.22,0.2465
803.25,0.2733
803.27,0.2986
803.3,0.3462
803.32,0.3835
803.35,0.4457
803.37,0.4897
803.4,0.5569
803.42,0.6006
803.45,0.6611
803.47,0.6963
803.5,0.7384
803.52,0.7579
803.55,0.7727
803.57,0.7724
803.6,0.7565
803.62,0.7361
803.65,0.6923
803.67,0.6556
803.7,0.592
803.72,0.5457
803.75,0.4731
803.77,0.4244
803.8,0.3533
803.82,0.3084
803.85,0.2464
803.87,0.2094
803.89,0.1759
803.92,0.1328
803.94,0.1086
803.97,0.07872
803.99,0.06266
804.02,0.0436
804.04,0.03378
804.07,0.02258
804.09,0.01704
804.12,0.01098
804.14,0.008115
804.17,0.005141
804.19,0.003846
804.22,0.002703
804.24,0.002399
804.27,0.002618
804.29,0.003282
804.32,0.005345
804.34,0.007735
804.37,0.01369
804.39,0.01999
804.42,0.03486
804.44,0.05003
804.47,0.08462
804.49,0.1188
804.52,0.1941
804.54,0.2662
804.57,0.4197
804.59,0.5616
804.62,0.8536
804.64,1.114
804.67,1.632
804.69,2.077
804.72,2.927
804.74,3.633
804.76,4.462
804.79,5.957
804.81,7.129
804.84,9.154
804.86,10.67
804.89,13.17
804.91,14.96
804.94,17.75
804.96,19.63
804.99,22.38
805.01,24.1
805.04,26.4
805.06,27.69
805.09,29.14
805.11,29.75
805.14,30.08
805.16,29.9
805.19,29.04
805.21,28.1
805.24,26.22
805.26,24.71
805.29,22.15
805.31,20.32
805.34,17.5
805.36,15.63
805.39,12.94
805.41,11.25
805.44,8.951
805.46,7.585
805.49,5.802
805.51,4.791
805.54,3.526
805.56,2.839
805.59,2.012
805.61,1.58
805.63,1.229
805.66,0.8283
805.68,0.6297
805.71,0.4112
805.73,0.3071
805.76,0.1973
805.78,0.148
805.81,0.1012
805.83,0.0847
805.86,0.07937
805.88,0.08892
805.91,0.1264
805.93,0.1708
805.96,0.2781
805.98,0.3862
806.01,0.6256
806.03,0.854
806.06,1.337
806.08,1.78
806.11,2.679
806.13,3.473
806.16,5.025
806.18,6.343
806.21,8.816
806.23,10.84
806.26,14.47
806.28,17.32
806.31,22.24
806.33,25.92
806.36,31.99
806.38,36.33
806.41,43.12
806.43,47.71
806.46,54.47
806.48,58.75
806.5,62.73
806.53,67.91
806.55,70.73
806.58,73.79
806.6,75.0
806.63,75.49
806.65,74.95
806.68,72.88
806.7,70.73
806.73,66.56
806.75,63.25
806.78,57.72
806.8,53.79
806.83,47.75
806.85,43.76
806.88,37.99
806.9,34.38
806.93,29.47
806.95,26.58
806.98,22.93
807.0,21.0
807.03,18.92
807.05,18.13
807.08,17.9
807.1,18.43
807.13,20.34
807.15,22.4
807.18,26.71
807.2,30.42
807.23,37.25
807.25,42.61
807.28,51.73
807.3,58.43
807.33,69.13
807.35,76.5
807.37,83.88
807.4,94.55
807.42,101.1
807.45,109.8
807.47,114.4
807.5,119.4
807.52,121.3
807.55,121.6
807.57,120.3
807.6,115.9
807.62,111.6
807.65,103.3
807.67,96.85
807.7,86.14
807.72,78.6
807.75,67.16
807.77,59.68
807.8,49.01
807.82,42.43
807.85,33.54
807.87,28.34
807.9,21.68
807.92,18.0
807.95,13.56
807.97,11.29
808.0,8.808
808.02,7.723
808.05,6.863
808.07,6.756
808.1,7.23
808.12,7.938
808.15,9.541
808.17,10.95
808.2,13.52
808.22,15.52
808.24,17.71
808.27,21.32
808.29,23.88
808.32,27.87
808.34,30.55
808.37,34.48
808.39,36.97
808.42,40.35
808.44,42.3
808.47,44.65
808.49,45.78
808.52,46.74
808.54,46.87
808.57,46.28
808.59,45.39
808.62,43.34
808.64,41.56
808.67,38.37
808.69,35.96
808.72,32.08
808.74,29.39
808.77,25.33
808.79,22.67
808.82,18.86
808.84,16.49
808.87,13.25
808.89,11.33
808.92,8.8
808.94,7.36
808.97,5.55
808.99,4.562
809.02,3.374
809.04,2.755
809.07,2.045
809.09,1.696
809.11,1.427
809.14,1.146
809.16,1.021
809.19,0.903
809.21,0.8566
809.24,0.8179
809.26,0.8043
809.29,0.7915
809.31,0.7835
809.34,0.767
809.36,0.7514
809.39,0.72
809.41,0.694
809.44,0.649
809.46,0.6164
809.49,0.5664
809.51,0.5339
809.54,0.4893
809.56,0.4636
809.59,0.4328
809.61,0.418
809.64,0.4047
809.66,0.4015
809.69,0.4039
809.71,0.4094
809.74,0.4213
809.76,0.4303
809.79,0.4431
809.81,0.4499
809.84,0.4555
809.86,0.4554
809.89,0.4484
809.91,0.4389
809.94,0.4177
809.96,0.3992
809.99,0.3661
810.01,0.3412
810.03,0.3147
810.06,0.2734
810.08,0.2457
810.11,0.2052
810.13,0.1797
810.16,0.1443
810.18,0.123
810.21,0.095
810.23,0.07891
810.26,0.0586
810.28,0.04744
810.31,0.03389
810.33,0.02674
810.36,0.01839
810.38,0.01416
810.41,0.009383
810.43,0.007048
810.46,0.00451
810.48,0.003312
810.51,0.002053
810.53,0.001481
810.56,0.0009032
810.58,0.0006538
810.61,0.0004204
810.63,0.0003339
810.66,0.0002802
810.68,0.000286
810.71,0.0003507
810.73,0.0004314
810.76,0.0006146
810.78,0.000784
810.81,0.001122
810.83,0.001412
810.86,0.00196
810.88,0.002409
810.9,0.002931
810.93,0.003856
810.95,0.00457
810.98,0.005781
811.0,0.006672
811.03,0.008112
811.05,0.009119
811.08,0.01065
811.1,0.01166
811.13,0.01309
811.15,0.01396
811.18,0.01505
811.2,0.01563
811.23,0.0162
811.25,0.01637
811.28,0.01631
811.3,0.01605
811.33,0.01536
811.35,0.01472
811.38,0.01353
811.4,0.01263
811.43,0.01116
811.45,0.01014
811.48,0.008612
811.5,0.007621
811.53,0.006221
811.55,0.005362
811.58,0.004209
811.6,0.003536
811.63,0.002671
811.65,0.00219
811.68,0.001597
811.7,0.001281
811.73,0.0009085
811.75,0.0007182
811.77,0.0005668
811.8,0.0003993
811.82,0.0003194
811.85,0.0002355
811.87,0.0001979
811.9,0.0001609
811.92,0.0001457
811.95,0.0001322
811.97,0.0001274
812.0,0.0001239
812.02,0.0001229
812.05,0.0001221
812.07,0.0001217
812.1,0.0001205
812.12,0.0001193
812.15,0.0001165
812.17,0.0001141
812.2,0.0001096
812.22,0.000106
812.25,9.993e-05
812.27,9.547e-05
812.3,8.83e-05
812.32,8.326e-05
812.35,7.544e-05
812.37,7.013e-05
812.4,6.215e-05
812.42,5.689e-05
812.45,4.92e-05
812.47,4.429e-05
812.5,3.731e-05
812.52,3.297e-05
812.55,2.7e-05
812.57,2.34e-05
812.6,1.859e-05
812.62,1.579e-05
812.64,1.329e-05
812.67,1.009e-05
812.69,8.307e-06
812.72,6.1e-06
812.74,4.908e-06
812.77,3.48e-06
812.79,2.734e-06
812.82,1.871e-06
812.84,1.435e-06
812.87,9.463e-07
812.89,7.082e-07
812.92,4.5e-07
812.94,3.284e-07
812.97,2.01e-07
812.99,1.43e-07
813.02,8.423e-08
813.04,5.843e-08
813.07,3.311e-08
813.09,2.239e-08
813.12,1.222e-08
813.14,8.061e-09
