wavelength,intensity
341.22,6.994
341.24,8.281
341.27,9.991
341.29,10.71
341.32,10.8
341.34,10.16
341.37,8.391
341.39,6.929
341.41,5.467
341.44,3.609
341.46,2.71
341.49,1.877
341.51,1.593
341.54,1.423
341.56,1.414
341.59,1.532
341.61,1.733
341.64,2.322
341.66,2.961
341.69,4.312
341.71,5.415
341.74,7.149
341.76,8.174
341.79,9.197
341.81,9.398
341.84,8.906
341.86,8.11
341.89,6.461
341.91,5.239
341.94,3.511
341.96,2.546
341.99,1.469
342.01,0.9959
342.04,0.5931
342.06,0.4887
342.09,0.5292
342.11,0.6765
342.14,1.077
342.16,1.458
342.19,2.166
342.21,2.687
342.24,3.457
342.26,3.932
342.28,4.378
342.31,5.05
342.33,5.551
342.36,6.427
342.38,7.061
342.41,7.941
342.43,8.38
342.46,8.746
342.48,8.865
342.51,9.197
342.53,9.809
342.56,11.79
342.58,13.98
342.61,18.39
342.63,21.72
342.66,26.3
342.68,28.42
342.71,29.4
342.73,28.42
342.76,24.87
342.78,21.59
342.81,16.24
342.83,12.85
342.86,8.517
342.88,6.238
342.91,3.702
342.93,2.521
342.96,1.346
342.98,0.8693
343.01,0.4809
343.03,0.3786
343.06,0.3809
343.08,0.45
343.11,0.6007
343.13,0.7025
343.16,0.8102
343.18,0.8323
343.2,0.8083
343.23,0.6954
343.25,0.5858
343.28,0.4069
343.3,0.2971
343.33,0.1667
343.35,0.1057
343.38,0.0484
343.4,0.0275
343.43,0.01262
343.45,0.00953
343.48,0.01061
343.5,0.01361
343.53,0.01976
343.55,0.02406
343.58,0.02938
343.6,0.03162
343.63,0.03325
343.65,0.03452
343.68,0.04249
343.7,0.05873
343.73,0.1247
343.75,0.2285
343.78,0.598
343.8,1.139
343.83,2.906
343.85,5.231
343.88,11.75
343.9,19.04
343.93,35.83
343.95,51.21
343.98,79.32
344.0,99.4
344.03,126.3
344.05,138.9
344.07,145.0
344.1,141.0
344.12,130.3
344.15,106.7
344.17,88.87
344.2,63.77
344.22,49.94
344.25,34.95
344.27,28.8
344.3,24.45
344.32,24.03
344.35,25.51
344.37,26.95
344.4,28.46
344.42,28.5
344.45,26.81
344.47,24.67
344.5,20.46
344.52,17.37
344.55,12.94
344.57,10.42
344.6,7.759
344.62,7.032
344.65,8.25
344.67,11.26
344.7,20.66
344.72,31.23
344.75,54.85
344.77,75.61
344.8,111.4
344.82,135.1
344.85,162.8
344.87,172.1
344.9,168.6
344.92,155.3
344.94,135.5
344.97,99.84
344.99,76.43
345.02,46.98
345.04,32.45
345.07,18.11
345.09,12.56
345.12,8.249
345.14,7.014
345.17,6.303
345.19,6.09
345.22,5.674
345.24,5.215
345.27,4.256
345.29,3.512
345.32,2.407
345.34,1.762
345.37,1.014
345.39,0.6731
345.42,0.3778
345.44,0.305
345.47,0.3543
345.49,0.4835
345.52,0.8069
345.54,1.092
345.57,1.566
345.59,1.863
345.62,2.192
345.64,2.295
345.67,2.264
345.69,2.147
345.72,1.916
345.74,1.782
345.77,1.684
345.79,1.714
345.81,1.835
345.84,2.224
345.86,2.655
345.89,3.623
345.91,4.494
345.94,6.069
345.96,7.187
345.99,8.693
346.01,9.421
346.04,9.922
346.06,9.868
346.09,9.475
346.11,9.407
346.14,11.14
346.16,15.47
346.19,33.53
346.21,60.5
346.24,143.0
346.26,241.3
346.29,480.6
346.31,710.9
346.34,1153.0
346.36,1484.0
346.39,1951.0
346.41,2183.0
346.44,2328.0
346.46,2267.0
346.49,1962.0
346.51,1664.0
346.54,1175.0
346.56,872.9
346.59,511.1
346.61,341.1
346.64,183.0
346.66,128.7
346.69,99.17
346.71,102.5
346.73,116.8
346.76,148.1
346.78,169.0
346.81,191.3
346.83,196.3
346.86,186.4
346.88,169.3
346.91,133.3
346.93,106.8
346.96,69.64
346.98,49.27
347.01,26.97
347.03,17.27
347.06,8.662
347.08,5.659
347.11,3.467
347.13,2.842
347.16,2.576
347.18,2.866
347.21,4.747
347.23,7.952
347.26,18.68
347.28,32.42
347.31,68.55
347.33,106.2
347.36,185.4
347.38,251.5
347.41,359.3
347.43,426.0
347.46,497.2
347.48,515.5
347.51,492.9
347.53,448.2
347.56,353.7
347.58,284.6
347.6,219.2
347.63,138.3
347.65,98.42
347.68,57.78
347.7,40.62
347.73,24.45
347.75,17.64
347.78,10.75
347.8,7.573
347.83,4.232
347.85,2.739
347.88,1.314
347.9,0.7595
347.93,0.3052
347.95,0.1571
347.98,0.05733
348.0,0.03611
348.03,0.0467
348.05,0.08339
348.08,0.2081
348.1,0.3639
348.13,0.7639
348.15,1.174
348.18,2.031
348.2,2.753
348.23,3.981
348.25,4.818
348.28,5.948
348.3,6.54
348.33,7.104
348.35,7.25
348.38,7.167
348.4,6.975
348.43,6.718
348.45,6.858
348.47,7.703
348.5,12.04
348.52,19.02
348.55,41.5
348.57,69.34
348.6,139.9
348.62,210.4
348.65,352.1
348.67,463.9
348.7,633.0
348.72,727.0
348.75,807.0
348.77,807.5
348.8,729.2
348.82,636.2
348.85,468.9
348.87,358.5
348.9,219.8
348.92,151.8
348.95,86.47
348.97,62.67
349.0,46.21
349.02,42.44
349.05,40.33
349.07,38.75
349.1,34.23
349.12,29.79
349.15,22.02
349.17,16.9
349.2,10.38
349.22,7.113
349.25,3.952
349.27,2.966
349.3,3.445
349.32,5.814
349.34,11.23
349.37,30.5
349.39,56.74
349.42,131.2
349.44,214.7
349.47,406.2
349.49,580.5
349.52,894.8
349.54,1115.0
349.57,1400.0
349.59,1521.0
349.62,1558.0
349.64,1481.0
349.67,1254.0
349.69,1067.0
349.72,814.3
349.74,703.2
349.77,664.1
349.79,726.9
349.82,927.0
349.84,1097.0
349.87,1334.0
349.89,1437.0
349.92,1460.0
349.94,1380.0
349.97,1145.0
349.99,944.6
350.02,638.6
350.04,459.5
350.07,253.1
350.09,158.9
350.12,71.47
350.14,39.25
350.17,14.49
350.19,7.015
350.22,2.211
350.24,1.056
350.26,0.6381
350.29,0.7168
350.31,1.087
350.34,2.102
350.36,3.118
350.39,5.201
350.41,7.018
350.44,10.8
350.46,14.76
350.49,25.98
350.51,40.5
350.54,82.71
350.56,132.2
350.59,253.0
350.61,371.1
350.64,607.6
350.66,800.6
350.69,1130.0
350.71,1370.0
350.74,1770.0
350.76,2074.0
350.79,2615.0
350.81,3029.0
350.84,3674.0
350.86,4051.0
350.89,4394.0
350.91,4403.0
350.94,4045.0
350.96,3592.0
350.99,2728.0
351.01,2127.0
351.04,1326.0
351.06,905.5
351.09,463.7
351.11,278.6
351.13,159.6
351.16,64.06
351.18,33.72
351.21,13.37
351.23,8.336
351.26,6.341
351.28,6.758
351.31,8.36
351.33,9.528
351.36,10.77
351.38,11.0
351.41,10.32
351.43,9.262
351.46,7.168
351.48,5.705
351.51,3.8
351.53,2.858
351.56,1.975
351.58,1.681
351.61,1.513
351.63,1.482
351.66,1.43
351.68,1.356
351.71,1.184
351.73,1.055
351.76,0.8911
351.78,0.8293
351.81,0.8321
351.83,0.9036
351.86,1.13
351.88,1.383
351.91,2.003
351.93,2.649
351.96,4.116
351.98,5.493
352.0,7.205
352.03,10.28
352.05,12.47
352.08,15.48
352.1,16.95
352.13,17.89
352.15,17.56
352.18,15.77
352.2,13.98
352.23,11.02
352.25,9.177
352.28,6.989
352.3,5.999
352.33,5.172
352.35,4.973
352.38,5.063
352.4,5.36
352.43,6.285
352.45,7.387
352.48,10.11
352.5,12.78
352.53,17.98
352.55,21.92
352.58,27.61
352.6,30.57
352.63,32.8
352.65,32.53
352.68,29.68
352.7,26.59
352.73,21.16
352.75,17.55
352.78,12.84
352.8,10.36
352.83,7.705
352.85,6.614
352.87,6.004
352.9,5.806
352.92,5.997
352.95,6.442
352.97,6.658
353.0,6.627
353.02,6.318
353.05,5.507
353.07,4.869
353.1,4.07
353.12,3.831
353.15,4.187
353.17,4.994
353.2,7.049
353.22,8.844
353.25,11.71
353.27,13.39
353.3,14.95
353.32,15.15
353.35,14.16
353.37,12.85
353.4,10.52
353.42,9.097
353.45,7.664
353.47,7.349
353.5,7.914
353.52,8.93
353.55,11.19
353.57,13.0
353.6,15.71
353.62,17.21
353.65,18.51
353.67,18.58
353.7,17.45
353.72,16.03
353.74,14.28
353.77,11.47
353.79,9.69
353.82,7.432
353.84,6.283
353.87,5.185
353.89,4.931
353.92,5.42
353.94,6.441
353.97,9.19
353.99,11.87
354.02,17.02
354.04,20.96
354.07,26.95
354.09,30.52
354.12,34.47
354.14,35.81
354.17,35.6
354.19,34.0
354.22,29.76
354.24,26.07
354.27,19.99
354.29,16.03
354.32,10.84
354.34,8.106
354.37,5.224
354.39,4.057
354.42,3.231
354.44,3.15
354.47,3.488
354.49,3.892
354.52,4.631
354.54,5.277
354.57,7.248
354.59,10.52
354.62,23.63
354.64,44.01
354.66,82.09
354.69,197.4
354.71,334.9
354.74,673.1
354.76,1004.0
354.79,1656.0
354.81,2163.0
354.84,2922.0
354.86,3340.0
354.89,3691.0
354.91,3691.0
354.94,3340.0
354.96,2922.0
354.99,2164.0
355.01,1657.0
355.04,1006.0
355.06,677.2
355.09,344.8
355.11,213.6
355.14,112.1
355.16,85.98
355.19,80.25
355.21,87.05
355.24,100.2
355.26,106.3
355.29,107.8
355.31,103.8
355.34,92.64
355.36,83.96
355.39,72.41
355.41,66.74
355.44,61.17
355.46,58.53
355.49,54.29
355.51,50.5
355.53,45.8
355.56,37.67
355.58,32.29
355.61,25.57
355.63,22.46
355.66,20.07
355.68,19.9
355.71,21.38
355.73,23.3
355.76,27.11
355.78,29.86
355.81,33.32
355.83,34.57
355.86,34.07
355.88,32.02
355.91,26.83
355.93,22.55
355.96,16.04
355.98,12.17
356.01,7.622
356.03,5.463
356.06,3.333
356.08,2.456
356.11,1.636
356.13,1.284
356.16,0.9072
356.18,0.7225
356.21,0.5438
356.23,0.5233
356.26,0.7854
356.28,1.327
356.31,3.219
356.33,5.68
356.36,12.25
356.38,19.21
356.4,28.58
356.43,47.08
356.45,61.61
356.48,84.27
356.5,98.54
356.53,119.0
356.55,135.8
356.58,184.9
356.6,254.7
356.63,473.8
356.65,743.3
356.68,1424.0
356.7,2105.0
356.73,3482.0
356.75,4588.0
356.78,6320.0
356.8,7344.0
356.83,8360.0
356.85,8550.0
356.88,8035.0
356.9,7237.0
356.93,5635.0
356.95,4491.0
356.98,2934.0
357.0,2097.0
357.03,1187.0
357.05,785.6
357.08,409.8
357.1,263.0
357.13,135.3
357.15,87.54
357.18,46.68
357.2,31.7
357.23,19.38
357.25,15.16
357.27,12.77
357.3,11.18
357.32,10.86
357.35,10.89
357.37,11.04
357.4,11.25
357.42,11.37
357.45,11.59
357.47,11.83
357.5,12.38
357.52,12.81
357.55,13.4
357.57,13.64
357.6,13.63
357.62,13.41
357.65,12.93
357.67,12.65
357.7,12.48
357.72,12.53
357.75,12.7
357.77,12.71
357.8,12.46
357.82,12.23
357.85,12.69
357.87,14.58
357.9,22.7
357.92,34.01
357.95,64.45
357.97,96.05
358.0,161.6
358.02,215.2
358.05,300.6
358.07,352.2
358.1,405.5
358.12,418.2
358.15,401.1
358.17,371.8
358.19,338.3
358.22,308.3
358.24,323.8
358.27,439.7
358.29,598.5
358.32,975.7
358.34,1312.0
358.37,1889.0
358.39,2266.0
358.42,2707.0
358.44,2857.0
358.47,2813.0
358.49,2610.0
358.52,2119.0
358.54,1732.0
358.57,1167.0
358.59,846.9
358.62,484.1
358.64,319.9
358.67,166.6
358.69,108.5
358.72,60.65
358.74,43.76
358.77,29.38
358.79,23.6
358.82,17.89
358.84,15.32
358.87,12.61
358.89,11.25
358.92,9.476
358.94,8.333
358.97,6.605
358.99,5.478
359.02,3.941
359.04,3.079
359.06,2.377
359.09,1.623
359.11,1.294
359.14,0.9955
359.16,0.8886
359.19,0.8221
359.21,0.8324
359.24,0.9518
359.26,1.133
359.29,1.635
359.31,2.171
359.34,3.324
359.36,4.309
359.39,5.978
359.41,7.082
359.44,8.443
359.46,9.008
359.49,9.202
359.51,8.903
359.54,7.956
359.56,7.122
359.59,5.785
359.61,4.939
359.64,3.87
359.66,3.388
359.69,3.454
359.71,4.779
359.74,12.28
359.76,26.04
359.79,79.22
359.81,158.6
359.84,410.8
359.86,727.5
359.89,1559.0
359.91,2431.0
359.93,3603.0
359.96,5920.0
359.98,7749.0
360.01,10600.0
360.03,12310.0
360.06,14170.0
360.08,14770.0
360.11,14590.0
360.13,13840.0
360.16,12050.0
360.18,10580.0
360.21,8271.0
360.23,6777.0
360.26,4752.0
360.28,3600.0
360.31,2218.0
360.33,1529.0
360.36,809.9
360.38,503.0
360.41,229.3
360.43,131.7
360.46,59.62
360.48,39.88
360.51,30.61
360.53,30.91
360.56,34.92
360.58,38.23
360.61,42.68
360.63,44.92
360.66,47.16
360.68,48.3
360.71,51.0
360.73,54.8
360.76,66.61
360.78,81.03
360.8,103.9
360.83,165.6
360.85,239.2
360.88,441.3
360.9,674.1
360.93,1247.0
360.95,1818.0
360.98,2977.0
361.0,3913.0
361.03,5392.0
361.05,6276.0
361.08,7167.0
361.1,7347.0
361.13,6926.0
361.15,6245.0
361.18,4854.0
361.2,3848.0
361.23,2466.0
361.25,1719.0
361.28,908.9
361.3,557.7
361.33,244.3
361.35,133.2
361.38,51.96
361.4,30.85
361.43,26.53
361.45,36.87
361.48,71.74
361.5,109.7
361.53,190.9
361.55,259.7
361.58,374.8
361.6,449.4
361.63,536.8
361.65,568.1
361.68,565.6
361.7,533.1
361.72,483.0
361.75,393.2
361.77,335.9
361.8,268.5
361.82,239.6
361.85,220.8
361.87,223.8
361.9,252.9
361.92,292.3
361.95,388.7
361.97,479.6
362.0,647.4
362.02,766.7
362.05,922.4
362.07,989.2
362.1,1009.0
362.12,966.0
362.15,841.1
362.17,743.2
362.2,630.9
362.22,611.7
362.25,711.2
362.27,876.0
362.3,1261.0
362.32,1581.0
362.35,2072.0
362.37,2344.0
362.4,2574.0
362.42,2572.0
362.45,2335.0
362.47,2054.0
362.5,1541.0
362.52,1194.0
362.55,741.7
362.57,510.0
362.59,339.2
362.62,187.7
362.64,146.3
362.67,159.6
362.69,214.7
362.72,366.0
362.74,511.6
362.77,786.8
362.79,995.4
362.82,1318.0
362.84,1529.0
362.87,1850.0
362.89,2101.0
362.92,2625.0
362.94,3132.0
362.97,4183.0
362.99,5050.0
363.02,6435.0
363.04,7265.0
363.07,8109.0
363.09,8308.0
363.12,8071.0
363.14,7666.0
363.17,6991.0
363.19,6665.0
363.22,6521.0
363.24,6638.0
363.27,6933.0
363.29,7043.0
363.32,6840.0
363.34,6396.0
363.37,5318.0
363.39,4432.0
363.42,3075.0
363.44,2266.0
363.46,1590.0
363.49,856.7
363.51,538.7
363.54,256.0
363.56,156.5
363.59,83.19
363.61,61.59
363.64,46.28
363.66,40.42
363.69,33.1
363.71,28.48
363.74,22.14
363.76,18.59
363.79,14.51
363.81,12.56
363.84,10.55
363.86,9.688
363.89,9.037
363.91,9.043
363.94,9.715
363.96,10.53
363.99,11.99
364.01,12.9
364.04,13.96
364.06,14.65
364.09,17.3
364.11,22.65
364.14,45.96
364.16,83.52
364.19,211.1
364.21,381.0
364.24,856.8
364.26,1389.0
364.29,2619.0
364.31,3761.0
364.33,5140.0
364.36,7484.0
364.38,9038.0
364.41,10930.0
364.43,11670.0
364.46,11730.0
364.48,11070.0
364.51,9261.0
364.53,7736.0
364.56,5397.0
364.58,4003.0
364.61,2355.0
364.63,1580.0
364.66,841.4
364.68,567.6
364.71,366.7
364.73,314.5
364.76,287.6
364.78,278.4
364.81,255.4
364.83,230.8
364.86,183.6
364.88,150.1
364.91,104.2
364.93,79.34
364.96,52.26
364.98,40.34
365.01,29.41
365.03,25.38
365.06,22.26
365.08,21.31
365.11,20.57
365.13,20.11
365.16,19.07
365.18,18.1
365.21,16.43
365.23,15.39
365.25,14.56
365.28,13.82
365.3,13.6
365.33,13.32
365.35,12.95
365.38,11.85
365.4,10.76
365.43,8.775
365.45,7.425
365.48,5.738
365.5,5.119
365.53,5.917
365.55,8.99
365.58,23.29
365.6,46.75
365.63,128.1
365.65,238.7
365.68,555.7
365.7,918.1
365.73,1775.0
365.75,2588.0
365.78,4146.0
365.8,5332.0
365.83,7075.0
365.85,8022.0
365.88,8816.0
365.9,8817.0
365.93,8024.0
365.95,7077.0
365.98,5334.0
366.0,4149.0
366.03,2591.0
366.05,1778.0
366.08,920.2
366.1,558.0
366.12,323.2
366.15,135.0
366.17,79.56
366.2,60.38
366.22,81.07
366.25,166.6
366.27,270.4
366.3,518.3
366.32,753.6
366.35,1205.0
366.37,1547.0
366.4,2051.0
366.42,2324.0
366.45,2553.0
366.47,2553.0
366.5,2324.0
366.52,2051.0
366.55,1547.0
366.57,1205.0
366.6,754.1
366.62,518.7
366.65,270.0
366.67,164.7
366.7,72.4
366.72,40.12
366.75,16.37
366.77,9.618
366.8,5.821
366.82,5.357
366.85,5.997
366.87,6.829
366.9,8.196
366.92,8.972
366.95,9.65
366.97,9.682
366.99,9.379
367.02,8.489
367.04,7.864
367.07,7.611
367.09,8.529
367.12,13.04
367.14,19.26
367.17,35.48
367.19,51.9
367.22,85.39
367.24,112.8
367.27,158.0
367.29,188.6
367.32,233.8
367.34,266.5
367.37,337.5
367.39,419.3
367.42,645.9
367.44,905.5
367.47,1528.0
367.49,2127.0
367.52,3303.0
367.54,4225.0
367.57,5644.0
367.59,6474.0
367.62,7294.0
367.64,7451.0
367.67,7049.0
367.69,6415.0
367.72,5129.0
367.74,4197.0
367.77,2907.0
367.79,2197.0
367.82,1396.0
367.84,1021.0
367.86,747.3
367.89,469.3
367.91,343.5
367.94,211.7
367.96,150.6
367.99,87.51
368.01,59.97
368.04,33.98
368.06,23.82
368.09,15.39
368.11,12.69
368.14,11.19
368.16,11.16
368.19,11.67
368.21,12.02
368.24,12.25
368.26,12.14
368.29,11.72
368.31,11.38
368.34,10.94
368.36,10.73
368.39,10.47
368.41,10.3
368.44,10.07
368.46,9.999
368.49,10.21
368.51,10.68
368.54,12.01
368.56,13.34
368.59,15.99
368.61,18.15
368.64,21.83
368.66,24.41
368.69,27.98
368.71,29.8
368.74,31.07
368.76,30.74
368.78,29.47
368.81,26.24
368.83,23.65
368.86,19.92
368.88,17.94
368.91,16.22
368.93,16.23
368.96,19.32
368.98,25.2
369.01,46.06
369.03,74.68
369.06,158.9
369.08,260.4
369.11,529.9
369.13,834.1
369.16,1610.0
369.18,2464.0
369.21,4568.0
369.23,6757.0
369.26,11630.0
369.28,16090.0
369.31,24460.0
369.33,30740.0
369.36,39890.0
369.38,44810.0
369.41,48830.0
369.43,48700.0
369.46,44290.0
369.48,39120.0
369.51,29610.0
369.53,23130.0
369.56,14560.0
369.58,10060.0
369.61,5266.0
369.63,3216.0
369.65,1871.0
369.68,758.0
369.7,391.4
369.73,134.0
369.75,62.93
369.78,20.13
369.8,10.05
369.83,4.611
369.85,3.435
369.88,2.961
369.9,3.21
369.93,4.85
369.95,7.618
369.98,17.57
370.0,32.03
370.03,78.33
370.05,138.3
370.08,304.4
370.1,490.0
370.13,921.0
370.15,1324.0
370.18,2090.0
370.2,2667.0
370.23,3515.0
370.25,3980.0
370.28,4396.0
370.3,4452.0
370.33,4268.0
370.35,4081.0
370.38,4022.0
370.4,4358.0
370.43,5804.0
370.45,7553.0
370.48,11390.0
370.5,14570.0
370.52,17970.0
370.55,22670.0
370.57,24960.0
370.6,26350.0
370.62,25700.0
370.65,22600.0
370.67,19510.0
370.7,14300.0
370.72,10960.0
370.75,6815.0
370.77,4823.0
370.8,3086.0
370.82,2740.0
370.85,3373.0
370.87,4531.0
370.9,7278.0
370.92,9653.0
370.95,13600.0
370.97,16120.0
371.0,18990.0
371.02,19940.0
371.05,19570.0
371.07,18180.0
371.1,14860.0
371.12,12220.0
371.15,8312.0
371.17,6049.0
371.2,3426.0
371.22,2207.0
371.25,1041.0
371.27,593.1
371.3,232.9
371.32,117.6
371.35,38.52
371.37,17.31
371.39,7.534
371.42,2.323
371.44,1.439
371.47,1.514
371.49,2.004
371.52,3.093
371.54,3.956
371.57,5.276
371.59,6.048
371.62,6.854
371.64,7.099
371.67,7.115
371.69,7.087
371.72,7.634
371.74,8.982
371.77,13.89
371.79,20.11
371.82,35.67
371.84,50.96
371.87,81.3
371.89,105.3
371.92,142.4
371.94,164.3
371.97,186.4
371.99,191.2
372.02,181.9
372.04,166.3
372.07,134.3
372.09,111.1
372.12,79.68
372.14,63.11
372.17,45.97
372.19,39.09
372.22,33.39
372.24,31.24
372.27,28.57
372.29,26.53
372.31,24.14
372.34,20.15
372.36,17.51
372.39,14.04
372.41,12.19
372.44,10.11
372.46,9.12
372.49,8.152
372.51,7.906
372.54,8.415
372.56,9.579
372.59,12.96
372.61,16.41
372.64,23.24
372.66,28.49
372.69,36.28
372.71,40.6
372.74,44.43
372.76,44.73
372.79,41.71
372.81,37.81
372.84,30.37
372.86,25.22
372.89,18.4
372.91,14.87
372.94,11.28
372.96,9.874
372.99,8.803
373.01,8.52
373.04,8.45
373.06,8.583
373.09,9.139
373.11,9.861
373.14,11.71
373.16,13.58
373.18,16.11
373.21,21.51
373.23,26.7
373.26,38.68
373.28,51.41
373.31,83.68
373.33,120.6
373.36,221.3
373.38,345.0
373.41,705.3
373.43,1158.0
373.46,2430.0
373.48,3902.0
373.51,7519.0
373.53,11120.0
373.56,18510.0
373.58,24580.0
373.61,34500.0
373.63,40770.0
373.66,47920.0
373.68,50270.0
373.71,49360.0
373.73,45910.0
373.76,37640.0
373.78,31040.0
373.81,21240.0
373.83,15530.0
373.86,8873.0
373.88,5753.0
373.91,2745.0
373.93,1579.0
373.96,631.8
373.98,324.8
374.01,112.6
374.03,55.31
374.05,28.99
374.08,15.23
374.1,12.96
374.13,12.93
374.15,13.83
374.18,16.0
374.2,18.04
374.23,22.09
374.25,25.35
374.28,30.58
374.3,33.92
374.33,38.23
374.35,40.66
374.38,44.44
374.4,47.92
374.43,56.35
374.45,65.09
374.48,84.27
374.5,102.0
374.53,139.2
374.55,174.2
374.58,250.6
374.6,323.7
374.63,474.3
374.65,602.6
374.68,825.2
374.7,979.4
374.73,1185.0
374.75,1286.0
374.78,1358.0
374.8,1351.0
374.83,1272.0
374.85,1191.0
374.88,1063.0
374.9,989.9
374.92,932.7
374.95,876.6
374.97,851.1
375.0,810.8
375.02,772.0
375.05,687.4
375.07,615.8
375.1,500.9
375.12,432.4
375.15,364.7
375.17,353.1
375.2,393.0
375.22,454.3
375.25,578.8
375.27,666.1
375.3,770.3
375.32,805.4
375.35,790.7
375.37,736.8
375.4,606.5
375.42,502.1
375.45,346.0
375.47,254.5
375.5,147.3
375.52,96.95
375.55,49.12
375.57,31.76
375.6,21.18
375.62,21.77
375.65,31.51
375.67,43.12
375.7,67.03
375.72,86.14
375.75,116.3
375.77,134.7
375.8,155.4
375.82,162.3
375.84,162.9
375.87,152.8
375.89,140.2
375.92,116.6
375.94,100.2
375.97,78.12
375.99,66.29
376.02,53.64
376.04,48.38
376.07,44.01
376.09,42.53
376.12,41.02
376.14,40.01
376.17,38.57
376.19,38.19
376.22,39.91
376.24,43.33
376.27,52.3
376.29,60.37
376.32,73.53
376.34,81.35
376.37,88.96
376.39,90.32
376.42,86.68
376.44,81.29
376.47,71.1
376.49,64.31
376.52,56.06
376.54,52.5
376.57,50.43
376.59,51.12
376.62,54.57
376.64,57.79
376.67,62.42
376.69,64.32
376.71,64.53
376.74,60.9
376.76,55.86
376.79,45.4
376.81,37.46
376.84,25.86
376.86,19.12
376.89,11.25
376.91,7.548
376.94,3.987
376.96,2.639
376.99,1.682
377.01,1.613
377.04,2.654
377.06,4.93
377.09,14.67
377.11,30.72
377.14,88.37
377.16,170.2
377.19,418.5
377.21,719.9
377.24,1488.0
377.26,2276.0
377.29,3942.0
377.31,5360.0
377.34,7778.0
377.36,9399.0
377.39,11430.0
377.41,12280.0
377.44,12540.0
377.46,12010.0
377.49,10360.0
377.51,8909.0
377.54,6643.0
377.56,5276.0
377.58,4128.0
377.61,2866.0
377.63,2297.0
377.66,1728.0
377.68,1462.0
377.71,1138.0
377.73,943.7
377.76,673.5
377.78,513.4
377.81,315.9
377.83,216.4
377.86,113.0
377.88,69.38
377.91,30.97
377.93,17.32
377.96,6.949
377.98,3.767
378.01,1.596
378.03,0.9807
378.06,0.5745
378.08,0.466
378.11,0.4146
378.13,0.4195
378.16,0.4493
378.18,0.4685
378.21,0.4773
378.23,0.4644
378.26,0.4192
378.28,0.3801
378.31,0.3333
378.33,0.3312
378.36,0.421
378.38,0.5803
378.41,1.052
378.43,1.588
378.45,2.383
378.48,4.394
378.5,6.783
378.53,14.13
378.55,24.47
378.58,58.75
378.6,105.7
378.63,245.4
378.65,413.2
378.68,837.4
378.7,1270.0
378.73,2180.0
378.75,2952.0
378.78,4262.0
378.8,5136.0
378.83,6226.0
378.85,6677.0
378.88,6792.0
378.9,6479.0
378.93,5530.0
378.95,4693.0
378.98,3362.0
379.0,2540.0
379.03,1530.0
379.05,1033.0
379.08,533.0
379.1,331.7
379.13,165.5
379.15,113.1
379.18,80.81
379.2,74.59
379.23,72.3
379.25,70.75
379.28,65.28
379.3,59.6
379.33,49.71
379.35,43.44
379.37,38.25
379.4,33.17
379.42,31.51
379.45,30.68
379.47,30.48
379.5,29.53
379.52,28.09
379.55,24.72
379.57,22.0
379.6,18.05
379.62,15.99
379.65,14.35
379.67,14.32
379.7,15.72
379.72,17.38
379.75,20.52
379.77,22.79
379.8,26.17
379.82,28.24
379.85,30.86
379.87,32.1
379.9,32.87
379.92,32.48
379.95,30.37
379.97,28.0
380.0,23.38
380.02,19.95
380.05,14.91
380.07,11.95
380.1,8.437
380.12,6.753
380.15,5.066
380.17,4.348
380.2,3.623
380.22,3.263
380.24,2.962
380.27,2.64
380.29,2.569
380.32,2.833
380.34,3.357
380.37,4.82
380.39,6.302
380.42,9.273
380.44,11.67
380.47,15.64
380.49,18.35
380.52,22.16
380.54,24.4
380.57,27.11
380.59,28.41
380.62,29.45
380.64,29.45
380.67,28.25
380.69,26.65
380.72,23.21
380.74,20.45
380.77,16.11
380.79,13.37
380.82,9.888
380.84,8.089
380.87,6.173
380.89,5.336
380.92,4.538
380.94,4.196
380.97,3.818
380.99,3.609
381.02,3.349
381.04,3.239
381.07,3.265
381.09,3.488
381.11,3.945
381.14,5.188
381.16,6.434
381.19,8.888
381.21,10.8
381.24,13.75
381.26,15.55
381.29,17.75
381.31,18.94
381.34,20.9
381.36,23.01
381.39,28.95
381.41,35.71
381.44,51.22
381.46,65.14
381.49,89.98
381.51,107.6
381.54,132.5
381.56,147.0
381.59,166.6
381.61,181.3
381.64,214.7
381.66,251.0
381.69,334.7
381.71,411.2
381.74,548.3
381.76,643.5
381.79,766.3
381.81,820.2
381.84,842.3
381.86,816.8
381.89,731.1
381.91,655.8
381.94,540.2
381.96,472.3
381.98,416.1
382.01,352.6
382.03,319.8
382.06,275.7
382.08,245.6
382.11,197.3
382.13,164.0
382.16,116.7
382.18,89.41
382.21,57.42
382.23,42.57
382.26,29.24
382.28,25.32
382.31,25.04
382.33,27.64
382.36,34.72
382.38,41.34
382.41,54.33
382.43,65.3
382.46,85.53
382.48,101.2
382.51,126.7
382.53,143.9
382.56,169.9
382.58,190.9
382.61,248.4
382.63,331.3
382.66,614.8
382.68,1003.0
382.71,2129.0
382.73,3435.0
382.76,6596.0
382.78,9686.0
382.81,15890.0
382.83,20900.0
382.85,26290.0
382.88,34110.0
382.9,38390.0
382.93,42350.0
382.95,43090.0
382.98,41860.0
383.0,40360.0
383.03,39320.0
383.05,40890.0
383.08,48580.0
383.1,57720.0
383.13,76540.0
383.15,90930.0
383.18,111200.0
383.2,121300.0
383.23,127600.0
383.25,124900.0
383.28,111200.0
383.3,97340.0
