wavelength,intensity
800.36,0.9119
800.39,1.289
800.41,1.604
800.44,2.189
800.46,2.661
800.49,3.504
800.51,4.159
800.54,5.279
800.56,6.113
800.59,7.475
800.61,8.442
800.64,9.938
800.66,10.94
800.69,12.39
800.71,13.29
800.74,14.47
800.76,15.11
800.79,15.82
800.81,16.09
800.84,16.17
800.86,16.01
800.89,15.45
800.91,14.89
800.94,13.79
800.96,12.93
800.99,11.5
801.01,10.49
801.04,8.948
801.06,7.94
801.09,6.499
801.11,5.609
801.13,4.787
801.16,3.697
801.18,3.068
801.21,2.273
801.23,1.835
801.26,1.303
801.28,1.023
801.31,0.6969
801.33,0.532
801.36,0.3475
801.38,0.258
801.41,0.1616
801.43,0.1167
801.46,0.07007
801.48,0.04919
801.51,0.02833
801.53,0.01934
801.56,0.01068
801.58,0.007092
801.61,0.003761
801.63,0.002433
801.66,0.001247
801.68,0.0007944
801.71,0.0004107
801.73,0.0002761
801.76,0.0001798
801.78,0.0001616
801.81,0.0001828
801.83,0.0002258
801.86,0.0003379
801.88,0.0004521
801.91,0.0007036
801.93,0.0009423
801.96,0.001447
801.98,0.001911
802.0,0.002507
802.03,0.003719
802.05,0.004796
802.08,0.006939
802.1,0.008814
802.13,0.01251
802.15,0.01574
802.18,0.02216
802.2,0.02782
802.23,0.03929
802.25,0.04963
802.28,0.07096
802.3,0.0905
802.33,0.1312
802.35,0.1685
802.38,0.2455
802.4,0.3151
802.43,0.4558
802.45,0.5798
802.48,0.8227
802.5,1.03
802.53,1.421
802.55,1.741
802.58,2.321
802.6,2.778
802.63,3.568
802.65,4.16
802.68,5.137
802.7,5.833
802.73,6.915
802.75,7.642
802.78,8.697
802.8,9.351
802.83,10.21
802.85,10.69
802.87,11.06
802.9,11.42
802.92,11.52
802.95,11.45
802.97,11.27
803.0,10.85
803.02,10.49
803.05,9.893
803.07,9.501
803.1,8.997
803.12,8.764
803.15,8.645
803.17,8.76
803.2,9.283
803.22,9.89
803.25,11.21
803.27,12.37
803.3,14.49
803.32,16.13
803.35,18.86
803.37,20.8
803.4,23.75
803.42,25.67
803.45,28.34
803.47,29.9
803.5,31.76
803.52,32.62
803.55,33.28
803.57,33.27
803.6,32.57
803.62,31.67
803.65,29.74
803.67,28.12
803.7,25.33
803.72,23.3
803.75,20.12
803.77,18.0
803.79,15.92
803.82,12.97
803.84,11.16
803.87,8.722
803.89,7.298
803.92,5.471
803.94,4.453
803.97,3.205
803.99,2.54
804.02,1.759
804.04,1.361
804.07,0.9141
804.09,0.6974
804.12,0.4661
804.14,0.3609
804.17,0.2572
804.19,0.2155
804.22,0.1827
804.24,0.1758
804.27,0.1825
804.29,0.1964
804.32,0.2306
804.34,0.2629
804.37,0.3291
804.39,0.3883
804.42,0.5081
804.44,0.6149
804.47,0.8296
804.49,1.019
804.52,1.39
804.54,1.707
804.57,2.311
804.59,2.809
804.62,3.717
804.64,4.437
804.66,5.252
804.69,6.648
804.71,7.687
804.74,9.383
804.76,10.58
804.79,12.44
804.81,13.68
804.84,15.47
804.86,16.58
804.89,18.05
804.91,18.86
804.94,19.77
804.96,20.15
804.99,20.35
805.01,20.24
805.04,19.71
805.06,19.13
805.09,17.98
805.11,17.06
805.14,15.49
805.16,14.36
805.19,12.6
805.21,11.43
805.24,9.705
805.26,8.61
805.29,7.08
805.31,6.148
805.34,4.896
805.36,4.163
805.39,3.212
805.41,2.673
805.44,1.998
805.46,1.628
805.49,1.179
805.51,0.9402
805.53,0.7437
805.56,0.5149
805.58,0.3987
805.61,0.2674
805.63,0.2028
805.66,0.1319
805.68,0.09807
805.71,0.0621
805.73,0.04554
805.76,0.02868
805.78,0.02146
805.81,0.01512
805.83,0.01341
805.86,0.01439
805.88,0.01764
805.91,0.02754
805.93,0.03863
805.96,0.06499
805.98,0.09154
806.01,0.1507
806.03,0.2075
806.06,0.3288
806.08,0.4407
806.11,0.6702
806.13,0.8741
806.16,1.275
806.18,1.618
806.21,2.265
806.23,2.796
806.26,3.757
806.28,4.512
806.31,5.818
806.33,6.801
806.36,8.423
806.38,9.586
806.4,10.8
806.43,12.66
806.45,13.9
806.48,15.72
806.5,16.87
806.53,18.49
806.55,19.48
806.58,20.85
806.6,21.71
806.63,23.0
806.65,23.92
806.68,25.53
806.7,26.84
806.73,29.33
806.75,31.43
806.78,35.37
806.8,38.58
806.83,44.33
806.85,48.77
806.88,56.28
806.9,61.74
806.93,70.42
806.95,76.35
806.98,85.15
807.0,90.75
807.03,98.4
807.05,102.8
807.08,108.2
807.1,110.7
807.13,113.0
807.15,113.5
807.18,112.6
807.2,111.1
807.23,107.5
807.25,104.5
807.27,101.1
807.3,95.48
807.32,91.52
807.35,85.47
807.37,81.48
807.4,75.67
807.42,71.94
807.45,66.6
807.47,63.18
807.5,58.24
807.52,55.03
807.55,50.28
807.57,47.14
807.6,42.43
807.62,39.3
807.65,34.63
807.67,31.55
807.7,27.06
807.72,24.19
807.75,20.11
807.77,17.58
807.8,14.13
807.82,12.07
807.85,9.365
807.87,7.817
807.9,5.866
807.92,4.801
807.95,3.524
807.97,2.866
808.0,2.135
808.02,1.797
808.05,1.483
808.07,1.386
808.1,1.386
808.12,1.471
808.14,1.617
808.17,1.938
808.19,2.212
808.22,2.703
808.24,3.075
808.27,3.685
808.29,4.116
808.32,4.779
808.34,5.221
808.37,5.859
808.39,6.253
808.42,6.777
808.44,7.069
808.47,7.401
808.49,7.545
808.52,7.636
808.54,7.61
808.57,7.448
808.59,7.262
808.62,6.88
808.64,6.569
808.67,6.044
808.69,5.67
808.72,5.105
808.74,4.745
808.77,4.265
808.79,4.007
808.82,3.75
808.84,3.687
808.87,3.791
808.89,4.015
808.92,4.615
808.94,5.209
808.97,6.412
808.99,7.429
809.02,9.276
809.04,10.71
809.06,12.3
809.09,14.9
809.11,16.76
809.14,19.61
809.16,21.5
809.19,24.19
809.21,25.83
809.24,27.92
809.26,29.01
809.29,30.1
809.31,30.43
809.34,30.3
809.36,29.81
809.39,28.49
809.41,27.26
809.44,25.0
809.46,23.28
809.49,20.49
809.51,18.56
809.54,15.68
809.56,13.82
809.59,11.21
809.61,9.619
809.64,7.491
809.66,6.258
809.69,4.685
809.71,3.813
809.74,2.749
809.76,2.185
809.79,1.523
809.81,1.185
809.84,0.8047
809.86,0.618
809.89,0.4143
809.91,0.3176
809.93,0.2444
809.96,0.1671
809.98,0.1313
810.01,0.0935
810.03,0.07574
810.06,0.05644
810.08,0.04695
810.11,0.03604
810.13,0.03034
810.16,0.02346
810.18,0.01972
810.21,0.01508
810.23,0.01254
810.26,0.009406
810.28,0.007707
810.31,0.00565
810.33,0.004559
810.36,0.003272
810.38,0.002609
810.41,0.001853
810.43,0.001483
810.46,0.001094
810.48,0.0009357
810.51,0.0008451
810.53,0.0008914
810.56,0.001159
810.58,0.001507
810.61,0.00239
810.63,0.003305
810.66,0.005376
810.68,0.007383
810.71,0.01169
810.73,0.01569
810.76,0.02391
810.78,0.03125
810.8,0.04041
810.83,0.0582
810.85,0.07322
810.88,0.1012
810.9,0.1239
810.93,0.1645
810.95,0.1959
810.98,0.2496
811.0,0.2893
811.03,0.3537
811.05,0.3989
811.08,0.4681
811.1,0.5138
811.13,0.5787
811.15,0.6179
811.18,0.668
811.2,0.6941
811.23,0.7202
811.25,0.7282
811.28,0.7252
811.3,0.7134
811.33,0.682
811.35,0.6528
811.38,0.599
811.4,0.558
811.43,0.4915
811.45,0.4455
811.48,0.3768
811.5,0.3325
811.53,0.2701
811.55,0.2321
811.58,0.1814
811.6,0.1521
811.63,0.1148
811.65,0.09421
811.67,0.07686
811.7,0.05626
811.72,0.0457
811.75,0.03385
811.77,0.02817
811.8,0.02224
811.82,0.01967
811.85,0.01733
811.87,0.01652
811.9,0.01607
811.92,0.01611
811.95,0.01646
811.97,0.01678
812.0,0.01729
812.02,0.01758
812.05,0.01792
812.07,0.01805
812.1,0.01808
812.12,0.01799
812.15,0.01769
812.17,0.01738
812.2,0.01678
812.22,0.01629
812.25,0.01544
812.27,0.01479
812.3,0.01375
812.32,0.013
812.35,0.01182
812.37,0.01101
812.4,0.009788
812.42,0.008972
812.45,0.007773
812.47,0.007
812.5,0.005898
812.52,0.00521
812.54,0.004566
812.57,0.003688
812.59,0.003165
812.62,0.002475
812.64,0.002077
812.67,0.001571
812.69,0.001288
812.72,0.0009403
812.74,0.0007532
812.77,0.0005302
812.79,0.0004145
812.82,0.0002812
812.84,0.0002144
812.87,0.00014
812.89,0.0001041
812.92,6.543e-05
812.94,4.739e-05
812.97,2.866e-05
812.99,2.022e-05
813.02,1.176e-05
813.04,8.082e-06
813.07,4.516e-06
813.09,3.023e-06
813.12,1.623e-06
813.14,1.058e-06
813.17,5.458e-07
813.19,3.465e-07
813.22,1.719e-07
813.24,1.065e-07
813.27,5.154e-08
813.29,3.212e-08
813.32,1.75e-08
813.34,1.388e-08
813.37,1.484e-08
813.39,1.945e-08
813.41,2.775e-08
813.44,4.969e-08
813.46,7.341e-08
813.49,1.3e-07
813.51,1.88e-07
813.54,3.205e-07
813.56,4.512e-07
813.59,7.386e-07
813.61,1.012e-06
813.64,1.591e-06
813.66,2.121e-06
813.69,3.2e-06
813.71,4.154e-06
813.74,6.017e-06
813.76,7.6e-06
813.79,1.057e-05
813.81,1.299e-05
813.84,1.735e-05
813.86,2.076e-05
813.89,2.661e-05
813.91,3.098e-05
813.94,3.813e-05
813.96,4.321e-05
813.99,5.106e-05
814.01,5.63e-05
814.04,6.388e-05
814.06,6.855e-05
814.09,7.467e-05
814.11,7.799e-05
814.14,8.156e-05
814.16,8.29e-05
814.19,8.324e-05
814.21,8.235e-05
814.24,7.939e-05
814.26,7.643e-05
814.28,7.28e-05
814.31,6.634e-05
814.33,6.155e-05
814.36,5.403e-05
814.38,4.905e-05
814.41,4.215e-05
814.43,3.837e-05
814.46,3.504e-05
814.48,3.549e-05
814.51,4.352e-05
814.53,5.724e-05
814.56,0.000101
814.58,0.0001564
814.61,0.0003106
814.63,0.0004919
814.66,0.0009701
814.68,0.001509
814.71,0.002875
814.73,0.00436
814.76,0.007982
814.78,0.01179
814.81,0.02072
814.83,0.02978
814.86,0.05028
814.88,0.07033
814.91,0.114
814.93,0.1552
814.96,0.2417
814.98,0.3202
815.01,0.4786
815.03,0.6173
815.06,0.886
815.08,1.112
815.11,1.533
815.13,1.873
815.16,2.478
815.18,2.947
815.2,3.467
815.23,4.334
815.25,4.962
815.28,5.957
815.3,6.638
815.33,7.651
815.35,8.298
815.38,9.185
815.4,9.696
815.43,10.3
815.45,10.59
815.48,10.8
815.5,10.81
815.53,10.59
815.55,10.31
815.58,9.697
815.6,9.186
815.63,8.3
815.65,7.653
815.68,6.639
815.7,5.958
815.73,4.964
815.75,4.336
815.78,3.468
815.8,2.949
815.83,2.265
815.85,1.874
815.88,1.383
815.9,1.114
815.93,0.7889
815.95,0.6185
815.98,0.4208
816.0,0.3212
816.03,0.2099
816.05,0.156
816.07,0.1147
816.1,0.07092
816.12,0.0508
816.15,0.03021
816.17,0.0211
816.2,0.0121
816.22,0.008255
816.25,0.004582
816.27,0.003066
816.3,0.001661
816.32,0.001099
816.35,0.0005906
816.37,0.0003915
816.4,0.0002138
816.42,0.0001446
816.45,8.245e-05
816.47,5.772e-05
816.5,3.471e-05
816.52,2.511e-05
816.55,1.569e-05
816.57,1.155e-05
816.6,7.301e-06
816.62,5.367e-06
816.65,3.354e-06
816.67,2.433e-06
816.7,1.481e-06
816.72,1.053e-06
816.75,6.2e-07
816.77,4.304e-07
816.8,2.443e-07
816.82,1.655e-07
816.85,9.131e-08
816.87,6.197e-08
816.9,3.938e-08
816.92,3.764e-08
816.94,5.015e-08
816.97,1.198e-07
816.99,2.384e-07
817.02,6.843e-07
817.04,1.374e-06
817.07,3.838e-06
817.09,7.514e-06
817.12,2.018e-05
817.14,3.846e-05
817.17,9.92e-05
817.19,0.0001841
817.22,0.000456
817.24,0.0008237
817.27,0.00196
817.29,0.003447
817.32,0.007877
817.34,0.01348
817.37,0.0296
817.39,0.04932
817.42,0.104
817.44,0.1687
817.47,0.3416
817.49,0.5395
817.52,1.049
817.54,1.613
817.57,3.014
817.59,4.511
817.62,8.093
817.64,11.79
817.67,20.32
817.69,28.82
817.72,47.71
817.74,65.87
817.77,104.7
817.79,140.7
817.81,187.1
817.84,281.2
817.86,364.0
817.89,525.4
817.91,662.0
817.94,917.7
817.96,1126.0
817.99,1499.0
818.01,1790.0
818.04,2289.0
818.06,2660.0
818.09,3268.0
818.11,3698.0
818.14,4363.0
818.16,4806.0
818.19,5446.0
818.21,5840.0
818.24,6356.0
818.26,6635.0
818.29,6936.0
818.31,7049.0
818.34,7077.0
818.36,7002.0
818.39,6752.0
818.41,6503.0
818.44,6023.0
818.46,5647.0
818.49,5024.0
818.51,4585.0
818.54,3918.0
818.56,3481.0
818.59,2857.0
818.61,2471.0
818.64,1949.0
818.66,1642.0
818.68,1369.0
818.71,1023.0
818.73,832.7
818.76,604.1
818.78,486.0
818.81,354.8
818.83,295.3
818.86,244.3
818.88,235.0
818.91,258.7
818.93,301.4
818.96,411.2
818.98,519.8
819.01,746.2
819.03,946.5
819.06,1334.0
819.08,1659.0
819.11,2258.0
819.13,2738.0
819.16,3583.0
819.18,4231.0
819.21,5320.0
819.23,6116.0
819.26,7388.0
819.28,8268.0
819.31,9594.0
819.33,10450.0
819.36,11650.0
819.38,12360.0
819.41,13230.0
819.43,13670.0
819.46,14060.0
819.48,14130.0
819.51,13960.0
819.53,13670.0
819.55,13230.0
819.58,12360.0
819.6,11650.0
819.63,10450.0
819.65,9595.0
819.68,8269.0
819.7,7389.0
819.73,6117.0
819.75,5322.0
819.78,4233.0
819.8,3585.0
819.83,2740.0
819.85,2261.0
819.88,1661.0
819.9,1335.0
819.93,944.3
819.95,740.5
819.98,505.7
820.0,388.2
820.03,257.8
820.05,195.1
820.08,128.2
820.1,97.2
820.13,65.2
820.15,50.84
820.18,36.34
820.2,29.89
820.23,23.29
820.25,20.21
820.28,16.79
820.3,15.0
820.33,12.73
820.35,11.4
820.38,9.585
820.4,8.469
820.42,7.425
820.45,5.998
820.47,5.143
820.5,4.01
820.52,3.356
820.55,2.521
820.57,2.057
820.6,1.488
820.62,1.184
820.65,0.8253
820.67,0.6409
820.7,0.4309
820.72,0.327
820.75,0.2133
820.77,0.1594
820.8,0.103
820.82,0.07782
820.85,0.05355
820.87,0.04413
820.9,0.0374
820.92,0.03669
820.95,0.03991
820.97,0.04437
821.0,0.05383
821.02,0.06169
821.05,0.07532
821.07,0.08537
821.1,0.1014
821.12,0.1124
821.15,0.1287
821.17,0.1391
821.2,0.1533
821.22,0.1615
821.25,0.1711
821.27,0.1757
821.3,0.1792
821.32,0.1793
821.34,0.1777
821.37,0.1721
821.39,0.1666
821.42,0.1563
821.44,0.1485
821.47,0.1364
821.49,0.1285
821.52,0.1182
821.54,0.1129
821.57,0.1084
821.59,0.1084
821.62,0.1135
821.64,0.1209
821.67,0.1388
821.69,0.1553
821.72,0.1874
821.74,0.2135
821.77,0.2592
821.79,0.2936
821.82,0.3495
821.84,0.3887
821.87,0.4482
821.89,0.487
821.92,0.5414
821.94,0.5736
821.97,0.6134
821.99,0.6332
822.02,0.6509
822.04,0.6544
822.07,0.6465
822.09,0.6329
822.12,0.6009
822.14,0.5728
822.17,0.5226
822.19,0.4851
822.21,0.4455
822.24,0.3844
822.26,0.3437
822.29,0.285
822.31,0.2482
822.34,0.1978
822.36,0.1678
822.39,0.1286
822.41,0.1063
822.44,0.07851
822.46,0.06339
822.49,0.0453
822.51,0.03592
822.54,0.02519
822.56,0.01991
822.59,0.01419
822.61,0.01156
822.64,0.008941
822.66,0.007876
822.69,0.007005
822.71,0.006772
822.74,0.006762
822.76,0.0069
822.79,0.007217
822.81,0.007455
822.84,0.007799
822.86,0.007998
822.89,0.008238
822.91,0.00836
822.94,0.008502
822.96,0.008589
822.99,0.008752
823.01,0.008915
823.04,0.009301
823.06,0.00969
823.08,0.01021
823.11,0.01129
823.13,0.01223
823.16,0.014
823.18,0.01541
823.21,0.01786
823.23,0.01968
823.26,0.02262
823.28,0.02464
823.31,0.02767
823.33,0.0296
823.36,0.03222
823.38,0.0337
823.41,0.03541
823.43,0.03615
823.46,0.03659
823.48,0.03642
823.51,0.03549
823.53,0.03444
823.56,0.03229
823.58,0.03055
823.61,0.02758
823.63,0.02544
823.66,0.02212
823.68,0.0199
823.71,0.01668
823.73,0.01465
823.76,0.01185
823.78,0.01017
823.81,0.007948
823.83,0.006675
823.86,0.005068
823.88,0.00419
823.91,0.003149
823.93,0.002634
823.95,0.002266
823.98,0.002023
824.0,0.002115
824.03,0.002795
824.05,0.003774
824.08,0.006493
824.1,0.009569
824.13,0.01722
824.15,0.02533
824.18,0.04451
824.2,0.06406
824.23,0.1085
824.25,0.1522
824.28,0.248
824.3,0.3389
824.33,0.5307
824.35,0.7063
824.38,1.063
824.4,1.378
824.43,1.994
824.45,2.516
824.48,3.499
824.5,4.302
824.53,5.749
824.55,6.884
824.58,8.843
824.6,10.31
824.63,12.73
824.65,14.46
824.68,17.17
824.7,18.99
824.73,21.67
824.75,23.35
824.78,25.61
824.8,26.88
824.82,27.93
824.85,28.99
824.87,29.34
824.9,29.3
824.92,28.9
824.95,27.76
824.97,26.7
825.0,24.71
825.02,23.18
825.05,20.7
825.07,18.98
825.1,16.42
825.12,14.77
825.15,12.46
825.17,11.06
825.2,9.219
825.22,8.168
825.25,6.859
825.27,6.157
825.3,5.333
825.32,4.916
825.35,4.451
825.37,4.225
825.4,3.974
825.42,3.844
825.45,3.676
825.47,3.568
825.5,3.393
825.52,3.262
825.55,3.037
825.57,2.869
825.6,2.593
825.62,2.396
825.65,2.091
825.67,1.887
825.69,1.685
825.72,1.396
825.74,1.215
825.77,0.9683
825.79,0.8215
825.82,0.6295
825.84,0.5203
825.87,0.3833
825.89,0.3086
825.92,0.2186
825.94,0.1714
825.97,0.1167
825.99,0.08913
826.02,0.05833
826.04,0.0434
826.07,0.02732
826.09,0.0198
826.12,0.01199
826.14,0.008481
826.17,0.004957
826.19,0.003432
826.22,0.001958
826.24,0.001347
826.27,0.0007822
826.29,0.0005617
826.32,0.0003743
826.34,0.0003108
826.37,0.0002706
826.39,0.0002667
826.42,0.0002804
826.44,0.0002971
826.47,0.000327
826.49,0.0003477
826.52,0.0003769
826.54,0.0003937
826.56,0.0004074
826.59,0.0004211
826.61,0.0004251
826.64,0.000423
826.66,0.0004162
826.69,0.0003983
826.71,0.0003817
826.74,0.0003512
826.76,0.000328
826.79,0.0002901
826.81,0.0002639
826.84,0.0002244
826.86,0.0001988
826.89,0.0001625
826.91,0.0001402
826.94,0.0001102
826.96,9.258e-05
826.99,6.993e-05
827.01,5.725e-05
827.04,4.157e-05
827.06,3.314e-05
827.09,2.313e-05
827.11,1.796e-05
827.14,1.206e-05
827.16,9.124e-06
827.19,5.897e-06
827.21,4.36e-06
827.24,2.74e-06
827.26,2.01e-06
827.29,1.303e-06
827.31,1.032e-06
827.34,8.664e-07
827.36,9.013e-07
827.39,1.177e-06
827.41,1.531e-06
827.44,2.387e-06
827.46,3.238e-06
827.48,4.377e-06
827.51,6.793e-06
827.53,9.006e-06
827.56,1.351e-05
827.58,1.748e-05
827.61,2.529e-05
827.63,3.196e-05
827.66,4.46e-05
827.68,5.504e-05
827.71,7.418e-05
827.73,8.949e-05
827.76,0.0001167
827.78,0.0001377
827.81,0.0001739
827.83,0.0002012
827.86,0.0002467
827.88,0.0002801
827.91,0.0003344
827.93,0.0003734
827.96,0.0004358
827.98,0.0004799
828.01,0.00055
828.03,0.0005995
828.06,0.0006789
828.08,0.0007362
828.11,0.0008313
828.13,0.000903
828.16,0.001029
828.18,0.001129
828.21,0.001314
828.23,0.001469
828.26,0.001764
828.28,0.002013
828.31,0.002491
828.33,0.002894
828.35,0.003376
828.38,0.004274
828.4,0.005004
828.43,0.006318
828.45,0.00735
828.48,0.009136
828.5,0.01048
828.53,0.01271
828.55,0.01431
828.58,0.01683
828.6,0.01854
828.63,0.02107
828.65,0.02268
828.68,0.02486
828.7,0.02611
828.73,0.02759
828.75,0.02826
828.78,0.02875
828.8,0.02872
828.83,0.02814
828.85,0.02741
828.88,0.02588
828.9,0.0246
828.93,0.02239
828.95,0.02078
828.98,0.01827
829.0,0.01659
829.03,0.01413
829.05,0.01257
829.08,0.01043
829.1,0.009133
829.13,0.007422
829.15,0.006436
829.18,0.005177
829.2,0.004476
829.22,0.003873
829.25,0.003133
829.27,0.002733
829.3,0.002252
829.32,0.001998
829.35,0.001699
829.37,0.001547
829.4,0.001381
829.42,0.001307
829.45,0.001248
829.47,0.00124
829.5,0.001275
829.52,0.001327
829.55,0.001444
829.57,0.001545
829.6,0.001724
829.62,0.001857
829.65,0.002068
829.67,0.002211
829.7,0.002417
829.72,0.002545
829.75,0.002714
829.77,0.00281
829.8,0.002924
829.82,0.002983
829.85,0.003051
829.87,0.003089
829.9,0.003149
829.92,0.003203
829.95,0.003322
829.97,0.003441
830.0,0.003701
830.02,0.003942
830.05,0.004426
830.07,0.004841
830.09,0.005337
830.12,0.00624
830.14,0.006953
830.17,0.008188
830.19,0.009121
830.22,0.01067
830.24,0.01179
830.27,0.01359
830.29,0.01484
830.32,0.01677
830.34,0.01807
830.37,0.01998
830.39,0.0212
830.42,0.02291
830.44,0.02394
830.47,0.02528
830.49,0.02602
830.52,0.02688
830.54,0.02728
830.57,0.02764
830.59,0.02773
830.62,0.02771
830.64,0.02761
830.67,0.02741
830.69,0.02729
830.72,0.02719
830.74,0.02721
830.77,0.02744
830.79,0.02775
830.82,0.02847
830.84,0.02913
830.87,0.03043
830.89,0.03153
830.92,0.03359
830.94,0.03533
830.96,0.03746
830.99,0.04167
831.01,0.04543
831.04,0.05313
831.06,0.06012
831.09,0.07443
831.11,0.08724
831.14,0.1128
831.16,0.135
831.19,0.1775
831.21,0.2131
831.24,0.2785
831.26,0.3308
831.29,0.4229
831.31,0.4933
831.34,0.6116
831.36,0.6978
831.39,0.8353
831.41,0.9302
831.44,1.073
831.46,1.165
831.49,1.294
831.51,1.37
831.54,1.463
831.56,1.509
831.59,1.551
831.61,1.559
831.64,1.54
831.66,1.509
831.69,1.434
831.71,1.368
831.74,1.251
831.76,1.163
831.79,1.022
831.81,0.9262
831.83,0.8303
831.86,0.6911
831.88,0.6037
831.91,0.4833
831.93,0.4113
831.96,0.3167
831.98,0.2627
832.01,0.1947
832.03,0.1574
832.06,0.1124
832.08,0.08884
832.11,0.06155
832.13,0.04792
832.16,0.03301
832.18,0.0261
832.21,0.01934
832.23,0.01678
832.26,0.01532
832.28,0.01567
832.31,0.0179
832.33,0.0204
832.36,0.02553
832.38,0.02979
832.41,0.03735
832.43,0.04308
832.46,0.05254
832.48,0.05928
832.51,0.06978
832.53,0.07683
832.56,0.08709
832.58,0.09349
832.61,0.102
832.63,0.1067
832.66,0.1121
832.68,0.1143
832.71,0.1155
832.73,0.1148
832.75,0.1129
832.78,0.1081
832.8,0.1037
832.83,0.0955
832.85,0.08926
832.88,0.07914
832.9,0.07212
832.93,0.0616
832.95,0.05479
832.98,0.04517
833.0,0.03929
833.03,0.03142
833.05,0.02686
833.08,0.02106
833.1,0.01789
833.13,0.01408
833.15,0.01212
833.18,0.009942
833.2,0.008918
833.23,0.0079
833.25,0.007495
833.28,0.007186
833.3,0.007118
833.33,0.007138
833.35,0.007188
833.38,0.007261
833.4,0.007282
833.43,0.007239
833.45,0.007152
833.48,0.006925
833.5,0.006712
833.53,0.006311
833.55,0.005998
833.58,0.005484
833.6,0.005124
833.62,0.004761
833.65,0.004229
833.67,0.003893
833.7,0.003433
833.72,0.00316
833.75,0.002807
833.77,0.002611
833.8,0.002371
833.82,0.002246
833.85,0.002104
833.87,0.002038
833.9,0.001979
833.92,0.001968
833.95,0.002001
833.97,0.002065
834.0,0.00225
834.02,0.002453
834.05,0.002922
834.07,0.003379
834.1,0.004352
834.12,0.00524
834.15,0.007022
834.17,0.008566
834.2,0.01151
834.22,0.01395
834.25,0.01839
834.27,0.02189
834.3,0.028
834.32,0.03261
834.35,0.04026
834.37,0.04577
834.4,0.05445
834.42,0.06038
834.45,0.06918
834.47,0.07482
834.49,0.08013
834.52,0.08724
834.54,0.09128
834.57,0.09618
834.59,0.09871
834.62,0.1016
834.64,0.1033
834.67,0.1063
834.69,0.1093
834.72,0.117
834.74,0.1258
834.77,0.1473
834.79,0.1695
834.82,0.2193
834.84,0.2667
834.87,0.3658
834.89,0.4548
834.92,0.6307
834.94,0.7812
834.97,1.065
834.99,1.297
835.02,1.716
835.04,2.044
835.07,2.61
835.09,3.034
835.12,3.733
835.14,4.232
835.17,5.012
835.19,5.539
835.22,6.314
835.24,6.803
835.27,7.463
835.29,7.837
835.32,8.274
835.34,8.47
835.36,8.584
835.39,8.591
835.41,8.488
835.44,8.18
835.46,7.882
835.49,7.318
835.51,6.881
835.54,6.163
835.56,5.661
835.59,4.903
835.61,4.409
835.64,3.71
835.66,3.282
835.69,2.707
835.71,2.374
835.74,1.95
835.76,1.716
835.79,1.434
835.81,1.286
835.84,1.116
835.86,1.032
835.89,0.9378
835.91,0.892
835.94,0.8411
835.96,0.8153
835.99,0.7842
836.01,0.7666
836.04,0.7428
836.06,0.7281
836.09,0.7076
836.11,0.6949
836.14,0.6776
836.16,0.6674
836.19,0.6538
836.21,0.6457
836.23,0.638
836.26,0.6266
836.28,0.6182
836.31,0.6035
836.33,0.5915
836.36,0.5694
836.38,0.5515
836.41,0.5196
836.43,0.495
836.46,0.4539
836.48,0.4241
836.51,0.3769
836.53,0.3446
836.56,0.2961
836.58,0.2646
836.61,0.2195
836.63,0.1914
836.66,0.1531
836.68,0.1304
836.71,0.1005
836.73,0.08349
836.76,0.06203
836.78,0.05026
836.81,0.03598
836.83,0.02844
836.86,0.01961
836.88,0.01512
836.91,0.01005
836.93,0.007565
836.96,0.004853
836.98,0.003572
837.01,0.002229
837.03,0.001623
837.06,0.001026
837.08,0.000782
837.1,0.0006326
837.13,0.00055
837.15,0.000576
837.18,0.0007303
837.2,0.0009148
837.23,0.001334
837.25,0.001727
837.28,0.002529
837.3,0.003233
837.33,0.004602
837.35,0.005758
837.38,0.007919
837.4,0.009677
837.43,0.01284
837.45,0.01531
837.48,0.01958
837.5,0.0228
837.53,0.02811
837.55,0.03193
837.58,0.03796
837.6,0.04209
837.63,0.04828
837.65,0.05229
837.68,0.05795
837.7,0.06139
837.73,0.06591
837.75,0.06845
837.78,0.07153
837.8,0.07311
837.83,0.07491
837.85,0.07581
837.88,0.07696
837.9,0.07773
837.93,0.07915
837.95,0.08041
837.97,0.08201
838.0,0.08518
838.02,0.08782
838.05,0.09254
838.07,0.09611
838.1,0.1019
838.12,0.1058
838.15,0.1115
838.17,0.115
838.2,0.1193
838.22,0.1214
838.25,0.1233
838.27,0.1236
838.3,0.1228
838.32,0.1213
838.35,0.1183
838.37,0.1158
838.4,0.1118
838.42,0.1092
838.45,0.1059
838.47,0.1043
838.5,0.1031
838.52,0.1032
838.55,0.1047
838.57,0.1066
838.6,0.1105
838.62,0.1136
838.65,0.1185
838.67,0.1217
838.7,0.1259
838.72,0.128
838.75,0.1297
838.77,0.1297
838.8,0.1277
838.82,0.1251
838.85,0.1192
838.87,0.114
838.89,0.1081
838.92,0.09797
838.94,0.09062
838.97,0.07912
838.99,0.07138
839.02,0.06001
839.04,0.05279
839.07,0.04273
839.09,0.03664
839.12,0.02854
839.14,0.02386
839.17,0.01789
839.19,0.01458
839.22,0.01052
839.24,0.00836
839.27,0.005809
839.29,0.004501
839.32,0.003015
839.34,0.002282
839.37,0.001481
839.39,0.001103
839.42,0.0007074
839.44,0.000531
839.47,0.0003599
839.49,0.0002921
