wavelength,intensity
739.61,0.01462
739.64,0.0168
739.66,0.01815
739.69,0.01991
739.71,0.02085
739.73,0.02154
739.76,0.02207
739.78,0.02207
739.81,0.02154
739.83,0.02084
739.86,0.01935
739.88,0.01812
739.91,0.01602
739.93,0.01451
739.96,0.01221
739.98,0.01071
740.01,0.008574
740.03,0.007274
740.06,0.005545
740.08,0.004552
740.11,0.003303
740.13,0.002624
740.16,0.001812
740.18,0.001393
740.21,0.0009159
740.23,0.0006812
740.26,0.0004263
740.28,0.0003068
740.31,0.0001828
740.33,0.0001273
740.36,7.225e-05
740.38,4.876e-05
740.41,2.651e-05
740.43,1.753e-05
740.46,9.619e-06
740.48,6.827e-06
740.51,5.122e-06
740.53,5.271e-06
740.56,7.256e-06
740.58,9.875e-06
740.6,1.377e-05
740.63,2.274e-05
740.65,3.146e-05
740.68,5.011e-05
740.7,6.728e-05
740.73,0.0001022
740.75,0.0001328
740.78,0.000192
740.8,0.0002416
740.83,0.0003328
740.85,0.0004054
740.88,0.000532
740.9,0.0006276
740.93,0.0007853
740.95,0.0008979
740.98,0.001073
741.0,0.001192
741.03,0.001365
741.05,0.001477
741.08,0.001634
741.1,0.001733
741.13,0.001875
741.15,0.001972
741.18,0.00213
741.2,0.002255
741.23,0.002489
741.25,0.002688
741.28,0.00307
741.3,0.00339
741.33,0.003977
741.35,0.004441
741.38,0.005238
741.4,0.005823
741.43,0.006753
741.45,0.007382
741.47,0.007997
741.5,0.008846
741.52,0.009334
741.55,0.009899
741.57,0.01014
741.6,0.01029
741.62,0.01023
741.65,0.009928
741.67,0.009597
741.7,0.008951
741.72,0.008453
741.75,0.007674
741.77,0.007173
741.8,0.006519
741.82,0.006187
741.85,0.005901
741.87,0.005879
741.9,0.00613
741.92,0.006496
741.95,0.00734
741.97,0.008087
742.0,0.009443
742.02,0.01047
742.05,0.01212
742.07,0.01324
742.1,0.01486
742.12,0.01584
742.15,0.01707
742.17,0.01768
742.2,0.01822
742.22,0.01831
742.25,0.01802
742.27,0.01755
742.3,0.01647
742.32,0.01554
742.34,0.01448
742.37,0.01272
742.39,0.01148
742.42,0.009611
742.44,0.008402
742.47,0.006704
742.49,0.005676
742.52,0.004316
742.54,0.003538
742.57,0.002563
742.59,0.002035
742.62,0.001405
742.64,0.001079
742.67,0.0007098
742.69,0.0005281
742.72,0.0003308
742.74,0.0002383
742.77,0.0001422
742.79,9.915e-05
742.82,5.634e-05
742.84,3.803e-05
742.87,2.059e-05
742.89,1.345e-05
742.92,6.934e-06
742.94,4.387e-06
742.97,2.155e-06
742.99,1.321e-06
743.02,6.237e-07
743.04,3.784e-07
743.07,1.943e-07
743.09,1.507e-07
743.12,1.786e-07
743.14,2.708e-07
743.17,5.944e-07
743.19,1.027e-06
743.21,1.766e-06
743.24,3.912e-06
743.26,6.551e-06
743.29,1.388e-05
743.31,2.254e-05
743.34,4.558e-05
743.36,7.176e-05
743.39,0.0001385
743.41,0.0002113
743.44,0.000389
743.46,0.0005751
743.49,0.00101
743.51,0.001446
743.54,0.002421
743.56,0.00336
743.59,0.005362
743.61,0.007207
743.64,0.01097
743.66,0.01427
743.69,0.0207
743.71,0.0261
743.74,0.03606
743.76,0.04403
743.79,0.05798
743.81,0.06854
743.84,0.086
743.86,0.09845
743.89,0.1177
743.91,0.1305
743.94,0.1486
743.96,0.1595
743.99,0.1731
744.01,0.1799
744.04,0.186
744.06,0.1872
744.08,0.186
744.11,0.1798
744.13,0.173
744.16,0.1594
744.18,0.1486
744.21,0.1307
744.23,0.1182
744.26,0.09937
744.28,0.08731
744.31,0.0706
744.33,0.06067
744.36,0.04793
744.38,0.04101
744.41,0.03307
744.43,0.02944
744.46,0.02646
744.48,0.02613
744.51,0.02811
744.53,0.03112
744.56,0.03824
744.58,0.04479
744.61,0.05737
744.63,0.06762
744.66,0.08573
744.68,0.09952
744.71,0.1224
744.73,0.1388
744.76,0.1643
744.78,0.1814
744.81,0.206
744.83,0.2211
744.86,0.2404
744.88,0.2504
744.91,0.2604
744.93,0.2632
744.96,0.2616
744.98,0.2566
745.0,0.2486
745.03,0.2318
745.05,0.218
745.08,0.1943
745.1,0.1773
745.13,0.1512
745.15,0.1339
745.18,0.1094
745.2,0.0942
745.23,0.07377
745.25,0.06184
745.28,0.04656
745.3,0.03805
745.33,0.02762
745.35,0.02205
745.38,0.01549
745.4,0.01212
745.43,0.008284
745.45,0.006396
745.48,0.004357
745.5,0.003439
745.53,0.002638
745.55,0.002485
745.58,0.00293
745.6,0.003819
745.63,0.006489
745.65,0.009589
745.68,0.01736
745.7,0.0256
745.73,0.04499
745.75,0.06455
745.78,0.1084
745.8,0.1507
745.83,0.2411
745.85,0.3246
745.87,0.4314
745.9,0.645
745.92,0.83
745.95,1.182
745.97,1.473
746.0,1.999
746.02,2.411
746.05,3.118
746.07,3.641
746.1,4.485
746.12,5.07
746.15,5.95
746.17,6.514
746.2,7.282
746.22,7.718
746.25,8.22
746.27,8.436
746.3,8.559
746.32,8.504
746.35,8.221
746.37,7.909
746.4,7.284
746.42,6.786
746.45,5.958
746.47,5.377
746.5,4.506
746.52,3.947
746.55,3.173
746.57,2.716
746.6,2.135
746.62,1.825
746.65,1.488
746.67,1.351
746.7,1.283
746.72,1.333
746.74,1.462
746.77,1.81
746.79,2.149
746.82,2.823
746.84,3.384
746.87,4.385
746.89,5.152
746.92,6.425
746.94,7.335
746.97,8.742
746.99,9.674
747.02,11.0
747.04,11.79
747.07,12.77
747.09,13.26
747.12,13.7
747.14,13.77
747.17,13.56
747.19,13.2
747.22,12.38
747.24,11.68
747.27,10.44
747.29,9.533
747.32,8.121
747.34,7.182
747.37,5.831
747.39,4.994
747.42,3.865
747.44,3.206
747.47,2.366
747.49,1.902
747.52,1.339
747.54,1.043
747.57,0.7012
747.59,0.5301
747.61,0.3962
747.64,0.2507
747.66,0.1824
747.69,0.1111
747.71,0.07902
747.74,0.04676
747.76,0.03274
747.79,0.01906
747.81,0.01327
747.84,0.007728
747.86,0.005409
747.89,0.003194
747.91,0.002262
747.94,0.001359
747.96,0.0009717
747.99,0.0005884
748.01,0.0004206
748.04,0.0002526
748.06,0.0001786
748.09,0.0001048
748.11,7.263e-05
748.14,4.118e-05
748.16,2.784e-05
748.19,1.516e-05
748.21,9.965e-06
748.24,5.193e-06
748.26,3.314e-06
748.29,1.654e-06
748.31,1.028e-06
748.34,5.014e-07
748.36,3.173e-07
748.39,1.854e-07
748.41,1.618e-07
748.44,2.026e-07
748.46,2.846e-07
748.48,4.244e-07
748.51,7.942e-07
748.53,1.202e-06
748.56,2.199e-06
748.58,3.247e-06
748.61,5.707e-06
748.63,8.201e-06
748.66,1.386e-05
748.68,1.943e-05
748.71,3.172e-05
748.73,4.356e-05
748.76,6.924e-05
748.78,9.37e-05
748.81,0.0001465
748.83,0.0001969
748.86,0.0003061
748.88,0.000411
748.91,0.0006405
748.93,0.0008621
748.96,0.001348
748.98,0.001815
749.01,0.002829
749.03,0.00379
749.06,0.005835
749.08,0.007731
749.11,0.01166
749.13,0.0152
749.16,0.02234
749.18,0.02862
749.21,0.04093
749.23,0.05153
749.26,0.07194
749.28,0.08926
749.31,0.1223
749.33,0.1501
749.35,0.1838
749.38,0.2478
749.4,0.3018
749.43,0.4043
749.45,0.4902
749.48,0.6515
749.5,0.7846
749.53,1.029
749.55,1.225
749.58,1.573
749.6,1.841
749.63,2.295
749.65,2.629
749.68,3.165
749.7,3.535
749.73,4.088
749.75,4.441
749.78,4.921
749.8,5.191
749.83,5.499
749.85,5.627
749.88,5.692
749.9,5.647
749.93,5.451
749.95,5.24
749.98,4.824
750.0,4.494
750.03,3.945
750.05,3.56
750.08,2.979
750.1,2.604
750.13,2.078
750.15,1.76
750.18,1.339
750.2,1.1
750.23,0.7995
750.25,0.6373
750.27,0.5027
750.3,0.3467
750.32,0.2689
750.35,0.1841
750.37,0.1449
750.4,0.1065
750.42,0.09154
750.45,0.08165
750.47,0.08196
750.5,0.09158
750.52,0.1041
750.55,0.1333
750.57,0.1614
750.6,0.2205
750.62,0.2746
750.65,0.3852
750.67,0.4838
750.7,0.6787
750.72,0.8462
750.75,1.164
750.77,1.425
750.8,1.898
750.82,2.268
750.85,2.902
750.87,3.372
750.9,4.131
750.92,4.659
750.95,5.456
750.97,5.968
751.0,6.673
751.02,7.078
751.05,7.556
751.07,7.771
751.1,7.922
751.12,7.902
751.14,7.787
751.17,7.448
751.19,7.123
751.22,6.515
751.24,6.05
751.27,5.299
751.29,4.783
751.32,4.018
751.34,3.529
751.37,2.849
751.39,2.44
751.42,1.898
751.44,1.588
751.47,1.195
751.49,0.9797
751.52,0.7182
751.54,0.5802
751.57,0.4189
751.59,0.337
751.62,0.2448
751.64,0.1998
751.67,0.151
751.69,0.128
751.72,0.1041
751.74,0.09316
751.77,0.08187
751.79,0.07662
751.82,0.07073
751.84,0.06756
751.87,0.06328
751.89,0.06053
751.92,0.05637
751.94,0.05357
751.97,0.04938
751.99,0.04668
752.01,0.04412
752.04,0.04071
752.06,0.03879
752.09,0.03659
752.11,0.03564
752.14,0.03504
752.16,0.03523
752.19,0.0364
752.21,0.03777
752.24,0.04066
752.26,0.04309
752.29,0.04736
752.31,0.05052
752.34,0.0555
752.36,0.05884
752.39,0.06357
752.41,0.06636
752.44,0.06972
752.46,0.07125
752.49,0.07228
752.51,0.07205
752.54,0.07028
752.56,0.06819
752.59,0.06383
752.61,0.06022
752.64,0.05405
752.66,0.04961
752.69,0.04276
752.71,0.03825
752.74,0.03184
752.76,0.02791
752.79,0.02272
752.81,0.01976
752.84,0.01614
752.86,0.01425
752.88,0.01275
752.91,0.01118
752.93,0.01052
752.96,0.009983
752.98,0.009867
753.01,0.009937
753.03,0.01008
753.06,0.01037
753.08,0.01055
753.11,0.01075
753.13,0.01082
753.16,0.01078
753.18,0.01066
753.21,0.01033
753.23,0.01002
753.26,0.009435
753.28,0.008987
753.31,0.008257
753.33,0.007753
753.36,0.007007
753.38,0.006534
753.41,0.005893
753.43,0.005522
753.46,0.005068
753.48,0.004837
753.51,0.004599
753.53,0.00451
753.56,0.004471
753.58,0.004502
753.61,0.00462
753.63,0.004741
753.66,0.004978
753.68,0.005172
753.71,0.005515
753.73,0.00578
753.75,0.006075
753.78,0.006577
753.8,0.00695
753.83,0.007564
753.85,0.008003
753.88,0.008691
753.9,0.009158
753.93,0.009852
753.95,0.0103
753.98,0.01092
754.0,0.01129
754.03,0.01179
754.05,0.01208
754.08,0.01246
754.1,0.01267
754.13,0.01295
754.15,0.0131
754.18,0.0133
754.2,0.0134
754.23,0.01351
754.25,0.01354
754.28,0.01351
754.3,0.01344
754.33,0.01325
754.35,0.01308
754.38,0.01279
754.4,0.0126
754.43,0.0124
754.45,0.01238
754.48,0.0126
754.5,0.01298
754.53,0.014
754.55,0.01503
754.58,0.01715
754.6,0.01895
754.62,0.02107
754.65,0.02476
754.67,0.0275
754.7,0.03185
754.72,0.0348
754.75,0.03905
754.77,0.04163
754.8,0.04487
754.82,0.04649
754.85,0.04794
754.87,0.04819
754.9,0.04746
754.92,0.04626
754.95,0.04348
754.97,0.04106
755.0,0.03682
755.02,0.0337
755.05,0.02882
755.07,0.02556
755.1,0.02085
755.12,0.01791
755.15,0.01393
755.17,0.0116
755.2,0.008607
755.22,0.006943
755.25,0.004913
755.27,0.00384
755.3,0.002591
755.32,0.001963
755.35,0.001263
755.37,0.0009268
755.4,0.0005689
755.42,0.0004045
755.45,0.0002368
755.47,0.0001631
755.49,0.0001109
755.52,6.078e-05
755.54,4.006e-05
755.57,2.093e-05
755.59,1.337e-05
755.62,6.681e-06
755.64,4.159e-06
755.67,2.049e-06
755.69,1.331e-06
755.72,8.833e-07
755.74,8.995e-07
755.77,1.392e-06
755.79,2.13e-06
755.82,4.219e-06
755.84,6.652e-06
755.87,1.295e-05
755.89,1.99e-05
755.92,3.713e-05
755.94,5.544e-05
755.97,9.894e-05
755.99,0.0001435
756.02,0.000245
756.04,0.0003448
756.07,0.0005634
756.09,0.0007701
756.12,0.001204
756.14,0.001598
756.17,0.00239
756.19,0.003079
756.22,0.004406
756.24,0.005513
756.27,0.007545
756.29,0.009165
756.32,0.012
756.34,0.01415
756.37,0.01772
756.39,0.02029
756.41,0.02295
756.44,0.027
756.46,0.02965
756.49,0.03337
756.51,0.03558
756.54,0.03832
756.56,0.03968
756.59,0.04093
756.61,0.04121
756.64,0.04079
756.66,0.03999
756.69,0.03812
756.71,0.03652
756.74,0.03376
756.76,0.0318
756.79,0.02884
756.81,0.02696
756.84,0.02439
756.86,0.0229
756.89,0.02102
756.91,0.02
756.94,0.01879
756.96,0.01815
756.99,0.01735
757.01,0.01687
757.04,0.01615
757.06,0.01563
757.09,0.01473
757.11,0.01404
757.14,0.01288
757.16,0.01203
757.19,0.0107
757.21,0.009793
757.24,0.008471
757.26,0.007644
757.28,0.006886
757.31,0.005909
757.33,0.005382
757.36,0.004793
757.38,0.004533
757.41,0.004332
757.43,0.004309
757.46,0.004408
757.48,0.00454
757.51,0.004796
757.53,0.004981
757.56,0.005238
757.58,0.005377
757.61,0.00551
757.63,0.005538
757.66,0.005478
757.68,0.005373
757.71,0.005124
757.73,0.004908
757.76,0.004527
757.78,0.00425
757.81,0.003821
757.83,0.003538
757.86,0.003135
757.88,0.002887
757.91,0.002554
757.93,0.002359
757.96,0.002106
757.98,0.001962
758.01,0.001777
758.03,0.001673
758.06,0.001545
758.08,0.001479
758.11,0.001418
758.13,0.00141
758.15,0.001437
758.18,0.001564
758.2,0.001726
758.23,0.002122
758.25,0.002514
758.28,0.003341
758.3,0.004081
758.33,0.005522
758.35,0.006728
758.38,0.008938
758.4,0.01069
758.43,0.01371
758.45,0.01598
758.48,0.0197
758.5,0.02233
758.53,0.02638
758.55,0.02906
758.58,0.03287
758.6,0.03518
758.63,0.03812
758.65,0.03964
758.68,0.04113
758.7,0.04155
758.73,0.04128
758.75,0.04052
758.78,0.03856
758.8,0.03678
758.83,0.03352
758.85,0.03106
758.88,0.02711
758.9,0.02441
758.93,0.02041
758.95,0.01786
758.98,0.01431
759.0,0.01218
759.02,0.01026
759.05,0.007789
759.07,0.006414
759.1,0.00474
759.12,0.003862
759.15,0.002858
759.17,0.00237
759.2,0.00186
759.22,0.001641
759.25,0.001451
759.27,0.001394
759.3,0.001378
759.32,0.001398
759.35,0.001449
759.37,0.001486
759.4,0.001531
759.42,0.001548
759.45,0.001549
759.47,0.00153
759.5,0.001475
759.52,0.001422
759.55,0.001326
759.57,0.001255
759.6,0.001148
759.62,0.001082
759.65,0.001002
759.67,0.0009671
759.7,0.0009538
759.72,0.0009789
759.75,0.001087
759.77,0.001225
759.8,0.001586
759.82,0.001984
759.85,0.002984
759.87,0.004083
759.89,0.00573
759.92,0.009848
759.94,0.01431
759.97,0.02518
759.99,0.03663
760.02,0.06357
760.04,0.0909
760.07,0.1526
760.09,0.2128
760.12,0.3429
760.14,0.4644
760.17,0.7157
760.19,0.9406
760.22,1.385
760.24,1.765
760.27,2.481
760.29,3.065
760.32,4.112
760.34,4.925
760.37,6.307
760.39,7.323
760.42,8.95
760.44,10.07
760.47,11.75
760.49,12.82
760.52,14.27
760.54,15.1
760.57,16.04
760.59,16.44
760.62,16.68
760.64,16.57
760.67,16.04
760.69,15.46
760.72,14.28
760.74,13.34
760.76,12.31
760.79,10.66
760.81,9.541
760.84,7.909
760.86,6.886
760.89,5.502
760.91,4.702
760.94,3.716
760.96,3.212
760.99,2.703
761.01,2.535
761.04,2.553
761.06,2.753
761.09,3.354
761.11,3.964
761.14,5.211
761.16,6.268
761.19,8.195
761.21,9.698
761.24,12.24
761.26,14.1
761.29,17.05
761.31,19.05
761.34,22.01
761.36,23.85
761.39,26.3
761.41,27.64
761.44,29.09
761.46,29.63
761.49,29.77
761.51,29.4
761.54,28.19
761.56,27.0
761.59,24.71
761.61,22.94
761.63,21.03
761.66,18.04
761.68,16.03
761.71,13.13
761.73,11.32
761.76,8.85
761.78,7.4
761.81,5.533
761.83,4.492
761.86,3.219
761.88,2.544
761.91,1.758
761.93,1.362
761.96,0.9227
761.98,0.7119
762.01,0.4889
762.03,0.3872
762.06,0.2845
762.08,0.2397
762.11,0.1958
762.13,0.1769
762.16,0.1578
762.18,0.149
762.21,0.1389
762.23,0.1334
762.26,0.1264
762.28,0.1222
762.31,0.117
762.33,0.1141
762.36,0.111
762.38,0.1099
762.41,0.1097
762.43,0.1106
762.46,0.1136
762.48,0.1167
762.51,0.123
762.53,0.1282
762.55,0.1342
762.58,0.1445
762.6,0.1519
762.63,0.1635
762.65,0.1711
762.68,0.182
762.7,0.1883
762.73,0.1957
762.75,0.1989
762.78,0.2006
762.8,0.1995
762.83,0.1943
762.85,0.1885
762.88,0.1768
762.9,0.1674
762.93,0.1514
762.95,0.1401
762.98,0.123
763.0,0.1121
763.03,0.09712
763.05,0.0886
763.08,0.07863
763.1,0.07416
763.13,0.07116
763.15,0.07181
763.18,0.07697
763.2,0.08327
763.23,0.09698
763.25,0.1089
763.28,0.1304
763.3,0.1469
763.33,0.1741
763.35,0.1932
763.38,0.2222
763.4,0.2408
763.42,0.2583
763.45,0.281
763.47,0.2931
763.5,0.3054
763.52,0.3092
763.55,0.3081
763.57,0.3028
763.6,0.2883
763.62,0.2749
763.65,0.25
763.67,0.2312
763.7,0.2009
763.72,0.1801
763.75,0.1495
763.77,0.13
763.8,0.103
763.82,0.08689
763.85,0.06576
763.87,0.05377
763.9,0.03886
763.92,0.03082
763.95,0.02127
763.97,0.01636
764.0,0.01078
764.02,0.008045
764.05,0.00507
764.07,0.003675
764.1,0.002228
764.12,0.001585
764.15,0.0009613
764.17,0.000712
764.2,0.0005167
764.22,0.0004795
764.25,0.000539
764.27,0.0006511
764.29,0.000823
764.32,0.001205
764.34,0.001555
764.37,0.002246
764.39,0.002834
764.42,0.003929
764.44,0.004813
764.47,0.006378
764.49,0.007578
764.52,0.009592
764.54,0.01105
764.57,0.01336
764.59,0.01494
764.62,0.01726
764.64,0.01873
764.67,0.02071
764.69,0.02184
764.72,0.0232
764.74,0.02386
764.77,0.02455
764.79,0.02486
764.82,0.02527
764.84,0.02565
764.87,0.02673
764.89,0.02802
764.92,0.03131
764.94,0.03473
764.97,0.04228
764.99,0.04928
765.02,0.06329
765.04,0.07525
765.07,0.09744
765.09,0.1152
765.12,0.1459
765.14,0.169
765.16,0.1938
765.19,0.233
765.21,0.2598
765.24,0.2993
765.26,0.324
765.29,0.3568
765.31,0.3748
765.34,0.3944
765.36,0.4019
765.39,0.4042
765.41,0.3997
765.44,0.3844
765.46,0.3692
765.49,0.3404
765.51,0.3187
765.54,0.2849
765.56,0.2639
765.59,0.2399
765.61,0.2338
765.64,0.2524
765.66,0.2962
765.69,0.4465
765.71,0.6394
765.74,1.171
765.76,1.785
765.79,3.359
765.81,5.082
765.84,9.296
765.86,13.72
765.89,24.08
765.91,34.53
765.94,57.96
765.96,80.64
765.99,129.4
766.01,174.6
766.03,232.8
766.06,350.4
766.08,453.2
766.11,651.4
766.13,817.1
766.16,1122.0
766.18,1365.0
766.21,1790.0
766.23,2112.0
766.26,2645.0
766.28,3026.0
766.31,3620.0
766.33,4017.0
766.36,4590.0
766.38,4940.0
766.41,5391.0
766.43,5627.0
766.46,5864.0
766.48,5936.0
766.51,5909.0
766.53,5801.0
766.56,5515.0
766.58,5251.0
766.61,4768.0
766.63,4403.0
766.66,3818.0
766.68,3419.0
766.71,2832.0
766.73,2460.0
766.76,1946.0
766.78,1639.0
766.81,1238.0
766.83,1012.0
766.86,729.9
766.88,578.3
766.9,452.6
766.93,306.2
766.95,232.4
766.98,150.2
767.0,110.6
767.03,68.24
767.05,48.72
767.08,28.72
767.1,19.89
767.13,11.2
767.15,7.519
767.18,4.046
767.2,2.637
767.23,1.361
767.25,0.8678
767.28,0.4457
767.3,0.2981
767.33,0.1994
767.35,0.1917
767.38,0.2524
767.4,0.3439
767.43,0.5789
767.45,0.8226
767.48,1.374
767.5,1.908
767.53,3.055
767.55,4.119
767.58,6.303
767.6,8.244
767.63,12.05
767.65,15.29
767.68,21.35
767.7,26.28
767.73,35.06
767.75,41.84
767.77,49.33
767.8,61.73
767.82,70.6
767.85,84.4
767.87,93.62
767.9,106.9
767.92,115.0
767.95,125.5
767.97,131.0
768.0,136.5
768.02,138.1
768.05,137.5
768.07,135.0
768.1,128.4
768.12,122.3
768.15,111.0
768.17,102.6
768.2,89.01
768.22,79.75
768.25,66.1
768.27,57.44
768.3,45.49
768.32,38.34
768.35,29.0
768.37,23.71
768.4,17.14
768.42,13.59
768.45,9.385
768.47,7.223
768.5,4.769
768.52,3.564
768.55,2.256
768.57,1.642
768.6,1.003
768.62,0.7177
768.65,0.4347
768.67,0.3148
768.69,0.2331
768.72,0.1595
768.74,0.1325
768.77,0.1121
768.79,0.1073
768.82,0.1075
768.84,0.1106
768.87,0.1174
768.89,0.1226
768.92,0.1303
768.94,0.1353
768.97,0.1429
768.99,0.1488
769.02,0.1617
769.04,0.1762
769.07,0.217
769.09,0.2669
769.12,0.4058
769.14,0.5698
769.17,1.002
769.19,1.489
769.22,2.71
769.24,4.022
769.27,7.169
769.29,10.41
769.32,17.86
769.34,25.22
769.37,41.41
769.39,56.77
769.42,89.1
769.44,118.5
769.47,177.8
769.49,229.4
769.52,328.8
769.54,411.6
769.56,509.1
769.59,684.5
769.61,821.3
769.64,1055.0
769.66,1228.0
769.69,1508.0
769.71,1702.0
769.74,1997.0
769.76,2187.0
769.79,2451.0
769.81,2604.0
769.84,2788.0
769.86,2874.0
769.89,2941.0
769.91,2941.0
769.94,2874.0
769.96,2788.0
769.99,2604.0
770.01,2451.0
770.04,2187.0
770.06,1997.0
770.09,1702.0
770.11,1508.0
770.14,1228.0
770.16,1055.0
770.19,821.4
770.21,684.6
770.24,509.2
770.26,411.7
770.29,292.6
770.31,229.5
770.34,155.9
770.36,118.7
770.39,77.07
770.41,56.94
770.43,41.58
770.46,25.4
770.48,18.03
770.51,10.58
770.53,7.326
770.56,4.164
770.58,2.841
770.61,1.604
770.63,1.108
770.66,0.6637
770.68,0.4951
770.71,0.3555
770.73,0.31
770.76,0.2843
770.78,0.2853
770.81,0.3037
770.83,0.3233
770.86,0.3589
770.88,0.3847
770.91,0.4233
770.93,0.4473
770.96,0.4779
770.98,0.4934
771.01,0.5075
771.03,0.5101
771.06,0.5032
771.08,0.4916
771.11,0.4643
771.13,0.4404
771.16,0.398
771.18,0.3665
771.21,0.3167
771.23,0.2831
771.26,0.234
771.28,0.203
771.3,0.1741
771.33,0.1353
771.35,0.1128
771.38,0.0842
771.4,0.06845
771.43,0.04947
771.45,0.03961
771.48,0.02842
771.5,0.02302
771.53,0.01741
771.55,0.01503
771.58,0.01302
771.6,0.01249
771.63,0.01258
771.65,0.01305
771.68,0.01415
771.7,0.01503
771.73,0.01638
771.75,0.01723
771.78,0.0183
771.8,0.01882
771.83,0.01925
771.85,0.01928
771.88,0.01891
771.9,0.01841
771.93,0.01729
771.95,0.01635
771.98,0.01472
772.0,0.01352
772.03,0.01168
772.05,0.01045
772.08,0.008701
772.1,0.007632
772.13,0.006226
772.15,0.005443
772.17,0.004796
772.2,0.004089
772.22,0.003797
772.25,0.00362
772.27,0.003668
772.3,0.003968
772.32,0.004304
772.35,0.004978
772.37,0.00552
772.4,0.00643
772.42,0.007077
772.45,0.008069
772.47,0.008726
772.5,0.009682
772.52,0.0103
772.55,0.01121
772.57,0.01185
772.6,0.01293
772.62,0.01382
772.65,0.01558
772.67,0.01716
772.7,0.02042
772.72,0.02335
772.75,0.02919
772.77,0.0342
772.8,0.04368
772.82,0.05142
772.85,0.06525
772.87,0.07594
772.9,0.094
772.92,0.1072
772.95,0.1282
772.97,0.1425
773.0,0.1638
773.02,0.1774
773.04,0.1899
773.07,0.2059
773.09,0.2143
773.12,0.2227
773.14,0.2252
773.17,0.2242
773.19,0.2204
773.22,0.2102
773.24,0.2007
773.27,0.1833
773.29,0.1702
773.32,0.149
773.34,0.1346
773.37,0.1136
773.39,0.1006
773.42,0.08376
773.44,0.07519
773.47,0.06832
773.49,0.06951
773.52,0.08477
773.54,0.1083
773.57,0.1758
773.59,0.2527
773.62,0.4435
773.64,0.6442
773.67,1.112
773.69,1.581
773.72,2.625
773.74,3.628
773.77,5.766
773.79,7.737
773.82,11.76
773.84,15.31
773.87,22.25
773.89,28.12
773.92,39.06
773.94,47.91
773.96,58.05
773.99,75.72
774.01,89.05
774.04,111.0
774.06,126.7
774.09,151.0
774.11,167.3
774.14,190.6
774.16,204.8
774.19,223.1
774.21,232.7
774.24,242.3
774.26,245.3
774.29,244.2
774.31,239.8
774.34,228.2
774.36,217.5
774.39,197.9
774.41,183.0
774.44,159.2
774.46,142.9
774.49,118.8
774.51,103.5
774.54,82.25
774.56,69.52
774.59,52.84
774.61,43.35
774.64,31.5
774.66,25.09
774.69,17.44
774.71,13.49
774.74,8.978
774.76,6.75
774.79,4.312
774.81,3.158
774.83,2.291
774.86,1.395
774.88,0.9938
774.91,0.5939
774.93,0.4213
774.96,0.2538
774.98,0.1832
775.01,0.1155
775.03,0.08701
775.06,0.05924
775.08,0.04719
775.11,0.03507
775.13,0.02969
775.16,0.02438
775.18,0.02225
775.21,0.02077
775.23,0.02078
775.26,0.02209
775.28,0.02375
775.31,0.02726
775.33,0.03018
775.36,0.03522
775.38,0.03888
775.41,0.04455
775.43,0.04827
775.46,0.05348
775.48,0.05652
775.51,0.06018
775.53,0.06188
775.56,0.06315
775.58,0.0631
775.61,0.06166
775.63,0.05985
775.66,0.05598
775.68,0.05276
775.7,0.04914
775.73,0.04321
775.75,0.03908
775.78,0.03287
775.8,0.02887
775.83,0.02323
775.85,0.0198
775.88,0.01525
775.9,0.01262
775.93,0.009294
775.95,0.007468
775.98,0.005262
776.0,0.004105
776.03,0.002768
776.05,0.002098
776.08,0.001356
776.1,0.001
776.13,0.0006252
776.15,0.0004554
776.18,0.0002883
776.2,0.0002209
776.23,0.0001683
776.25,0.0001587
776.28,0.0001756
776.3,0.0002057
776.33,0.0002783
776.35,0.0003455
776.38,0.0004761
776.4,0.0005843
776.43,0.0007796
776.45,0.0009317
776.48,0.001191
776.5,0.001383
776.53,0.001691
776.55,0.001906
776.57,0.002122
776.6,0.002438
776.62,0.002635
776.65,0.002897
776.67,0.00304
776.7,0.003198
776.72,0.00326
776.75,0.003286
776.77,0.003259
776.8,0.003157
776.82,0.003055
776.85,0.002864
776.87,0.002723
776.9,0.00251
776.92,0.00238
776.95,0.002222
776.97,0.002153
777.0,0.002119
777.02,0.00215
777.05,0.002284
777.07,0.002433
777.1,0.002741
777.12,0.002996
777.15,0.003438
777.17,0.003759
777.2,0.004256
777.22,0.004582
777.25,0.005032
777.27,0.005291
777.3,0.005596
777.32,0.005733
777.35,0.005831
777.37,0.005826
777.4,0.005723
777.42,0.005606
777.44,0.005467
777.47,0.005261
777.49,0.005158
777.52,0.00513
777.54,0.005243
777.57,0.005703
777.59,0.006263
777.62,0.007591
777.64,0.008866
777.67,0.01147
777.69,0.01372
777.72,0.01794
777.74,0.02135
777.77,0.02736
777.79,0.03195
777.82,0.03962
777.84,0.04517
777.87,0.05397
777.89,0.06002
777.92,0.0691
777.94,0.07499
777.97,0.08331
777.99,0.08836
778.02,0.09498
778.04,0.09865
778.07,0.1029
778.09,0.1049
778.12,0.1066
778.14,0.1068
778.17,0.1059
778.19,0.1046
778.22,0.1014
778.24,0.09865
778.27,0.09357
778.29,0.08964
778.31,0.08533
778.34,0.0783
778.36,0.07331
778.39,0.06558
778.41,0.06038
778.44,0.05273
778.46,0.04786
778.49,0.04113
778.51,0.03715
778.54,0.03214
778.56,0.02952
778.59,0.0268
778.61,0.02584
778.64,0.0257
778.66,0.02646
