500.9071,1.40E+05,103 417.935  ,1.5,,,,,,,,,,,,,
501.00606,5.40E+06,103 680.689  ,4.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
501.10261,2.20E+06,103 676.848  ,3.5,,,,,,,,,,,,,
501.1764,1.50E+06,103 661.038  ,2.5,,,,,,,,,,,,,
501.1984,5.80E+06,103 406.327  ,2.5,,,,,,,,,,,,,
501.26944, ,122 946.458  ,3.5,,,,,,,,,,,,,
501.5752,6.20E+07,103 391.352  ,1.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
501.84354,2.00E+06,43 238.6066 ,2.5,,,,,,,,,,,,,
502.00137,3.10E+06,102 893.426  ,5.5,,,,,,,,,,,,,E2
502.0244,2.08E-01,23 031.2829 ,1.5,,,,,,,,,,,,,
502.15907,2.13E+07,102 887.172  ,3.5,,,,,,,,,,,,,
502.24183,3.73E+07,103 364.897  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
502.27888,2.14E+07,102 882.424  ,4.5,,,,,,,,,,,,,
502.3912,1.60E+06,103 711.610  ,3.5,,,,,,,,,,,,,
502.6798,1.58E+07,103 024.341  ,2.5,,,,,,,,,,,,,
502.6936, ,106 654.923  ,2.5,,,,,,,,,,,,,
502.7225,4.60E+05,103 698.515  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,E2
 ,7.80E-02,36 252.931  ,2.5,,,,,,,,,,,,,
502.9093,3.10E+07,103 437.327  ,0.5,,,,,,,,,,,,,
503.06317,7.10E+07,102 851.394  ,4.5,,,,,,,,,,,,,
503.18946,6.50E+06,103 857.804  ,2.5,,,,,,,,,,,,,
503.27035,3.93E+07,103 676.848  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
503.39162,8.00E+05,103 418.280  ,0.5,,,,,,,,,,,,,
503.40039,1.00E+07,103 417.935  ,1.5,,,,,,,,,,,,,
503.4517, ,114 596.462  ,1.5,,,,,,,,,,,,,
503.4765,1.30E+06,103 668.762  ,1.5,,,,,,,,,,,,,E2
 ,7.70E-02,38 214.503  ,1.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
503.56999,9.40E+07,102 831.393  ,5.5,,,,,,,,,,,,,
503.67127,1.19E+07,103 661.038  ,2.5,,,,,,,,,,,,,E2
 ,2.24E-03,21 711.8963 ,3.5,,,,,,,,,,,,,
503.9699, ,112 966.779  ,3.5,,,,,,,,,,,,,
504.024, ,110 428.305  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
504.07504,1.51E+07,103 391.352  ,1.5,,,,,,,,,,,,,E2
504.3528,8.03E-02,22 939.3512 ,2.5,,,,,,,,,,,,,
504.51067,4.30E+07,102 952.170  ,2.5,,,,,,,,,,,,,
504.76319,1.90E+07,102 942.256  ,3.5,,,,,,,,,,,,,E2
 ,4.59E-01,38 164.220  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
504.84356,3.90E+06,103 110.835  ,1.5,,,,,,,,,,,,,E2
 ,2.05E-03,22 637.1950 ,4.5,,,,,,,,,,,,,
505.3917, ,122 946.458  ,3.5,,,,,,,,,,,,,
505.6989, ,109 811.940  ,4.5,,,,,,,,,,,,,
505.9433, ,127 893.010  ,7.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,E2
 ,7.38E-01,36 126.412  ,1.5,,,,,,,,,,,,,
506.02488,7.30E+06,104 022.961  ,3.5,,,,,,,,,,,,,
506.17101,6.30E+07,102 887.172  ,3.5,,,,,,,,,,,,,
506.2643, ,86 124.348  ,4.5,,,,,,,,,,,,,
506.29274,2.00E+06,102 882.424  ,4.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
506.51057,1.83E+07,103 869.046  ,1.5,,,,,,,,,,,,,
506.5816, ,73 966.843  ,6.5,,,,,,,,,,,,,
506.78901,5.40E+07,103 034.819  ,1.5,,,,,,,,,,,,,
507.05828,9.00E+05,103 024.341  ,2.5,,,,,,,,,,,,,
507.08959,4.80E+07,102 851.394  ,4.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,E2
507.2406,3.22E-02,21 581.6151 ,4.5,,,,,,,,,,,,,
507.25629,4.00E+06,103 698.515  ,2.5,,,,,,,,,,,,,
507.38963,6.20E+06,103 969.814  ,3.5,,,,,,,,,,,,,
507.4051,2.90E+05,74 606.864  ,2.5,,,,,,,,,,,,,
507.57599,4.90E+07,104 022.961  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
507.6325,2.50E+06,103 420.207  ,5.5,,,,,,,,,,,,,
507.65976,5.10E+06,103 406.327  ,2.5,,,,,,,,,,,,,
507.82902,6.20E+06,103 676.286  ,0.5,,,,,,,,,,,,,
508.0222,1.60E+06,103 668.762  ,1.5,,,,,,,,,,,,,
508.18976,2.80E+06,103 385.785  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
508.22264,3.20E+07,103 661.038  ,2.5,,,,,,,,,,,,,
508.3502,2.30E+07,103 125.717  ,0.5,,,,,,,,,,,,,M1
 ,2.00E-02,27 620.4033 ,2.5,,,,,,,,,,,,,
508.52134,1.80E+06,103 385.785  ,3.5,,,,,,,,,,,,,
508.63071,2.50E+07,103 645.256  ,1.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,M1
 ,2.30E-03,20 516.9534 ,2.5,,,,,,,,,,,,,
508.72222,2.10E+05,81 734.733  ,3.5,,,,,,,,,,,,,
508.73,1.63E+07,103 364.897  ,2.5,,,,,,,,,,,,,
508.7377, ,123 251.479  ,5.5,,,,,,,,,,,,,
508.92129,4.40E+07,102 952.170  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
508.9493,1.26E+07,103 969.814  ,3.5,,,,,,,,,,,,,
509.07734, ,107 826.940  ,1.5,,,,,,,,,,,,,
509.35719,4.70E+07,103 340.699  ,3.5,,,,,,,,,,,,,
509.37819,2.80E+06,103 352.723  ,4.5,,,,,,,,,,,,,
509.49012,8.20E+06,104 046.419  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
509.69048,8.10E+06,103 340.699  ,3.5,,,,,,,,,,,,,
509.72737,5.30E+07,103 326.445  ,4.5,,,,,,,,,,,,,
510.06116,4.40E+07,103 326.445  ,4.5,,,,,,,,,,,,,
 ,2.00E+03,42 237.0575 ,3.5,,,,,,,,,,,,,
510.07339,1.11E+08,103 325.974  ,5.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
510.0854,4.30E+05,67 273.833  ,1.5,,,,,,,,,,,,,
510.29053,2.60E+06,103 857.804  ,2.5,,,,,,,,,,,,,
510.4114, ,107 572.279  ,2.5,,,,,,,,,,,,,
510.4145, ,123 460.713  ,4.5,,,,,,,,,,,,,
510.61061,1.81E+07,102 887.172  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
510.7108,1.00E+07,103 034.819  ,1.5,,,,,,,,,,,,,
510.75413,7.30E+06,103 385.785  ,3.5,,,,,,,,,,,,,E2
510.7959,2.96E-01,22 409.8178 ,0.5,,,,,,,,,,,,,
510.9267, ,123 441.099  ,5.5,,,,,,,,,,,,,
510.9954, ,123 396.256  ,7.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,E2
511.1636,1.07E-01,21 430.3564 ,5.5,,,,,,,,,,,,,
511.2154,5.10E+06,103 882.740  ,3.5,,,,,,,,,,,,,
511.2818, ,122 355.608  ,3.5,,,,,,,,,,,,,
511.2917, ,123 427.132  ,5.5,,,,,,,,,,,,,
511.29992,1.26E+07,103 364.897  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
511.50615,4.00E+07,103 676.286  ,0.5,,,,,,,,,,,,,
511.6402, ,107 525.187  ,2.5,,,,,,,,,,,,,
511.70311,5.80E+07,103 668.762  ,1.5,,,,,,,,,,,,,
511.8396, ,123 238.446  ,7.5,,,,,,,,,,,,,
511.849, ,85 462.907  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
511.8682,1.20E+06,103 857.804  ,2.5,,,,,,,,,,,,,
511.93338,6.80E+06,103 340.699  ,3.5,,,,,,,,,,,,,
512.11009, ,123 629.564  ,4.5,,,,,,,,,,,,,
512.18687, ,123 270.356  ,5.5,,,,,,,,,,,,,
512.2027, ,128 055.701  ,4.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
512.31444, ,123 435.460  ,4.5,,,,,,,,,,,,,
512.31922,1.50E+05,81 639.253  ,2.5,,,,,,,,,,,,,
512.31922,2.50E+05,103 645.256  ,1.5,,,,,,,,,,,,,
512.31922, ,123 435.246  ,3.5,,,,,,,,,,,,,
512.34327, ,123 219.252  ,8.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
512.61927, ,45 289.8248 ,1.5,,,,,,,,,,,,,
512.6827, ,123 251.479  ,5.5,,,,,,,,,,,,,
512.73068, ,123 249.656  ,6.5,,,,,,,,,,,,,
512.84625, ,128 071.181  ,5.5,,,,,,,,,,,,,
512.8753,3.20E+06,102 952.170  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
513.00089, ,81 639.253  ,2.5,,,,,,,,,,,,,
513.01696, ,127 875.042  ,6.5,,,,,,,,,,,,,
513.01696, ,112 882.497  ,2.5,,,,,,,,,,,,,
513.0611, ,108 613.977  ,2.5,,,,,,,,,,,,,
513.17051, ,127 869.205  ,5.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
513.2003, ,123 251.479  ,5.5,,,,,,,,,,,,,
513.2538, ,128 055.701  ,4.5,,,,,,,,,,,,,
513.26462, ,112 607.597  ,3.5,,,,,,,,,,,,,
513.26462, ,127 869.205  ,5.5,,,,,,,,,,,,,
 ,2.00E+03,42 114.8380 ,4.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
513.5371, ,123 441.099  ,5.5,,,,,,,,,,,,,
513.6788,3.00E+03,42 401.3198 ,1.5,,,,,,,,,,,,,
513.9071, ,123 427.132  ,5.5,,,,,,,,,,,,,
514.0182, ,123 435.460  ,4.5,,,,,,,,,,,,,
514.0249, ,123 435.246  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
514.06902,8.00E+06,103 437.327  ,0.5,,,,,,,,,,,,,
514.082, ,123 430.204  ,2.5,,,,,,,,,,,,,
514.13768,1.10E+07,103 869.046  ,1.5,,,,,,,,,,,,,
514.1564, ,123 430.204  ,2.5,,,,,,,,,,,,,
514.235, ,106 208.574  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
514.235, ,123 414.735  ,6.5,,,,,,,,,,,,,
514.38745,1.57E+07,103 701.778  ,4.5,,,,,,,,,,,,,
514.43515,8.50E+07,103 857.804  ,2.5,,,,,,,,,,,,,
514.4745,8.00E+05,103 698.515  ,2.5,,,,,,,,,,,,,
514.5488, ,127 893.010  ,7.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
514.57299,7.70E+07,103 418.280  ,0.5,,,,,,,,,,,,,
514.5822,4.50E+07,103 417.935  ,1.5,,,,,,,,,,,,,
514.80424, ,123 251.479  ,5.5,,,,,,,,,,,,,
514.85333, ,123 249.656  ,6.5,,,,,,,,,,,,,
514.8684, ,123 168.704  ,6.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
514.88987,1.61E+07,103 406.327  ,2.5,,,,,,,,,,,,,
514.92295, ,123 015.399  ,6.5,,,,,,,,,,,,,
514.94624,9.00E+07,103 680.689  ,4.5,,,,,,,,,,,,,
515.01967, ,123 435.246  ,3.5,,,,,,,,,,,,,
515.0256, ,127 875.042  ,6.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
515.04811,2.63E+07,103 676.848  ,3.5,,,,,,,,,,,,,
515.0611, ,110 609.548  ,1.5,,,,,,,,,,,,,
515.15347, ,123 430.204  ,2.5,,,,,,,,,,,,,
515.19104,7.00E+04,103 701.778  ,4.5,,,,,,,,,,,,,
515.26991, ,123 002.306  ,5.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
515.28719,9.00E+06,103 391.352  ,1.5,,,,,,,,,,,,,
515.29763, ,123 018.433  ,7.5,,,,,,,,,,,,,
515.37822, ,123 015.399  ,6.5,,,,,,,,,,,,,
515.4242, ,123 270.356  ,5.5,,,,,,,,,,,,,
515.46797,3.30E+06,103 661.038  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
515.47408,3.40E+06,103 691.094  ,5.5,,,,,,,,,,,,,
515.5187, ,123 435.246  ,3.5,,,,,,,,,,,,,
515.5672, ,110 461.272  ,1.5,,,,,,,,,,,,,
515.5672, ,127 524.138  ,7.5,,,,,,,,,,,,,
515.64549, ,122 988.195  ,4.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
515.6517, ,123 430.204  ,2.5,,,,,,,,,,,,,
515.6749, ,110 167.303  ,3.5,,,,,,,,,,,,,
515.69121,2.30E+06,103 421.213  ,6.5,,,,,,,,,,,,,
515.72834,2.11E+07,103 711.610  ,3.5,,,,,,,,,,,,,
515.72834,8.00E+04,85 462.907  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
515.75154,5.00E+04,103 680.689  ,4.5,,,,,,,,,,,,,E2
515.8014,3.61E-01,21 812.0454 ,1.5,,,,,,,,,,,,,
515.80591, ,123 355.521  ,6.5,,,,,,,,,,,,,
515.8194, ,108 712.415  ,2.5,,,,,,,,,,,,,E2
 ,4.76E-01,21 251.5833 ,6.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
515.9259, ,123 251.479  ,5.5,,,,,,,,,,,,,
515.99088,5.00E+06,103 364.897  ,2.5,,,,,,,,,,,,,
516.0422, ,124 436.424  ,6.5,,,,,,,,,,,,,
516.0776,1.80E+06,103 698.515  ,2.5,,,,,,,,,,,,,
516.084,9.00E+04,64 286.354  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
516.084, ,123 249.656  ,6.5,,,,,,,,,,,,,
516.30152, ,123 007.901  ,8.5,,,,,,,,,,,,,
516.35724, ,123 193.101  ,7.5,,,,,,,,,,,,,M1
516.3958,2.65E-01,27 314.9183 ,3.5,,,,,,,,,,,,,
516.57343, ,122 355.608  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
516.61958, ,127 484.682  ,7.5,,,,,,,,,,,,,
516.65511,2.82E+07,103 676.848  ,3.5,,,,,,,,,,,,,
516.8712,6.80E+05,103 668.762  ,1.5,,,,,,,,,,,,,
516.90282,4.20E+06,42 658.2444 ,3.5,,,,,,,,,,,,,
516.98008,2.00E+06,104 022.961  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
517.01048, ,124 400.143  ,6.5,,,,,,,,,,,,,
517.05021, ,128 110.204  ,6.5,,,,,,,,,,,,,
517.07762,1.94E+07,103 661.038  ,2.5,,,,,,,,,,,,,
517.0888, ,127 515.212  ,6.5,,,,,,,,,,,,,
517.14384, ,123 396.256  ,7.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,E2
 ,1.98E-01,38 214.503  ,1.5,,,,,,,,,,,,,
517.4749, ,123 002.306  ,5.5,,,,,,,,,,,,,
517.5,4.10E+06,103 645.256  ,1.5,,,,,,,,,,,,,
517.53971,1.80E+05,81 639.253  ,2.5,,,,,,,,,,,,,
517.67107, ,123 018.433  ,7.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
517.70181, ,80 346.060  ,0.5,,,,,,,,,,,,,
517.70181,2.63E+07,103 024.341  ,2.5,,,,,,,,,,,,,
517.72337, ,123 430.204  ,2.5,,,,,,,,,,,,,
517.7389, ,122 954.144  ,9.5,,,,,,,,,,,,,
517.7522, ,123 015.399  ,6.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
517.77758, ,122 952.738  ,8.5,,,,,,,,,,,,,
517.83741,5.80E+07,103 437.327  ,0.5,,,,,,,,,,,,,
517.8529, ,122 988.195  ,4.5,,,,,,,,,,,,,
517.95354, ,123 007.901  ,8.5,,,,,,,,,,,,,
518.03116,5.10E+07,103 110.835  ,1.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,E2
518.1964,4.14E-01,22 409.8178 ,0.5,,,,,,,,,,,,,
518.1965, ,45 079.9019 ,2.5,,,,,,,,,,,,,
518.2161, ,127 869.205  ,5.5,,,,,,,,,,,,,
518.2356, ,123 355.521  ,6.5,,,,,,,,,,,,,
518.34878,1.80E+06,103 418.280  ,0.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
518.37157, ,123 037.483  ,5.5,,,,,,,,,,,,,
518.41757, ,122 990.633  ,6.5,,,,,,,,,,,,,E2
 ,2.42E-02,21 711.8963 ,3.5,,,,,,,,,,,,,
518.59, ,123 251.479  ,5.5,,,,,,,,,,,,,E2
 ,1.52E-01,38 164.220  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
518.6388, ,123 249.656  ,6.5,,,,,,,,,,,,,
518.6706, ,123 026.355  ,4.5,,,,,,,,,,,,,
518.6867,2.64E+07,103 698.515  ,2.5,,,,,,,,,,,,,
518.6978, ,106 846.649  ,1.5,,,,,,,,,,,,,
518.88251, ,123 441.099  ,5.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
518.9003, ,110 167.303  ,3.5,,,,,,,,,,,,,
518.9003, ,122 910.924  ,7.5,,,,,,,,,,,,,
518.9003, ,123 037.483  ,5.5,,,,,,,,,,,,,
518.9362, ,127 895.245  ,6.5,,,,,,,,,,,,,
518.9755, ,122 946.458  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
518.9865, ,108 391.507  ,4.5,,,,,,,,,,,,,
519.00057, ,124 661.304  ,6.5,,,,,,,,,,,,,
519.0735,7.60E+06,103 391.352  ,1.5,,,,,,,,,,,,,
519.09147,1.03E+07,103 969.814  ,3.5,,,,,,,,,,,,,
519.2004, ,123 026.355  ,4.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
519.26157, ,122 355.608  ,3.5,,,,,,,,,,,,,
519.27482, ,122 355.101  ,4.5,,,,,,,,,,,,,
519.28561,6.10E+06,103 676.286  ,0.5,,,,,,,,,,,,,
519.37338, ,123 441.099  ,5.5,,,,,,,,,,,,,
519.43811, ,122 952.738  ,8.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
519.48884,4.80E+07,103 668.762  ,1.5,,,,,,,,,,,,,
519.48884, ,127 893.010  ,7.5,,,,,,,,,,,,,
519.52543, ,123 435.460  ,4.5,,,,,,,,,,,,,
519.5318, ,123 435.246  ,3.5,,,,,,,,,,,,,
519.54718, ,113 230.351  ,1.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
519.59369, ,123 414.735  ,6.5,,,,,,,,,,,,,
519.63391, ,122 990.633  ,6.5,,,,,,,,,,,,,
519.64398,9.60E+06,102 952.170  ,2.5,,,,,,,,,,,,,
519.6978,3.40E+05,103 661.038  ,2.5,,,,,,,,,,,,,
519.7503, ,123 427.132  ,5.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
519.75678,5.50E+05,45 289.8248 ,1.5,,,,,,,,,,,,,
519.91186,4.10E+07,102 942.256  ,3.5,,,,,,,,,,,,,M1
519.918,1.43E-01,27 620.4033 ,2.5,,,,,,,,,,,,,
520.07977,5.70E+07,103 034.819  ,1.5,,,,,,,,,,,,,
520.25911,5.90E+06,102 942.256  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
520.36342,3.15E+07,103 024.341  ,2.5,,,,,,,,,,,,,
520.39086, ,107 176.093  ,0.5,,,,,,,,,,,,,
520.569, ,122 910.924  ,7.5,,,,,,,,,,,,,
520.60372,2.10E+05,92 695.398  ,2.5,,,,,,,,,,,,,
520.8259, ,123 168.704  ,6.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
520.966, ,122 355.101  ,4.5,,,,,,,,,,,,,
521.28315,1.54E+07,104 022.961  ,3.5,,,,,,,,,,,,,
521.35337,7.10E+06,104 046.419  ,2.5,,,,,,,,,,,,,
521.39516,1.36E+07,103 701.778  ,4.5,,,,,,,,,,,,,
521.40035, ,123 238.446  ,7.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
521.40546,7.70E+06,102 887.172  ,3.5,,,,,,,,,,,,,
521.434,8.00E+05,103 857.804  ,2.5,,,,,,,,,,,,,
521.44901,6.00E+04,85 184.773  ,4.5,,,,,,,,,,,,,
521.44901,7.80E+06,103 882.740  ,3.5,,,,,,,,,,,,,
521.5347,2.45E+07,102 882.424  ,4.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
521.58459,1.42E+07,102 893.426  ,5.5,,,,,,,,,,,,,
521.68585,7.40E+07,103 874.040  ,4.5,,,,,,,,,,,,,
521.68585,9.60E+07,103 691.094  ,5.5,,,,,,,,,,,,,
521.8142, ,122 990.633  ,6.5,,,,,,,,,,,,,
521.8573, ,98 596.488  ,4.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
521.88415,1.67E+07,102 882.424  ,4.5,,,,,,,,,,,,,
521.9693,2.20E+06,103 680.689  ,4.5,,,,,,,,,,,,,
521.99197,8.60E+06,104 022.961  ,3.5,,,,,,,,,,,,,E2
522.0076,1.11E-01,21 581.6151 ,4.5,,,,,,,,,,,,,
522.10376, ,123 629.564  ,4.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
522.12871, ,103 857.804  ,2.5,,,,,,,,,,,,,
522.13315, ,127 484.682  ,7.5,,,,,,,,,,,,,
522.23518,2.13E+07,103 988.001  ,2.5,,,,,,,,,,,,,
522.31849, ,123 018.433  ,7.5,,,,,,,,,,,,,
522.32604,2.76E+07,102 952.170  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
522.38035,7.70E+06,102 851.394  ,4.5,,,,,,,,,,,,,
522.4015, ,123 015.399  ,6.5,,,,,,,,,,,,,
522.44038,4.60E+07,103 125.717  ,0.5,,,,,,,,,,,,,
522.52137, ,124 421.522  ,7.5,,,,,,,,,,,,,
522.5963, ,123 249.656  ,6.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
522.5963,1.10E+07,102 942.256  ,3.5,,,,,,,,,,,,,
522.60655, ,123 007.901  ,8.5,,,,,,,,,,,,,
522.63649, ,123 193.101  ,7.5,,,,,,,,,,,,,
522.66778, ,127 515.212  ,6.5,,,,,,,,,,,,,
522.7076, ,64 040.891  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
522.73174,4.70E+07,103 969.814  ,3.5,,,,,,,,,,,,,
522.74857,1.22E+08,103 421.213  ,6.5,,,,,,,,,,,,,
522.7582,7.00E+05,73 187.318  ,0.5,,,,,,,,,,,,,
522.77614,6.40E+06,103 420.207  ,5.5,,,,,,,,,,,,,
522.86326, ,127 895.245  ,6.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
522.88916,1.53E+07,103 385.785  ,3.5,,,,,,,,,,,,,
522.9026, ,123 238.446  ,7.5,,,,,,,,,,,,,
523.1056, ,124 400.143  ,6.5,,,,,,,,,,,,,
523.19118,9.10E+06,104 046.419  ,2.5,,,,,,,,,,,,,
523.27809,1.68E+07,102 831.393  ,5.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
523.42788, ,123 219.252  ,8.5,,,,,,,,,,,,,
523.46236,2.50E+05,45 079.9019 ,2.5,,,,,,,,,,,,,
523.5032, ,110 167.303  ,3.5,,,,,,,,,,,,,
523.5555, ,127 482.749  ,5.5,,,,,,,,,,,,,
523.6548, ,127 482.749  ,5.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
523.6621,1.28E+07,103 417.935  ,1.5,,,,,,,,,,,,,
523.6956, ,123 026.355  ,4.5,,,,,,,,,,,,,
523.7949,3.09E+07,103 352.723  ,4.5,,,,,,,,,,,,,
523.93894, ,123 396.256  ,7.5,,,,,,,,,,,,,
523.98074,1.33E+07,103 406.327  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
523.99398, ,122 910.924  ,7.5,,,,,,,,,,,,,
524.04, ,123 251.479  ,5.5,,,,,,,,,,,,,
524.058, ,77 742.736  ,2.5,,,,,,,,,,,,,
524.1054,7.90E+06,102 887.172  ,3.5,,,,,,,,,,,,,
524.11791, ,122 952.738  ,8.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
524.1454, ,123 193.101  ,7.5,,,,,,,,,,,,,
524.318,8.00E+05,85 679.755  ,2.5,,,,,,,,,,,,,
524.39227,3.90E+06,103 391.352  ,1.5,,,,,,,,,,,,,
524.50692, ,127 524.138  ,7.5,,,,,,,,,,,,,
524.5172,2.80E+06,103 326.445  ,4.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
524.54, ,123 251.479  ,5.5,,,,,,,,,,,,,
524.54544,8.70E+06,103 385.785  ,3.5,,,,,,,,,,,,,
524.75259, ,127 515.212  ,6.5,,,,,,,,,,,,,
524.79553,1.43E+08,103 988.001  ,2.5,,,,,,,,,,,,,
524.9301, ,81 734.733  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
524.934,1.55E+07,103 034.819  ,1.5,,,,,,,,,,,,,
525.12252,8.00E+07,103 882.740  ,3.5,,,,,,,,,,,,,
525.13161, ,124 436.424  ,6.5,,,,,,,,,,,,,
525.1649, ,108 662.300  ,1.5,,,,,,,,,,,,,
525.2692, ,121 863.975  ,6.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
525.2692, ,122 910.924  ,7.5,,,,,,,,,,,,,
525.3031, ,109 811.940  ,4.5,,,,,,,,,,,,,
525.35177,2.00E+06,103 326.445  ,4.5,,,,,,,,,,,,,
525.36484,1.48E+07,103 325.974  ,5.5,,,,,,,,,,,,,
525.44014,1.04E+07,103 711.610  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
525.71189,3.45E+07,103 701.778  ,4.5,,,,,,,,,,,,,
525.78927,9.00E+06,103 340.699  ,3.5,,,,,,,,,,,,,
525.8016, ,80 346.060  ,0.5,,,,,,,,,,,,,
525.8016,6.60E+05,103 698.515  ,2.5,,,,,,,,,,,,,
525.81212,7.40E+05,103 857.804  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
525.81212,1.20E+07,103 437.327  ,0.5,,,,,,,,,,,,,
525.84196,3.20E+06,103 882.740  ,3.5,,,,,,,,,,,,,
526.02544,1.85E+08,103 040.370  ,7.5,,,,,,,,,,,,,
