309.3529, ,50 043.213  ,5,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
309.38049,1.28E+06,45 281.833  , ,,,,,,,,,,,,,,,
309.38775, ,52 953.629  ,2,,,,,,,,,,,,,,,
309.4291, ,59 182.72   ,3,,,,,,,,,,,,,,,
309.4871, ,54 301.340  ,5,,,,,,,,,,,,,,,
309.4871, ,59 968.52   ,3,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
309.48995, ,54 017.581  , ,,,,,,,,,,,,,,,
309.5216, ,56 479.463  ,3,,,,,,,,,,,,,,,
309.5266, ,58 197.914  ,5,,,,,,,,,,,,,,,
309.52667,1.93E+06,54 013.752  ,3,,,,,,,,,,,,,,,
309.6045, ,54 289.034  ,2,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
309.6615, ,59 843.564  , ,,,,,,,,,,,,,,,
309.68762, ,54 530.653  ,3,,,,,,,,,,,,,,,
309.6877, ,56 462.016  ,2,,,,,,,,,,,,,,,
309.6975, ,58 759.579  ,0,,,,,,,,,,,,,,,
309.7493, ,51 837.238  ,4,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
309.7779, ,59 146.37   , ,,,,,,,,,,,,,,,
309.7959, ,59 664.704  ,4,,,,,,,,,,,,,,,
309.81891,7.52E+06,53 983.293  ,3,,,,,,,,,,,,,,,
309.8548, ,56 382.662  ,2,,,,,,,,,,,,,,,
309.897, ,50 186.834  ,3,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
309.8998, ,59 133.61   , ,,,,,,,,,,,,,,,
309.9122, ,52 898.998  ,2,,,,,,,,,,,,,,,
309.9385, ,49 805.257  ,4,,,,,,,,,,,,,,,
309.9501, ,56 592.703  ,5,,,,,,,,,,,,,,,
309.967, ,59 126.75   ,4,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
309.967, ,45 220.681  , ,,,,,,,,,,,,,,,
309.98943,1.93E+07,40 404.518  ,4,,,,,,,,,,,,,,,
309.99679,8.23E+06,39 625.804  ,2,,,,,,,,,,,,,,,
310.03033,1.87E+07,40 231.336  ,4,,,,,,,,,,,,,,,
310.06647,1.35E+07,39 969.853  ,5,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
310.0836,2.73E+06,51 630.178  , ,,,,,,,,,,,,,,,
310.10022,5.53E+06,54 237.415  ,2,,,,,,,,,,,,,,,
310.15999, ,58 132.081  ,2,,,,,,,,,,,,,,,
310.2259, ,50 152.619  ,3,,,,,,,,,,,,,,,
310.26365,3.00E+04,40 207.091  ,1,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
310.2763, ,56 726.892  , ,,,,,,,,,,,,,,,
310.2869, ,58 118.875  ,6,,,,,,,,,,,,,,,
310.3768, ,51 762.076  ,4,,,,,,,,,,,,,,,
310.38522, ,50 586.878  ,5,,,,,,,,,,,,,,,
310.38522, ,56 783.322  ,5,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
310.3981, ,59 766.92   , ,,,,,,,,,,,,,,,
310.5556, ,53 229.941  ,4,,,,,,,,,,,,,,,
310.5658, ,44 166.206  ,5,,,,,,,,,,,,,,,
310.6512, ,58 321.383  ,3,,,,,,,,,,,,,,,
310.6539, ,51 969.101  ,4,,,,,,,,,,,,,,,
 , , ,5,,,,,,,,,,,,,,,
310.7332, ,58 512.387  , ,,,,,,,,,,,,,,,
310.7623, ,59 729.17   ,3,,,,,,,,,,,,,,,
310.7976, ,53 881.806  ,1,,,,,,,,,,,,,,,
310.7976, ,52 807.001  ,4,,,,,,,,,,,,,,,
310.8917, ,56 337.126  ,2,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
310.8957, ,51 708.307  , ,,,,,,,,,,,,,,,
311.01948, ,52 180.820  ,5,,,,,,,,,,,,,,,
311.02757, ,58 481.855  ,4,,,,,,,,,,,,,,,
311.0663, ,59 532.84   ,3,,,,,,,,,,,,,,,
311.08358, ,53 852.114  ,1,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
311.0928, ,54 134.655  , ,,,,,,,,,,,,,,,
311.16812, ,52 768.743  ,3,,,,,,,,,,,,,,,
311.2077,5.24E+06,55 907.178  ,4,,,,,,,,,,,,,,,
311.2238, ,55 905.536  ,2,,,,,,,,,,,,,,,
311.2836, ,50 043.213  ,3,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
311.3433, ,58 334.613  , ,,,,,,,,,,,,,,,
311.35879, ,54 357.405  ,1,,,,,,,,,,,,,,,
311.3666, ,52 019.669  ,1,,,,,,,,,,,,,,,
311.3822, ,58 330.568  ,3,,,,,,,,,,,,,,,
311.4065, ,44 664.075  ,4,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
311.4296, ,59 766.92   , ,,,,,,,,,,,,,,,
311.501, ,54 342.779  ,2,,,,,,,,,,,,,,,
311.5657, ,56 858.653  ,1,,,,,,,,,,,,,,,
311.5858, ,59 251.39   ,4,,,,,,,,,,,,,,,
311.587, ,56 423.283  ,5,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
311.6192, ,50 008.522  , ,,,,,,,,,,,,,,,
311.628, ,51 837.238  ,2,,,,,,,,,,,,,,,
311.6393, ,52 953.629  ,1,,,,,,,,,,,,,,,
311.6474, ,49 805.257  ,3,,,,,,,,,,,,,,,
311.66313,3.04E+06,40 231.336  ,4,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
311.6997, ,58 213.124  , ,,,,,,,,,,,,,,,
311.7412, ,59 235.48   ,3,,,,,,,,,,,,,,,
311.76398,4.30E+04,40 052.035  ,4,,,,,,,,,,,,,,,
311.7977, ,59 729.17   ,5,,,,,,,,,,,,,,,
311.8164, ,55 305.627  ,4,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
311.9038, ,54 301.340  , ,,,,,,,,,,,,,,,
311.9181, ,59 217.204  ,4,,,,,,,,,,,,,,,
311.94947,8.28E+06,51 668.186  ,3,,,,,,,,,,,,,,,
311.95812, ,44 022.525  ,1,,,,,,,,,,,,,,,
312.0018, ,52 916.295  ,2,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
312.0232, ,54 289.034  , ,,,,,,,,,,,,,,,
312.04351,7.26E+06,51 825.773  ,1,,,,,,,,,,,,,,,
312.08752, ,58 512.387  ,2,,,,,,,,,,,,,,,
312.149, ,56 207.552  ,2,,,,,,,,,,,,,,,
312.1777, ,58 363.424  ,3,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
312.22945, ,54 017.581  , ,,,,,,,,,,,,,,,
312.2324, ,56 592.703  ,2,,,,,,,,,,,,,,,
312.2536, ,59 182.72   ,3,,,,,,,,,,,,,,,
312.2667, ,54 013.752  ,4,,,,,,,,,,,,,,,
312.3129, ,59 569.374  ,3,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
312.3199, ,51 630.178  , ,,,,,,,,,,,,,,,
312.3264, ,49 558.734  ,2,,,,,,,,,,,,,,,
312.335, ,51 570.097  ,4,,,,,,,,,,,,,,,
312.3551, ,54 004.718  ,2,,,,,,,,,,,,,,,
312.4093, ,52 019.669  ,1,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
312.4886, ,58 132.081  , ,,,,,,,,,,,,,,,
312.5037, ,44 551.335  ,4,,,,,,,,,,,,,,,
312.5269, ,54 237.415  ,3,,,,,,,,,,,,,,,
312.5646, ,53 983.293  ,4,,,,,,,,,,,,,,,
312.5646, ,51 334.911  ,4,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
312.56503,2.12E+06,39 969.853  , ,,,,,,,,,,,,,,,
312.56823,8.46E+06,51 373.910  ,3,,,,,,,,,,,,,,,
312.5694, ,58 334.613  ,3,,,,,,,,,,,,,,,
312.61763, ,58 118.875  ,2,,,,,,,,,,,,,,,
312.6754, ,58 600.344  ,4,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
312.6837, ,52 613.090  , ,,,,,,,,,,,,,,,
312.7125, ,54 807.250  ,4,,,,,,,,,,,,,,,
312.88978, ,44 511.812  ,4,,,,,,,,,,,,,,,
312.93329,9.05E+05,43 922.668  ,5,,,,,,,,,,,,,,,
312.9801, ,55 134.168  ,5,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
313.0205, ,58 812.015  , ,,,,,,,,,,,,,,,
313.1235, ,49 477.127  ,5,,,,,,,,,,,,,,,
313.1455, ,51 837.238  ,4,,,,,,,,,,,,,,,
313.25177,3.39E+07,57 813.942  ,3,,,,,,,,,,,,,,,
313.2649, ,58 018.561  ,3,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
313.317, ,58 132.249  , ,,,,,,,,,,,,,,,
313.3963, ,51 461.670  ,3,,,,,,,,,,,,,,,
313.41098,7.86E+05,39 625.804  ,3,,,,,,,,,,,,,,,
313.4248, ,58 520.003  ,4,,,,,,,,,,,,,,,
313.4412, ,53 610.412  ,5,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
313.4639, ,53 891.526  , ,,,,,,,,,,,,,,,
313.4934, ,55 134.168  ,3,,,,,,,,,,,,,,,
313.54571, ,58 363.424  ,5,,,,,,,,,,,,,,,
313.55905, ,53 881.806  ,4,,,,,,,,,,,,,,,
313.58604,4.86E+05,51 668.186  ,4,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
313.65006, ,58 213.124  , ,,,,,,,,,,,,,,,
313.6761, ,53 586.510  ,5,,,,,,,,,,,,,,,
313.7021, ,54 864.831  ,1,,,,,,,,,,,,,,,
313.7021, ,54 706.387  ,2,,,,,,,,,,,,,,,
313.7781, ,54 807.250  ,3,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
313.8398, ,44 415.074  , ,,,,,,,,,,,,,,,
313.85142, ,53 852.114  ,5,,,,,,,,,,,,,,,
313.9023, ,59 514.13   ,3,,,,,,,,,,,,,,,
313.9605, ,51 630.178  ,3,,,,,,,,,,,,,,,
313.96598, ,51 192.273  ,3,,,,,,,,,,,,,,,
 , , ,5,,,,,,,,,,,,,,,
313.9918, ,53 837.851  , ,,,,,,,,,,,,,,,
314.03896, ,57 974.137  ,2,,,,,,,,,,,,,,,
314.1512, ,59 217.204  ,4,,,,,,,,,,,,,,,
314.1886, ,52 857.804  ,4,,,,,,,,,,,,,,,
314.24537,3.93E+06,51 570.097  ,1,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
314.2456, ,58 363.424  , ,,,,,,,,,,,,,,,
314.28887,5.65E+06,50 186.834  ,3,,,,,,,,,,,,,,,
314.2895, ,58 033.506  ,2,,,,,,,,,,,,,,,
314.2944, ,56 382.662  ,1,,,,,,,,,,,,,,,
314.32424,1.27E+04,31 805.071  ,4,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
314.39903,6.10E+07,57 697.493  , ,,,,,,,,,,,,,,,
314.4428, ,54 042.527  ,2,,,,,,,,,,,,,,,
314.44965, ,58 132.081  ,5,,,,,,,,,,,,,,,
314.4923, ,51 409.124  ,3,,,,,,,,,,,,,,,
314.50568,4.65E+06,55 905.536  ,2,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
314.5165, ,53 784.750  , ,,,,,,,,,,,,,,,
314.627, ,57 999.461  ,4,,,,,,,,,,,,,,,
314.6469, ,51 334.911  ,4,,,,,,,,,,,,,,,
314.6604, ,58 394.864  ,2,,,,,,,,,,,,,,,
314.6895, ,54 017.581  ,5,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
314.72911, ,53 763.280  , ,,,,,,,,,,,,,,,
314.7601, ,57 660.953  ,3,,,,,,,,,,,,,,,
314.7749, ,54 706.387  ,2,,,,,,,,,,,,,,,
314.77946,7.59E+06,56 097.836  ,3,,,,,,,,,,,,,,,
314.8165, ,54 004.718  ,1,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
314.8314, ,54 864.831  , ,,,,,,,,,,,,,,,
314.84056, ,51 373.910  ,1,,,,,,,,,,,,,,,
314.84652, ,51 103.191  ,2,,,,,,,,,,,,,,,
314.86807, ,49 477.127  ,3,,,,,,,,,,,,,,,
314.9495, ,55 525.562  ,5,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
314.9723, ,58 906.436  , ,,,,,,,,,,,,,,,
315.02, ,51 754.497  ,4,,,,,,,,,,,,,,,
315.024, ,53 733.594  ,2,,,,,,,,,,,,,,,
315.03066, ,58 213.124  ,3,,,,,,,,,,,,,,,
315.0759, ,60 549.116  ,4,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
315.1102, ,58 132.249  , ,,,,,,,,,,,,,,,
315.18653,1.37E+04,32 133.991  ,3,,,,,,,,,,,,,,,
315.20043, ,58 591.206  ,2,,,,,,,,,,,,,,,
315.2968, ,58 334.613  ,4,,,,,,,,,,,,,,,
315.3056, ,49 433.131  ,1,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
315.3056, ,55 489.742  , ,,,,,,,,,,,,,,,
315.31995,7.91E+06,51 461.670  ,3,,,,,,,,,,,,,,,
315.33134,2.63E+06,51 460.518  ,5,,,,,,,,,,,,,,,
315.411, ,44 664.075  ,2,,,,,,,,,,,,,,,
315.43849, ,49 242.886  ,3,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
315.44293, ,57 917.254  , ,,,,,,,,,,,,,,,
315.4433, ,54 530.653  ,3,,,,,,,,,,,,,,,
315.44964,4.64E+06,51 604.103  ,5,,,,,,,,,,,,,,,
315.5118, ,51 705.014  ,5,,,,,,,,,,,,,,,
315.52932, ,51 304.604  ,3,,,,,,,,,,,,,,,
 , , ,5,,,,,,,,,,,,,,,
315.57956, ,51 068.718  , ,,,,,,,,,,,,,,,
315.62736,6.36E+07,57 813.942  ,4,,,,,,,,,,,,,,,
315.6421, ,54 864.831  ,1,,,,,,,,,,,,,,,
315.64628, ,55 790.696  ,3,,,,,,,,,,,,,,,
315.6894, ,58 018.561  ,2,,,,,,,,,,,,,,,
 , , ,5,,,,,,,,,,,,,,,
315.70359,1.26E+07,51 228.553  , ,,,,,,,,,,,,,,,
315.7143,1.81E+06,50 043.213  ,2,,,,,,,,,,,,,,,
315.7204, ,58 831.230  ,2,,,,,,,,,,,,,,,
315.7288, ,53 913.020  ,5,,,,,,,,,,,,,,,
315.7409, ,55 446.008  ,4,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
315.74511, ,53 661.079  , ,,,,,,,,,,,,,,,
315.78848, ,59 217.204  ,6,,,,,,,,,,,,,,,
315.78848,1.61E+07,51 570.097  ,4,,,,,,,,,,,,,,,
315.79871,2.25E+06,51 219.015  ,3,,,,,,,,,,,,,,,
315.8213, ,51 566.802  ,2,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
315.8391, ,58 276.260  , ,,,,,,,,,,,,,,,
315.8567, ,57 790.909  ,4,,,,,,,,,,,,,,,
315.90208, ,55 429.819  ,2,,,,,,,,,,,,,,,
315.9123, ,58 812.015  ,3,,,,,,,,,,,,,,,
315.925, ,52 682.920  ,2,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
315.9435, ,53 891.526  , ,,,,,,,,,,,,,,,
316.01962, ,57 974.137  ,5,,,,,,,,,,,,,,,
316.0243, ,54 479.902  ,3,,,,,,,,,,,,,,,
316.03413, ,51 023.162  ,3,,,,,,,,,,,,,,,
316.06572,1.93E+07,51 192.273  ,3,,,,,,,,,,,,,,,
 , , ,5,,,,,,,,,,,,,,,
316.07738, ,50 979.579  , ,,,,,,,,,,,,,,,
316.0918, ,51 539.720  ,5,,,,,,,,,,,,,,,
316.13708,2.14E+06,44 183.628  ,1,,,,,,,,,,,,,,,
316.1551, ,51 409.124  ,3,,,,,,,,,,,,,,,
316.19461,4.65E+06,50 967.831  ,2,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
316.23298, ,51 370.145  , ,,,,,,,,,,,,,,,
316.23298, ,53 328.835  ,3,,,,,,,,,,,,,,,
316.2516, ,53 610.412  ,3,,,,,,,,,,,,,,,
316.2568, ,57 510.666  ,3,,,,,,,,,,,,,,,
 , ,44 166.206  ,3,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
316.3372, ,53 852.114  , ,,,,,,,,,,,,,,,
316.38711, ,53 313.438  ,3,,,,,,,,,,,,,,,
316.42959, ,51 350.492  ,2,,,,,,,,,,,,,,,
316.4811, ,53 837.851  ,5,,,,,,,,,,,,,,,
316.4916, ,53 586.510  ,5,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
316.50034, ,51 148.848  , ,,,,,,,,,,,,,,,
316.5076, ,51 373.910  ,3,,,,,,,,,,,,,,,
316.5128, ,58 979.823  ,2,,,,,,,,,,,,,,,
316.5161, ,49 135.023  ,4,,,,,,,,,,,,,,,
316.5262, ,54 530.653  ,6,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
316.58575,5.35E+06,51 334.911  , ,,,,,,,,,,,,,,,
316.5933, ,51 365.311  ,4,,,,,,,,,,,,,,,
316.62442, ,51 331.052  ,2,,,,,,,,,,,,,,,
316.6336, ,51 361.391  ,2,,,,,,,,,,,,,,,
316.64353,1.14E+07,52 213.230  ,4,,,,,,,,,,,,,,,
 , , ,6,,,,,,,,,,,,,,,
316.65865, ,58 965.275  , ,,,,,,,,,,,,,,,
316.6591, ,49 297.635  ,2,,,,,,,,,,,,,,,
316.6861, ,60 172.464  ,4,,,,,,,,,,,,,,,
316.6974, ,55 905.536  ,4,,,,,,,,,,,,,,,
316.7781, ,49 108.896  ,3,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
316.79206, ,57 697.493  , ,,,,,,,,,,,,,,,
316.8142, ,54 747.598  ,4,,,,,,,,,,,,,,,
316.852, ,54 603.140  ,5,,,,,,,,,,,,,,,
316.88539,2.60E+06,51 460.518  ,4,,,,,,,,,,,,,,,
316.8942, ,51 566.802  ,3,,,,,,,,,,,,,,,
 , , ,5,,,,,,,,,,,,,,,
316.9335, ,44 511.812  , ,,,,,,,,,,,,,,,
316.9335, ,58 710.047  ,3,,,,,,,,,,,,,,,
317.0131, ,53 784.750  ,5,,,,,,,,,,,,,,,
317.1348, ,43 499.505  ,2,,,,,,,,,,,,,,,
317.13511,1.85E+07,56 097.836  ,3,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
317.16621,2.75E+06,51 539.720  , ,,,,,,,,,,,,,,,
317.1764, ,54 357.405  ,4,,,,,,,,,,,,,,,
317.20381, ,51 304.604  ,3,,,,,,,,,,,,,,,
317.20835,7.15E+05,49 242.886  ,2,,,,,,,,,,,,,,,
317.21118, ,49 242.621  ,3,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
317.229, ,53 763.280  , ,,,,,,,,,,,,,,,
317.2499, ,58 906.436  ,4,,,,,,,,,,,,,,,
317.3238, ,54 342.779  ,1,,,,,,,,,,,,,,,
317.34061, ,54 747.598  ,3,,,,,,,,,,,,,,,
317.36063, ,54 611.710  ,4,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
317.36876, ,53 749.405  , ,,,,,,,,,,,,,,,
317.4218, ,57 974.137  ,4,,,,,,,,,,,,,,,
317.53117, ,43 460.121  ,1,,,,,,,,,,,,,,,
317.5312, ,57 708.741  ,1,,,,,,,,,,,,,,,
317.538, ,54 479.902  ,3,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
317.54445,1.44E+07,50 833.438  , ,,,,,,,,,,,,,,,
317.5984, ,54 747.598  ,2,,,,,,,,,,,,,,,
317.6282, ,57 813.942  ,3,,,,,,,,,,,,,,,
317.63591,5.90E+06,52 512.457  ,3,,,,,,,,,,,,,,,
317.7071, ,43 442.705  ,4,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
317.80126,1.28E+07,50 807.997  , ,,,,,,,,,,,,,,,
317.817, ,51 076.628  ,2,,,,,,,,,,,,,,,
317.85362, ,55 790.696  ,3,,,,,,,,,,,,,,,
317.8607, ,57 790.909  ,4,,,,,,,,,,,,,,,
317.8657, ,54 289.034  ,3,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
317.89619, ,51 068.718  , ,,,,,,,,,,,,,,,
317.9047, ,58 321.383  ,3,,,,,,,,,,,,,,,
317.94783, ,44 411.160  ,4,,,,,,,,,,,,,,,
318.0094, ,58 831.230  ,2,,,,,,,,,,,,,,,
318.02231,4.42E+07,51 192.273  ,1,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
318.0479, ,54 271.062  , ,,,,,,,,,,,,,,,
318.07552,1.23E+05,32 133.991  ,2,,,,,,,,,,,,,,,
318.1044, ,49 805.257  ,2,,,,,,,,,,,,,,,
318.1237, ,58 592.074  ,5,,,,,,,,,,,,,,,
318.15192,1.84E+07,52 296.920  ,2,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
318.1749, ,58 979.823  , ,,,,,,,,,,,,,,,
318.1847, ,54 611.710  ,5,,,,,,,,,,,,,,,
318.19112,1.78E+06,51 331.052  ,1,,,,,,,,,,,,,,,
318.1924, ,55 754.233  ,3,,,,,,,,,,,,,,,
318.20553,3.23E+06,50 979.579  ,1,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
318.2225, ,55 754.233  , ,,,,,,,,,,,,,,,
318.2336, ,57 754.099  ,4,,,,,,,,,,,,,,,
318.2808, ,58 033.506  ,4,,,,,,,,,,,,,,,
318.2973, ,54 404.779  ,3,,,,,,,,,,,,,,,
318.2973,1.42E+07,49 135.023  ,2,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
318.3109, ,55 525.562  , ,,,,,,,,,,,,,,,
318.35749, ,51 023.162  ,5,,,,,,,,,,,,,,,
318.4107, ,58 271.462  ,4,,,,,,,,,,,,,,,
318.4201, ,54 342.779  ,1,,,,,,,,,,,,,,,
318.46172, ,51 148.910  ,3,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
318.4618, ,51 148.848  , ,,,,,,,,,,,,,,,
318.48945,2.35E+05,31 805.071  ,1,,,,,,,,,,,,,,,
318.6254, ,57 999.461  ,2,,,,,,,,,,,,,,,
318.6786, ,57 510.666  ,3,,,,,,,,,,,,,,,
318.68093, ,49 297.635  ,4,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
318.6943, ,53 084.789  , ,,,,,,,,,,,,,,,
318.6943, ,54 479.902  ,2,,,,,,,,,,,,,,,
318.7157, ,54 611.710  ,2,,,,,,,,,,,,,,,
318.76781, ,43 922.668  ,2,,,,,,,,,,,,,,,
318.80171, ,53 357.515  ,2,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
318.8494, ,53 069.357  , ,,,,,,,,,,,,,,,
318.853, ,58 520.163  ,2,,,,,,,,,,,,,,,
318.85673,5.00E+06,50 703.870  ,1,,,,,,,,,,,,,,,
318.88188,2.53E+07,51 370.145  ,3,,,,,,,,,,,,,,,
319.00161, ,52 213.230  ,3,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
319.06493,5.75E+06,55 907.178  , ,,,,,,,,,,,,,,,
319.08165,5.55E+06,55 905.536  ,5,,,,,,,,,,,,,,,
319.0932, ,53 328.835  ,6,,,,,,,,,,,,,,,
319.11114,1.33E+06,51 969.101  ,5,,,,,,,,,,,,,,,
319.1192, ,55 446.008  ,2,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
319.1374, ,58 492.235  , ,,,,,,,,,,,,,,,
319.1499, ,54 271.062  ,3,,,,,,,,,,,,,,,
319.1659,2.37E+05,31 322.613  ,3,,,,,,,,,,,,,,,
319.2406, ,58 710.047  ,2,,,,,,,,,,,,,,,
319.24091, ,49 242.621  ,3,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
319.25054, ,53 313.438  , ,,,,,,,,,,,,,,,
319.28002,5.01E+07,51 331.052  ,5,,,,,,,,,,,,,,,
319.28431, ,55 429.819  ,4,,,,,,,,,,,,,,,
319.32257,4.43E+05,31 307.245  ,2,,,,,,,,,,,,,,,
319.32996,3.07E+07,51 219.015  ,3,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
319.373, ,57 708.741  , ,,,,,,,,,,,,,,,
319.4335, ,54 134.655  ,6,,,,,,,,,,,,,,,
319.44236,1.08E+07,51 207.998  ,4,,,,,,,,,,,,,,,
319.45936, ,54 404.779  ,5,,,,,,,,,,,,,,,
319.507, ,58 683.804  ,2,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
319.523, ,58 682.322  , ,,,,,,,,,,,,,,,
319.59592, ,51 068.718  ,5,,,,,,,,,,,,,,,
319.61224,1.40E+07,54 124.744  ,4,,,,,,,,,,,,,,,
319.6549, ,57 754.099  ,4,,,,,,,,,,,,,,,
319.6626, ,54 112.230  ,3,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
319.69272,5.97E+07,50 833.438  , ,,,,,,,,,,,,,,,
319.69866,1.94E+05,31 686.351  ,5,,,,,,,,,,,,,,,
319.731, ,58 661.978  ,1,,,,,,,,,,,,,,,
319.75138, ,58 824.845  ,3,,,,,,,,,,,,,,,
319.7749, ,57 403.134  ,3,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
319.8032, ,57 160.142  , ,,,,,,,,,,,,,,,
319.8264, ,52 296.920  ,5,,,,,,,,,,,,,,,
319.8475, ,57 155.857  ,2,,,,,,,,,,,,,,,
319.94994,1.23E+05,32 133.991  ,5,,,,,,,,,,,,,,,
319.95302,2.23E+07,50 807.997  ,4,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
319.9653, ,58 118.875  , ,,,,,,,,,,,,,,,
319.9937, ,50 998.645  ,2,,,,,,,,,,,,,,,
320.03157, ,52 953.629  ,3,,,,,,,,,,,,,,,
320.04713, ,51 148.848  ,1,,,,,,,,,,,,,,,
320.0474, ,51 148.910  ,3,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
320.07842,5.90E+04,31 937.325  , ,,,,,,,,,,,,,,,
320.1446, ,57 126.823  ,3,,,,,,,,,,,,,,,
320.1613, ,57 125.250  ,5,,,,,,,,,,,,,,,
320.25556,6.18E+06,55 790.696  ,4,,,,,,,,,,,,,,,
320.2657, ,44 183.628  ,1,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
320.2947, ,54 404.779  , ,,,,,,,,,,,,,,,
320.383, ,57 754.099  ,5,,,,,,,,,,,,,,,
320.4305, ,57 550.010  ,2,,,,,,,,,,,,,,,
320.4462, ,58 592.074  ,4,,,,,,,,,,,,,,,
320.521, ,53 840.620  ,2,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
320.53978,9.77E+07,51 207.998  , ,,,,,,,,,,,,,,,
320.5777, ,51 825.773  ,3,,,,,,,,,,,,,,,
320.6855, ,52 213.230  ,2,,,,,,,,,,,,,,,
320.7075,1.32E+06,50 522.944  ,4,,,,,,,,,,,,,,,
320.7187, ,57 510.666  ,2,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
