249.939, , ,  ,,,,,,,,,,,,,
286.257, , ,  , ,,,,,,,,,, ,,
286.442, , ,  ,  ,,,,,,,,,,,,
287.606, , ,  ,  ,,,,,,,,,,,,
288.785, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
290.668,4.10E+07,34 393.57 ,3,  ,,,,,,,,,,,,
291.744, , ,  , ,,,,,,,,,, ,,
292.504, , ,  ,  ,,,,,,,,,,,,
294.729, , ,  ,  ,,,,,,,,,,,,
295.268, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
295.947, , ,  ,  ,,,,,,,,,,,,
296.021, , ,  , ,,,,,,,,,, ,,
299.133, , ,  ,  ,,,,,,,,,,,,
299.522, , ,  ,  ,,,,,,,,,,,,
300.626, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
304.077, , ,  ,  ,,,,,,,,,,,,
305.494, , ,  , ,,,,,,,,,, ,,
306.911, , ,  ,  ,,,,,,,,,,,,
307.607, , ,  ,  ,,,,,,,,,,,,
307.736, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
308.935, , ,  ,  ,,,,,,,,,,,,
309.745, , ,  , ,,,,,,,,,, ,,
313.073, , ,  ,  ,,,,,,,,,,,,
314.988, , ,  ,  ,,,,,,,,,,,,
317.361, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
324.732, , ,  ,  ,,,,,,,,,,,,
326.639, , ,  , ,,,,,,,,,, ,,
327.277, , ,  ,  ,,,,,,,,,,,,
327.778, , ,  ,  ,,,,,,,,,,,,
330.195, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
330.45, , ,  ,  ,,,,,,,,,,,,
330.802, , ,  , ,,,,,,,,,, ,,
331.333, , ,  ,  ,,,,,,,,,,,,
331.989, , ,  ,  ,,,,,,,,,,,,
332.186, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
333.875, , ,  ,  ,,,,,,,,,,,,
335.156, , ,  , ,,,,,,,,,, ,,
